query,subject,score
NP_595931.1,XP_001246897.1,97.4
NP_596128.1,XP_001245621.1,97.1
NP_593883.1,XP_001244577.1,97.1
NP_587810.1,XP_001243386.2,97.1
NP_593314.1,XP_001244226.1,97.1
NP_592826.1,XP_001247675.1,96.7
NP_001343025.1,XP_001244730.1,96.7
NP_596206.1,XP_001241609.2,96.7
NP_593929.1,XP_001242704.1,96.7
NP_594103.1,XP_001239166.1,96.7
NP_596688.1,XP_001243276.2,96.7
NP_592907.2,XP_001248949.1,96.7
NP_594483.1,XP_001244626.1,96.3
NP_593532.1,XP_001239526.2,96.3
NP_592950.1,XP_001247362.1,95.9
NP_593503.1,XP_001248945.2,95.9
NP_594074.1,XP_001243747.1,95.9
NP_588084.1,XP_001244885.1,95.9
NP_596127.1,XP_001239878.1,95.9
NP_595156.1,XP_001244785.2,95.9
NP_595784.1,XP_001243246.1,95.5
NP_595349.1,XP_001244935.1,95.5
NP_596675.1,XP_001244913.2,95.5
NP_595410.1,XP_001241026.2,95.5
NP_593236.1,XP_001246699.2,95.1
NP_001018832.1,XP_001241352.2,95.1
NP_587744.2,XP_001248849.1,95.1
NP_595254.1,XP_004445731.1,95.1
NP_595661.1,XP_001248066.1,95.1
NP_593657.2,XP_001246064.1,95.1
NP_001018794.2,XP_001242863.1,95.1
NP_594475.1,XP_001241963.2,94.7
NP_595300.1,XP_001241835.1,94.7
NP_593085.1,XP_001244732.2,94.7
NP_594767.1,XP_001241974.1,94.7
NP_594282.2,XP_012214330.1,94.7
NP_587994.1,XP_001240823.1,94.7
NP_001018837.1,XP_001242873.2,94.7
NP_594887.1,XP_012214275.1,94.7
NP_001342873.1,XP_001240835.1,94.7
NP_595969.1,XP_001241974.1,94.7
NP_594419.1,XP_001248407.2,94.7
NP_001342895.1,XP_001242478.2,94.4
NP_595488.1,XP_001248609.1,94.4
NP_001342986.1,XP_001248024.2,94.4
NP_594132.2,XP_012214190.1,94.4
NP_592912.2,XP_001239528.1,94.4
NP_001342766.1,XP_001247827.1,94.4
NP_588557.1,XP_001244272.2,94.4
NP_596596.1,XP_001242133.1,94.0
NP_587815.1,XP_004446187.1,94.0
NP_594610.1,XP_001241346.1,94.0
NP_593056.2,XP_001246992.2,93.6
NP_593585.1,XP_001239444.1,93.6
NP_596683.2,XP_004445270.1,93.6
NP_595771.1,XP_001240824.2,93.2
NP_595803.1,XP_001243666.2,93.2
NP_587768.1,XP_001241130.2,93.2
NP_596216.3,XP_004446354.1,93.2
NP_592893.1,XP_001243866.1,92.8
NP_596183.1,XP_001240987.2,92.8
NP_001342821.1,XP_001244731.1,92.8
NP_588452.2,XP_001247051.1,92.8
NP_593854.2,XP_001246150.1,92.8
NP_595065.1,XP_001239016.1,92.8
NP_594931.1,XP_004445281.1,92.8
NP_596798.1,XP_001244752.2,92.8
NP_595722.1,XP_001247053.1,92.8
NP_001018241.2,XP_001242673.2,92.4
NP_595869.1,XP_001244671.2,92.4
NP_592804.2,XP_001248024.2,92.4
NP_587831.1,XP_001244082.1,92.4
NP_594594.1,XP_001244687.2,92.4
NP_588345.1,XP_001238943.1,92.4
NP_594019.1,XP_012214327.1,92.4
NP_596195.1,XP_001247364.1,92.0
NP_595594.1,XP_001244362.2,92.0
NP_594895.1,XP_001244510.1,92.0
NP_595845.1,XP_001240371.2,92.0
NP_593061.1,XP_001246613.1,92.0
NP_596658.1,XP_001249018.2,92.0
NP_594310.1,XP_001244264.1,92.0
NP_595350.2,XP_001239989.1,92.0
NP_594988.1,XP_001247789.2,92.0
NP_594215.1,XP_001241975.2,92.0
NP_588108.3,XP_001246558.1,92.0
NP_595514.1,XP_012213641.1,91.7
NP_594092.1,XP_001247901.2,91.7
NP_592824.1,XP_001247675.1,91.7
NP_592997.1,XP_001242944.1,91.7
NP_593863.1,XP_012213747.1,91.3
NP_592920.1,XP_001239556.1,91.3
NP_596810.1,XP_001239661.2,91.3
NP_593418.1,XP_012214117.1,91.3
NP_595615.1,XP_004446294.1,91.3
NP_587781.1,XP_001240861.2,90.9
NP_001342837.1,XP_001240178.1,90.9
NP_001342905.1,XP_012214187.1,90.9
NP_001342917.1,XP_001248425.2,90.9
NP_588073.1,XP_001247179.2,90.5
NP_594936.1,XP_001248285.1,90.5
NP_588242.1,XP_001247720.1,90.5
NP_593898.1,XP_001245179.1,90.5
NP_596322.1,XP_001246092.1,90.5
NP_001018225.1,XP_001243345.1,90.5
NP_593553.1,XP_001241052.1,90.1
NP_593205.1,XP_001241835.1,90.1
NP_588409.2,XP_012214351.1,90.1
NP_001342864.1,XP_001240603.1,90.1
NP_001342952.1,XP_001248862.1,90.1
NP_593783.1,XP_012214251.1,90.1
NP_593058.1,XP_001240048.1,89.7
NP_594380.1,XP_001243137.1,89.7
NP_001342745.1,XP_001242303.1,89.7
NP_594756.1,XP_001245626.2,89.7
NP_595117.1,XP_001247195.1,89.7
NP_587947.2,XP_012214183.1,89.7
NP_001342897.1,XP_001247687.2,89.4
NP_594052.1,XP_012214048.1,89.4
NP_595393.1,XP_001241863.1,89.4
NP_595955.1,XP_004446139.1,89.4
NP_592882.1,XP_001246733.2,89.4
NP_596701.1,XP_001241996.1,89.0
NP_593137.1,XP_004444733.1,89.0
NP_596423.1,XP_001243180.2,89.0
NP_595412.1,XP_001239841.1,88.6
NP_595858.1,XP_001239748.1,88.6
NP_595286.1,XP_001240512.1,88.6
NP_596474.2,XP_001239190.2,88.6
NP_001343031.1,XP_001246605.2,88.6
NP_594479.2,XP_001239027.1,88.6
NP_595989.1,XP_001242593.1,88.2
NP_594858.1,XP_001241749.1,88.2
NP_595170.2,XP_001245968.1,88.2
NP_595745.1,XP_001243558.2,88.2
NP_594819.2,XP_001247218.2,88.2
NP_596061.1,XP_001247462.1,87.8
NP_594171.1,XP_001242576.1,87.8
NP_001342955.1,XP_001248274.1,87.8
NP_588394.2,XP_012213952.1,87.8
NP_594962.2,XP_001243581.2,87.8
NP_596133.1,XP_001246320.1,87.4
NP_596562.2,XP_001241293.2,87.4
NP_596385.1,XP_001247036.1,87.4
NP_593045.1,XP_012214049.1,87.0
NP_595397.1,XP_001239588.2,87.0
NP_592880.2,XP_001241034.2,87.0
NP_594146.1,XP_001240525.1,87.0
NP_596734.1,XP_001247617.1,87.0
NP_593836.3,XP_001239538.2,87.0
NP_593242.1,XP_001248077.1,87.0
NP_595372.1,XP_001242387.1,86.7
NP_596432.1,XP_001245471.1,86.7
NP_594432.1,XP_001245089.1,86.7
NP_595373.2,XP_001248765.2,86.7
NP_596258.1,XP_001245454.1,86.7
NP_594336.1,XP_001240913.2,86.7
NP_588065.1,XP_001246018.1,86.7
NP_594597.1,XP_001245943.2,86.3
NP_588368.1,XP_001246360.1,86.3
NP_001342865.1,XP_001244134.1,86.3
NP_001342894.1,XP_001243942.1,86.3
NP_593269.1,XP_001246780.1,86.3
NP_588353.1,XP_001247032.2,85.9
NP_588430.1,XP_001241702.1,85.9
NP_596608.1,XP_012213896.1,85.9
NP_594043.2,XP_004445251.1,85.9
NP_588111.2,XP_001239449.1,85.9
NP_594364.1,XP_001245345.1,85.9
NP_596605.1,XP_001239820.2,85.5
NP_595177.1,XP_001247498.1,85.5
NP_595788.1,XP_004445102.1,85.5
NP_592985.1,XP_001246779.1,85.5
NP_593661.1,XP_001247420.1,85.5
NP_593422.1,XP_001242707.1,85.5
NP_588037.1,XP_001239936.1,85.1
NP_593177.1,XP_001244173.2,85.1
NP_596242.3,XP_001247837.2,85.1
NP_595046.1,XP_001241286.1,84.7
NP_594363.1,XP_001245279.1,84.3
NP_593313.1,XP_001245149.1,84.3
NP_596829.1,XP_001240605.1,84.3
NP_594774.1,XP_001247955.1,84.3
NP_587875.2,XP_001239245.2,84.3
NP_001342813.1,XP_001242263.2,84.3
NP_593185.1,XP_001248726.2,84.0
NP_001342892.1,XP_001239790.2,84.0
NP_595143.1,XP_001248275.2,84.0
NP_594375.1,XP_001247267.2,83.6
NP_595707.1,XP_001244257.1,83.6
NP_595432.1,XP_001248313.2,83.6
NP_596507.1,XP_001240475.2,83.6
NP_593142.1,XP_012213875.1,83.6
NP_596629.1,XP_001246982.2,83.6
NP_001343092.1,XP_001246929.2,83.6
NP_588509.1,XP_001243108.1,83.2
NP_593374.1,XP_012214118.1,83.2
NP_587967.1,XP_001247868.1,83.2
NP_595436.2,XP_001248503.1,83.2
NP_595515.1,XP_004446293.1,82.8
NP_592930.1,XP_001247566.2,82.8
NP_596299.1,XP_001243961.1,82.8
NP_001342998.1,XP_001239827.2,82.8
NP_594240.1,XP_001245405.2,82.8
NP_001342858.1,XP_001248699.1,82.8
NP_593991.1,XP_001244671.2,82.8
NP_595454.1,XP_001243594.2,82.8
NP_594722.1,XP_001246357.1,82.4
NP_592816.1,XP_001247394.1,82.4
NP_588008.1,XP_001246426.2,82.0
NP_593550.1,XP_001243396.1,82.0
NP_588519.1,XP_004445769.1,82.0
NP_593079.1,XP_001239819.1,82.0
NP_595230.2,XP_001242915.1,82.0
NP_001342945.1,XP_001241355.1,82.0
NP_594485.1,XP_004446293.1,82.0
NP_593059.1,XP_001240051.1,82.0
NP_594845.2,XP_001242490.2,81.6
NP_587832.1,XP_001240815.1,81.6
NP_595201.1,XP_001245575.1,81.6
NP_593290.1,XP_001246871.1,81.3
NP_594714.1,XP_001241846.1,81.3
NP_594080.1,XP_001247827.1,81.3
NP_593442.1,XP_001245598.2,81.3
NP_596669.1,XP_001247252.1,81.3
NP_596389.2,XP_001245054.1,81.3
NP_596263.1,XP_001243253.1,81.3
NP_596037.1,XP_001239202.1,81.3
NP_594823.1,XP_001240301.1,81.3
NP_596266.2,XP_001243256.2,80.9
NP_595234.1,XP_001244208.1,80.9
NP_596033.1,XP_004445944.1,80.9
NP_595536.1,XP_001239158.2,80.9
NP_588054.1,XP_001241654.2,80.9
NP_588113.1,XP_012213688.1,80.5
NP_001342721.1,XP_001247705.1,80.5
NP_587822.1,XP_004446052.1,80.5
NP_593628.1,XP_001244771.2,80.5
NP_593244.1,XP_001247602.1,80.5
NP_595292.1,XP_001242444.1,80.5
NP_593230.1,XP_001248619.2,80.5
NP_595926.1,XP_001245502.1,80.5
NP_587703.1,XP_001240913.2,80.5
NP_594190.1,XP_001248117.1,80.5
NP_593712.1,XP_001246616.1,80.1
NP_595625.1,XP_001243895.2,80.1
NP_001343068.1,XP_001244798.1,79.7
NP_595384.1,XP_001246785.2,79.7
NP_595731.1,XP_001247836.1,79.7
NP_594460.1,XP_001246496.2,79.7
NP_593955.1,XP_001241757.1,79.7
NP_588453.1,XP_001247030.1,79.7
NP_595592.1,XP_001240364.1,79.7
NP_594059.1,XP_001248161.2,79.3
NP_001342803.1,XP_001239192.1,79.3
NP_593068.1,XP_001247964.1,79.3
NP_593143.1,XP_001241731.1,79.3
NP_588417.1,XP_001246633.1,79.3
NP_596752.1,XP_001246080.1,79.3
NP_593082.1,XP_001242032.2,79.3
NP_594381.1,XP_001241536.1,79.0
NP_595861.1,XP_001240432.2,79.0
NP_001018772.1,XP_001241466.1,79.0
NP_593209.1,XP_001244082.1,79.0
NP_587962.1,XP_001242008.1,79.0
NP_592793.1,XP_001241288.1,79.0
NP_595539.1,XP_004444714.1,79.0
NP_001342890.1,XP_001241533.1,78.6
NP_594949.1,XP_001246183.1,78.6
NP_595847.1,XP_001245669.2,78.6
NP_592991.1,XP_001240768.1,78.6
NP_595213.1,XP_001240337.2,78.6
NP_588410.1,XP_001246168.2,78.6
NP_595632.1,XP_001239916.2,78.6
NP_594632.1,XP_001247481.2,78.6
NP_588349.1,XP_004445940.1,78.2
NP_001343144.1,XP_012214153.1,78.2
NP_593582.1,XP_001248866.1,78.2
NP_593774.1,XP_001240504.2,78.2
NP_594964.1,XP_001240456.2,78.2
NP_595954.2,XP_001241048.1,78.2
NP_588418.1,XP_001246211.2,78.2
NP_588499.2,XP_001247936.1,77.8
NP_595521.1,XP_004444839.1,77.8
NP_588254.1,XP_001246013.2,77.4
NP_592896.1,XP_001244503.1,77.4
NP_001342893.1,XP_001248699.1,77.4
NP_593662.1,XP_001247611.2,77.4
NP_588276.2,XP_001248582.1,77.4
NP_593776.1,XP_001239450.1,77.4
NP_594269.1,XP_001240196.2,77.0
NP_596566.1,XP_001241718.1,77.0
NP_587934.1,XP_001247212.1,77.0
NP_594515.2,XP_012213709.1,77.0
NP_588484.1,XP_001242090.2,77.0
NP_594072.2,XP_001248935.1,77.0
NP_596712.1,XP_001239906.2,76.3
NP_596787.1,XP_012213770.1,76.3
NP_593782.1,XP_001239735.1,76.3
NP_595689.1,XP_001247933.1,76.3
NP_592830.2,XP_001242471.1,75.9
NP_596448.1,XP_001247910.2,75.9
NP_001342774.1,XP_001248024.2,75.9
NP_596316.1,XP_001245359.1,75.9
NP_595124.1,XP_001243895.2,75.9
NP_595161.1,XP_012214135.1,75.9
NP_595100.2,XP_001244713.2,75.5
NP_595875.1,XP_001247713.2,75.5
NP_594638.1,XP_001239491.1,75.5
NP_588204.1,XP_001246265.2,75.5
NP_593902.1,XP_001240433.1,75.5
NP_595115.1,XP_001246654.2,75.5
NP_596824.1,XP_001246368.1,75.5
NP_595817.1,XP_001247348.1,75.5
NP_595867.1,XP_001247713.2,75.5
NP_594382.1,XP_001242160.1,75.5
NP_594077.1,XP_001245046.2,75.1
NP_593808.1,XP_001242468.2,75.1
NP_593160.2,XP_001247837.2,75.1
NP_594107.1,XP_001239164.1,75.1
NP_001343045.1,XP_001241145.2,75.1
NP_594619.1,XP_001245589.1,74.7
NP_587966.1,XP_001246872.1,74.7
NP_592923.1,XP_001247499.2,74.7
NP_595269.1,XP_001244554.2,74.7
NP_588527.2,XP_001243237.1,74.3
NP_593039.1,XP_001244257.1,74.3
NP_001343012.1,XP_001248072.2,74.3
NP_592836.1,XP_001247341.2,74.3
NP_595824.1,XP_001245503.2,74.3
NP_593771.1,XP_001244423.2,73.9
NP_001342746.1,XP_001239031.1,73.9
NP_596716.1,XP_001248769.1,73.9
NP_593286.1,XP_001239762.1,73.9
NP_596151.1,XP_001244138.1,73.6
NP_593987.1,XP_001239953.2,73.6
NP_596119.2,XP_001247424.1,73.2
NP_587706.1,XP_001241932.1,73.2
NP_594749.1,XP_001247589.2,73.2
NP_596415.1,XP_001247067.2,72.8
NP_594486.1,XP_001246152.1,72.8
NP_588035.1,XP_001248862.1,72.8
NP_596627.1,XP_012214157.1,72.4
NP_593097.1,XP_001245302.1,72.4
NP_594873.1,XP_001240399.1,72.4
NP_593451.2,XP_001244900.1,72.4
NP_587895.1,XP_001240940.1,72.0
NP_593576.1,XP_004444857.1,72.0
NP_594296.1,XP_001240876.1,72.0
NP_593108.1,XP_001242642.1,72.0
NP_588329.1,XP_001244582.2,72.0
NP_588406.1,XP_001246073.2,72.0
NP_001342975.1,XP_001242592.2,71.6
NP_001342780.1,XP_001244881.2,71.6
NP_594595.1,XP_001244689.1,71.6
NP_594286.1,XP_001240532.1,71.2
NP_595670.1,XP_001243815.1,71.2
NP_594210.1,XP_001240486.1,71.2
NP_588045.1,XP_001240704.2,71.2
NP_001342866.1,XP_001247508.1,70.9
NP_593716.1,XP_001246658.1,70.9
NP_593071.1,XP_012213733.1,70.9
NP_587886.1,XP_001247686.1,70.9
NP_596492.1,XP_012214276.1,70.9
NP_588270.1,XP_001241299.1,70.5
NP_001343160.1,XP_001248159.1,70.5
NP_595639.1,XP_001242998.2,70.5
NP_596091.1,XP_001247978.1,70.5
NP_596287.1,XP_001247423.1,70.1
NP_595152.1,XP_001245303.2,70.1
NP_594710.1,XP_001239669.1,70.1
NP_588269.1,XP_001242753.1,70.1
NP_588560.1,XP_001243235.1,70.1
NP_592928.1,XP_001239575.1,69.7
NP_588305.1,XP_001243268.1,69.7
NP_593940.1,XP_001242152.1,69.7
NP_593349.2,XP_001246839.1,69.7
NP_593406.1,XP_001239489.2,69.7
NP_595190.1,XP_001245678.1,69.7
NP_594896.1,XP_001242033.1,69.3
NP_001018242.1,XP_001245552.1,69.3
NP_594392.1,XP_001242717.1,69.3
NP_001342834.1,XP_012214148.1,69.3
NP_596759.1,XP_001245653.2,69.3
NP_588152.1,XP_001240641.2,69.3
NP_593665.1,XP_001244265.1,69.3
NP_593125.1,XP_001248828.2,69.3
NP_594366.1,XP_001241047.1,69.3
NP_594500.1,XP_001244257.1,69.3
NP_595962.1,XP_001248110.1,69.3
NP_595779.1,XP_001242716.1,69.3
NP_594361.1,XP_001246836.1,68.9
NP_593831.3,XP_001248926.2,68.9
NP_594042.1,XP_001247191.1,68.9
NP_593423.1,XP_004445100.1,68.9
NP_587825.1,XP_001240818.1,68.9
NP_001342705.1,XP_001242823.1,68.9
NP_587937.2,XP_001247882.2,68.6
NP_588223.1,XP_001247499.2,68.6
NP_587735.1,XP_001247342.1,68.6
NP_594157.1,XP_001240871.2,68.2
NP_588023.1,XP_001246035.1,68.2
NP_596099.1,XP_001241606.1,68.2
NP_001343007.1,XP_001241011.1,67.8
NP_593857.1,XP_001244136.2,67.8
NP_001343015.1,XP_001247501.1,67.8
NP_595688.1,XP_012214319.1,67.8
NP_001342840.1,XP_001247254.1,67.4
NP_001342818.1,XP_001240707.2,67.4
NP_592807.1,XP_001246354.1,67.4
NP_593847.1,XP_001244435.2,67.4
NP_588400.2,XP_001239673.1,67.0
NP_588062.1,XP_001246203.2,67.0
NP_596674.1,XP_001239310.2,67.0
NP_593538.1,XP_001245810.1,67.0
NP_596665.1,XP_001240609.2,67.0
NP_587969.1,XP_001248334.1,66.6
NP_587835.1,XP_001241601.2,66.6
NP_595247.1,XP_001240684.2,66.6
NP_001343086.1,XP_001245767.1,66.6
NP_588342.1,XP_001242976.2,66.6
NP_596537.1,XP_001244282.1,66.6
NP_593710.1,XP_001242613.1,66.6
NP_588268.1,XP_001246035.1,66.6
NP_596139.1,XP_001244063.2,66.6
NP_594911.1,XP_001247334.1,66.2
NP_596571.2,XP_001244415.2,66.2
NP_001343022.1,XP_001246534.1,66.2
NP_593274.1,XP_001239412.1,66.2
NP_596234.2,XP_001247548.1,66.2
NP_001343106.1,XP_001243245.1,65.9
NP_593581.1,XP_001246880.2,65.9
NP_596549.2,XP_012214014.1,65.9
NP_595623.2,XP_001244107.1,65.9
NP_592956.1,XP_001242702.1,65.9
NP_593329.1,XP_001248504.1,65.9
NP_596684.1,XP_001248414.1,65.5
NP_593893.1,XP_001243042.1,65.5
NP_594343.2,XP_001245562.1,65.5
NP_594115.1,XP_001248119.2,65.5
NP_594056.1,XP_001247932.1,65.5
NP_593280.1,XP_001239369.1,65.5
NP_001342958.1,XP_001243107.1,65.5
NP_592965.3,XP_001248421.1,65.5
NP_587944.1,XP_001246945.1,65.5
NP_588500.1,XP_012214332.1,65.5
NP_593104.1,XP_001240635.1,65.1
NP_593427.1,XP_001245552.1,65.1
NP_596166.1,XP_001239522.2,65.1
NP_594061.1,XP_001248179.1,65.1
NP_593807.1,XP_001242087.1,65.1
NP_596036.1,XP_001239357.1,65.1
NP_594943.1,XP_004445761.1,65.1
NP_595399.2,XP_001244872.1,64.7
NP_593705.1,XP_001240195.2,64.7
NP_593460.1,XP_001243377.2,64.7
NP_001343010.1,XP_012214007.1,64.7
NP_595026.1,XP_001248809.1,64.3
NP_595116.1,XP_001242486.1,64.3
NP_595607.1,XP_004446449.1,64.3
NP_001342979.1,XP_001242711.2,64.3
NP_595381.3,XP_001243326.1,64.3
NP_593833.1,XP_001247678.1,63.9
NP_588390.1,XP_001245254.2,63.9
NP_593563.1,XP_001242773.2,63.9
NP_596599.1,XP_001239218.1,63.9
NP_588200.1,XP_001239698.1,63.9
NP_593918.1,XP_001243315.1,63.5
NP_595127.1,XP_001248024.2,63.5
NP_587794.3,XP_001247337.1,63.5
NP_593372.1,XP_001248056.1,63.5
NP_596105.1,XP_001239823.1,63.5
NP_593727.1,XP_001244310.1,63.5
NP_593225.1,XP_001242647.2,63.5
NP_588163.1,XP_001247852.2,63.2
NP_593706.1,XP_001246211.2,63.2
NP_595948.1,XP_001240080.1,63.2
NP_595465.1,XP_001247605.1,63.2
NP_588161.1,XP_001247978.1,63.2
NP_595419.1,XP_001239832.2,63.2
NP_594608.1,XP_001241726.1,62.8
NP_001018789.2,XP_001249060.1,62.8
NP_587713.1,XP_001246499.1,62.8
NP_595298.1,XP_001243787.2,62.8
NP_595212.1,XP_001247569.1,62.8
NP_594347.1,XP_001241163.2,62.8
NP_592996.1,XP_001244251.2,62.8
NP_593070.1,XP_001239341.1,62.8
NP_593673.1,XP_001247326.1,62.8
NP_593700.1,XP_001244232.2,62.4
NP_595767.1,XP_001246668.1,62.4
NP_596820.1,XP_001240772.1,62.4
NP_593449.1,XP_001247515.1,62.4
NP_593408.1,XP_001248688.2,62.0
NP_588014.1,XP_001247107.1,62.0
NP_588333.1,XP_001244256.1,62.0
NP_595681.1,XP_001245467.1,62.0
NP_595785.1,XP_001244787.2,61.6
NP_588003.1,XP_001243066.1,61.6
NP_001342708.1,XP_001247790.1,61.6
NP_593362.1,XP_001244478.2,61.6
NP_595843.1,XP_001240384.1,61.2
NP_596222.1,XP_001240082.2,61.2
NP_587858.1,XP_001241454.1,61.2
NP_595624.1,XP_001244059.1,61.2
NP_596155.1,XP_001243458.2,61.2
NP_587808.1,XP_001244796.1,61.2
NP_596250.1,XP_001246075.1,61.2
NP_596842.1,XP_001244754.1,61.2
NP_001343090.1,XP_001240471.1,60.8
NP_001342882.1,XP_001243572.2,60.8
NP_593181.1,XP_004445939.1,60.8
NP_594772.1,XP_001246148.1,60.8
NP_594545.2,XP_001247293.1,60.8
NP_001019056.3,XP_001244492.2,60.8
NP_588490.1,XP_001247683.1,60.8
NP_596236.1,XP_004445234.1,60.5
NP_596338.1,XP_001241689.1,60.5
NP_594522.1,XP_001244630.2,60.5
NP_588535.2,XP_001240589.2,60.5
NP_594013.1,XP_001241855.1,60.5
NP_594399.1,XP_001246130.2,60.5
NP_588524.1,XP_001241350.1,60.5
NP_588079.1,XP_012214330.1,60.5
NP_001342710.1,XP_001246184.1,60.5
NP_595295.1,XP_001248171.1,60.1
NP_592971.1,XP_001248713.1,60.1
NP_596235.2,XP_001246266.1,59.7
NP_593604.1,XP_001240993.2,59.7
NP_596135.2,XP_001249058.1,59.7
NP_593514.1,XP_001240190.1,59.7
NP_588064.1,XP_001245463.2,59.7
NP_001018233.1,XP_001245550.1,59.7
NP_593820.1,XP_001239197.1,59.3
NP_001342806.1,XP_001239775.1,59.3
NP_588061.1,XP_001246204.1,59.3
NP_592888.1,XP_012214078.1,59.3
NP_588386.1,XP_001239905.1,59.3
NP_594330.1,XP_001239782.2,59.3
NP_596656.1,XP_001246635.1,59.3
NP_588273.1,XP_001244943.2,59.3
NP_596659.1,XP_001239928.1,59.3
NP_595537.2,XP_001239163.2,59.3
NP_587926.2,XP_001245360.1,59.3
NP_594096.1,XP_001241357.1,58.9
NP_593895.1,XP_001248040.1,58.9
NP_588249.1,XP_001246354.1,58.9
NP_595668.1,XP_001243813.1,58.9
NP_596555.1,XP_001246672.2,58.9
NP_001342843.1,XP_001248689.1,58.9
NP_001342711.1,XP_001240475.2,58.9
NP_001342841.1,XP_001239728.1,58.5
NP_588219.2,XP_001247523.1,58.5
NP_594222.2,XP_001245544.1,58.5
NP_594188.1,XP_001244906.2,58.5
NP_587892.2,XP_001246926.2,58.5
NP_596160.1,XP_001240472.1,58.5
NP_587772.3,XP_001242237.1,58.5
NP_593428.2,XP_001239394.1,58.2
NP_596150.1,XP_001244144.1,58.2
NP_593516.1,XP_001244832.1,58.2
NP_588520.1,XP_001248142.2,58.2
NP_595388.1,XP_001246997.2,58.2
NP_592959.1,XP_001243780.2,57.8
NP_595237.1,XP_001246425.1,57.8
NP_594113.1,XP_001248285.1,57.8
NP_588302.1,XP_001247691.1,57.8
NP_595071.1,XP_001247891.2,57.8
NP_596649.1,XP_001248560.1,57.4
NP_593738.2,XP_001246526.1,57.4
NP_593533.1,XP_001244220.1,57.4
NP_595063.1,XP_001245103.2,57.4
NP_595383.2,XP_001239479.2,57.4
NP_593709.3,XP_001248069.1,57.0
NP_596048.2,XP_001242691.2,57.0
NP_588016.1,XP_001245052.2,57.0
NP_596232.1,XP_001242134.1,57.0
NP_594562.2,XP_001245278.2,57.0
NP_587764.1,XP_001247489.2,56.6
NP_593183.1,XP_001248071.1,56.6
NP_595101.1,XP_001243081.1,56.6
NP_001343107.1,XP_012214415.1,56.6
NP_593976.1,XP_001247394.1,56.6
NP_588327.3,XP_001243358.2,56.6
NP_595467.1,XP_001240865.2,56.6
NP_595099.1,XP_012213673.1,56.2
NP_588297.1,XP_001243279.2,56.2
NP_594844.1,XP_001241459.1,56.2
NP_587814.1,XP_001240398.1,56.2
NP_594906.2,XP_001242136.1,55.8
NP_596833.1,XP_001240665.1,55.8
NP_593760.1,XP_001245681.1,55.8
NP_587859.1,XP_001244276.1,55.8
NP_587948.2,XP_001245453.2,55.8
NP_593262.2,XP_001245828.2,55.8
NP_588026.2,XP_001239605.1,55.5
NP_594707.2,XP_001239653.2,55.5
NP_593395.1,XP_001247698.2,55.5
NP_596224.1,XP_001247434.2,55.1
NP_596003.1,XP_001246818.2,55.1
NP_595523.1,XP_001239690.2,55.1
NP_596201.1,XP_001240181.2,55.1
NP_594805.2,XP_001243799.1,55.1
NP_595753.1,XP_001246831.2,54.7
NP_593222.2,XP_001241008.2,54.7
NP_594889.1,XP_004446220.1,54.7
NP_595833.1,XP_001247284.1,54.7
NP_594976.1,XP_012213953.1,54.7
NP_592835.1,XP_001248108.1,54.7
NP_593639.1,XP_001241298.1,54.7
NP_594539.1,XP_001248414.1,54.7
NP_595497.1,XP_001241544.2,54.7
NP_596582.1,XP_001248437.1,54.3
NP_595443.1,XP_001243291.1,54.3
NP_596285.1,XP_001247516.1,54.3
NP_595672.1,XP_001244226.1,54.3
NP_596662.1,XP_001242260.2,54.3
NP_593939.1,XP_001242266.2,54.3
NP_587778.1,XP_001241168.1,54.3
NP_595113.1,XP_001243113.1,53.9
NP_001342823.1,XP_001240437.2,53.9
NP_001342788.1,XP_004446218.1,53.9
NP_596333.2,XP_012213957.1,53.9
NP_595154.3,XP_012214360.1,53.9
NP_595841.1,XP_001248414.1,53.9
NP_595354.1,XP_001242245.2,53.5
NP_595427.1,XP_012214369.1,53.5
NP_588093.1,XP_001240694.1,53.5
NP_588415.1,XP_001246659.1,53.5
NP_595638.2,XP_012214028.1,53.5
NP_594790.1,XP_001240009.1,53.5
NP_588381.1,XP_001240201.2,53.5
NP_595600.1,XP_001245980.1,53.5
NP_001018823.1,XP_001240957.1,53.5
NP_001342844.1,XP_001243962.1,53.5
NP_595526.2,XP_001248018.1,53.5
NP_587734.1,XP_001247924.1,53.5
NP_596520.1,XP_001247127.1,53.1
NP_595947.2,XP_012214192.1,53.1
NP_001343168.1,XP_001248124.2,53.1
NP_593233.1,XP_001241551.2,53.1
NP_588450.1,XP_001242659.2,53.1
NP_001018765.1,XP_001239592.2,53.1
NP_595347.1,XP_012214112.1,53.1
NP_596808.1,XP_001247515.1,53.1
NP_592825.1,XP_001245811.1,52.8
NP_596211.1,XP_001248190.1,52.8
NP_595483.1,XP_001246912.1,52.8
NP_595836.2,XP_001247115.1,52.8
NP_595543.1,XP_001247239.1,52.8
NP_593272.1,XP_001247060.2,52.4
NP_596760.1,XP_001244261.2,52.4
NP_594910.1,XP_001247326.1,52.4
NP_595273.2,XP_001240885.1,52.4
NP_596857.1,XP_001246950.1,52.4
NP_592798.1,XP_001245110.1,52.0
NP_001018298.2,XP_001241521.1,52.0
NP_587870.2,XP_001241332.2,52.0
NP_588236.1,XP_001248446.1,52.0
NP_593281.1,XP_001246648.2,52.0
NP_595987.1,XP_001240874.2,52.0
NP_588138.1,XP_001247489.2,52.0
