query,subject,score
NP_595100.2,XP_503835.1,77.4
NP_594732.1,XP_499776.1,77.4
NP_001342866.1,XP_503211.1,77.4
NP_587944.1,XP_503889.1,77.4
NP_596571.2,XP_504022.1,77.0
NP_596701.1,XP_505608.1,77.0
NP_594583.1,XP_505214.1,77.0
NP_593157.1,XP_506054.1,77.0
NP_588241.1,XP_501554.1,77.0
NP_595948.1,XP_501078.1,77.0
NP_594310.1,XP_501474.1,77.0
NP_588079.1,XP_505482.1,77.0
NP_595397.1,XP_506091.1,76.6
NP_593399.1,XP_502962.1,76.6
NP_587832.1,XP_500742.1,76.6
NP_594222.2,XP_502575.1,76.6
NP_593262.2,XP_505796.1,76.6
NP_595269.1,XP_505003.1,76.6
NP_588092.1,XP_502076.1,76.3
NP_593580.1,XP_503374.1,76.3
NP_593108.1,XP_505454.1,76.3
NP_595407.1,XP_505866.1,75.9
NP_595349.1,XP_504931.1,75.9
NP_595862.1,XP_499854.1,75.9
NP_587918.1,XP_505338.1,75.9
NP_596292.1,XP_505563.1,75.9
NP_593281.1,XP_501084.1,75.9
NP_596600.1,XP_501312.1,75.9
NP_588333.1,XP_505757.1,75.9
NP_596513.1,XP_505050.1,75.9
NP_593656.1,XP_504018.1,75.9
NP_588562.1,XP_500815.1,75.5
NP_595875.1,XP_500419.1,75.5
NP_595373.2,XP_504029.1,75.5
NP_595745.1,XP_499668.1,75.5
NP_596615.1,XP_500135.2,75.5
NP_593136.2,XP_505937.1,75.5
NP_595867.1,XP_500419.1,75.5
NP_596671.1,XP_500815.1,75.1
NP_596781.1,XP_501635.1,75.1
NP_593665.1,XP_502910.1,75.1
NP_595788.1,XP_503377.1,75.1
NP_593244.1,XP_504996.1,75.1
NP_593883.1,XP_500815.1,75.1
NP_596738.1,XP_505214.1,74.7
NP_595869.1,XP_500867.1,74.7
NP_595390.2,XP_504954.2,74.7
NP_595026.1,XP_503933.2,74.7
NP_594594.1,XP_502438.1,74.7
NP_596474.2,XP_500374.1,74.7
NP_593149.1,XP_502858.1,74.7
NP_595826.1,XP_502257.1,74.3
NP_593854.2,XP_502329.1,74.3
NP_594697.1,XP_503172.1,73.9
NP_587858.1,XP_500213.1,73.9
NP_588342.1,XP_501234.1,73.6
NP_587997.1,XP_502729.1,73.6
NP_593160.2,XP_500498.1,73.6
NP_594098.2,XP_002143102.1,73.6
NP_596684.1,XP_501369.1,73.2
NP_595127.1,XP_502161.1,73.2
NP_596654.1,XP_505890.1,73.2
NP_593061.1,XP_002143050.1,73.2
NP_592998.1,XP_504350.1,73.2
NP_587679.2,XP_501858.1,73.2
NP_596316.1,XP_505161.2,73.2
NP_594486.1,XP_504396.1,73.2
NP_588035.1,XP_504204.1,73.2
NP_588500.1,XP_500317.1,73.2
NP_595873.1,XP_505050.1,72.8
NP_595340.1,XP_505472.1,72.8
NP_594994.1,XP_502016.1,72.8
NP_595568.1,XP_505430.1,72.8
NP_596061.1,XP_502729.1,72.4
NP_001018252.1,XP_002143015.1,72.4
NP_592771.1,XP_501554.1,72.4
NP_592780.1,XP_501554.1,72.4
NP_592960.1,XP_504346.1,72.4
NP_595836.2,XP_501906.2,72.4
NP_595594.1,XP_501864.1,72.0
NP_593593.1,XP_500753.1,72.0
NP_594296.1,XP_500611.1,72.0
NP_594190.1,XP_502925.2,72.0
NP_001342818.1,XP_506070.1,71.6
NP_595527.1,XP_505279.1,71.6
NP_592830.2,XP_502705.2,71.6
NP_593290.1,XP_501479.1,71.6
NP_596656.1,XP_503161.1,71.6
NP_596472.1,XP_500878.1,71.6
NP_596798.1,XP_504207.1,71.6
NP_593478.1,XP_502968.1,71.6
NP_596582.1,XP_505054.1,71.2
NP_596099.1,XP_504882.1,71.2
NP_595523.1,XP_500334.1,70.9
NP_593124.1,XP_503934.2,70.9
NP_593538.1,XP_503415.1,70.9
NP_595926.1,XP_500065.1,70.9
NP_588413.1,XP_502715.1,70.5
NP_594548.1,XP_501554.1,70.5
NP_596201.1,XP_503292.1,70.5
NP_588215.2,XP_502067.2,70.5
NP_594924.1,XP_504147.1,70.1
NP_001342847.1,XP_500869.1,70.1
NP_596673.1,XP_504843.2,70.1
NP_593747.1,XP_500161.1,70.1
NP_594896.1,XP_503000.1,69.7
NP_596271.1,XP_506055.1,69.7
NP_592920.1,XP_503859.1,69.7
NP_587815.1,XP_503764.1,69.7
NP_594214.1,XP_504796.1,69.7
NP_001018765.1,XP_502161.1,69.7
NP_593495.1,XP_500406.1,69.7
NP_595858.1,XP_502820.1,69.3
NP_595521.1,XP_499785.1,69.3
NP_001342774.1,XP_002143102.1,69.3
NP_595292.1,XP_501722.1,69.3
NP_593070.1,XP_503187.1,69.3
NP_595090.2,XP_505840.1,68.9
NP_595947.2,XP_504282.1,68.9
NP_587744.2,XP_002143076.1,68.9
NP_596680.1,XP_503260.2,68.9
NP_588302.1,XP_504014.1,68.9
NP_594805.2,XP_504885.1,68.9
NP_592844.1,XP_503072.1,68.6
NP_594043.2,XP_504308.1,68.6
NP_594113.1,XP_505743.1,68.6
NP_593939.1,XP_002143061.1,68.6
NP_594901.1,XP_506054.1,68.6
NP_593028.1,XP_503860.1,68.2
NP_595670.1,XP_501680.1,68.2
NP_593760.1,XP_502867.1,68.2
NP_593533.1,XP_501371.1,68.2
NP_592927.2,XP_502003.1,68.2
NP_595657.1,XP_500714.1,68.2
NP_596514.1,XP_503906.1,68.2
NP_593902.1,XP_503886.1,67.8
NP_593591.1,XP_502657.1,67.8
NP_595689.1,XP_503222.1,67.8
NP_588276.2,XP_500371.1,67.8
NP_001343068.1,XP_500797.1,67.4
NP_595295.1,XP_002143126.1,67.4
NP_001342961.1,XP_501691.1,67.4
NP_593774.1,XP_506011.1,67.4
NP_596829.1,XP_002143070.1,67.4
NP_594769.2,XP_501156.1,67.4
NP_594380.1,XP_500899.2,67.0
NP_001342780.1,XP_505954.1,67.0
NP_593125.1,XP_505434.1,67.0
NP_596770.1,XP_500722.1,67.0
NP_587892.2,XP_501160.1,67.0
NP_001343022.1,XP_503795.1,66.6
NP_593716.1,XP_505526.1,66.6
NP_588128.1,XP_002143053.1,66.2
NP_588026.2,XP_500058.1,66.2
NP_596155.1,XP_505547.1,66.2
NP_001342840.1,XP_502254.1,65.9
NP_595217.1,XP_501745.1,65.9
NP_593233.1,XP_503262.1,65.9
NP_593222.2,XP_501987.1,65.5
NP_593177.1,XP_506027.1,65.5
NP_595069.1,XP_502837.1,65.5
NP_596566.1,XP_505990.1,65.5
NP_593588.1,XP_500061.1,65.5
NP_587977.2,XP_504057.1,65.5
NP_593329.1,XP_505681.1,65.5
NP_588023.1,XP_502306.1,65.5
NP_588305.1,XP_505978.1,65.1
NP_001342721.1,XP_500626.1,65.1
NP_001342837.1,XP_505274.1,65.1
NP_587934.1,XP_504588.1,65.1
NP_594056.1,XP_505024.1,65.1
NP_593226.1,XP_503809.1,65.1
NP_594658.1,XP_503773.1,65.1
NP_596091.1,XP_501399.1,65.1
NP_588499.2,XP_501156.1,64.7
NP_592930.1,XP_502012.1,64.7
NP_588560.1,XP_002143125.1,64.7
NP_593776.1,XP_500204.1,64.7
NP_594096.1,XP_501656.1,64.3
NP_596313.1,XP_501402.1,64.3
NP_587948.2,XP_500313.1,64.3
NP_596136.1,XP_499914.1,64.3
NP_588269.1,XP_503594.1,64.3
NP_001342705.1,XP_501916.1,64.3
NP_595277.1,XP_502320.1,63.9
NP_596428.1,XP_504699.2,63.9
NP_001018242.1,XP_501289.1,63.9
NP_594361.1,XP_501600.1,63.9
NP_596608.1,XP_506017.1,63.9
NP_596555.1,XP_502735.1,63.9
NP_594473.1,XP_503526.1,63.9
NP_592786.1,XP_506055.1,63.5
NP_593205.1,XP_500754.2,63.5
NP_593182.1,XP_505944.1,63.5
NP_593899.1,XP_499757.1,63.5
NP_595454.1,XP_505065.1,63.5
NP_588228.1,XP_505620.1,63.5
NP_596128.1,XP_503439.1,63.2
NP_595145.1,XP_499641.1,63.2
NP_593283.1,XP_504137.1,63.2
NP_588223.1,XP_500631.1,63.2
NP_587839.1,XP_505517.1,63.2
NP_596139.1,XP_504573.1,63.2
NP_594381.1,XP_502422.1,62.8
NP_587986.1,XP_502347.1,62.8
NP_588268.1,XP_501554.1,62.8
NP_593139.1,XP_501945.1,62.8
NP_596659.1,XP_503404.1,62.8
NP_594112.2,XP_499863.1,62.8
NP_593571.1,XP_506054.1,62.8
NP_001342813.1,XP_505308.1,62.8
NP_587772.3,XP_500680.1,62.4
NP_595124.1,XP_503772.1,62.4
NP_595814.1,XP_002143122.1,62.0
NP_595845.1,XP_505383.1,62.0
NP_595300.1,XP_500754.2,62.0
NP_595584.1,XP_502537.1,62.0
NP_587926.2,XP_500259.1,62.0
NP_596129.1,XP_501256.1,61.6
NP_594709.1,XP_504404.1,61.6
NP_593857.1,XP_504557.1,61.6
NP_596357.1,XP_502345.2,61.6
NP_001343167.1,XP_499853.1,61.6
NP_588063.1,XP_500762.1,61.2
NP_001343045.1,XP_505953.1,61.2
NP_593345.1,XP_500865.1,61.2
NP_001342711.1,XP_505594.1,61.2
NP_596627.1,XP_502075.1,60.8
NP_594944.1,XP_500609.1,60.8
NP_595676.1,XP_500532.1,60.8
NP_596372.1,XP_501576.1,60.8
NP_594059.1,XP_505355.1,60.5
NP_588375.1,XP_505178.1,60.5
NP_594061.1,XP_500496.1,60.5
NP_595885.1,XP_500440.1,60.5
NP_593286.1,XP_503036.1,60.5
NP_001342823.1,XP_505891.1,60.1
NP_595234.1,XP_501661.1,60.1
NP_588248.3,XP_502340.1,60.1
NP_595882.2,XP_503009.1,60.1
NP_001343014.1,XP_501297.1,60.1
NP_593494.1,XP_501131.1,59.7
NP_588062.1,XP_503491.1,59.7
NP_588118.1,XP_505565.1,59.7
NP_001019056.3,XP_501633.2,59.7
NP_596276.1,XP_503603.1,59.7
NP_592888.1,XP_503777.1,59.3
NP_595707.1,XP_501922.1,59.3
NP_592807.1,XP_501996.1,59.3
NP_596674.1,XP_502567.1,59.3
NP_001342708.1,XP_505838.1,59.3
NP_594592.1,XP_501231.1,59.3
NP_593185.1,XP_505860.1,59.3
NP_594952.1,XP_501954.1,58.9
NP_587768.1,XP_506062.1,58.9
NP_596824.1,XP_501052.2,58.9
NP_595470.1,XP_504322.1,58.9
NP_592965.3,XP_504671.1,58.9
NP_001343092.1,XP_499710.1,58.9
NP_596170.1,XP_502320.1,58.5
NP_596339.1,XP_499980.1,58.5
NP_594050.2,XP_502603.2,58.5
NP_595268.1,XP_505557.1,58.5
NP_001018233.1,XP_499706.1,58.5
NP_595302.1,XP_501695.1,58.5
NP_595539.1,XP_002143025.1,58.5
NP_593998.1,XP_502016.1,58.5
NP_594761.1,XP_503635.1,58.2
NP_588016.1,XP_505867.1,58.2
NP_588386.1,XP_504941.1,57.8
NP_595743.2,XP_503938.1,57.8
NP_595156.1,XP_505450.1,57.8
NP_594136.1,XP_503079.1,57.4
NP_588415.1,XP_505133.1,57.4
NP_594872.1,XP_505010.1,57.4
NP_592959.1,XP_499662.1,57.0
NP_593183.1,XP_502942.2,57.0
NP_594906.2,XP_501548.2,57.0
NP_595529.1,XP_504405.1,57.0
NP_594707.2,XP_505223.1,57.0
NP_595625.1,XP_502307.1,57.0
NP_588327.3,XP_505279.1,57.0
NP_594132.2,XP_504742.1,57.0
NP_593001.1,XP_505535.1,56.6
NP_596649.1,XP_501942.2,56.6
NP_593517.2,XP_501730.1,56.6
NP_594179.1,XP_504749.1,56.6
NP_596059.1,XP_500643.1,56.6
NP_593460.1,XP_501376.1,56.6
NP_594444.1,XP_501468.1,56.6
NP_595642.1,XP_502450.1,56.6
NP_593628.1,XP_499805.1,56.6
NP_588003.1,XP_500676.1,56.6
NP_595824.1,XP_504918.1,56.6
NP_593700.1,XP_504139.1,56.2
NP_001018789.2,XP_500398.1,56.2
NP_596312.1,XP_501705.1,56.2
NP_596151.1,XP_501993.1,56.2
NP_001343071.1,XP_500763.1,56.2
NP_588152.1,XP_501116.1,56.2
NP_596213.1,XP_501206.2,56.2
NP_001343028.1,XP_501858.1,56.2
NP_594042.1,XP_504527.1,56.2
NP_596150.1,XP_501220.1,55.8
NP_587729.2,XP_500018.1,55.8
NP_594511.1,XP_500872.1,55.8
NP_593104.1,XP_505046.1,55.8
NP_001342806.1,XP_502997.1,55.8
NP_593427.1,XP_501289.1,55.8
NP_593514.1,XP_501355.1,55.8
NP_594595.1,XP_502439.1,55.8
NP_594711.1,XP_501239.1,55.8
NP_588524.1,XP_505753.2,55.8
NP_587896.1,XP_505185.1,55.5
NP_595354.1,XP_500678.1,55.5
NP_593386.1,XP_002143089.1,55.5
NP_594918.1,XP_500837.1,55.5
NP_001343005.1,XP_501413.1,55.5
NP_594608.1,XP_506069.1,55.1
NP_588390.1,XP_500546.1,55.1
NP_596549.2,XP_504318.1,55.1
NP_592956.1,XP_501777.1,55.1
NP_594873.1,XP_501437.1,55.1
NP_588406.1,XP_501061.1,55.1
NP_593362.1,XP_500070.1,55.1
NP_596235.2,XP_002143007.1,54.7
NP_595247.1,XP_502979.1,54.7
NP_588319.1,XP_503645.1,54.7
NP_596584.1,XP_502761.1,54.7
NP_594481.1,XP_499735.1,54.7
NP_594875.1,XP_505247.2,54.7
NP_594367.1,XP_500880.1,54.7
NP_595688.1,XP_502037.2,54.7
NP_001018853.4,XP_502086.1,54.7
NP_001343025.1,XP_499727.1,54.3
NP_596537.1,XP_502161.1,54.3
NP_001342746.1,XP_500409.1,54.3
NP_588243.1,XP_502607.1,54.3
NP_593758.1,XP_506047.1,54.3
NP_588368.1,XP_500528.1,53.9
NP_595195.1,XP_503407.1,53.9
NP_587814.1,XP_501379.1,53.9
NP_593797.1,XP_503120.1,53.9
NP_588328.1,XP_002143095.1,53.9
NP_593847.1,XP_500820.1,53.9
NP_593428.2,XP_503364.2,53.5
NP_593045.1,XP_503910.1,53.5
NP_594775.1,XP_501161.1,53.5
NP_593581.1,XP_002143096.1,53.5
NP_001018218.1,XP_501161.1,53.5
NP_596160.1,XP_500513.1,53.5
NP_595785.1,XP_505232.1,53.1
NP_594876.1,XP_504676.1,53.1
NP_596702.1,XP_502594.1,53.1
NP_594354.1,XP_500244.1,53.1
NP_588345.1,XP_503270.1,53.1
NP_593867.1,XP_501905.1,53.1
NP_594688.1,XP_505088.1,52.8
NP_588061.1,XP_002143103.1,52.8
NP_596121.3,XP_504460.1,52.8
NP_596211.1,XP_502707.1,52.8
NP_588535.2,XP_503484.1,52.8
NP_592925.1,XP_503577.1,52.8
NP_001342904.1,XP_502993.1,52.8
NP_588227.2,XP_504973.1,52.8
NP_593817.1,XP_504071.1,52.8
NP_588304.1,XP_503776.1,52.8
NP_594911.1,XP_503917.1,52.4
NP_596236.1,XP_505759.1,52.4
NP_595443.1,XP_002143019.1,52.4
NP_594803.1,XP_503930.1,52.4
NP_596287.1,XP_500999.1,52.4
NP_594790.1,XP_500950.1,52.4
NP_595865.1,XP_500232.1,52.4
NP_596736.1,XP_504805.1,52.4
NP_596037.1,XP_505937.1,52.4
NP_593039.1,XP_501922.1,52.0
NP_587794.3,XP_500389.1,52.0
NP_594522.1,XP_503710.2,52.0
NP_588249.1,XP_501996.1,52.0
NP_593748.1,XP_504442.1,52.0
NP_593364.1,XP_501261.1,52.0
NP_595190.1,XP_501289.1,52.0
NP_587969.1,XP_500668.1,51.6
NP_595959.1,XP_504003.1,51.6
NP_001342816.1,XP_505112.1,51.6
NP_001343168.1,XP_501638.1,51.6
NP_595464.1,XP_501575.1,51.6
NP_593351.1,XP_499770.1,51.6
NP_001342997.1,XP_502320.1,51.6
NP_595841.1,XP_501369.1,51.6
NP_594943.1,XP_503076.1,51.6
NP_592915.1,XP_501694.1,51.2
NP_588297.1,XP_504414.1,51.2
NP_595731.1,XP_503102.1,51.2
NP_595851.1,XP_002143010.1,51.2
NP_596422.1,XP_500142.1,51.2
NP_587976.1,XP_501531.1,51.2
NP_594539.1,XP_501369.1,51.2
NP_594500.1,XP_501922.1,51.2
NP_595116.1,XP_504650.1,50.8
NP_595173.1,XP_500937.1,50.8
NP_594727.1,XP_500650.1,50.4
NP_588450.1,XP_501545.1,50.4
NP_595973.1,XP_499812.1,50.4
NP_001018291.2,XP_500358.2,50.4
NP_001343031.1,XP_503277.1,50.4
NP_588131.1,XP_499684.1,50.1
NP_001018298.2,XP_502876.1,50.1
NP_594063.3,XP_501385.1,50.1
NP_593651.1,XP_505337.1,50.1
NP_001342743.1,XP_499882.1,50.1
NP_595543.1,XP_503498.1,50.1
NP_593489.1,XP_503003.1,49.7
NP_588400.2,XP_503460.1,49.7
NP_588159.2,XP_502193.1,49.7
NP_593768.1,XP_505811.1,49.7
NP_595672.1,XP_502965.1,49.7
NP_039506.1,NP_075432.2,49.7
NP_596006.1,XP_505746.1,49.7
NP_588490.1,XP_501611.1,49.7
NP_001343024.1,XP_501344.1,49.3
NP_001342955.1,XP_503689.1,49.3
NP_595542.1,XP_002142990.1,49.3
NP_588317.1,XP_500469.1,49.3
NP_593082.1,XP_506096.1,49.3
NP_001343041.1,XP_502161.1,48.9
NP_595113.1,XP_505332.1,48.9
NP_595312.1,XP_502395.1,48.9
NP_587685.2,XP_499638.1,48.9
NP_593485.1,XP_504131.1,48.9
NP_594188.1,XP_499664.1,48.9
NP_595912.3,XP_501325.1,48.9
NP_593230.1,XP_500836.1,48.9
NP_588471.1,XP_505302.2,48.9
NP_596766.1,XP_505535.1,48.9
NP_588156.1,XP_505271.1,48.9
NP_595526.2,XP_500120.1,48.9
NP_593374.1,XP_505876.1,48.5
NP_596297.1,XP_501001.1,48.5
NP_594762.1,XP_505142.2,48.5
NP_593289.1,XP_504081.1,48.5
NP_594710.1,XP_502491.1,48.5
NP_595674.1,XP_503984.1,48.5
NP_595537.2,XP_501306.1,48.5
NP_596322.1,XP_499819.1,48.5
NP_588440.1,XP_503394.1,48.5
NP_595161.1,XP_505140.1,48.5
NP_593820.1,XP_505783.1,48.1
NP_593259.1,XP_502965.1,48.1
NP_587734.1,XP_502822.1,48.1
NP_592825.1,XP_501001.1,47.8
NP_596815.1,XP_505093.1,47.8
NP_595399.2,XP_503338.1,47.8
NP_596105.1,XP_503622.1,47.8
NP_595309.1,XP_505013.1,47.8
NP_594562.2,XP_502202.2,47.8
NP_594383.1,XP_504520.1,47.8
NP_594467.1,XP_501904.2,47.8
NP_587987.1,XP_505416.1,47.8
NP_594124.1,XP_499825.1,47.8
NP_595695.1,XP_503145.1,47.4
NP_594621.1,XP_505926.1,47.4
NP_594437.1,XP_504805.1,47.4
NP_593213.1,XP_502878.1,47.4
NP_596801.3,XP_504810.1,47.0
NP_588341.1,XP_502128.1,47.0
NP_593088.1,XP_503464.1,47.0
NP_593132.1,XP_504759.1,47.0
NP_596299.1,XP_504872.1,47.0
NP_588410.1,XP_504324.1,47.0
NP_593487.1,XP_500443.1,46.6
NP_587726.1,XP_502837.1,46.6
NP_592931.1,XP_502768.1,46.6
NP_588403.1,XP_505112.1,46.6
NP_594647.1,XP_501087.1,46.6
NP_594976.1,XP_500348.1,46.6
NP_593910.2,XP_504273.1,46.6
NP_592971.1,XP_500997.1,46.6
NP_588161.1,XP_501398.1,46.6
NP_001342841.1,XP_500223.1,46.2
NP_001343065.1,XP_504541.1,46.2
NP_596394.1,XP_505538.1,46.2
NP_001343171.1,XP_002143120.1,46.2
NP_596040.1,XP_506069.1,46.2
NP_588083.1,XP_503140.1,46.2
NP_594010.1,XP_505664.1,46.2
NP_594910.1,XP_503824.2,45.8
NP_587700.1,XP_499808.1,45.8
NP_596776.1,XP_501531.1,45.8
NP_595237.1,XP_502798.1,45.8
NP_595878.1,XP_504118.1,45.8
NP_593728.2,XP_502176.1,45.8
NP_596296.1,XP_501001.1,45.8
NP_593940.1,XP_505021.1,45.4
NP_594045.2,XP_500849.1,45.4
NP_588075.1,XP_502719.1,45.4
NP_596082.1,XP_501123.1,45.4
NP_593137.1,XP_501248.1,45.4
NP_596054.1,XP_500803.1,45.4
NP_587860.1,XP_499605.1,45.4
NP_595316.1,XP_502669.1,45.4
NP_593870.1,XP_500291.1,45.4
NP_593522.2,XP_505936.1,45.1
NP_595665.1,XP_501888.1,45.1
NP_594330.1,XP_501447.1,45.1
NP_594115.1,XP_503340.1,45.1
NP_594951.1,XP_499873.1,45.1
NP_001342858.1,XP_502664.1,45.1
NP_001343015.1,XP_499982.1,45.1
NP_596599.1,XP_499957.1,45.1
NP_593782.1,XP_502219.1,45.1
NP_592835.1,XP_500669.1,45.1
NP_001343043.1,XP_504070.1,45.1
NP_001343108.1,XP_503194.1,44.7
NP_595861.1,XP_503996.1,44.7
NP_596833.1,XP_502253.1,44.7
NP_001343114.1,XP_500958.1,44.7
NP_594445.1,XP_500341.1,44.7
NP_001342910.1,XP_504088.1,44.7
NP_001342906.1,XP_505112.1,44.7
NP_593109.1,XP_505076.2,44.7
NP_001342834.1,XP_501882.1,44.3
NP_595780.1,XP_500104.1,44.3
NP_587813.1,XP_500057.1,44.3
NP_001343148.1,XP_504603.1,44.3
NP_594378.1,XP_503555.1,44.3
NP_595250.1,XP_502245.1,44.3
NP_595962.1,XP_503411.1,44.3
NP_592961.1,XP_502813.1,43.9
NP_596548.2,XP_503177.1,43.9
NP_595427.1,XP_502703.1,43.9
NP_001342893.1,XP_502664.1,43.9
NP_001342979.1,XP_503991.1,43.9
NP_001343026.1,XP_501186.1,43.9
NP_595615.1,XP_500910.1,43.9
NP_594816.2,XP_503178.1,43.5
NP_594923.1,XP_505440.1,43.5
NP_592975.1,XP_502586.1,43.5
NP_001343131.1,XP_504351.2,43.1
NP_596182.1,XP_501752.2,43.1
NP_593641.2,XP_504045.1,43.1
NP_001342899.1,XP_502016.1,43.1
NP_588570.2,XP_502201.1,43.1
NP_594462.1,XP_505877.1,43.1
NP_596748.1,XP_504628.1,43.1
NP_001018837.1,XP_500024.1,43.1
NP_596752.1,XP_502628.1,43.1
NP_596193.1,XP_500829.1,43.1
NP_595659.1,XP_503698.1,43.1
NP_594912.1,XP_503062.1,43.1
NP_593918.1,XP_500149.1,42.7
NP_595336.1,XP_500294.1,42.7
NP_592946.2,XP_501649.1,42.7
NP_592886.1,XP_505774.1,42.7
NP_594551.1,XP_501531.1,42.7
NP_593807.1,XP_500594.2,42.7
NP_594915.1,XP_505891.1,42.7
NP_594999.1,XP_500748.1,42.4
NP_596462.1,XP_504851.1,42.4
NP_596712.1,XP_505368.1,42.4
NP_595264.1,XP_505369.1,42.4
NP_593455.1,XP_504826.1,42.4
NP_596662.1,XP_505466.1,42.4
NP_001342716.1,XP_502179.1,42.0
NP_588031.3,XP_504903.1,42.0
NP_593652.2,XP_501769.1,42.0
NP_595298.1,XP_503546.1,42.0
NP_596302.1,XP_503680.1,42.0
NP_593980.1,XP_502664.1,42.0
NP_594395.1,XP_502442.1,42.0
NP_596074.1,XP_502140.1,41.6
NP_001018283.1,XP_503932.1,41.6
NP_588493.1,XP_501426.1,41.6
NP_596415.1,XP_499677.1,41.6
NP_588076.1,XP_499775.1,41.6
NP_596436.1,XP_500909.1,41.6
NP_595154.3,XP_002143092.1,41.6
NP_587825.1,XP_505631.1,41.6
NP_593766.1,XP_503425.1,41.2
NP_587915.1,XP_505119.1,41.2
NP_596108.1,XP_002143033.1,41.2
NP_588454.1,XP_505629.2,41.2
NP_588191.1,XP_503898.1,41.2
NP_001343009.1,XP_500197.1,41.2
NP_593029.1,XP_502966.1,41.2
NP_587778.1,XP_503045.1,41.2
NP_593563.1,XP_500198.1,40.8
NP_594401.1,XP_501531.1,40.8
NP_594868.2,XP_501103.1,40.8
NP_001342958.1,XP_503304.1,40.8
NP_596157.1,XP_500390.1,40.8
NP_001343115.1,XP_503573.1,40.8
NP_001342703.1,XP_503446.1,40.4
NP_596802.1,XP_502017.1,40.4
NP_001343185.1,XP_503440.1,40.4
NP_588182.1,XP_500228.1,40.4
NP_593368.1,XP_505724.1,40.4
NP_594210.1,XP_505427.1,40.4
NP_593442.1,XP_501236.1,40.4
NP_588219.2,XP_502739.1,40.4
NP_596448.1,XP_504932.1,40.4
NP_594474.1,XP_502211.1,40.4
NP_593693.1,XP_502965.1,40.4
NP_001342914.1,XP_501531.1,40.4
NP_595066.1,XP_503067.1,40.4
NP_596520.1,XP_504874.1,40.0
NP_596760.1,XP_502669.1,40.0
NP_596851.2,XP_502685.1,40.0
NP_594164.1,XP_501489.1,40.0
NP_594297.2,XP_499980.1,40.0
NP_593422.1,XP_505826.1,40.0
NP_588544.1,XP_500513.1,40.0
NP_594363.1,XP_501793.1,39.7
NP_001018260.1,XP_503323.1,39.7
NP_594064.1,XP_500521.1,39.7
NP_593009.1,XP_505667.1,39.7
NP_592875.1,XP_501178.1,39.7
NP_001342865.1,XP_505290.1,39.7
NP_594338.1,XP_502373.1,39.7
NP_001343064.1,XP_501433.1,39.7
NP_595942.1,XP_506089.1,39.7
NP_596544.1,XP_500238.2,39.7
NP_595347.1,XP_500853.1,39.7
NP_001343070.1,XP_503661.1,39.3
NP_595063.1,XP_501531.1,39.3
NP_595612.1,XP_505237.1,39.3
NP_001343074.1,XP_002143014.1,39.3
NP_588231.1,XP_505713.1,39.3
NP_595111.1,XP_504586.1,39.3
NP_592918.1,XP_503426.1,39.3
NP_587704.1,XP_502162.1,39.3
NP_596850.1,XP_504519.1,38.9
NP_594844.1,XP_506039.1,38.9
NP_593034.1,XP_002143021.1,38.9
NP_595143.1,XP_499636.2,38.9
NP_001018248.2,XP_501169.1,38.5
NP_594814.1,XP_503656.1,38.5
NP_596250.1,XP_505751.1,38.5
NP_588200.1,XP_499812.1,38.5
NP_592996.1,XP_499809.2,38.5
NP_593986.1,XP_504989.2,38.5
NP_595765.1,XP_503114.1,38.5
NP_595071.1,XP_503822.1,38.5
NP_001018822.1,XP_002143119.1,38.5
NP_001343090.1,XP_501259.1,38.1
NP_593738.2,XP_504082.2,38.1
NP_001343132.1,XP_499774.1,38.1
NP_593976.1,XP_505748.2,38.1
NP_596438.3,XP_501854.1,38.1
NP_595544.1,XP_503992.1,37.7
NP_001343187.1,XP_504640.2,37.7
NP_587968.1,XP_503996.1,37.7
NP_596640.1,XP_500212.1,37.7
NP_596687.1,XP_002143063.1,37.7
NP_001342742.1,XP_500279.2,37.7
NP_595172.2,XP_504871.1,37.7
NP_594988.1,XP_500369.1,37.7
NP_001018293.1,XP_503568.1,37.7
NP_595084.1,XP_503974.1,37.7
NP_588165.3,XP_499627.1,37.4
NP_594610.1,XP_505644.2,37.4
NP_588358.1,XP_505256.1,37.4
NP_595628.1,XP_503974.1,37.4
NP_001343001.1,XP_501531.1,37.4
NP_001342871.1,XP_503673.1,37.0
NP_001343012.1,XP_505942.2,37.0
NP_596166.1,XP_502096.1,37.0
NP_596848.1,XP_002142993.1,37.0
NP_595103.1,XP_500089.1,37.0
NP_595619.1,XP_500288.1,37.0
NP_594013.1,XP_505249.2,37.0
NP_592794.1,XP_503953.2,37.0
NP_595388.1,XP_500949.1,37.0
NP_595656.1,XP_502546.1,37.0
NP_595919.1,XP_500040.1,37.0
NP_592928.1,XP_501899.2,36.6
NP_594865.1,XP_499617.1,36.6
NP_588252.1,XP_505589.1,36.6
NP_001342727.1,XP_502442.1,36.6
NP_596273.1,XP_503977.1,36.6
NP_593987.1,XP_002143028.1,36.6
NP_594989.1,XP_502673.1,36.6
NP_593084.1,XP_504228.1,36.6
NP_594281.1,XP_505003.1,36.6
NP_595838.1,XP_505006.1,36.2
NP_596387.1,XP_504299.1,36.2
NP_587732.1,XP_503015.1,36.2
NP_588284.1,XP_501605.1,36.2
NP_594145.1,XP_504957.1,36.2
NP_593806.1,XP_502021.1,36.2
NP_592970.1,XP_502323.1,36.2
NP_001342830.1,XP_002143028.1,36.2
