query,subject,score
NP_596569.1,XP_714553.2,63.2
NP_594812.1,XP_722679.1,63.2
NP_593071.1,XP_716214.1,63.2
NP_595912.3,XP_019331049.1,63.2
NP_595349.1,XP_715023.1,62.8
NP_588413.1,XP_715734.2,62.8
NP_595875.1,XP_715755.2,62.8
NP_595893.1,XP_723103.1,62.8
NP_588223.1,XP_720360.1,62.8
NP_001342769.1,XP_717781.1,62.8
NP_594621.1,XP_713019.2,62.8
NP_595867.1,XP_715755.2,62.8
NP_588304.1,XP_019331000.1,62.8
NP_592920.1,XP_718173.2,62.4
NP_001018832.1,XP_714276.1,62.4
NP_592807.1,XP_720372.1,62.4
NP_596537.1,XP_714869.2,62.4
NP_592985.1,XP_721520.1,62.4
NP_593588.1,XP_719068.2,62.4
NP_001343092.1,XP_721561.1,62.4
NP_001343086.1,XP_722630.2,62.0
NP_595831.1,XP_712238.1,62.0
NP_592956.1,XP_710002.1,62.0
NP_587832.1,XP_712343.2,62.0
NP_595170.2,XP_721350.1,62.0
NP_588418.1,XP_722556.2,62.0
NP_594953.1,XP_720581.2,61.6
NP_588015.1,XP_716766.1,61.6
NP_001342863.1,XP_721535.1,61.6
NP_587839.1,XP_719401.1,61.6
NP_596748.1,XP_720583.2,61.6
NP_592960.1,XP_019330717.1,61.6
NP_594703.1,XP_716290.2,61.6
NP_594849.1,XP_719157.2,61.6
NP_596684.1,XP_716735.1,61.2
NP_595672.1,XP_019330829.1,61.2
NP_588274.1,XP_717353.2,61.2
NP_594873.1,XP_717604.1,61.2
NP_595901.1,XP_719831.2,60.8
NP_594541.1,XP_716552.2,60.8
NP_595894.1,XP_714696.1,60.8
NP_587934.1,XP_710409.1,60.8
NP_593747.1,XP_715575.2,60.8
NP_593556.2,XP_716106.1,60.8
NP_593955.1,XP_716102.1,60.8
NP_596460.1,XP_723548.2,60.8
NP_596791.1,XP_713216.2,60.5
NP_001343007.1,XP_019330691.1,60.5
NP_593267.1,XP_719982.1,60.1
NP_588055.1,XP_715701.2,60.1
NP_595384.1,XP_711484.1,60.1
NP_001342806.1,XP_720502.2,60.1
NP_588129.2,XP_714466.2,60.1
NP_594322.1,XP_713919.1,60.1
NP_595755.1,XP_723216.1,59.7
NP_594895.1,XP_711589.1,59.7
NP_596669.1,XP_712963.1,59.7
NP_594901.1,XP_715864.1,59.7
NP_594112.2,XP_712295.2,59.7
NP_595869.1,XP_714480.2,59.3
NP_593832.1,XP_719001.1,59.3
NP_593761.2,XP_714534.1,59.3
NP_595707.1,XP_019330633.1,59.3
NP_593455.1,XP_719944.2,59.3
NP_001342873.1,XP_723432.2,59.3
NP_595124.1,XP_717369.2,59.3
NP_587735.1,XP_717399.2,59.3
NP_593571.1,XP_715864.1,59.3
NP_595501.1,XP_720622.2,58.9
NP_595625.1,XP_716745.2,58.9
NP_588185.1,XP_721560.2,58.9
NP_595470.1,XP_711586.2,58.9
NP_593329.1,XP_716732.2,58.9
NP_596322.1,XP_715236.1,58.9
NP_593781.1,XP_711548.1,58.9
NP_001342711.1,XP_722733.2,58.9
NP_592959.1,XP_716581.1,58.5
NP_588131.1,XP_712035.2,58.5
NP_594096.1,XP_719424.1,58.5
NP_594709.1,XP_721555.2,58.5
NP_588062.1,XP_717149.1,58.5
NP_596776.1,XP_721891.2,58.5
NP_587858.1,XP_722672.1,58.5
NP_595638.2,XP_713570.1,58.5
NP_592788.1,XP_715780.1,58.5
NP_595926.1,XP_716732.2,58.5
NP_595785.1,XP_717100.1,58.2
NP_587967.1,XP_721423.1,58.2
NP_592943.1,XP_714592.2,58.2
NP_587976.1,XP_721891.2,58.2
NP_588524.1,XP_019330987.1,58.2
NP_595381.3,XP_714911.2,58.2
NP_595716.1,XP_712352.1,58.2
NP_595987.1,XP_719309.1,58.2
NP_588410.1,XP_711587.2,58.2
NP_587988.1,XP_720476.2,58.2
NP_596398.1,XP_019330817.1,58.2
NP_594816.2,XP_719433.1,57.8
NP_593902.1,XP_711884.1,57.8
NP_588152.1,XP_717801.1,57.8
NP_596047.1,XP_721535.1,57.8
NP_596136.1,XP_715168.2,57.8
NP_587995.1,XP_719440.2,57.8
NP_588208.1,XP_711694.1,57.8
NP_596041.1,XP_716444.1,57.8
NP_001018267.3,XP_019330706.1,57.4
NP_595398.1,XP_716457.1,57.4
NP_595268.1,XP_722237.1,57.4
NP_593108.1,XP_715008.1,57.4
NP_594132.2,XP_019330992.1,57.4
NP_587892.2,XP_714450.1,57.4
NP_588083.1,XP_715353.1,57.4
NP_593494.1,XP_710494.2,57.0
NP_001342871.1,XP_712593.2,57.0
NP_594361.1,XP_710475.2,57.0
NP_588063.1,XP_714927.2,57.0
NP_595607.1,XP_711143.2,57.0
NP_593541.1,XP_711103.2,57.0
NP_001343072.1,XP_713329.1,56.6
NP_595784.1,XP_715882.2,56.6
NP_588341.1,XP_715556.2,56.6
NP_596212.1,XP_719966.2,56.6
NP_588003.1,XP_019330637.1,56.6
NP_592965.3,XP_719340.1,56.6
NP_593817.1,XP_721834.2,56.6
NP_001343011.1,XP_019330802.1,56.2
NP_588450.1,XP_713332.2,56.2
NP_593766.1,XP_713222.1,56.2
NP_001342705.1,XP_019330823.1,56.2
NP_001342961.1,XP_710125.1,55.8
NP_593438.1,XP_717399.2,55.8
NP_594635.1,XP_718684.1,55.8
NP_592991.1,XP_712349.1,55.8
NP_593657.2,XP_713648.2,55.8
NP_588317.1,XP_722236.2,55.8
NP_001342840.1,XP_719537.2,55.5
NP_594999.1,XP_716098.1,55.5
NP_588026.2,XP_720554.2,55.5
NP_001342803.1,XP_711446.2,55.5
NP_594610.1,XP_719526.1,55.5
NP_587719.1,XP_719081.2,55.5
NP_593097.1,XP_719988.1,55.5
NP_594557.2,XP_019330893.1,55.5
NP_001343168.1,XP_721304.1,55.1
NP_592931.1,XP_714312.2,55.1
NP_593776.1,XP_721908.2,55.1
NP_593001.1,XP_712029.2,54.7
NP_001343012.1,XP_711967.2,54.7
NP_588327.3,XP_713233.1,54.7
NP_587826.1,XP_716732.2,54.7
NP_001343167.1,XP_717805.1,54.7
NP_596339.1,XP_719052.1,54.3
NP_594809.1,XP_710334.2,54.3
NP_595497.1,XP_713078.2,54.3
NP_588515.1,XP_716103.1,53.9
NP_595116.1,XP_717785.1,53.9
NP_594551.1,XP_721891.2,53.9
NP_594296.1,XP_719839.2,53.9
NP_593351.1,XP_718116.1,53.9
NP_592918.1,XP_713220.1,53.9
NP_588068.2,XP_720455.1,53.5
NP_001343068.1,XP_019330817.1,53.5
NP_592887.1,XP_714459.2,53.5
NP_594923.1,XP_714605.2,53.5
NP_593372.1,XP_710803.2,53.5
NP_593867.1,XP_711885.1,53.5
NP_001018765.1,XP_711432.1,53.5
NP_595689.1,XP_716608.1,53.5
NP_593082.1,XP_723100.1,53.5
NP_594554.1,XP_719918.1,53.1
NP_588101.1,XP_713918.2,53.1
NP_592844.1,XP_713008.2,53.1
NP_001342890.1,XP_718634.1,53.1
NP_588386.1,XP_720466.2,53.1
NP_001342917.1,XP_719550.1,53.1
NP_596160.1,XP_715543.2,53.1
NP_588137.1,XP_711678.2,53.1
NP_594592.1,XP_716272.1,53.1
NP_587687.1,XP_721891.2,52.8
NP_592964.1,XP_713910.2,52.8
NP_001342882.1,XP_719177.2,52.8
NP_588249.1,XP_720372.1,52.8
NP_588219.2,XP_720544.2,52.8
NP_595865.1,XP_717587.1,52.8
NP_594366.1,XP_711209.2,52.8
NP_001343010.1,XP_721874.2,52.4
NP_596656.1,XP_715755.2,52.4
NP_001342774.1,XP_720596.2,52.4
NP_596139.1,XP_718197.1,52.4
NP_593070.1,XP_721387.1,52.4
NP_588321.1,XP_719988.1,52.4
NP_001342969.1,XP_715061.1,52.0
NP_593117.1,XP_720387.1,52.0
NP_594297.2,XP_719052.1,52.0
NP_593109.1,XP_713142.2,52.0
NP_001018282.1,XP_721891.2,52.0
NP_594460.1,XP_019330694.1,52.0
NP_593918.1,XP_714910.1,51.6
NP_592786.1,XP_722681.2,51.6
NP_594179.1,XP_019330888.1,51.6
NP_596313.1,XP_019331027.1,51.6
NP_596112.1,XP_718646.1,51.6
NP_595543.1,XP_710804.1,51.6
NP_595628.1,XP_711542.2,51.6
NP_001343041.1,XP_710703.2,51.2
NP_596518.1,XP_712099.2,51.2
NP_595240.2,XP_714914.2,51.2
NP_001342791.1,XP_719392.1,51.2
NP_588016.1,XP_721424.1,51.2
NP_595836.2,XP_713633.2,51.2
NP_593477.1,XP_720461.2,51.2
NP_595676.1,XP_019330985.1,51.2
NP_594381.1,XP_712634.1,50.8
NP_593399.1,XP_711141.1,50.8
NP_593610.1,XP_716460.1,50.8
NP_588390.1,XP_721810.1,50.8
NP_587780.1,XP_715434.2,50.8
NP_595521.1,XP_019330906.1,50.8
NP_593807.1,XP_019330707.1,50.8
NP_001342978.1,XP_710425.2,50.8
NP_595632.1,XP_719033.1,50.8
NP_595085.1,XP_711542.2,50.4
NP_596211.1,XP_712799.1,50.4
NP_587792.1,XP_712300.1,50.4
NP_593508.1,XP_715792.1,50.4
NP_595237.1,XP_720405.1,50.4
NP_588118.1,XP_713565.1,50.4
NP_596736.1,XP_019330842.1,50.4
NP_595190.1,XP_720342.1,50.4
NP_593847.1,XP_712341.2,50.4
NP_595695.1,XP_720452.1,50.1
NP_001018789.2,XP_717204.2,50.1
NP_592880.2,XP_714286.2,50.1
NP_001343114.1,XP_723498.1,50.1
NP_001342910.1,XP_710306.1,50.1
NP_594439.1,XP_723199.1,50.1
NP_587825.1,XP_711420.2,50.1
NP_593185.1,XP_714558.1,50.1
NP_594910.1,XP_019331010.1,49.7
NP_593857.1,XP_712727.2,49.7
NP_001342780.1,XP_719097.2,49.7
NP_596082.1,XP_019330834.1,49.7
NP_595669.1,XP_712309.2,49.7
NP_593899.1,XP_710795.2,49.7
NP_595674.1,XP_720311.1,49.7
NP_001018225.1,XP_719363.1,49.7
NP_595734.2,XP_717836.1,49.7
NP_001342984.1,XP_721920.1,49.3
NP_588165.3,XP_721891.2,49.3
NP_593580.1,XP_720510.2,49.3
NP_593406.1,XP_715134.2,49.3
NP_596662.1,XP_715858.1,49.3
NP_588302.1,XP_719361.2,49.3
NP_001343074.1,XP_019330709.1,49.3
NP_596766.1,XP_710938.1,49.3
NP_588108.3,XP_715033.2,49.3
NP_593149.1,XP_719042.1,49.3
NP_596181.1,XP_716732.2,48.9
NP_596801.3,XP_719957.1,48.9
NP_588342.1,XP_716573.2,48.9
NP_593398.1,XP_721336.1,48.9
NP_594562.2,XP_718187.1,48.9
NP_595841.1,XP_720317.1,48.9
NP_592816.1,XP_719359.1,48.9
NP_595885.1,XP_710806.1,48.9
NP_595347.1,XP_019331081.1,48.9
NP_594943.1,XP_720527.2,48.9
NP_595127.1,XP_717634.1,48.5
NP_596357.1,XP_019330602.1,48.5
NP_595427.1,XP_714277.1,48.5
NP_587948.2,XP_720451.1,48.5
NP_595619.1,XP_721891.2,48.5
NP_594061.1,XP_721375.1,48.5
NP_588082.1,XP_717153.1,48.5
NP_595184.2,XP_722687.1,48.5
NP_588440.1,XP_718107.2,48.5
NP_596549.2,XP_714561.1,48.1
NP_001343005.1,XP_719129.2,48.1
NP_596720.1,XP_019330840.1,48.1
NP_588212.1,XP_710435.2,48.1
NP_593209.1,XP_723123.1,48.1
NP_593018.1,XP_717603.2,48.1
NP_595973.1,XP_718046.1,48.1
NP_595568.1,XP_716985.2,48.1
NP_595542.1,XP_019331033.1,48.1
NP_594378.1,XP_722172.2,48.1
NP_595467.1,XP_715146.2,48.1
NP_593700.1,XP_716792.1,47.8
NP_594739.1,XP_711477.1,47.8
NP_596184.1,XP_721720.1,47.8
NP_587827.1,XP_710543.1,47.8
NP_588381.1,XP_717416.2,47.8
NP_001342892.1,XP_019330884.1,47.8
NP_588163.1,XP_712315.1,47.4
NP_588400.2,XP_723553.2,47.4
NP_587820.1,XP_712250.2,47.4
NP_594145.1,XP_717635.2,47.4
NP_593334.1,XP_721872.1,47.4
NP_595526.2,XP_723083.2,47.4
NP_588061.1,XP_019330787.1,47.0
NP_594964.1,XP_714924.1,47.0
NP_588231.1,XP_718225.2,47.0
NP_596037.1,XP_719430.1,47.0
NP_001342823.1,XP_711293.1,46.6
NP_596121.3,XP_719420.1,46.6
NP_594043.2,XP_711851.1,46.6
NP_596840.1,XP_718078.2,46.6
NP_595878.1,XP_715790.1,46.6
NP_596659.1,XP_719381.1,46.6
NP_595525.1,XP_716953.2,46.6
NP_595084.1,XP_711542.2,46.6
NP_593820.1,XP_723559.2,46.2
NP_594451.2,XP_710511.1,46.2
NP_594481.1,XP_714599.1,46.2
NP_588493.1,XP_723167.1,46.2
NP_593281.1,XP_718466.2,46.2
NP_001018191.1,XP_019330939.1,46.2
NP_001343043.1,XP_716261.1,46.2
NP_588490.1,XP_019330827.1,46.2
NP_596649.1,XP_019330746.1,45.8
NP_587835.1,XP_716948.2,45.8
NP_595336.1,XP_715753.2,45.8
NP_596834.1,XP_712106.2,45.8
NP_588093.1,XP_019330833.1,45.8
NP_594056.1,XP_723523.1,45.8
NP_595523.1,XP_717810.1,45.8
NP_594090.1,XP_723195.1,45.8
NP_596500.1,XP_721891.2,45.8
NP_595280.2,XP_710512.2,45.8
NP_595833.1,XP_722746.1,45.4
NP_594444.1,XP_719091.2,45.4
NP_594437.1,XP_714905.1,45.4
NP_001342958.1,XP_716030.2,45.4
NP_001343075.1,XP_713134.2,45.4
NP_594912.1,XP_716470.1,45.4
NP_596235.2,XP_722125.1,45.1
NP_595862.1,XP_718855.2,45.1
NP_594462.1,XP_019331095.1,45.1
NP_595388.1,XP_716709.2,45.1
NP_594539.1,XP_716735.1,45.1
NP_593034.1,XP_710787.1,45.1
NP_595316.1,XP_711215.1,45.1
NP_001343131.1,XP_019330777.1,44.7
NP_594607.2,XP_718998.2,44.7
NP_588536.1,XP_019330639.1,44.7
NP_001018233.1,XP_721562.1,44.7
NP_594467.1,XP_019330971.1,44.7
NP_594190.1,XP_019331119.1,44.7
NP_593178.1,XP_719513.1,44.3
NP_593039.1,XP_019330633.1,44.3
NP_595959.1,XP_710518.1,44.3
NP_594762.1,XP_720473.2,44.3
NP_595528.1,XP_714447.2,44.3
NP_592913.2,XP_712942.1,44.3
NP_595641.1,XP_712658.1,44.3
NP_596599.1,XP_713119.1,44.3
NP_594383.1,XP_718504.1,44.3
NP_587926.2,XP_720645.1,44.3
NP_593222.2,XP_720336.1,43.9
NP_592888.1,XP_715234.1,43.9
NP_596701.1,XP_709941.2,43.9
NP_587700.1,XP_717966.1,43.9
NP_596036.1,XP_719812.1,43.9
NP_594500.1,XP_019330633.1,43.9
NP_588449.1,XP_714819.2,43.9
NP_594363.1,XP_713819.1,43.5
NP_593132.1,XP_019331078.1,43.5
NP_593283.1,XP_721713.2,43.5
NP_593760.1,XP_714448.2,43.5
NP_594769.2,XP_721364.1,43.5
NP_592937.1,XP_716457.1,43.5
NP_596627.1,XP_717412.1,43.5
NP_596747.1,XP_019330637.1,43.5
NP_595780.1,XP_712104.2,43.5
NP_593651.1,XP_722769.2,43.5
NP_595919.1,XP_019330775.1,43.5
NP_593382.1,XP_720632.2,43.5
NP_593183.1,XP_019330740.1,43.1
NP_594269.1,XP_709974.1,43.1
NP_595115.1,XP_713663.1,43.1
NP_596781.1,XP_019330868.1,43.1
NP_596198.1,XP_716256.1,43.1
NP_595612.1,XP_712634.1,43.1
NP_587950.1,XP_712507.2,43.1
NP_595539.1,XP_721438.1,43.1
NP_596462.1,XP_713135.2,42.7
NP_595113.1,XP_713145.2,42.7
NP_593516.1,XP_721745.1,42.7
NP_593289.1,XP_712300.1,42.7
NP_587814.1,XP_710678.2,42.7
NP_001343148.1,XP_019331050.1,42.7
NP_594042.1,XP_713347.1,42.7
NP_595537.2,XP_719068.2,42.7
NP_594988.1,XP_722571.1,42.7
NP_001343026.1,XP_710786.2,42.7
NP_001018291.2,XP_019330617.1,42.7
NP_588361.1,XP_713759.1,42.4
NP_595464.1,XP_712630.1,42.4
NP_587831.1,XP_723123.1,42.4
NP_594278.1,XP_711347.1,42.4
NP_596006.1,XP_019331039.1,42.4
NP_596520.1,XP_711537.1,42.0
NP_596640.1,XP_019330909.1,42.0
NP_595234.1,XP_722694.2,42.0
NP_001342837.1,XP_714341.2,42.0
NP_593093.1,XP_717415.2,42.0
NP_593368.1,XP_720933.2,42.0
NP_595584.1,XP_711081.2,42.0
NP_001342730.1,XP_715146.2,42.0
NP_593107.1,XP_718795.1,42.0
NP_588471.1,XP_716261.1,42.0
NP_594952.1,XP_716106.1,41.6
NP_001343064.1,XP_019330961.1,41.6
NP_596108.1,XP_019330877.1,41.6
NP_588199.1,XP_721885.2,41.6
NP_593213.1,XP_711417.2,41.6
NP_587968.1,XP_709974.1,41.2
NP_587896.1,XP_712585.2,41.2
NP_001342949.1,XP_712743.1,41.2
NP_595623.2,XP_711843.2,41.2
NP_595360.1,XP_718190.2,41.2
NP_594330.1,XP_715539.2,41.2
NP_001343071.1,XP_714928.2,41.2
NP_596394.1,XP_723077.1,41.2
NP_593203.1,XP_720024.1,41.2
NP_588543.1,XP_722214.1,41.2
NP_593960.2,XP_712471.1,41.2
NP_588544.1,XP_715543.2,41.2
NP_588468.2,XP_722174.2,41.2
NP_592928.1,XP_713120.2,40.8
NP_596297.1,XP_716095.1,40.8
NP_594059.1,XP_715860.1,40.8
NP_594050.2,XP_722501.1,40.8
NP_596059.1,XP_719394.2,40.8
NP_592980.1,XP_719834.1,40.8
NP_595578.1,XP_722636.1,40.8
NP_588570.2,XP_711772.1,40.8
NP_593652.2,XP_716344.1,40.8
NP_593628.1,XP_720329.1,40.8
NP_594038.1,XP_019330968.1,40.8
NP_596448.1,XP_715022.1,40.8
NP_593139.1,XP_719191.2,40.8
NP_588497.1,XP_019330842.1,40.8
NP_594770.1,XP_710870.2,40.8
NP_595783.2,XP_019330932.1,40.8
NP_588500.1,XP_716753.1,40.8
NP_594172.4,XP_716953.2,40.4
NP_593009.1,XP_720437.2,40.4
NP_592875.1,XP_019330995.1,40.4
NP_594254.1,XP_719102.2,40.4
NP_594349.1,XP_019330941.1,40.4
NP_593517.2,XP_019330688.1,40.0
NP_596630.1,XP_719310.1,40.0
NP_594951.1,XP_718621.1,40.0
NP_593304.1,XP_710542.2,40.0
NP_594408.1,XP_714248.2,40.0
NP_596276.1,XP_019330611.1,40.0
NP_593029.1,XP_720533.2,40.0
NP_587734.1,XP_710793.2,40.0
NP_596622.1,XP_710993.2,39.7
NP_595826.1,XP_718183.1,39.7
NP_588368.1,XP_719910.1,39.7
NP_594311.2,XP_714430.2,39.7
NP_595298.1,XP_717828.1,39.7
NP_592998.1,XP_722135.2,39.7
NP_595066.1,XP_712749.1,39.7
NP_596193.1,XP_717104.2,39.7
NP_594865.1,XP_723449.1,39.3
NP_588533.1,XP_721300.1,39.3
NP_001343022.1,XP_714577.1,39.3
NP_596403.1,XP_711868.2,39.3
NP_588415.1,XP_717605.2,39.3
NP_594622.1,XP_712617.2,39.3
NP_001342904.1,XP_722576.1,39.3
NP_588078.1,XP_718971.1,39.3
NP_001343044.1,XP_711772.1,39.3
NP_593286.1,XP_719828.2,39.3
NP_596815.1,XP_710785.1,38.9
NP_593177.1,XP_716444.1,38.9
NP_594727.1,XP_715546.2,38.9
NP_596548.2,XP_714899.2,38.9
NP_594844.1,XP_711298.1,38.9
NP_588572.1,XP_711772.1,38.9
NP_593395.1,XP_717629.1,38.9
NP_593262.2,XP_721480.1,38.9
NP_594113.1,XP_712157.2,38.9
NP_594486.1,XP_713792.1,38.9
NP_588156.1,XP_720519.1,38.9
NP_593833.1,XP_715164.2,38.5
NP_593757.1,XP_710836.2,38.5
NP_595838.1,XP_019330789.1,38.5
NP_596712.1,XP_723453.2,38.5
NP_587729.2,XP_720552.1,38.5
NP_594777.1,XP_713124.2,38.5
NP_596760.1,XP_711215.1,38.5
NP_594522.1,XP_717954.1,38.5
NP_595445.2,XP_718693.1,38.5
NP_001342955.1,XP_718533.2,38.5
NP_588535.2,XP_712106.2,38.5
NP_594092.1,XP_722752.2,38.5
NP_595984.1,XP_719030.1,38.5
NP_596615.1,XP_019330705.1,38.5
NP_596040.1,XP_713243.2,38.5
NP_593084.1,XP_721479.2,38.5
NP_595735.1,XP_714417.2,38.5
NP_001343108.1,XP_713583.2,38.1
NP_594045.2,XP_019330728.1,38.1
NP_596273.1,XP_718120.1,38.1
NP_594210.1,XP_019331042.1,38.1
NP_593244.1,XP_722232.1,38.1
NP_593230.1,XP_019330763.1,38.1
NP_588276.2,XP_719181.2,38.1
NP_588041.1,XP_715546.2,38.1
NP_595250.1,XP_716420.1,38.1
NP_595161.1,XP_713573.1,38.1
NP_596582.1,XP_720932.1,37.7
NP_593104.1,XP_721483.1,37.7
NP_595801.1,XP_712350.2,37.7
NP_593976.1,XP_719018.1,37.7
NP_596770.1,XP_717360.1,37.7
NP_587772.3,XP_716053.2,37.7
NP_595733.2,XP_721391.2,37.7
NP_594395.1,XP_717230.2,37.7
NP_594064.1,XP_720490.2,37.4
NP_596285.1,XP_714418.2,37.4
NP_596299.1,XP_713352.2,37.4
NP_593246.1,XP_019331094.1,37.4
NP_587952.1,XP_717809.1,37.4
NP_594915.1,XP_711293.1,37.4
NP_594010.1,XP_718060.2,37.4
NP_588484.1,XP_716754.1,37.4
NP_595320.1,XP_718190.2,37.4
NP_587680.1,XP_720439.2,37.4
NP_588499.2,XP_721364.1,37.0
NP_001343090.1,XP_019330812.1,37.0
NP_588439.1,XP_719356.1,37.0
NP_596428.1,XP_718180.1,37.0
NP_588319.1,XP_715850.1,37.0
NP_593964.2,XP_720583.2,37.0
NP_595845.1,XP_714592.2,37.0
NP_595196.1,XP_711836.1,37.0
NP_596250.1,XP_723142.1,37.0
NP_001343154.1,XP_719926.2,37.0
NP_001343177.1,XP_019330845.1,37.0
NP_001343024.1,XP_711569.1,36.6
NP_587794.3,XP_019330916.1,36.6
NP_594834.1,XP_717382.1,36.6
NP_593176.1,XP_719505.1,36.6
NP_001342941.1,XP_715691.2,36.6
NP_596680.1,XP_716421.1,36.6
NP_595789.1,XP_715139.2,36.6
NP_587861.1,XP_720013.2,36.6
NP_587945.1,XP_721363.1,36.6
NP_587778.1,XP_714588.2,36.6
NP_596236.1,XP_715047.1,36.2
NP_001342918.1,XP_720936.2,36.2
NP_594642.1,XP_713575.2,36.2
NP_593439.1,XP_722585.1,36.2
NP_594115.1,XP_715409.2,36.2
NP_587915.1,XP_719416.1,36.2
NP_593693.1,XP_019330829.1,36.2
NP_593136.2,XP_719430.1,36.2
NP_001343009.1,XP_019330875.1,36.2
NP_594872.1,XP_712492.2,36.2
NP_595157.1,XP_711772.1,35.8
NP_594608.1,XP_713243.2,35.8
NP_588128.1,XP_723516.1,35.8
NP_593248.2,XP_717809.1,35.8
NP_594875.1,XP_718140.2,35.8
NP_594647.1,XP_709950.1,35.8
NP_001343021.1,XP_714473.2,35.8
NP_593519.2,XP_719489.2,35.8
NP_593986.1,XP_720959.2,35.8
NP_595262.1,XP_716041.1,35.8
NP_594609.1,XP_714695.1,35.8
NP_587943.2,XP_710209.2,35.8
NP_595202.1,XP_721723.2,35.4
NP_001018260.1,XP_711958.2,35.4
NP_594299.2,XP_718137.1,35.4
NP_595947.2,XP_716709.2,35.4
NP_588284.1,XP_710120.2,35.4
NP_001343067.1,XP_719087.1,35.4
NP_596034.1,XP_719919.1,35.4
NP_596302.1,XP_712326.1,35.4
NP_596555.1,XP_019330935.1,35.4
NP_001342965.1,XP_717643.1,35.4
NP_587768.1,XP_714829.2,35.4
NP_593745.1,XP_713072.2,35.4
NP_592971.1,XP_714892.1,35.4
NP_001343031.1,XP_711070.1,35.4
NP_001343085.1,XP_019330662.1,35.0
NP_593712.1,XP_717214.1,35.0
NP_596045.1,XP_716458.1,35.0
NP_596714.1,XP_721525.2,35.0
NP_594775.1,XP_714337.1,35.0
NP_001018252.1,XP_715380.2,35.0
NP_588031.3,XP_718078.2,35.0
NP_001342727.1,XP_713776.1,35.0
NP_594445.1,XP_711331.2,35.0
NP_596135.2,XP_719011.2,35.0
NP_001018218.1,XP_714337.1,35.0
NP_593442.1,XP_719350.1,35.0
NP_595147.1,XP_717778.1,35.0
NP_594355.1,XP_719513.1,35.0
NP_596752.1,XP_019330888.1,35.0
NP_596232.1,XP_721953.2,35.0
NP_593709.3,XP_720971.1,34.7
NP_588229.1,XP_019330855.1,34.7
NP_596222.1,XP_718807.2,34.7
NP_587727.1,XP_709966.2,34.7
NP_592836.1,XP_716007.1,34.7
NP_595636.1,XP_715176.1,34.7
NP_592835.1,XP_716990.1,34.7
NP_587754.1,XP_713124.2,34.7
NP_594281.1,XP_019330805.1,34.7
NP_595961.1,XP_710620.2,34.7
NP_001343045.1,XP_714284.2,34.7
NP_587987.1,XP_710642.2,34.7
NP_595188.2,XP_721444.1,34.3
NP_592825.1,XP_716095.1,34.3
NP_001343091.1,XP_722139.2,34.3
NP_594820.1,XP_714932.1,34.3
NP_596166.1,XP_019330613.1,34.3
NP_112417.1,XP_712625.2,34.3
NP_595743.2,XP_713559.2,34.3
NP_596591.1,XP_720321.2,34.3
NP_594772.1,XP_019330921.1,34.3
NP_001342970.1,XP_019330749.1,34.3
NP_594994.1,XP_715037.1,34.3
NP_001342979.1,XP_721494.2,34.3
NP_587962.1,XP_723141.1,34.3
NP_595544.1,XP_711880.1,33.9
NP_595980.1,XP_723418.2,33.9
NP_001342703.1,XP_717148.1,33.9
NP_594047.1,XP_720925.2,33.9
NP_593921.1,XP_716548.2,33.9
NP_593528.1,XP_712350.2,33.9
NP_588182.1,XP_716633.1,33.9
NP_594354.1,XP_712635.1,33.9
NP_595301.1,XP_721538.2,33.9
NP_596067.1,XP_720034.1,33.9
NP_593746.1,XP_717606.2,33.9
NP_594347.1,XP_718181.1,33.9
NP_596220.1,XP_716710.1,33.9
NP_594900.1,XP_719351.1,33.9
NP_001342843.1,XP_715414.2,33.9
NP_001342874.1,XP_717639.2,33.9
NP_587721.1,XP_719898.1,33.9
NP_595348.1,XP_717775.2,33.5
NP_594524.1,XP_712603.2,33.5
NP_596369.1,XP_720027.2,33.5
NP_596151.1,XP_711555.1,33.5
NP_001342855.1,XP_719519.1,33.5
NP_595492.2,XP_722605.2,33.5
NP_594851.1,XP_722752.2,33.5
NP_593128.1,XP_715014.1,33.5
NP_596105.1,XP_716040.1,33.5
NP_594578.1,XP_712153.1,33.5
NP_595223.1,XP_721429.2,33.5
NP_596716.1,XP_722699.2,33.5
NP_588362.1,XP_723132.1,33.5
NP_594808.1,XP_715145.2,33.5
NP_588200.1,XP_719921.1,33.5
NP_595185.1,XP_718128.2,33.5
NP_001342838.1,XP_713879.1,33.5
NP_595765.1,XP_722766.2,33.5
NP_594614.1,XP_717362.2,33.5
NP_588545.1,XP_710642.2,33.1
NP_595407.1,XP_711578.1,33.1
NP_595963.1,XP_717648.1,33.1
NP_594447.2,XP_710613.2,33.1
NP_596638.1,XP_711144.1,33.1
NP_593604.1,XP_716015.2,33.1
NP_001343065.1,XP_715355.1,33.1
NP_592930.1,XP_723187.1,33.1
NP_595761.1,XP_719840.1,33.1
NP_588076.1,XP_721525.2,33.1
NP_588518.1,XP_719972.2,33.1
NP_596600.1,XP_718974.1,33.1
NP_001342743.1,XP_712497.1,33.1
NP_594710.1,XP_711560.2,33.1
NP_588507.1,XP_019330642.1,33.1
NP_001342860.1,XP_714594.1,33.1
NP_595453.1,XP_717607.2,33.1
NP_596100.1,XP_720340.2,33.1
NP_596438.3,XP_721920.1,33.1
NP_595143.1,XP_711086.1,33.1
NP_595174.1,XP_713118.1,33.1
NP_595513.1,XP_716074.1,33.1
NP_587969.1,XP_712022.1,32.7
NP_593563.1,XP_720557.2,32.7
