query,subject,score
NP_588499.2,NP_985395.1,53.5
NP_587969.1,NP_984319.1,53.5
NP_595090.2,NP_982694.1,53.5
NP_001342974.1,NP_985572.2,53.5
NP_595145.1,NP_986962.1,53.5
NP_593857.1,NP_985867.1,53.5
NP_587815.1,NP_983654.1,53.5
NP_595584.1,NP_983893.1,53.5
NP_595608.1,NP_986647.2,53.5
NP_001019056.3,NP_986515.1,53.5
NP_593571.1,NP_984654.1,53.5
NP_588108.3,NP_984003.2,53.5
NP_587729.2,NP_982962.2,53.1
NP_593940.1,NP_983974.1,53.1
NP_596082.1,NP_983554.1,53.1
NP_001342986.1,NP_985148.2,53.1
NP_595459.1,NP_986913.1,53.1
NP_594844.1,NP_986952.1,53.1
NP_595625.1,NP_985202.2,53.1
NP_596688.1,NP_982574.1,53.1
NP_593806.1,NP_982544.1,53.1
NP_595841.1,NP_984597.1,53.1
NP_001342969.1,NP_986671.1,52.8
NP_588367.1,NP_984634.2,52.8
NP_001343007.1,NP_982537.1,52.8
NP_595696.1,NP_985297.1,52.8
NP_594847.1,NP_986152.1,52.8
NP_596714.1,NP_986765.1,52.8
NP_588493.1,NP_983668.2,52.8
NP_588249.1,NP_982529.1,52.8
NP_594562.2,NP_983098.1,52.8
NP_592785.1,NP_982574.1,52.4
NP_595234.1,NP_983023.2,52.4
NP_596549.2,NP_986788.1,52.4
NP_594000.1,NP_984471.2,52.4
NP_593406.1,NP_985744.1,52.4
NP_001342760.1,NP_984171.2,52.4
NP_588327.3,NP_982755.1,52.4
NP_595836.2,NP_982750.1,52.4
NP_588500.1,NP_985981.2,52.4
NP_588390.1,NP_985921.1,52.0
NP_594059.1,NP_984655.1,52.0
NP_592946.2,NP_985529.1,52.0
NP_587967.1,NP_986710.1,52.0
NP_594635.1,NP_985120.1,52.0
NP_594042.1,NP_983039.2,52.0
NP_594366.1,NP_986186.1,52.0
NP_595190.1,NP_986788.1,52.0
NP_594500.1,NP_985572.2,52.0
NP_594467.1,NP_985166.1,52.0
NP_001018846.1,NP_986105.1,51.6
NP_595528.1,NP_982770.1,51.6
NP_595707.1,NP_983992.2,51.6
NP_595350.2,NP_983481.1,51.6
NP_594383.1,NP_984716.2,51.6
NP_588520.1,NP_983431.1,51.2
NP_588182.1,NP_986509.1,51.2
NP_587948.2,NP_982391.1,51.2
NP_594460.1,NP_985113.1,51.2
NP_593376.1,NP_986209.1,51.2
NP_001343075.1,NP_986935.2,51.2
NP_588099.1,NP_984147.2,50.8
NP_588342.1,NP_985208.2,50.8
NP_592931.1,NP_984239.2,50.8
NP_596675.1,NP_983762.1,50.8
NP_001342774.1,NP_985040.1,50.8
NP_588302.1,NP_985945.2,50.8
NP_595497.1,NP_983384.2,50.8
NP_001018765.1,NP_985040.1,50.8
NP_594872.1,NP_986501.2,50.8
NP_596398.1,NP_985205.1,50.8
NP_001342961.1,NP_986419.1,50.4
NP_593766.1,NP_982902.1,50.4
NP_588083.1,NP_986965.1,50.4
NP_593001.1,NP_985664.2,50.1
NP_593833.1,NP_986651.1,50.1
NP_588101.1,NP_986881.1,50.1
NP_595814.1,NP_985763.1,50.1
NP_588516.1,NP_985256.1,50.1
NP_596776.1,NP_984817.1,50.1
NP_596674.1,NP_983019.2,50.1
NP_595237.1,NP_985686.2,50.1
NP_595464.1,NP_985394.2,50.1
NP_594091.1,NP_984967.1,50.1
NP_593262.2,NP_984966.1,50.1
NP_594090.1,NP_985066.1,50.1
NP_593781.1,NP_985795.1,50.1
NP_001343009.1,NP_986412.1,50.1
NP_594923.1,NP_985040.1,49.7
NP_001018786.1,NP_985564.1,49.7
NP_001342834.1,NP_984722.1,49.7
NP_001342998.1,NP_983013.1,49.7
NP_593509.1,NP_986270.2,49.7
NP_588535.2,NP_986367.2,49.7
NP_588003.1,NP_984960.1,49.7
NP_596736.1,NP_982590.1,49.7
NP_593185.1,NP_984090.1,49.7
NP_588509.1,NP_985338.1,49.3
NP_001342821.1,NP_982551.1,49.3
NP_595623.2,NP_985006.2,49.3
NP_001343040.1,NP_982574.1,49.3
NP_001342743.1,NP_982589.1,49.3
NP_587861.1,NP_982712.1,49.3
NP_593097.1,NP_985589.2,49.3
NP_588156.1,NP_987052.1,49.3
NP_595885.1,NP_983505.2,49.3
NP_594179.1,NP_983385.2,48.9
NP_595217.1,NP_985859.1,48.9
NP_596656.1,NP_982567.2,48.9
NP_596770.1,NP_985610.1,48.9
NP_596748.1,NP_986839.1,48.9
NP_595674.1,NP_985170.1,48.9
NP_592965.3,NP_985029.1,48.9
NP_001343041.1,NP_985040.1,48.5
NP_001343068.1,NP_985205.1,48.5
NP_596428.1,NP_982488.1,48.5
NP_588413.1,NP_983709.2,48.5
NP_594451.2,NP_986904.2,48.5
NP_596212.1,NP_986471.2,48.5
NP_594640.1,NP_985292.1,48.5
NP_596041.1,NP_983735.1,48.5
NP_592816.1,NP_986101.1,48.5
NP_595695.1,NP_986430.1,48.1
NP_587835.1,NP_986514.1,48.1
NP_593563.1,NP_986479.1,48.1
NP_595641.1,NP_986203.2,48.1
NP_593209.1,NP_983595.1,48.1
NP_595835.2,NP_982524.1,48.1
NP_595127.1,NP_985040.1,47.8
NP_588403.1,NP_986012.1,47.8
NP_596555.1,NP_983983.1,47.8
NP_594113.1,NP_983167.1,47.8
NP_593422.1,NP_982608.1,47.8
NP_588304.1,NP_986387.1,47.8
NP_594762.1,NP_985931.1,47.4
NP_594607.2,NP_984337.1,47.4
NP_596339.1,NP_983419.1,47.4
NP_588450.1,NP_983385.2,47.4
NP_594061.1,NP_985410.1,47.4
NP_587839.1,NP_985888.1,47.4
NP_587976.1,NP_984817.1,47.4
NP_001343074.1,NP_984881.1,47.4
NP_593070.1,NP_983337.2,47.4
NP_001343026.1,NP_985391.2,47.4
NP_594912.1,NP_984747.1,47.4
NP_595869.1,NP_985558.1,47.0
NP_593044.2,NP_983991.2,47.0
NP_001342837.1,NP_983775.2,47.0
NP_594910.1,NP_985160.2,47.0
NP_587700.1,NP_984591.1,47.0
NP_595427.1,NP_982865.1,47.0
NP_595672.1,NP_983786.1,47.0
NP_596078.1,NP_984628.2,47.0
NP_594092.1,NP_985833.1,47.0
NP_594439.1,NP_986675.1,47.0
NP_593613.1,NP_982433.1,47.0
NP_592971.1,NP_986255.1,47.0
NP_596798.1,NP_985553.1,47.0
NP_595785.1,NP_985846.1,46.6
NP_596299.1,NP_984714.1,46.6
NP_596448.1,NP_985624.2,46.6
NP_587826.1,NP_982512.2,46.6
NP_001018764.1,NP_984147.2,46.6
NP_001342823.1,NP_986517.1,46.2
NP_588026.2,NP_985118.2,46.2
NP_595543.1,NP_986575.1,46.2
NP_595544.1,NP_982400.2,45.8
NP_596181.1,NP_982512.2,45.8
NP_596313.1,NP_983499.1,45.8
NP_593132.1,NP_982432.1,45.8
NP_596720.1,NP_982675.1,45.8
NP_001342978.1,NP_982973.2,45.8
NP_594592.1,NP_984917.1,45.8
NP_595347.1,NP_982554.2,45.8
NP_594172.4,NP_986266.2,45.4
NP_001342780.1,NP_983746.1,45.4
NP_001343022.1,NP_983446.1,45.4
NP_001342910.1,NP_986059.2,45.4
NP_595059.1,NP_986741.2,45.4
NP_588536.1,NP_984205.1,45.4
NP_596201.1,NP_984014.2,45.4
NP_593987.1,NP_985456.2,45.4
NP_588543.1,NP_983429.1,45.4
NP_588276.2,NP_984540.1,45.4
NP_595113.1,NP_985946.1,45.1
NP_594911.1,NP_982721.1,45.1
NP_595247.1,NP_983285.1,45.1
NP_595426.1,NP_985783.2,45.1
NP_595845.1,NP_984484.1,45.1
NP_001342972.1,NP_982736.1,45.1
NP_594056.1,NP_982570.2,45.1
NP_593980.1,NP_987069.1,45.1
NP_596006.1,NP_983165.1,45.1
NP_594045.2,NP_982728.1,44.7
NP_596375.2,NP_986647.2,44.7
NP_593682.1,NP_983852.2,44.7
NP_594367.1,NP_982380.1,44.7
NP_594354.1,NP_984972.1,44.7
NP_594770.1,NP_984696.1,44.7
NP_593517.2,NP_984109.1,44.3
NP_001343090.1,NP_982637.1,44.3
NP_592844.1,NP_986064.1,44.3
NP_595298.1,NP_983007.2,44.3
NP_596627.1,NP_982543.2,44.3
NP_587831.1,NP_983595.1,44.3
NP_596752.1,NP_983385.2,44.3
NP_593417.1,NP_984980.2,44.3
NP_596108.1,NP_984284.1,44.3
NP_596766.1,NP_984500.1,44.3
NP_001018822.1,NP_983752.1,44.3
NP_588192.1,NP_986741.2,44.3
NP_592928.1,NP_982526.1,43.9
NP_588439.1,NP_983246.1,43.9
NP_593831.3,NP_986104.1,43.9
NP_596662.1,NP_987068.1,43.9
NP_592792.1,NP_986741.2,43.9
NP_001018291.2,NP_985039.1,43.9
NP_596007.1,NP_982973.2,43.9
NP_596121.3,NP_984209.1,43.5
NP_594820.1,NP_986895.2,43.5
NP_595115.1,NP_984872.2,43.5
NP_593651.1,NP_986731.2,43.5
NP_587892.2,NP_986274.1,43.5
NP_595483.1,NP_986617.2,43.5
NP_593213.1,NP_983463.1,43.5
NP_593657.2,NP_986921.1,43.5
NP_593082.1,NP_984789.1,43.5
NP_001018789.2,NP_982842.1,43.1
NP_596833.1,NP_983221.1,43.1
NP_593372.1,NP_983051.1,43.1
NP_595984.1,NP_985347.1,43.1
NP_593203.1,NP_985521.2,43.1
NP_595882.2,NP_984322.1,43.1
NP_593281.1,NP_986810.1,43.1
NP_588082.1,NP_982817.1,43.1
NP_595184.2,NP_983783.1,43.1
NP_587950.1,NP_982800.1,43.1
NP_595542.1,NP_985221.1,43.1
NP_594281.1,NP_984244.1,43.1
NP_001343043.1,NP_986101.1,43.1
NP_587987.1,NP_983027.1,43.1
NP_588544.1,NP_983091.1,43.1
NP_594608.1,NP_984059.2,42.7
NP_596623.3,NP_982872.1,42.7
NP_588368.1,NP_985256.1,42.7
NP_593604.1,NP_986803.1,42.7
NP_588093.1,NP_984185.1,42.7
NP_588570.2,NP_984114.2,42.7
NP_588183.1,NP_001342273.1,42.7
NP_595152.1,NP_984843.1,42.7
NP_587827.1,NP_984369.2,42.7
NP_595388.1,NP_984210.1,42.7
NP_592835.1,NP_984828.2,42.7
NP_588329.1,NP_986809.1,42.7
NP_595962.1,NP_982940.1,42.7
NP_001343131.1,NP_985385.1,42.4
NP_593074.2,NP_986173.1,42.4
NP_593502.1,NP_985651.1,42.4
NP_593652.2,NP_986239.1,42.4
NP_001343015.1,NP_984808.1,42.4
NP_596040.1,NP_984059.2,42.4
NP_588078.1,NP_984733.2,42.4
NP_595537.2,NP_984173.1,42.4
NP_595017.1,NP_984009.1,42.4
NP_001342914.1,NP_984817.1,42.4
NP_596037.1,NP_982667.1,42.4
NP_596858.1,NP_985548.1,42.0
NP_595989.1,NP_985922.1,42.0
NP_595324.1,NP_986726.1,42.0
NP_592943.1,NP_984484.1,42.0
NP_587685.2,NP_982926.2,42.0
NP_594188.1,NP_987042.2,42.0
NP_593329.1,NP_985822.1,42.0
NP_593239.1,NP_986193.2,42.0
NP_592918.1,NP_982897.2,42.0
NP_588341.1,NP_985544.1,41.6
NP_587820.1,NP_982875.2,41.6
NP_594769.2,NP_985395.1,41.6
NP_001343094.1,NP_984745.1,41.6
NP_595780.1,NP_987063.2,41.6
NP_594790.1,NP_984292.1,41.6
NP_594349.1,NP_985836.1,41.6
NP_596235.2,NP_984894.1,41.2
NP_594069.2,NP_984652.1,41.2
NP_594145.1,NP_983680.1,41.2
NP_593497.1,NP_983534.1,41.2
NP_039506.1,NP_987082.1,41.2
NP_595378.1,NP_984314.2,41.2
NP_595202.1,NP_983271.1,40.8
NP_593881.1,NP_982407.1,40.8
NP_593902.1,NP_983587.2,40.8
NP_592901.1,NP_983856.1,40.8
NP_594610.1,NP_982992.1,40.4
NP_587904.1,NP_984142.2,40.4
NP_595833.1,NP_982665.1,40.4
NP_592766.1,NP_984037.2,40.4
NP_595851.1,NP_984428.1,40.4
NP_001342791.1,NP_984546.1,40.4
NP_595669.1,NP_983629.1,40.4
NP_596722.1,NP_986173.1,40.4
NP_596276.1,NP_984159.2,40.4
NP_592996.1,NP_985119.2,40.4
NP_596826.1,NP_984097.1,40.4
NP_593045.1,NP_983889.1,40.0
NP_594363.1,NP_982793.1,40.0
NP_592888.1,NP_985137.1,40.0
NP_588297.1,NP_986202.1,40.0
NP_594551.1,NP_984817.1,40.0
NP_594399.1,NP_984945.2,40.0
NP_592776.1,NP_984037.2,40.0
NP_595029.1,NP_984037.2,40.0
NP_595161.1,NP_984131.2,40.0
NP_588131.1,NP_985430.1,39.7
NP_595277.1,NP_982814.2,39.7
NP_595407.1,NP_986499.1,39.7
NP_001343114.1,NP_983531.2,39.7
NP_595063.1,NP_984817.1,39.7
NP_595611.1,NP_985037.1,39.7
NP_596747.1,NP_984960.1,39.7
NP_596438.3,NP_982640.1,39.7
NP_594350.1,NP_985857.2,39.3
NP_594470.1,NP_986776.1,39.3
NP_595398.1,NP_984980.2,39.3
NP_596184.1,NP_982633.2,39.3
NP_594278.1,NP_983175.1,39.3
NP_593455.1,NP_985473.1,39.3
NP_595612.1,NP_986399.1,39.3
NP_588465.1,NP_985025.1,39.3
NP_593693.1,NP_001342231.1,39.3
NP_593029.1,NP_983124.2,39.3
NP_593222.2,NP_986055.1,38.9
NP_001343012.1,NP_986562.1,38.9
NP_001343091.1,NP_986218.1,38.9
NP_594481.1,NP_986194.1,38.9
NP_588062.1,NP_982819.1,38.9
NP_588212.1,NP_985456.2,38.9
NP_594469.1,NP_986776.1,38.9
NP_593084.1,NP_982755.1,38.9
NP_595066.1,NP_986848.2,38.9
NP_595926.1,NP_985245.1,38.9
NP_596150.1,NP_985398.1,38.5
NP_595963.1,NP_983730.1,38.5
NP_593947.1,NP_983956.2,38.5
NP_595712.1,NP_986567.1,38.5
NP_592937.1,NP_983003.2,38.5
NP_594025.2,NP_985163.2,38.5
NP_595656.1,NP_985602.1,38.5
NP_587772.3,NP_983210.2,38.5
NP_596232.1,NP_986567.1,38.5
NP_593230.1,NP_985961.2,38.5
NP_593762.2,NP_982590.1,38.1
NP_594047.1,NP_983498.1,38.1
NP_593712.1,NP_983498.1,38.1
NP_588284.1,NP_986754.1,38.1
NP_001342727.1,NP_982812.2,38.1
NP_596851.2,NP_985301.1,38.1
NP_001342866.1,NP_985284.1,38.1
NP_594951.1,NP_982610.2,38.1
NP_001342965.1,NP_986657.2,38.1
NP_588381.1,NP_985195.1,38.1
NP_588471.1,NP_984419.1,38.1
NP_588454.1,NP_986788.1,38.1
NP_594865.1,NP_984528.1,37.7
NP_593139.1,NP_984902.1,37.7
NP_596067.1,NP_986598.2,37.7
NP_593334.1,NP_983710.1,37.7
NP_593034.1,NP_984072.1,37.7
NP_593910.2,NP_984675.1,37.7
NP_596801.3,NP_985475.1,37.4
NP_593313.1,NP_982928.2,37.4
NP_001018260.1,NP_984231.1,37.4
NP_593177.1,NP_983735.1,37.4
NP_596285.1,NP_982767.1,37.4
NP_592913.2,NP_984287.1,37.4
NP_592975.1,NP_983754.1,37.4
NP_596036.1,NP_983470.2,37.4
NP_594010.1,NP_982855.1,37.4
NP_595071.1,NP_983153.1,37.4
NP_588054.1,NP_001342233.1,37.4
NP_596286.1,NP_983753.1,37.0
NP_595578.1,NP_986325.1,37.0
NP_594401.1,NP_984584.1,37.0
NP_595147.1,NP_982384.1,37.0
NP_593289.1,NP_985293.2,37.0
NP_596591.1,NP_983230.2,37.0
NP_593573.1,NP_985918.2,37.0
NP_593382.1,NP_985874.1,37.0
NP_596139.1,NP_983876.1,37.0
NP_594437.1,NP_982590.1,37.0
NP_593897.1,NP_985523.1,37.0
NP_596712.1,NP_984498.2,36.6
NP_593039.1,NP_983992.2,36.6
NP_592980.1,NP_985873.2,36.6
NP_593246.1,NP_984650.1,36.6
NP_593010.1,NP_985770.2,36.6
NP_595687.1,NP_984157.1,36.6
NP_595453.1,NP_984390.1,36.6
NP_596251.1,NP_983379.2,36.6
NP_593362.1,NP_985144.1,36.6
NP_001343001.1,NP_984817.1,36.6
NP_595838.1,NP_986961.2,36.2
NP_594496.1,NP_982561.2,36.2
NP_596859.1,NP_985191.1,36.2
NP_595635.1,NP_984163.1,36.2
NP_594851.1,NP_985616.2,36.2
NP_594297.2,NP_983419.1,36.2
NP_595802.1,NP_986804.1,36.2
NP_001343010.1,NP_984440.2,36.2
NP_594462.1,NP_983896.2,36.2
NP_587808.1,NP_985144.1,36.2
NP_595470.1,NP_982810.1,36.2
NP_587988.1,NP_983026.2,36.2
NP_595539.1,NP_986948.1,36.2
NP_001342703.1,NP_982818.1,35.8
NP_588528.1,NP_982452.2,35.8
NP_593844.1,NP_983594.1,35.8
NP_587727.1,NP_982973.2,35.8
NP_595235.1,NP_982664.1,35.8
NP_001342949.1,NP_982373.1,35.8
NP_595267.1,NP_984823.2,35.8
NP_588451.1,NP_984420.2,35.8
NP_595607.1,NP_983352.1,35.8
NP_593259.1,NP_984856.2,35.8
NP_592795.1,NP_984675.1,35.8
NP_001343039.1,NP_985324.1,35.8
NP_587778.1,NP_986066.2,35.8
NP_594447.2,NP_983825.1,35.4
NP_593516.1,NP_983803.1,35.4
NP_593398.1,NP_983805.2,35.4
NP_001343097.1,NP_985039.1,35.4
NP_596105.1,NP_983192.1,35.4
NP_595249.1,NP_986383.2,35.4
NP_595445.2,NP_986217.2,35.4
NP_595570.1,NP_982941.2,35.4
NP_594697.1,NP_982631.1,35.4
NP_594603.1,NP_987048.2,35.4
NP_594808.1,NP_986042.1,35.4
NP_001342825.1,NP_985841.1,35.4
NP_594939.1,NP_985098.1,35.4
NP_593713.1,NP_986869.1,35.0
NP_596236.1,NP_985414.2,35.0
NP_596548.2,NP_986555.1,35.0
NP_596415.1,NP_984693.2,35.0
NP_593128.1,NP_984974.1,35.0
NP_594952.1,NP_983766.2,35.0
NP_593976.1,NP_986101.1,35.0
NP_593580.1,NP_986760.1,35.0
NP_594474.1,NP_987015.2,35.0
NP_595693.1,NP_985063.1,35.0
NP_588071.1,NP_985490.1,35.0
NP_592793.1,NP_985004.1,35.0
NP_593817.1,NP_984143.1,35.0
NP_596582.1,NP_984516.2,34.7
NP_588486.1,NP_983300.1,34.7
NP_587687.1,NP_984817.1,34.7
NP_588361.1,NP_983709.2,34.7
NP_595103.1,NP_984329.1,34.7
NP_594115.1,NP_984059.2,34.7
NP_593628.1,NP_983484.1,34.7
NP_594915.1,NP_986517.1,34.7
NP_595302.1,NP_986500.2,34.7
NP_596594.1,NP_986447.1,34.7
NP_594609.1,NP_987056.1,34.7
NP_595628.1,NP_986641.1,34.7
NP_595085.1,NP_986641.1,34.3
NP_595348.1,NP_983097.2,34.3
NP_001018298.2,NP_986432.1,34.3
NP_587894.1,NP_985332.2,34.3
NP_596403.1,NP_983407.1,34.3
NP_001342942.1,NP_986720.1,34.3
NP_596250.1,NP_984158.1,34.3
NP_593939.1,NP_984662.2,34.3
NP_594823.1,NP_984855.2,34.3
NP_587912.1,NP_984769.1,33.9
NP_596390.2,NP_985654.1,33.9
NP_595442.1,NP_984059.2,33.9
NP_587782.1,NP_984909.2,33.9
NP_594968.1,NP_985110.1,33.9
NP_593009.1,NP_982876.1,33.9
NP_596847.1,NP_982449.1,33.9
NP_593056.2,NP_983177.2,33.9
NP_594063.3,NP_982752.1,33.9
NP_588080.1,NP_985687.2,33.9
NP_593666.1,NP_985176.1,33.9
NP_593945.1,NP_983097.2,33.9
NP_596716.1,NP_985985.1,33.9
NP_594038.1,NP_985056.1,33.9
NP_596628.1,NP_987019.1,33.9
NP_595817.1,NP_986184.2,33.9
NP_596125.1,NP_986782.2,33.9
NP_001343120.1,NP_985479.1,33.9
NP_592858.2,NP_986118.2,33.9
NP_588365.1,NP_984446.2,33.9
NP_593477.1,NP_986326.1,33.9
NP_595250.1,NP_986685.2,33.9
NP_595174.1,NP_984208.2,33.9
NP_587866.3,NP_985254.2,33.5
NP_587692.1,NP_983620.2,33.5
NP_588461.1,NP_984575.1,33.5
NP_593487.1,NP_984405.2,33.5
NP_593368.1,NP_982694.1,33.5
NP_595195.1,NP_982730.1,33.5
NP_588210.1,NP_983097.2,33.5
NP_001343071.1,NP_984938.1,33.5
NP_595904.2,NP_986642.1,33.5
NP_593442.1,NP_986088.1,33.5
NP_593576.1,NP_983299.2,33.5
NP_592794.1,NP_985830.1,33.5
NP_587773.1,NP_983699.1,33.5
NP_593615.1,NP_985266.1,33.5
NP_594875.1,NP_986914.1,33.5
NP_596511.1,NP_986511.1,33.5
NP_596018.1,NP_983880.2,33.5
NP_595208.1,NP_984904.1,33.5
NP_594220.1,NP_984021.1,33.5
NP_594513.1,NP_983025.1,33.5
NP_588556.1,NP_984875.1,33.5
NP_593805.1,NP_983223.2,33.5
NP_596220.1,NP_986776.1,33.5
NP_588396.1,NP_986321.2,33.5
NP_588187.1,NP_983400.1,33.5
NP_588113.1,NP_982422.1,33.1
NP_593757.1,NP_985528.1,33.1
NP_587960.1,NP_986827.1,33.1
NP_596297.1,NP_983656.1,33.1
NP_596760.1,NP_982818.1,33.1
NP_593655.2,NP_982989.2,33.1
NP_594242.2,NP_983323.2,33.1
NP_593964.2,NP_986839.1,33.1
NP_594761.1,NP_986834.2,33.1
NP_594146.1,NP_986005.1,33.1
NP_596083.1,NP_982457.2,33.1
NP_593257.1,NP_985142.1,33.1
NP_592925.1,NP_982952.1,33.1
NP_588506.1,NP_985059.1,33.1
NP_595003.1,NP_984700.1,33.1
NP_596054.1,NP_982854.2,33.1
NP_595573.1,NP_985892.1,33.1
NP_596500.1,NP_986813.1,33.1
NP_588258.1,NP_985161.2,33.1
NP_596100.1,NP_985855.1,33.1
NP_596491.1,NP_985851.2,33.1
NP_594244.1,NP_982794.2,33.1
NP_596025.1,NP_983174.1,33.1
NP_594231.1,NP_983049.2,33.1
NP_001343085.1,NP_984066.2,32.7
NP_594794.2,NP_983244.1,32.7
NP_596520.1,NP_983850.1,32.7
NP_588252.1,NP_986076.1,32.7
NP_587896.1,NP_982590.1,32.7
NP_595947.2,NP_985889.1,32.7
NP_592930.1,NP_982847.1,32.7
NP_001342941.1,NP_984633.1,32.7
NP_588165.3,NP_983641.1,32.7
NP_592909.1,NP_986534.1,32.7
NP_001343059.1,NP_986627.2,32.7
NP_039505.1,NP_986115.2,32.7
NP_594813.1,NP_985720.1,32.7
NP_588029.1,NP_983620.2,32.7
NP_595154.3,NP_987028.1,32.7
NP_001342997.1,NP_982449.1,32.7
NP_588423.1,NP_984374.2,32.7
NP_595005.1,NP_985639.1,32.7
NP_593286.1,NP_001342268.1,32.7
NP_594070.1,NP_983318.2,32.7
NP_593750.1,NP_983205.2,32.7
NP_592997.1,NP_984952.1,32.7
NP_594986.3,NP_983268.2,32.3
NP_596755.1,NP_984890.1,32.3
NP_588412.2,NP_985004.1,32.3
NP_587870.2,NP_983059.2,32.3
NP_588240.1,NP_985813.1,32.3
NP_595013.1,NP_984904.1,32.3
NP_593283.1,NP_984075.2,32.3
NP_593439.1,NP_985245.1,32.3
NP_596728.1,NP_985029.1,32.3
NP_596639.2,NP_983153.1,32.3
NP_595935.2,NP_985661.1,32.3
NP_595619.1,NP_982527.1,32.3
NP_594725.1,NP_985284.1,32.3
NP_596687.1,NP_984446.2,32.3
NP_594814.1,NP_984287.1,32.3
NP_595273.2,NP_984814.1,32.3
NP_593465.2,NP_984125.2,32.3
NP_596216.3,NP_982875.2,32.3
NP_594048.2,NP_985373.2,32.3
NP_595659.1,NP_984380.1,32.3
NP_587734.1,NP_984782.1,32.3
NP_595980.1,NP_986066.2,32.0
NP_594065.1,NP_983439.2,32.0
NP_595144.1,NP_985241.1,32.0
NP_593709.3,NP_985919.1,32.0
NP_595060.1,NP_984016.2,32.0
NP_596517.2,NP_982512.2,32.0
NP_001342900.1,NP_986581.1,32.0
NP_001343132.1,NP_984698.1,32.0
NP_593158.1,NP_983857.1,32.0
NP_596211.1,NP_983211.1,32.0
NP_588014.1,NP_984637.2,32.0
NP_595668.1,NP_984903.1,32.0
NP_588567.1,NP_984446.2,32.0
NP_595510.1,NP_985321.2,32.0
NP_595301.1,NP_984030.1,32.0
NP_595149.1,NP_985948.1,32.0
NP_001018770.1,NP_982733.1,32.0
NP_595600.1,NP_986092.1,32.0
NP_593689.1,NP_985483.2,32.0
NP_594130.1,NP_984712.1,32.0
NP_588022.2,NP_985786.2,32.0
NP_001343150.1,NP_983080.1,32.0
NP_001018823.1,NP_984533.2,32.0
NP_593051.1,NP_984952.1,32.0
NP_001018835.1,NP_986184.2,32.0
NP_596296.1,NP_984713.2,32.0
NP_595615.1,NP_982923.1,32.0
NP_592839.1,NP_985848.1,31.6
NP_593522.2,NP_984546.1,31.6
NP_587968.1,NP_985150.1,31.6
NP_001342918.1,NP_982435.1,31.6
NP_596638.1,NP_984058.2,31.6
NP_001343052.1,NP_985707.2,31.6
NP_593528.1,NP_985101.2,31.6
NP_001342803.1,NP_984216.1,31.6
NP_596166.1,NP_986470.1,31.6
NP_593562.1,NP_984068.1,31.6
NP_592958.1,NP_986981.2,31.6
NP_593981.1,NP_985229.1,31.6
NP_588117.1,NP_986066.2,31.6
NP_587814.1,NP_983495.2,31.6
NP_595224.1,NP_986896.2,31.6
NP_596600.1,NP_985689.1,31.6
NP_587768.1,NP_983055.2,31.6
NP_594617.1,NP_982573.2,31.6
NP_587844.1,NP_984375.2,31.6
NP_588363.2,NP_985881.1,31.6
NP_596347.1,NP_985237.1,31.6
NP_594539.1,NP_983043.2,31.6
NP_001342740.1,NP_983607.1,31.6
NP_588538.1,NP_986495.2,31.6
NP_592889.1,NP_982474.2,31.6
NP_001342749.1,NP_987010.1,31.6
NP_593599.1,NP_984477.2,31.6
NP_595765.1,NP_986329.1,31.6
NP_001342843.1,NP_984089.1,31.6
NP_593122.1,NP_985402.1,31.6
NP_594173.1,NP_985065.2,31.6
NP_594107.1,NP_986461.2,31.6
NP_595143.1,NP_985109.2,31.6
NP_001343054.1,NP_982910.2,31.2
NP_595264.1,NP_986805.2,31.2
NP_594817.1,NP_984818.2,31.2
NP_596182.1,NP_986607.2,31.2
NP_595038.1,NP_986222.1,31.2
NP_595857.1,NP_984657.1,31.2
NP_588546.2,NP_983755.2,31.2
NP_594015.1,NP_984237.1,31.2
NP_588204.1,NP_984234.2,31.2
NP_594953.1,NP_983738.2,31.2
NP_594522.1,NP_983393.1,31.2
NP_588075.1,NP_986137.2,31.2
NP_595399.2,NP_985239.2,31.2
NP_596864.2,NP_985039.1,31.2
NP_001342967.1,NP_984488.1,31.2
NP_592836.1,NP_986217.2,31.2
NP_594802.1,NP_983357.2,31.2
NP_112417.1,NP_983086.2,31.2
NP_588254.1,NP_982495.1,31.2
NP_594850.2,NP_986501.2,31.2
NP_588402.1,NP_983862.1,31.2
NP_595134.1,NP_983372.1,31.2
NP_001342792.1,NP_982797.1,31.2
NP_001342979.1,NP_984980.2,31.2
NP_596663.1,NP_001342232.1,31.2
NP_596454.1,NP_986770.1,31.2
NP_588257.1,NP_983011.2,31.2
NP_593794.2,NP_986816.2,31.2
NP_596188.1,NP_982552.1,31.2
NP_594125.2,NP_983666.1,31.2
NP_594615.1,NP_982573.2,31.2
NP_588049.1,NP_983962.1,31.2
NP_001342874.1,NP_986608.1,31.2
NP_595160.1,NP_982835.1,31.2
NP_593309.2,NP_982870.2,31.2
NP_587783.2,NP_983243.1,31.2
NP_595811.1,NP_982612.1,31.2
NP_587680.1,NP_984729.1,31.2
NP_588335.2,NP_985979.1,31.2
NP_001343072.1,NP_983858.2,30.8
NP_595379.1,NP_983014.2,30.8
NP_594301.1,NP_982469.1,30.8
NP_596386.1,NP_985957.2,30.8
NP_596786.1,NP_985640.2,30.8
NP_587733.1,NP_986467.1,30.8
NP_594941.1,NP_983588.2,30.8
NP_593618.1,NP_984952.1,30.8
