query,subject,score
NP_595623.2,XP_460607.2,67.8
NP_594583.1,XP_457800.2,67.8
NP_587815.1,XP_460222.1,67.8
NP_596389.2,XP_002770293.1,67.8
NP_594322.1,XP_462046.1,67.8
NP_595689.1,XP_460519.2,67.8
NP_001342961.1,XP_460742.2,67.4
NP_001343086.1,XP_456533.2,67.4
NP_593872.1,XP_460288.2,67.4
NP_594554.1,XP_460302.1,67.0
NP_596566.1,XP_002770090.1,67.0
NP_001342954.1,XP_460220.2,67.0
NP_596747.1,XP_459015.2,67.0
NP_595884.1,XP_002770734.1,67.0
NP_001342783.1,XP_002770733.1,66.6
NP_593427.1,XP_002770625.1,66.6
NP_596584.1,XP_457299.1,66.6
NP_594894.2,XP_456849.2,66.6
NP_001342846.1,XP_002769957.1,66.6
NP_594557.2,XP_460588.2,66.6
NP_587735.1,XP_460975.2,66.6
NP_596474.2,XP_460455.2,66.6
NP_594703.1,XP_461964.2,66.6
NP_588515.1,XP_461112.1,66.2
NP_594803.1,XP_459541.1,66.2
NP_596242.3,XP_460078.2,66.2
NP_594570.1,XP_458658.1,66.2
NP_596034.1,XP_002770740.1,66.2
NP_595882.2,XP_459529.1,66.2
NP_593538.1,XP_459913.2,66.2
NP_596202.1,XP_461997.1,66.2
NP_596398.1,XP_459563.2,66.2
NP_596829.1,XP_461348.1,65.9
NP_596765.1,XP_460569.2,65.9
NP_587825.1,XP_461173.1,65.9
NP_596514.1,XP_462014.2,65.9
NP_596798.1,XP_456626.1,65.9
NP_001342806.1,XP_002770492.1,65.5
NP_595638.2,XP_456489.2,65.5
NP_587892.2,XP_457538.1,65.5
NP_588274.1,XP_461008.2,65.5
NP_594873.1,XP_461478.1,65.5
NP_593657.2,XP_459206.2,65.5
NP_594688.1,XP_461391.2,65.1
NP_594895.1,XP_460520.2,65.1
NP_593349.2,XP_461846.1,65.1
NP_587858.1,XP_457101.2,65.1
NP_596372.1,XP_458917.2,65.1
NP_587960.1,XP_460595.2,64.7
NP_595412.1,XP_460344.1,64.7
NP_593136.2,XP_460337.2,64.7
NP_593070.1,XP_462583.2,64.7
NP_593910.2,XP_002769956.1,64.7
NP_596684.1,XP_461320.2,64.3
NP_594749.1,XP_460059.2,64.3
NP_593374.1,XP_456363.1,63.9
NP_595390.2,XP_460542.2,63.9
NP_593797.1,XP_459084.2,63.9
NP_596720.1,XP_459255.2,63.9
NP_587977.2,XP_461161.2,63.9
NP_595269.1,XP_457440.2,63.9
NP_588484.1,XP_461123.2,63.9
NP_596128.1,XP_457153.1,63.5
NP_595901.1,XP_460664.1,63.5
NP_592880.2,XP_459122.2,63.5
NP_595217.1,XP_457563.1,63.5
NP_596834.1,XP_456582.2,63.5
NP_587934.1,XP_459046.2,63.5
NP_596213.1,XP_456846.2,63.5
NP_596155.1,XP_457795.2,63.5
NP_588465.1,XP_458782.2,63.5
NP_001342863.1,XP_002770625.1,63.5
NP_588003.1,XP_459015.2,63.5
NP_594473.1,XP_458528.2,63.5
NP_587986.1,XP_457597.2,63.2
NP_593290.1,XP_002770627.1,63.2
NP_587820.1,XP_458056.2,63.2
NP_594025.2,XP_461775.2,63.2
NP_596615.1,XP_460817.1,63.2
NP_594460.1,XP_462196.2,63.2
NP_593269.1,XP_458739.2,63.2
NP_001018225.1,XP_456377.2,63.2
NP_588108.3,XP_458662.2,63.2
NP_001342818.1,XP_461405.2,62.8
NP_594504.1,XP_459753.2,62.8
NP_593398.1,XP_002770852.1,62.8
NP_001342986.1,XP_457138.2,62.8
NP_592804.2,XP_456889.2,62.8
NP_594901.1,XP_456434.2,62.8
NP_594872.1,XP_460072.2,62.8
NP_594136.1,XP_462451.1,62.4
NP_594816.2,XP_456937.1,62.4
NP_593831.3,XP_462566.1,62.4
NP_595268.1,XP_458287.2,62.4
NP_001019056.3,XP_457384.2,62.4
NP_596569.1,XP_457363.1,62.4
NP_593662.1,XP_461648.2,62.4
NP_001343011.1,XP_458109.1,62.0
NP_593940.1,XP_458011.2,62.0
NP_587687.1,XP_459350.2,62.0
NP_595785.1,XP_459466.1,62.0
NP_593902.1,XP_462150.1,62.0
NP_001343160.1,XP_461803.1,62.0
NP_595912.3,XP_457214.2,62.0
NP_001343001.1,XP_459350.2,62.0
NP_593267.1,XP_461580.2,61.6
NP_592920.1,XP_461873.1,61.6
NP_593160.2,XP_460078.2,61.6
NP_594568.1,XP_002770186.1,61.2
NP_588413.1,XP_458717.2,61.2
NP_595669.1,XP_002770588.1,61.2
NP_001018191.1,XP_459001.2,61.2
NP_001342710.1,XP_461714.2,61.2
NP_593225.1,XP_459934.2,61.2
NP_587940.1,XP_459822.2,60.8
NP_594610.1,XP_461924.2,60.8
NP_588016.1,XP_460073.1,60.8
NP_596322.1,XP_462590.1,60.8
NP_595987.1,XP_459658.2,60.8
NP_594479.2,XP_002770190.1,60.8
NP_039501.1,YP_001621429.1,60.5
NP_594622.1,XP_002770691.1,60.5
NP_593497.1,XP_460740.2,60.5
NP_596201.1,XP_002769963.1,60.5
NP_594157.1,XP_461640.1,60.5
NP_596460.1,XP_457800.2,60.5
NP_001343092.1,XP_457255.1,60.5
NP_593428.2,XP_459864.1,60.1
NP_595843.1,XP_457874.2,60.1
NP_593222.2,XP_461326.1,60.1
NP_596654.1,XP_002770250.1,60.1
NP_594739.1,XP_460459.2,60.1
NP_593628.1,XP_461054.2,60.1
NP_595470.1,XP_460522.1,60.1
NP_593776.1,XP_462460.2,60.1
NP_596622.1,XP_458324.2,59.7
NP_595237.1,XP_462058.2,59.7
NP_001342858.1,XP_456607.1,59.7
NP_588327.3,XP_456670.2,59.7
NP_594132.2,XP_461019.2,59.7
NP_001343167.1,XP_459546.1,59.7
NP_595124.1,XP_002770004.1,59.7
NP_588418.1,XP_461935.2,59.7
NP_588410.1,XP_460521.1,59.7
NP_593399.1,XP_459486.2,59.3
NP_593706.1,XP_461935.2,59.3
NP_593372.1,XP_002777729.1,59.3
NP_588223.1,XP_456500.2,59.3
NP_592943.1,XP_459823.2,59.3
NP_593867.1,XP_462149.1,59.3
NP_596659.1,XP_461748.2,59.3
NP_595688.1,XP_458669.1,59.3
NP_588304.1,XP_002770805.1,59.3
NP_001342871.1,XP_457370.2,58.9
NP_594911.1,XP_456740.2,58.9
NP_592956.1,XP_457058.1,58.9
NP_596394.1,XP_457401.2,58.9
NP_594551.1,XP_459350.2,58.9
NP_001342893.1,XP_456607.1,58.9
NP_593108.1,XP_461421.2,58.9
NP_593781.1,XP_462269.2,58.9
NP_594378.1,XP_460019.2,58.9
NP_587943.2,XP_461446.2,58.9
NP_596776.1,XP_456933.1,58.5
NP_595584.1,XP_456792.1,58.5
NP_595919.1,XP_002770176.1,58.5
NP_001342711.1,XP_457090.2,58.5
NP_595528.1,XP_458099.2,58.2
NP_588080.1,XP_462303.2,58.2
NP_592807.1,XP_462019.2,58.2
NP_001342958.1,XP_458124.2,58.2
NP_587926.2,XP_459737.2,58.2
NP_593817.1,XP_002770801.1,58.2
NP_595594.1,XP_002770682.1,57.8
NP_596299.1,XP_458607.2,57.8
NP_001343015.1,XP_458436.2,57.8
NP_001343171.1,XP_457984.2,57.8
NP_596748.1,XP_460084.2,57.8
NP_593329.1,XP_002770806.1,57.8
NP_594486.1,XP_459922.2,57.8
NP_001343031.1,XP_460265.2,57.8
NP_001018789.2,XP_457190.1,57.4
NP_595521.1,XP_461927.2,57.4
NP_593509.1,XP_002770813.1,57.4
NP_595116.1,XP_460975.2,57.4
NP_593304.1,XP_462278.1,57.4
NP_593018.1,XP_461476.2,57.4
NP_596139.1,XP_458428.2,57.4
NP_588215.2,XP_462573.2,57.4
NP_001342721.1,XP_458758.2,57.0
NP_593768.1,XP_458672.2,57.0
NP_593382.1,XP_461896.2,57.0
NP_596037.1,XP_456935.2,57.0
NP_588061.1,XP_459769.1,56.6
NP_595625.1,XP_002770004.1,56.6
NP_587839.1,XP_456930.2,56.6
NP_596036.1,XP_460599.2,56.6
NP_593833.1,XP_461224.2,56.2
NP_593761.2,XP_458093.1,56.2
NP_001342972.1,XP_002770055.1,56.2
NP_596483.1,XP_458452.2,56.2
NP_595672.1,XP_461149.2,56.2
NP_001342917.1,XP_456628.2,56.2
NP_587976.1,XP_459350.2,56.2
NP_595201.1,XP_458387.2,56.2
NP_001018267.3,XP_457420.2,55.8
NP_001343131.1,XP_002770269.1,55.8
NP_593117.1,XP_458536.2,55.8
NP_595398.1,XP_456450.2,55.8
NP_587792.1,XP_456681.2,55.8
NP_593580.1,XP_460871.2,55.8
NP_588063.1,XP_458953.2,55.8
NP_595851.1,XP_462474.2,55.8
NP_001342774.1,XP_456889.2,55.8
NP_592788.1,XP_461517.2,55.8
NP_587692.1,XP_460205.2,55.5
NP_594709.1,XP_457263.2,55.5
NP_001342882.1,XP_456545.2,55.5
NP_596160.1,XP_459479.1,55.5
NP_595190.1,XP_002770625.1,55.5
NP_595836.2,XP_456749.2,55.5
NP_594096.1,XP_456914.1,55.1
NP_588341.1,XP_458179.2,55.1
NP_588319.1,XP_459652.2,55.1
NP_595831.1,XP_459040.2,55.1
NP_596518.1,XP_459395.2,55.1
NP_587780.1,XP_462107.2,55.1
NP_596537.1,XP_461441.2,55.1
NP_596599.1,XP_461344.1,55.1
NP_596770.1,XP_461261.2,55.1
NP_587826.1,XP_002770806.1,55.1
NP_594562.2,XP_457920.2,55.1
NP_596235.2,XP_461979.1,54.7
NP_595127.1,XP_456951.2,54.7
NP_001342890.1,XP_457079.1,54.7
NP_593097.1,XP_002770553.1,54.7
NP_595765.1,XP_462505.2,54.7
NP_595676.1,XP_461765.2,54.7
NP_593700.1,XP_461161.2,54.3
NP_593857.1,XP_456853.2,54.3
NP_001342910.1,XP_457513.2,54.3
NP_588249.1,XP_462019.2,54.3
NP_596047.1,XP_002770625.1,54.3
NP_593899.1,XP_002770498.1,54.3
NP_594010.1,XP_459857.2,54.3
NP_595734.2,XP_461706.2,54.3
NP_593001.1,XP_462155.2,53.9
NP_001343168.1,XP_461287.1,53.9
NP_587832.1,XP_459517.2,53.9
NP_592931.1,XP_460226.2,53.9
NP_593259.1,XP_461149.2,53.9
NP_593588.1,XP_002770035.1,53.9
NP_595878.1,XP_002770240.1,53.9
NP_588321.1,XP_002770553.1,53.9
NP_596181.1,XP_002770806.1,53.5
NP_001343068.1,XP_459563.2,53.5
NP_588390.1,XP_002770579.1,53.5
NP_594607.2,XP_458844.2,53.5
NP_001343022.1,XP_456804.2,53.5
NP_594621.1,XP_460818.2,53.5
NP_588524.1,XP_002770827.1,53.5
NP_001343075.1,XP_461355.2,53.5
NP_587967.1,XP_460074.2,53.1
NP_588297.1,XP_460261.2,53.1
NP_587685.2,XP_461974.2,53.1
NP_594366.1,XP_457597.2,53.1
NP_594635.1,XP_458066.2,52.8
NP_594296.1,XP_460500.1,52.8
NP_594043.2,XP_457188.2,52.8
NP_594038.1,XP_459877.1,52.8
NP_593185.1,XP_457361.2,52.8
NP_595841.1,XP_461320.2,52.8
NP_001018765.1,XP_456889.2,52.8
NP_593571.1,XP_456434.2,52.8
NP_588131.1,XP_459876.2,52.4
NP_001342780.1,XP_002769994.1,52.4
NP_112417.1,YP_001621428.1,52.4
NP_596082.1,XP_459229.2,52.4
NP_001343010.1,XP_462443.1,52.4
NP_595272.1,XP_002770062.1,52.4
NP_001343064.1,XP_459806.1,52.4
NP_593806.1,XP_461103.2,52.4
NP_594500.1,XP_458864.2,52.4
NP_593213.1,XP_456543.2,52.4
NP_595926.1,XP_002770806.1,52.4
NP_593178.1,XP_002770094.1,52.0
NP_596313.1,XP_459538.2,52.0
NP_001342878.1,XP_457452.2,52.0
NP_593747.1,XP_459217.2,52.0
NP_595381.3,XP_457956.2,52.0
NP_001018853.4,XP_460716.1,52.0
NP_587969.1,XP_459722.1,51.6
NP_001343041.1,XP_456889.2,51.6
NP_594059.1,XP_456438.1,51.6
NP_594522.1,XP_460052.2,51.6
NP_595529.1,XP_460758.2,51.6
NP_588415.1,XP_461479.2,51.6
NP_594061.1,XP_458900.2,51.6
NP_588440.1,XP_457272.2,51.6
NP_588068.2,XP_462352.2,51.2
NP_596184.1,XP_459243.2,51.2
NP_592960.1,XP_459932.2,51.2
NP_039506.1,YP_001621425.1,51.2
NP_594090.1,XP_461081.2,51.2
NP_596112.1,XP_002770229.1,51.2
NP_596041.1,XP_002769961.1,51.2
NP_588500.1,XP_461125.2,51.2
NP_594912.1,XP_457582.2,51.2
NP_587968.1,XP_462163.2,50.8
NP_594923.1,XP_456889.2,50.8
NP_594935.1,XP_457808.2,50.8
NP_596630.1,XP_459657.1,50.8
NP_596627.1,XP_002770841.1,50.8
NP_593807.1,XP_457329.1,50.8
NP_588118.1,XP_456484.1,50.8
NP_595865.1,XP_002770902.1,50.8
NP_595497.1,XP_459576.2,50.8
NP_593847.1,XP_002770417.1,50.8
NP_588317.1,XP_002770215.1,50.8
NP_001342969.1,XP_461433.2,50.4
NP_594056.1,XP_457413.2,50.4
NP_596422.1,XP_459729.2,50.4
NP_595523.1,XP_457901.1,50.4
NP_595674.1,XP_461312.2,50.4
NP_593693.1,XP_461149.2,50.4
NP_001018233.1,XP_457254.1,50.4
NP_594770.1,XP_456511.1,50.4
NP_595930.1,XP_462178.2,50.4
NP_593082.1,XP_002770799.1,50.4
NP_596649.1,XP_456392.1,50.1
NP_595695.1,XP_460174.2,50.1
NP_596549.2,XP_456900.1,50.1
NP_593508.1,XP_456888.2,50.1
NP_595543.1,XP_456882.2,50.1
NP_595735.1,XP_458236.2,50.1
NP_594608.1,XP_456854.2,49.7
NP_588400.2,XP_458597.2,49.7
NP_594179.1,XP_002770806.1,49.7
NP_588493.1,XP_457575.1,49.7
NP_594115.1,XP_462100.2,49.7
NP_593109.1,XP_461360.2,49.7
NP_595464.1,XP_460612.2,49.7
NP_001018282.1,XP_459350.2,49.7
NP_593351.1,XP_457010.1,49.7
NP_587950.1,XP_458628.2,49.7
NP_594592.1,XP_456824.1,49.7
NP_593477.1,XP_462343.1,49.7
NP_593516.1,XP_002770322.1,49.3
NP_592964.1,XP_457624.1,49.3
NP_593760.1,XP_458098.2,49.3
NP_595427.1,XP_460582.2,49.3
NP_594254.1,XP_457896.2,49.3
NP_588450.1,XP_460432.2,49.3
NP_001342955.1,XP_461150.2,49.3
NP_594844.1,XP_459523.2,49.3
NP_587814.1,XP_457048.1,49.3
NP_594710.1,XP_461983.1,49.3
NP_587719.1,XP_457889.2,49.3
NP_596428.1,XP_461996.1,48.9
NP_594762.1,XP_002770070.1,48.9
NP_587727.1,XP_461073.2,48.9
NP_593406.1,XP_460988.2,48.9
NP_592998.1,XP_459931.2,48.9
NP_595973.1,XP_456541.2,48.9
NP_594381.1,XP_457226.1,48.5
NP_594269.1,XP_462163.2,48.5
NP_001342791.1,XP_456942.2,48.5
NP_594278.1,XP_459885.2,48.5
NP_593766.1,XP_457030.2,48.5
NP_588276.2,XP_002770389.1,48.5
NP_592959.1,XP_458614.2,48.1
NP_593028.1,XP_460585.2,48.1
NP_001018260.1,XP_462086.2,48.1
NP_001018846.1,XP_462379.1,48.1
NP_588533.1,XP_457220.2,48.1
NP_594361.1,XP_458554.1,48.1
NP_595845.1,XP_457189.2,48.1
NP_593283.1,XP_459247.2,48.1
NP_588535.2,XP_456582.2,48.1
NP_596680.1,XP_457240.2,48.1
NP_596600.1,XP_460793.2,48.1
NP_594988.1,XP_461681.2,48.1
NP_587729.2,XP_460268.2,47.8
NP_596656.1,XP_459717.2,47.8
NP_596276.1,XP_457441.2,47.8
NP_001342705.1,XP_456721.1,47.8
NP_596766.1,XP_457706.2,47.8
NP_588543.1,XP_461396.1,47.8
NP_593820.1,XP_457501.1,47.4
NP_596151.1,XP_458081.1,47.4
NP_001343114.1,XP_002770796.1,47.4
NP_594647.1,XP_462293.2,47.4
NP_594603.1,XP_002770702.1,47.4
NP_593209.1,XP_460630.2,47.4
NP_593386.1,XP_458801.1,47.0
NP_594299.2,XP_457601.2,47.0
NP_596339.1,XP_458686.1,47.0
NP_587673.1,XP_457147.2,47.0
NP_595240.2,XP_457925.2,47.0
NP_001343005.1,XP_002769990.1,47.0
NP_587995.1,XP_456420.2,47.0
NP_596662.1,XP_456440.1,47.0
NP_593262.2,XP_458815.2,47.0
NP_596006.1,XP_458254.1,47.0
NP_595542.1,XP_456565.1,47.0
NP_588499.2,XP_458911.2,46.6
NP_594045.2,XP_461094.1,46.6
NP_593289.1,XP_456681.2,46.6
NP_001343074.1,XP_461967.1,46.6
NP_596462.1,XP_461356.2,46.2
NP_595916.1,XP_457307.2,46.2
NP_594445.1,XP_461025.2,46.2
NP_596105.1,XP_002770192.1,46.2
NP_587754.1,XP_459642.2,46.2
NP_593918.1,XP_457955.2,45.8
NP_594363.1,XP_460878.2,45.8
NP_001342841.1,XP_458734.1,45.8
NP_592844.1,XP_460811.2,45.8
NP_001343052.1,XP_002770118.1,45.8
NP_595619.1,XP_459350.2,45.8
NP_595833.1,XP_002770340.1,45.8
NP_594964.1,XP_457933.1,45.8
NP_594042.1,XP_459788.1,45.8
NP_595525.1,XP_457355.2,45.8
NP_594999.1,XP_460495.2,45.4
NP_587896.1,XP_457381.1,45.4
NP_596714.1,XP_462054.2,45.4
NP_595115.1,XP_459026.1,45.4
NP_593604.1,XP_457511.2,45.4
NP_588093.1,XP_459161.2,45.4
NP_596403.1,XP_459004.2,45.4
NP_595298.1,XP_461703.2,45.4
NP_594145.1,XP_460548.2,45.4
NP_596736.1,XP_457303.2,45.4
NP_596500.1,XP_459350.2,45.4
NP_587700.1,XP_458066.2,45.1
NP_592937.1,XP_456450.2,45.1
NP_593281.1,XP_002769983.1,45.1
NP_588536.1,XP_459047.1,45.1
NP_594349.1,XP_460126.2,45.1
NP_593334.1,XP_002770266.1,45.1
NP_588083.1,XP_002770431.1,45.1
NP_594722.1,XP_456799.2,45.1
NP_588471.1,XP_461944.2,45.1
NP_588490.1,XP_461628.1,45.1
NP_595234.1,XP_459257.2,44.7
NP_594297.2,XP_456898.2,44.7
NP_596302.1,XP_459507.1,44.7
NP_587831.1,XP_002770634.1,44.7
NP_593139.1,XP_456539.2,44.7
NP_595347.1,XP_460971.2,44.7
NP_594172.4,XP_457355.2,44.3
NP_588101.1,XP_462048.2,44.3
NP_001018832.1,XP_002770747.1,44.3
NP_588062.1,XP_460502.2,44.3
NP_588165.3,XP_459350.2,44.3
NP_594462.1,XP_456787.2,44.3
NP_594437.1,XP_461380.2,44.3
NP_001343045.1,XP_457037.2,44.3
NP_595526.2,XP_457407.2,44.3
NP_588386.1,XP_457110.2,43.9
NP_594875.1,XP_459127.2,43.9
NP_588082.1,XP_002770759.1,43.9
NP_594943.1,XP_458746.1,43.9
NP_593563.1,XP_458742.2,43.5
NP_594467.1,XP_461890.2,43.5
NP_001343026.1,XP_460513.2,43.5
NP_593552.1,XP_462249.2,43.1
NP_001342823.1,XP_002770442.1,43.1
NP_001343090.1,XP_457049.1,43.1
NP_596760.1,XP_457599.1,43.1
NP_001343071.1,XP_458952.2,43.1
NP_588152.1,XP_459813.2,43.1
NP_594311.2,XP_458230.2,43.1
NP_595984.1,XP_461999.2,43.1
NP_594439.1,XP_002770331.1,43.1
NP_592954.1,XP_460425.2,43.1
NP_595537.2,XP_002770035.1,43.1
NP_595184.2,XP_459263.2,42.7
NP_596232.1,XP_462065.2,42.7
NP_587988.1,XP_457118.2,42.7
NP_595754.1,XP_462101.2,42.4
NP_588128.1,XP_457478.1,42.4
NP_587734.1,XP_460034.1,42.4
NP_593610.1,XP_002770117.1,42.0
NP_588368.1,XP_460493.1,42.0
NP_001342984.1,XP_459066.2,42.0
NP_592913.2,XP_460735.1,42.0
NP_594649.2,XP_459933.2,42.0
NP_588078.1,XP_461254.2,42.0
NP_001343043.1,XP_456827.1,42.0
NP_001343176.1,XP_459035.2,42.0
NP_595885.1,XP_462548.2,42.0
NP_595071.1,XP_460211.2,42.0
NP_596801.3,XP_461612.2,41.6
NP_593517.2,XP_457499.1,41.6
NP_593183.1,XP_457288.1,41.6
NP_594481.1,XP_459816.1,41.6
NP_596367.1,XP_459678.2,41.6
NP_596640.1,XP_457100.1,41.2
NP_588163.1,XP_461758.1,41.2
NP_592888.1,XP_461437.1,41.2
NP_594775.1,XP_461037.2,41.2
NP_001018218.1,XP_461037.2,41.2
NP_594444.1,XP_002769995.1,41.2
NP_593244.1,XP_461426.2,41.2
NP_588406.1,XP_458117.2,41.2
NP_595959.1,XP_457396.1,40.8
NP_593132.1,XP_461003.2,40.8
NP_593368.1,XP_458814.2,40.8
NP_587978.1,XP_461005.2,40.8
NP_596136.1,XP_002770856.1,40.8
NP_594951.1,XP_458282.2,40.8
NP_595612.1,XP_456922.1,40.8
NP_588381.1,XP_456960.1,40.8
NP_588199.1,XP_462432.2,40.8
NP_001018291.2,XP_458712.1,40.8
NP_001342703.1,XP_460503.1,40.4
NP_592875.1,XP_461038.1,40.4
NP_596548.2,XP_457911.1,40.4
NP_594952.1,XP_461115.2,40.4
NP_593395.1,XP_458165.2,40.4
NP_594277.1,XP_459933.2,40.4
NP_593748.1,XP_460086.2,40.0
NP_596250.1,XP_002770631.1,40.0
NP_592816.1,XP_461738.2,40.0
NP_595628.1,XP_460685.2,40.0
NP_596297.1,XP_002770843.1,39.7
NP_592980.1,XP_460663.2,39.7
NP_001343067.1,XP_456613.1,39.7
NP_595611.1,XP_462136.1,39.7
NP_001343148.1,XP_460049.1,39.7
NP_001018295.1,XP_460942.2,39.7
NP_596752.1,XP_002770869.1,39.7
NP_001343150.1,XP_461250.1,39.7
NP_596438.3,XP_456415.1,39.7
NP_595544.1,XP_462154.2,39.3
NP_593009.1,XP_456446.2,39.3
NP_001343065.1,XP_460233.2,39.3
NP_595147.1,XP_458217.1,39.3
NP_587772.3,XP_461204.2,39.3
NP_592971.1,XP_457969.2,39.3
NP_594865.1,XP_458148.1,38.9
NP_595862.1,XP_462211.2,38.9
NP_593964.2,XP_460084.2,38.9
NP_596166.1,XP_457246.2,38.9
NP_001342942.1,XP_002770370.1,38.9
NP_588362.1,XP_462131.2,38.9
NP_594976.1,XP_456594.2,38.9
NP_596054.1,XP_457492.2,38.9
NP_001342979.1,XP_458880.2,38.9
NP_594539.1,XP_002770807.1,38.9
NP_595316.1,XP_457599.1,38.9
NP_593286.1,XP_002770762.1,38.9
NP_593541.1,XP_462534.1,38.9
NP_592928.1,XP_002770613.1,38.5
NP_592825.1,XP_002770843.1,38.5
NP_594047.1,XP_458398.2,38.5
NP_594210.1,XP_458906.2,38.5
NP_587948.2,XP_462349.1,38.5
NP_594188.1,XP_456586.2,38.5
NP_596071.1,XP_457134.2,38.5
NP_587681.1,XP_461506.1,38.5
NP_593422.1,XP_002770891.1,38.5
NP_587778.1,XP_461159.2,38.5
NP_594851.1,XP_002770099.1,38.1
NP_001342746.1,XP_002770776.1,38.1
NP_596448.1,XP_458568.2,38.1
NP_001342904.1,XP_461684.2,38.1
NP_593084.1,XP_456670.2,38.1
NP_595961.1,XP_458341.2,38.1
NP_588254.1,XP_456524.2,37.7
NP_593771.1,XP_002770817.1,37.7
NP_593652.2,XP_002770481.1,37.7
NP_588156.1,XP_462312.1,37.7
NP_595161.1,XP_002770331.1,37.7
NP_001342837.1,XP_002770828.1,37.4
NP_595426.1,XP_002770907.1,37.4
NP_594451.2,XP_461568.2,37.4
NP_596273.1,XP_459112.1,37.4
NP_594769.2,XP_458911.2,37.4
NP_588361.1,XP_461254.2,37.4
NP_594772.1,XP_462272.1,37.4
NP_596108.1,XP_458549.1,37.4
NP_587819.1,XP_002770518.1,37.4
NP_587987.1,XP_456697.2,37.4
NP_588544.1,XP_459479.1,37.4
NP_596712.1,XP_457457.2,37.0
NP_588367.1,XP_459967.2,37.0
NP_588159.2,XP_002770515.1,37.0
NP_593030.3,XP_457284.2,37.0
NP_593439.1,XP_460760.2,37.0
NP_001018248.2,XP_458043.1,37.0
NP_593419.1,XP_002770008.1,37.0
NP_594354.1,XP_002770752.1,37.0
NP_596040.1,XP_456854.2,37.0
NP_593230.1,XP_457129.1,37.0
NP_594609.1,XP_458582.2,37.0
NP_595250.1,XP_457146.2,37.0
NP_595085.1,XP_458416.2,36.6
NP_596236.1,XP_461831.2,36.6
NP_596121.3,XP_457572.2,36.6
NP_594834.1,XP_002770871.1,36.6
NP_592930.1,XP_002770501.1,36.6
NP_596673.1,XP_457576.2,36.6
NP_593246.1,XP_462565.1,36.6
NP_588243.1,XP_460525.2,36.6
NP_588560.1,XP_460706.2,36.6
NP_594659.1,XP_460766.2,36.6
NP_593034.1,XP_460026.1,36.6
NP_595539.1,XP_458752.2,36.6
NP_593029.1,XP_002770459.1,36.6
NP_595174.1,XP_457106.1,36.6
NP_594777.1,XP_459641.2,36.2
NP_593104.1,XP_458818.2,36.2
NP_593976.1,XP_461738.2,36.2
NP_596220.1,XP_460890.2,36.2
NP_596582.1,XP_458391.2,35.8
NP_588279.1,XP_457155.2,35.8
NP_593442.1,XP_461808.2,35.8
NP_595578.1,XP_462356.2,35.8
NP_593203.1,XP_002770275.1,35.8
NP_593485.1,XP_458881.1,35.8
NP_596716.1,XP_459596.2,35.8
NP_595780.1,XP_461868.2,35.8
NP_595763.1,XP_456548.2,35.8
NP_587722.1,XP_458582.2,35.8
NP_001343088.1,XP_458964.1,35.8
NP_596815.1,XP_460024.2,35.4
NP_593177.1,XP_002769961.1,35.4
NP_588439.1,XP_461736.1,35.4
NP_596623.3,XP_460398.2,35.4
NP_593354.1,XP_461917.2,35.4
NP_594953.1,XP_460082.2,35.4
NP_595636.1,XP_461238.2,35.4
NP_595223.1,XP_456675.2,35.4
NP_594408.1,XP_457449.1,35.4
NP_001342743.1,XP_002769963.1,35.4
NP_593782.1,XP_459685.2,35.4
NP_595733.2,XP_462587.1,35.4
NP_596663.1,XP_462587.1,35.4
NP_595172.2,XP_461831.2,35.4
NP_001018287.1,XP_002770804.1,35.4
NP_595467.1,XP_461213.2,35.4
NP_588366.1,XP_002770273.1,35.0
NP_594065.1,XP_002770450.1,35.0
NP_592977.1,XP_460746.2,35.0
NP_001018283.1,XP_461992.1,35.0
NP_596553.3,XP_461671.2,35.0
NP_594707.2,XP_462066.2,35.0
NP_592766.1,XP_461396.1,35.0
NP_001342866.1,XP_459410.2,35.0
NP_592776.1,XP_461396.1,35.0
NP_596591.1,XP_457539.2,35.0
NP_596555.1,XP_459459.1,35.0
NP_595029.1,XP_461396.1,35.0
NP_593658.1,XP_460381.2,35.0
NP_594281.1,XP_457440.2,35.0
NP_594275.1,XP_462492.2,35.0
NP_001343009.1,XP_457463.1,35.0
NP_001018822.1,XP_460474.2,35.0
NP_594231.1,XP_462392.2,35.0
NP_588461.1,XP_460781.1,34.7
NP_593712.1,XP_462166.2,34.7
NP_587794.3,XP_002770662.1,34.7
NP_001342949.1,XP_460878.2,34.7
NP_596674.1,XP_461654.2,34.7
NP_596262.1,XP_456402.2,34.7
NP_594915.1,XP_002770442.1,34.7
NP_588212.1,XP_002770062.1,34.7
NP_001343154.1,XP_461067.1,34.7
NP_594113.1,XP_458252.2,34.7
NP_594383.1,XP_458647.2,34.7
NP_595168.1,XP_459081.2,34.7
NP_592996.1,XP_458063.1,34.7
NP_593339.1,XP_002770420.1,34.3
NP_595188.2,XP_462265.2,34.3
NP_595367.1,XP_458662.2,34.3
NP_593738.2,XP_459443.2,34.3
NP_596851.2,XP_457477.2,34.3
NP_588182.1,XP_458265.1,34.3
NP_001342834.1,XP_457772.2,34.3
NP_593945.1,XP_461878.2,34.3
NP_594520.1,XP_460981.1,34.3
NP_595668.1,XP_462555.2,34.3
NP_594809.1,XP_460605.2,34.3
NP_595388.1,XP_460891.2,34.3
NP_596681.1,XP_002777734.1,34.3
NP_595066.1,XP_461077.2,34.3
