query,subject,score
NP_595571.1,XP_033767050.1,66.2
NP_594722.1,XP_033766041.1,66.2
NP_595454.1,XP_033764438.1,66.2
NP_596844.1,XP_033769656.1,66.2
NP_596621.1,XP_033765354.1,66.2
NP_595295.1,XP_033767573.1,65.9
NP_001342735.1,XP_033768910.1,65.9
NP_588151.1,XP_033765254.1,65.9
NP_594401.1,XP_033767088.1,65.9
NP_595170.2,XP_033767200.1,65.9
NP_587995.1,XP_033765643.1,65.9
NP_587977.2,XP_033768517.1,65.9
NP_595688.1,XP_033766812.1,65.9
NP_595884.1,XP_033767244.1,65.9
NP_596460.1,XP_033765331.1,65.9
NP_001342871.1,XP_033766995.1,65.5
NP_594936.1,XP_033765409.1,65.5
NP_596584.1,XP_033765359.1,65.5
NP_594446.1,XP_033767255.1,65.5
NP_594336.1,XP_033768379.1,65.5
NP_596670.1,XP_033765476.1,65.5
NP_596463.1,XP_033769084.1,65.1
NP_588045.1,XP_033769216.1,65.1
NP_595745.1,XP_033766333.1,65.1
NP_596748.1,XP_033765450.1,65.1
NP_594568.1,XP_033768850.1,64.7
NP_001342898.1,XP_033767679.1,64.7
NP_001018242.1,XP_033765982.1,64.7
NP_587859.1,XP_033766243.1,64.7
NP_593322.1,XP_033768343.1,64.7
NP_588016.1,XP_033765401.1,64.7
NP_001018220.1,XP_033765173.1,64.7
NP_593783.1,XP_033765893.1,64.7
NP_595973.1,XP_033766488.1,64.7
NP_595841.1,XP_033768182.1,64.7
NP_594389.1,XP_033765281.1,64.3
NP_001342984.1,XP_033766740.1,64.3
NP_001342745.1,XP_033767109.1,64.3
NP_596155.1,XP_033765329.1,64.3
NP_595728.1,XP_033766496.1,64.3
NP_592955.2,XP_033765634.1,64.3
NP_588131.1,XP_033764421.1,63.9
NP_595651.1,XP_033768797.1,63.9
NP_595024.1,XP_033766699.1,63.9
NP_596298.1,XP_033769381.1,63.9
NP_593427.1,XP_033765982.1,63.9
NP_593182.1,XP_033768690.1,63.9
NP_593665.1,XP_033766866.1,63.9
NP_588219.2,XP_033764993.1,63.9
NP_593125.1,XP_033764936.1,63.9
NP_593991.1,XP_033765960.1,63.9
NP_596857.1,XP_033764616.1,63.9
NP_593541.1,XP_033767344.1,63.9
NP_594497.1,XP_033766925.1,63.9
NP_588223.1,XP_033768332.1,63.5
NP_594240.1,XP_033764469.1,63.5
NP_001343005.1,XP_033764847.1,63.5
NP_594809.1,XP_033769473.1,63.5
NP_588449.1,XP_033766423.1,63.5
NP_588499.2,XP_033769528.1,63.2
NP_596630.1,XP_033765532.1,63.2
NP_596389.2,XP_033769532.1,63.2
NP_001342892.1,XP_033767897.1,63.2
NP_596372.1,XP_033768487.1,63.2
NP_595413.2,XP_033769852.1,62.8
NP_594828.1,XP_033765982.1,62.8
NP_596333.2,XP_033764922.1,62.8
NP_595625.1,XP_033768730.1,62.8
NP_001342863.1,XP_033769037.1,62.8
NP_587839.1,XP_033765704.1,62.8
NP_595734.2,XP_033767532.1,62.8
NP_596724.1,XP_033769717.1,62.8
NP_596696.1,XP_033767228.1,62.8
NP_594816.2,XP_033766419.1,62.4
NP_595814.1,XP_033768426.1,62.4
NP_594619.1,XP_033769597.1,62.4
NP_595116.1,XP_033768340.1,62.4
NP_592807.1,XP_033764933.1,62.4
NP_587976.1,XP_033766615.1,62.4
NP_594873.1,XP_033765633.1,62.4
NP_593428.2,XP_033767622.1,62.0
NP_595755.1,XP_033767749.1,62.0
NP_593176.1,XP_033766335.1,62.0
NP_592804.2,XP_033767096.1,62.0
NP_595689.1,XP_033768526.1,62.0
NP_001018846.1,XP_033768528.1,61.6
NP_587858.1,XP_033769660.1,61.6
NP_596312.1,XP_033768817.1,61.2
NP_594059.1,XP_033769045.1,61.2
NP_596135.2,XP_033764748.1,61.2
NP_594551.1,XP_033767088.1,61.2
NP_001343138.1,XP_033766010.1,61.2
NP_595882.2,XP_033767706.1,61.2
NP_595124.1,XP_033768517.1,61.2
NP_593070.1,XP_033766639.1,61.2
NP_592915.1,XP_033765077.1,60.8
NP_588061.1,XP_033765200.1,60.8
NP_593664.2,XP_033769470.1,60.8
NP_588274.1,XP_033769373.1,60.8
NP_595470.1,XP_033765067.1,60.8
NP_588215.2,XP_033767043.1,60.8
NP_593304.1,XP_033768455.1,60.5
NP_587711.1,XP_033766270.1,60.5
NP_595156.1,XP_033766485.1,60.5
NP_001343014.1,XP_033765545.1,60.5
NP_587967.1,XP_033765393.1,60.1
NP_112417.1,YP_006460238.1,60.1
NP_596796.1,XP_033765543.1,60.1
NP_595785.1,XP_033766898.1,59.7
NP_592880.2,XP_033766547.1,59.7
NP_001342743.1,XP_033768957.1,59.7
NP_594944.1,XP_033769830.1,59.7
NP_595632.1,XP_033769081.1,59.7
NP_596618.1,XP_033766530.1,59.3
NP_596242.3,XP_033765287.1,59.3
NP_594134.1,XP_033768198.1,59.3
NP_594460.1,XP_033765588.1,59.3
NP_001018267.3,XP_033769910.1,58.9
NP_592931.1,XP_033768371.1,58.9
NP_595026.1,XP_033767542.1,58.5
NP_595769.1,XP_033764868.1,58.5
NP_593109.1,XP_033768317.1,58.5
NP_596599.1,XP_033766758.1,58.5
NP_596041.1,XP_033768193.1,58.5
NP_596091.1,XP_033765410.1,58.5
NP_594554.1,XP_033764916.1,58.2
NP_595249.1,XP_033764515.1,58.2
NP_594322.1,XP_033766328.1,58.2
NP_001019056.3,XP_033765408.1,58.2
NP_594562.2,XP_033767371.1,58.2
NP_588406.1,XP_033766259.1,58.2
NP_595919.1,XP_033766501.1,57.8
NP_595525.1,XP_033767037.1,57.8
NP_588410.1,XP_033768774.1,57.8
NP_595201.1,XP_033764464.1,57.8
NP_588379.1,XP_033766907.1,57.8
NP_596462.1,XP_033769305.1,57.4
NP_588367.1,XP_033765689.1,57.4
NP_001342806.1,XP_033765449.1,57.4
NP_593120.1,XP_033768576.1,57.4
NP_587713.1,XP_033767648.1,57.4
NP_593334.1,XP_033765999.1,57.4
NP_595657.1,XP_033767574.1,57.4
NP_588440.1,XP_033764820.1,57.4
NP_001343001.1,XP_033766615.1,57.4
NP_593178.1,XP_033768912.1,57.0
NP_594096.1,XP_033767267.1,57.0
NP_596428.1,XP_033766728.1,57.0
NP_596834.1,XP_033765930.1,57.0
NP_595672.1,XP_033765255.1,57.0
NP_587866.3,XP_033767347.1,56.6
NP_592806.1,XP_033769656.1,56.6
NP_595529.1,XP_033769744.1,56.6
NP_001342967.1,XP_033769369.1,56.6
NP_596537.1,XP_033767609.1,56.6
NP_596047.1,XP_033765982.1,56.6
NP_594635.1,XP_033765005.1,56.6
NP_595497.1,XP_033768275.1,56.6
NP_594380.1,XP_033765600.1,56.2
NP_595862.1,XP_033764604.1,56.2
NP_593581.1,XP_033765312.1,56.2
NP_001018832.1,XP_033768357.1,56.2
NP_588093.1,XP_033767973.1,56.2
NP_595521.1,XP_033765619.1,56.2
NP_596003.1,XP_033766583.1,56.2
NP_001342903.1,XP_033766021.1,56.2
NP_594091.1,XP_033768153.1,56.2
NP_593097.1,XP_033766803.1,56.2
NP_596424.1,XP_033767050.1,56.2
NP_593183.1,XP_033768236.1,55.8
NP_587692.1,XP_033769182.1,55.8
NP_588249.1,XP_033764933.1,55.8
NP_596776.1,XP_033766624.1,55.8
NP_001018233.1,XP_033764870.1,55.8
NP_001343092.1,XP_033769465.1,55.8
NP_001018223.3,XP_033768860.1,55.5
NP_001342974.1,XP_033768781.1,55.5
NP_595127.1,XP_033769068.1,55.5
NP_595145.1,XP_033769197.1,55.5
NP_595608.1,XP_033769740.1,55.5
NP_593160.2,XP_033767983.1,55.5
NP_592996.1,XP_033765004.1,55.5
NP_593149.1,XP_033767315.1,55.5
NP_001342768.1,XP_033765354.1,55.5
NP_588509.1,XP_033767291.1,55.1
NP_595384.1,XP_033768041.1,55.1
NP_001342747.1,XP_033765676.1,55.1
NP_595875.1,XP_033769818.1,55.1
NP_001342750.1,XP_033769531.1,55.1
NP_001342774.1,XP_033767096.1,55.1
NP_588302.1,XP_033765620.1,55.1
NP_593071.1,XP_033768126.1,55.1
NP_595867.1,XP_033769818.1,55.1
NP_594663.1,XP_033766171.1,55.1
NP_595885.1,XP_033769345.1,55.1
NP_587940.1,XP_033765005.1,54.7
NP_596299.1,XP_033764972.1,54.7
NP_595350.2,XP_033765502.1,54.7
NP_595190.1,XP_033765982.1,54.7
NP_587835.1,XP_033767918.1,54.3
NP_588493.1,XP_033766476.1,54.3
NP_593262.2,XP_033768152.1,54.3
NP_588321.1,XP_033766803.1,54.3
NP_593051.1,XP_033766340.1,54.3
NP_596649.1,XP_033767770.1,53.9
NP_596714.1,XP_033765352.1,53.9
NP_594445.1,XP_033765957.1,53.9
NP_596213.1,XP_033765385.1,53.9
NP_588536.1,XP_033765095.1,53.9
NP_594592.1,XP_033765202.1,53.9
NP_001342710.1,XP_033768591.1,53.9
NP_592959.1,XP_033768796.1,53.5
NP_587687.1,XP_033767088.1,53.5
NP_596339.1,XP_033766570.1,53.5
NP_588524.1,XP_033767245.1,53.5
NP_596736.1,XP_033765000.1,53.5
NP_593940.1,XP_033767022.1,53.1
NP_596781.1,XP_033767919.1,53.1
NP_596627.1,XP_033764948.1,53.1
NP_594622.1,XP_033766533.1,53.1
NP_596112.1,XP_033765042.1,53.1
NP_594645.1,XP_033768438.1,53.1
NP_593001.1,XP_033769295.1,52.8
NP_594381.1,XP_033764747.1,52.8
NP_588342.1,XP_033768521.1,52.8
NP_594481.1,XP_033768705.1,52.8
NP_592956.1,XP_033769884.1,52.8
NP_588327.3,XP_033768732.1,52.8
NP_001018282.1,XP_033767088.1,52.8
NP_593571.1,XP_033769044.1,52.8
NP_593082.1,XP_033767303.1,52.8
NP_593833.1,XP_033769749.1,52.4
NP_595695.1,XP_033766667.1,52.4
NP_596829.1,XP_033766710.1,52.4
NP_595237.1,XP_033765612.1,52.4
NP_594090.1,XP_033769083.1,52.4
NP_001342969.1,XP_033766068.1,52.0
NP_596273.1,XP_033766550.1,52.0
NP_594439.1,XP_033766315.1,52.0
NP_587729.2,XP_033767537.1,51.6
NP_595090.2,XP_033766496.1,51.6
NP_595234.1,XP_033767572.1,51.6
NP_596518.1,XP_033765822.1,51.6
NP_001343022.1,XP_033767249.1,51.6
NP_595641.1,XP_033766824.1,51.6
NP_595584.1,XP_033766966.1,51.6
NP_588329.1,XP_033765972.1,51.6
NP_593768.1,XP_033766067.1,51.2
NP_588063.1,XP_033765193.1,51.2
NP_593588.1,XP_033767977.1,51.2
NP_594354.1,XP_033768265.1,51.2
NP_593867.1,XP_033765674.1,51.2
NP_596659.1,XP_033769281.1,51.2
NP_593018.1,XP_033765634.1,51.2
NP_595901.1,XP_033764957.1,50.8
NP_001343068.1,XP_033768919.1,50.8
NP_595091.1,XP_033764933.1,50.8
NP_595324.1,XP_033767872.1,50.8
NP_596549.2,XP_033765982.1,50.8
NP_594640.1,XP_033766169.1,50.8
NP_594858.1,XP_033765079.1,50.8
NP_593855.1,XP_033769806.1,50.8
NP_594043.2,XP_033768535.1,50.8
NP_596201.1,XP_033766998.1,50.8
NP_588484.1,XP_033764903.1,50.8
NP_592965.3,XP_033765306.1,50.8
NP_592816.1,XP_033769399.1,50.8
NP_593910.2,XP_033764864.1,50.8
NP_595280.2,XP_033766809.1,50.8
NP_594911.1,XP_033766248.1,50.4
NP_593831.3,XP_033769403.1,50.4
NP_594951.1,XP_033764986.1,50.4
NP_595674.1,XP_033768288.1,50.4
NP_594366.1,XP_033767356.1,50.4
NP_001343075.1,XP_033768019.1,50.4
NP_588054.1,XP_033768375.1,50.4
NP_593776.1,XP_033765164.1,50.4
NP_594912.1,XP_033767131.1,50.4
NP_594999.1,XP_033767085.1,50.1
NP_001343007.1,XP_033764941.1,50.1
NP_595456.1,XP_033767358.1,50.1
NP_593044.2,XP_033765861.1,50.1
NP_588413.1,XP_033766876.1,50.1
NP_588451.1,XP_033767664.1,50.1
NP_593980.1,XP_033768618.1,50.1
NP_592960.1,XP_033766212.1,50.1
NP_595422.1,XP_033767045.1,50.1
NP_587719.1,XP_033769563.1,49.7
NP_595835.2,XP_033765648.1,49.7
NP_001342705.1,XP_033767298.1,49.7
NP_001018765.1,XP_033766343.1,49.7
NP_588390.1,XP_033765680.1,49.3
NP_596313.1,XP_033765016.1,49.3
NP_595177.1,XP_033769015.1,49.3
NP_001342791.1,XP_033765283.1,49.3
NP_594367.1,XP_033769460.1,49.3
NP_593209.1,XP_033769790.1,49.3
NP_594500.1,XP_033768781.1,49.3
NP_593422.1,XP_033764987.1,49.3
NP_595396.1,XP_033769857.1,49.3
NP_001343131.1,XP_033768497.1,48.9
NP_001343090.1,XP_033766448.1,48.9
NP_593386.1,XP_033765183.1,48.9
NP_593610.1,XP_033769565.1,48.9
NP_001342910.1,XP_033768201.1,48.9
NP_596078.1,XP_033769168.1,48.9
NP_594000.1,XP_033769446.1,48.9
NP_596048.2,XP_033769776.1,48.9
NP_593244.1,XP_033765317.1,48.9
NP_594383.1,XP_033764971.1,48.9
NP_596398.1,XP_033768919.1,48.9
NP_588101.1,XP_033764761.1,48.5
NP_595247.1,XP_033766538.1,48.5
NP_596121.3,XP_033769062.1,48.5
NP_588450.1,XP_033767377.1,48.5
NP_596555.1,XP_033765864.1,48.5
NP_593382.1,XP_033769423.1,48.5
NP_001343167.1,XP_033765702.1,48.5
NP_594770.1,XP_033764856.1,48.5
NP_596037.1,XP_033765632.1,48.5
NP_001018853.4,XP_033766133.1,48.5
NP_595113.1,XP_033765622.1,48.1
NP_596623.3,XP_033767393.1,48.1
NP_001018786.1,XP_033764581.1,48.1
NP_596701.1,XP_033765540.1,48.1
NP_593442.1,XP_033769420.1,48.1
NP_596160.1,XP_033766601.1,48.1
NP_596036.1,XP_033767390.1,48.1
NP_594486.1,XP_033764895.1,48.1
NP_594467.1,XP_033768285.1,48.1
NP_595543.1,XP_033767872.1,48.1
NP_594470.1,XP_033766878.1,47.8
NP_593494.1,XP_033769932.1,47.8
NP_594762.1,XP_033767317.1,47.8
NP_594910.1,XP_033765670.1,47.8
NP_593604.1,XP_033765325.1,47.8
NP_587700.1,XP_033769917.1,47.8
NP_595578.1,XP_033766611.1,47.8
NP_595523.1,XP_033765937.1,47.8
NP_001342708.1,XP_033766098.1,47.8
NP_588471.1,XP_033769399.1,47.8
NP_594943.1,XP_033766052.1,47.8
NP_594872.1,XP_033767909.1,47.8
NP_594061.1,XP_033769540.1,47.4
NP_595464.1,XP_033768490.1,47.4
NP_593766.1,XP_033767520.1,47.4
NP_587861.1,XP_033764813.1,47.4
NP_001343136.1,XP_033766260.1,47.4
NP_593376.1,XP_033765050.1,47.4
NP_594923.1,XP_033766343.1,47.0
NP_592977.1,XP_033764956.1,47.0
NP_588297.1,XP_033768700.1,47.0
NP_593283.1,XP_033764921.1,47.0
NP_595427.1,XP_033767398.1,47.0
NP_596184.1,XP_033766444.1,47.0
NP_596393.2,XP_033769456.1,47.0
NP_596766.1,XP_033767731.1,47.0
NP_596500.1,XP_033767088.1,47.0
NP_593213.1,XP_033767238.1,47.0
NP_588276.2,XP_033769843.1,47.0
NP_596128.1,XP_033768420.1,46.6
NP_593857.1,XP_033766667.1,46.6
NP_594281.1,XP_033767544.1,46.6
NP_587987.1,XP_033767576.1,46.6
NP_594613.1,XP_033764573.1,46.2
NP_592786.1,XP_033764423.1,46.2
NP_596654.1,XP_033764510.1,46.2
NP_596082.1,XP_033765571.1,46.2
NP_594092.1,XP_033767712.1,46.2
NP_594469.1,XP_033766878.1,46.2
NP_039506.1,YP_006460233.1,46.2
NP_595542.1,XP_033768870.1,46.2
NP_588108.3,XP_033767016.1,46.2
NP_595544.1,XP_033766511.1,45.8
NP_593517.2,XP_033765822.1,45.8
NP_594136.1,XP_033767261.1,45.8
NP_596236.1,XP_033767226.1,45.8
NP_595845.1,XP_033764431.1,45.8
NP_596375.2,XP_033769740.1,45.8
NP_592943.1,XP_033764431.1,45.8
NP_596212.1,XP_033769917.1,45.8
NP_588254.1,XP_033767224.1,45.8
NP_001342846.1,XP_033769014.1,45.8
NP_595483.1,XP_033766370.1,45.8
NP_596161.1,XP_033765259.1,45.8
NP_594363.1,XP_033768760.1,45.4
NP_595707.1,XP_033767008.1,45.4
NP_001342763.1,XP_033767070.1,45.4
NP_593406.1,XP_033767499.1,45.4
NP_001343015.1,XP_033765795.1,45.4
NP_587826.1,XP_033768551.1,45.4
NP_588341.1,XP_033764471.1,45.1
NP_595916.1,XP_033768142.1,45.1
NP_593132.1,XP_033769377.1,45.1
NP_595607.1,XP_033765949.1,45.1
NP_588083.1,XP_033769196.1,45.1
NP_587783.2,XP_033765595.1,45.1
NP_594179.1,XP_033769139.1,44.7
NP_588386.1,XP_033765121.1,44.7
NP_596105.1,XP_033766020.1,44.7
NP_595619.1,XP_033767088.1,44.7
NP_588118.1,XP_033764857.1,44.7
NP_593693.1,XP_033767593.1,44.7
NP_595537.2,XP_033765126.1,44.7
NP_595347.1,XP_033769126.1,44.7
NP_588100.1,XP_033765614.1,44.3
NP_593700.1,XP_033767210.1,44.3
NP_593802.1,XP_033765093.1,44.3
NP_595407.1,XP_033765402.1,44.3
NP_595115.1,XP_033768906.1,44.3
NP_596656.1,XP_033769818.1,44.3
NP_588535.2,XP_033765930.1,44.3
NP_594042.1,XP_033768350.1,44.3
NP_596472.1,XP_033767056.1,44.3
NP_593881.1,XP_033766180.1,43.9
NP_593616.2,XP_033767473.1,43.9
NP_595656.1,XP_033768799.1,43.9
NP_593084.1,XP_033768732.1,43.9
NP_593990.2,XP_033769656.1,43.9
NP_001343026.1,XP_033768492.1,43.9
NP_588161.1,XP_033764668.1,43.9
NP_588400.2,XP_033767655.1,43.5
NP_594045.2,XP_033765270.1,43.5
NP_595833.1,XP_033768277.1,43.5
NP_592835.1,XP_033769130.1,43.5
NP_596181.1,XP_033765385.1,43.1
NP_587794.3,XP_033766518.1,43.1
NP_596059.1,XP_033769766.1,43.1
NP_593509.1,XP_033765726.1,43.1
NP_588165.3,XP_033767088.1,43.1
NP_595780.1,XP_033769018.1,43.1
NP_588003.1,XP_033768150.1,43.1
NP_588381.1,XP_033768392.1,43.1
NP_595715.1,XP_033768930.1,43.1
NP_594010.1,XP_033765280.1,43.1
NP_593585.1,XP_033768814.1,43.1
NP_001343043.1,XP_033767139.1,43.1
NP_588544.1,XP_033768597.1,43.1
NP_593372.1,XP_033767590.1,42.7
NP_001343168.1,XP_033765462.1,42.7
NP_587685.2,XP_033767511.1,42.7
NP_593514.1,XP_033766214.1,42.7
NP_587772.3,XP_033766391.1,42.7
NP_594378.1,XP_033767913.1,42.7
NP_593657.2,XP_033769881.1,42.7
NP_588304.1,XP_033764511.1,42.7
NP_596235.2,XP_033769071.1,42.4
NP_001342823.1,XP_033767920.1,42.4
NP_596415.1,XP_033767221.1,42.4
NP_593580.1,XP_033767053.1,42.4
NP_596674.1,XP_033767569.1,42.4
NP_593203.1,XP_033767888.1,42.4
NP_593257.1,XP_033767042.1,42.4
NP_001342904.1,XP_033768366.1,42.4
NP_594539.1,XP_033768182.1,42.4
NP_595539.1,XP_033768028.1,42.4
NP_596684.1,XP_033768182.1,42.0
NP_595869.1,XP_033765960.1,42.0
NP_594820.1,XP_033769325.1,42.0
NP_596851.2,XP_033767428.1,42.0
NP_595611.1,XP_033764571.1,42.0
NP_593281.1,XP_033765973.1,42.0
NP_587831.1,XP_033769790.1,42.0
NP_595184.2,XP_033764691.1,42.0
NP_588078.1,XP_033767126.1,42.0
NP_593329.1,XP_033767590.1,42.0
NP_596587.2,XP_033765540.1,42.0
NP_587988.1,XP_033767575.1,42.0
NP_596438.3,XP_033766450.1,42.0
NP_596129.1,XP_033767252.1,41.6
NP_594709.1,XP_033767376.1,41.6
NP_594952.1,XP_033766412.1,41.6
NP_594056.1,XP_033766455.1,41.6
NP_588465.1,XP_033766860.1,41.6
NP_593029.1,XP_033768179.1,41.6
NP_594968.1,XP_033765585.1,41.2
NP_594047.1,XP_033769640.1,41.2
NP_001343012.1,XP_033765438.1,41.2
NP_001343091.1,XP_033768690.1,41.2
NP_592913.2,XP_033765644.1,41.2
NP_587815.1,XP_033766723.1,41.2
NP_596591.1,XP_033768373.1,41.2
NP_593230.1,XP_033767322.1,41.2
NP_588543.1,XP_033764988.1,41.2
NP_594395.1,XP_033766914.1,41.2
NP_595926.1,XP_033764659.1,41.2
NP_594849.1,XP_033769835.1,41.2
NP_596712.1,XP_033764422.1,40.8
NP_593290.1,XP_033765347.1,40.8
NP_001343171.1,XP_033767281.1,40.8
NP_596108.1,XP_033768305.1,40.8
NP_001018287.1,XP_033764940.1,40.8
NP_588199.1,XP_033768596.1,40.8
NP_593820.1,XP_033765692.1,40.4
NP_593045.1,XP_033767264.1,40.4
NP_596182.1,XP_033766670.1,40.4
NP_588368.1,XP_033765589.1,40.4
NP_592901.1,XP_033768887.1,40.4
NP_593289.1,XP_033765679.1,40.4
NP_596752.1,XP_033765494.1,40.4
NP_595066.1,XP_033767975.1,40.4
NP_594172.4,XP_033764912.1,40.0
NP_595442.1,XP_033766708.1,40.0
NP_001018789.2,XP_033765464.1,40.0
NP_593947.1,XP_033766562.1,40.0
NP_594607.2,XP_033767816.1,40.0
NP_001343071.1,XP_033768137.1,40.0
NP_588152.1,XP_033766057.1,40.0
NP_587814.1,XP_033768591.1,40.0
NP_594038.1,XP_033765220.1,40.0
NP_594349.1,XP_033767713.1,40.0
NP_593969.1,XP_033766781.1,40.0
NP_596040.1,XP_033768052.1,40.0
NP_587950.1,XP_033767657.1,40.0
NP_596514.1,XP_033766876.1,40.0
NP_593817.1,XP_033766593.1,40.0
NP_595250.1,XP_033765982.1,40.0
NP_594522.1,XP_033767613.1,39.7
NP_588080.1,XP_033765539.1,39.7
NP_594399.1,XP_033767454.1,39.7
NP_001343094.1,XP_033767467.1,39.7
NP_595459.1,XP_033767051.1,39.7
NP_595612.1,XP_033769176.1,39.7
NP_596232.1,XP_033765442.1,39.7
NP_596006.1,XP_033764540.1,39.7
NP_587825.1,XP_033768566.1,39.7
NP_588467.2,XP_033766521.1,39.7
NP_595526.2,XP_033769053.1,39.7
NP_596760.1,XP_033765779.1,39.3
NP_596448.1,XP_033767652.1,39.3
NP_595056.1,XP_033767292.1,38.9
NP_594610.1,XP_033766652.1,38.9
NP_596403.1,XP_033767700.1,38.9
NP_595878.1,XP_033767471.1,38.9
NP_596663.1,XP_033767543.1,38.9
NP_596139.1,XP_033768898.1,38.9
NP_592971.1,XP_033765718.1,38.9
NP_001018822.1,XP_033764706.1,38.9
NP_587896.1,XP_033765881.1,38.5
NP_593902.1,XP_033767341.1,38.5
NP_593945.1,XP_033769273.1,38.5
NP_587827.1,XP_033765179.1,38.5
NP_596276.1,XP_033769787.1,38.5
NP_596321.2,XP_033769265.1,38.5
NP_595980.1,XP_033768886.1,38.1
NP_593762.2,XP_033765385.1,38.1
NP_593712.1,XP_033767717.1,38.1
NP_596285.1,XP_033768740.1,38.1
NP_592888.1,XP_033765762.1,38.1
NP_594146.1,XP_033769736.1,38.1
NP_593508.1,XP_033764565.1,38.1
NP_594844.1,XP_033768032.1,38.1
NP_594145.1,XP_033764458.1,38.1
NP_594474.1,XP_033765542.1,38.1
NP_001343177.1,XP_033764755.1,38.1
NP_595615.1,XP_033768419.1,38.1
NP_594447.2,XP_033769650.1,37.7
NP_595398.1,XP_033768331.1,37.7
NP_592875.1,XP_033769817.1,37.7
NP_594339.1,XP_033766955.1,37.7
NP_001342834.1,XP_033767117.1,37.7
NP_593368.1,XP_033766496.1,37.7
NP_593976.1,XP_033769399.1,37.7
NP_595445.2,XP_033768691.1,37.7
NP_593139.1,XP_033768114.1,37.7
NP_001342965.1,XP_033765362.1,37.7
NP_593351.1,XP_033766995.1,37.7
NP_595479.1,XP_033764688.1,37.7
NP_594437.1,XP_033765000.1,37.7
NP_593034.1,XP_033769778.1,37.7
NP_594350.1,XP_033769343.1,37.4
NP_593738.2,XP_033765895.1,37.4
NP_001342837.1,XP_033764696.1,37.4
NP_593964.2,XP_033765450.1,37.4
NP_594649.2,XP_033767843.1,37.4
NP_594444.1,XP_033765707.1,37.4
NP_001018295.1,XP_033764822.1,37.4
NP_596722.1,XP_033767364.1,37.4
NP_593613.1,XP_033769597.1,37.4
NP_001342825.1,XP_033766901.1,37.4
NP_596220.1,XP_033769061.1,37.4
NP_595085.1,XP_033766056.1,37.0
NP_595838.1,XP_033768039.1,37.0
NP_595623.2,XP_033768247.1,37.0
NP_594025.2,XP_033768284.1,37.0
NP_595836.2,XP_033768728.1,37.0
NP_596860.1,XP_033767847.1,37.0
NP_595963.1,XP_033764710.1,36.6
NP_594865.1,XP_033764465.1,36.6
NP_588319.1,XP_033766567.1,36.6
NP_001343114.1,XP_033769622.1,36.6
NP_587762.2,XP_033766769.1,36.6
NP_001342949.1,XP_033767775.1,36.6
NP_594790.1,XP_033768306.1,36.6
NP_587892.2,XP_033765148.1,36.6
NP_595478.1,XP_033768478.1,36.6
NP_596296.1,XP_033769432.1,36.6
NP_596548.2,XP_033764735.1,36.2
NP_595298.1,XP_033767579.1,36.2
NP_588506.1,XP_033768739.1,36.2
NP_595733.2,XP_033767543.1,36.2
NP_592918.1,XP_033768402.1,36.2
NP_594453.1,XP_033767192.1,36.2
NP_595161.1,XP_033768930.1,36.2
NP_588229.1,XP_033768436.1,35.8
NP_595528.1,XP_033765049.1,35.8
NP_593563.1,XP_033767890.1,35.8
NP_594254.1,XP_033766269.1,35.8
NP_588210.1,XP_033767821.1,35.8
NP_593652.2,XP_033767940.1,35.8
NP_596716.1,XP_033766998.1,35.8
NP_596302.1,XP_033769775.1,35.8
NP_595003.1,XP_033768401.1,35.8
NP_001343154.1,XP_033768558.1,35.8
NP_594244.1,XP_033768761.1,35.8
NP_587778.1,XP_033766044.1,35.8
NP_593313.1,XP_033766745.1,35.4
NP_594769.2,XP_033769528.1,35.4
NP_594915.1,XP_033768826.1,35.4
NP_588082.1,XP_033768209.1,35.4
NP_594994.1,XP_033766593.1,35.4
NP_588507.1,XP_033767037.1,35.4
NP_595568.1,XP_033767776.1,35.4
NP_588454.1,XP_033765982.1,35.4
NP_001018291.2,XP_033764569.1,35.4
NP_001343009.1,XP_033769716.1,35.4
NP_595962.1,XP_033766404.1,35.4
NP_595797.1,XP_033767941.1,35.0
NP_594392.1,XP_033766382.1,35.0
NP_594297.2,XP_033769021.1,35.0
NP_595147.1,XP_033767769.1,35.0
NP_588570.2,XP_033765208.1,35.0
NP_594115.1,XP_033766094.1,35.0
NP_594296.1,XP_033768144.1,35.0
NP_595388.1,XP_033765695.1,35.0
NP_594408.1,XP_033764753.1,35.0
NP_594472.1,XP_033765498.1,35.0
NP_001343115.1,XP_033766956.1,35.0
NP_001342964.1,XP_033767273.1,35.0
NP_594608.1,XP_033768433.1,34.7
NP_587804.1,XP_033766654.1,34.7
NP_593088.1,XP_033768495.1,34.7
NP_592946.2,XP_033766256.1,34.7
NP_593844.1,XP_033764503.1,34.7
NP_001342829.1,XP_033769500.1,34.7
NP_588284.1,XP_033764924.1,34.7
NP_592930.1,XP_033769892.1,34.7
NP_592841.1,XP_033767476.1,34.7
NP_001342821.1,XP_033767058.1,34.7
NP_594935.1,XP_033767372.1,34.7
NP_593719.1,XP_033765043.1,34.7
NP_001342942.1,XP_033768800.1,34.7
NP_587707.1,XP_033769626.1,34.7
NP_595783.2,XP_033769124.1,34.7
NP_587734.1,XP_033769052.1,34.7
NP_001018298.2,XP_033768041.1,34.3
NP_594897.1,XP_033767164.1,34.3
NP_596533.1,XP_033764561.1,34.3
NP_593984.1,XP_033767164.1,34.3
NP_587955.1,XP_033767164.1,34.3
NP_593039.1,XP_033768781.1,34.3
NP_593385.2,XP_033767164.1,34.3
