query,subject,score
NP_595860.2,NP_586083.1,27.3
NP_595281.1,NP_585942.1,27.3
NP_596475.1,NP_586343.1,27.3
NP_595072.1,NP_584662.1,27.3
NP_594287.1,NP_585888.1,27.3
NP_593637.1,NP_597242.1,27.3
NP_595784.1,NP_585959.1,27.3
NP_587849.1,NP_584817.1,27.3
NP_594198.1,NP_585774.1,27.3
NP_587764.1,NP_586055.1,27.3
NP_596756.1,NP_597354.2,27.3
NP_001342938.1,NP_586089.1,27.3
NP_594598.2,NP_584574.1,27.3
NP_593219.2,NP_584593.1,27.3
NP_595723.1,NP_584607.2,27.3
NP_593415.1,NP_585832.1,27.3
NP_596133.1,NP_584831.1,27.3
NP_593940.1,NP_586100.1,27.3
NP_593877.1,NP_586022.1,27.3
NP_587968.1,NP_584585.2,27.3
NP_595109.1,NP_584648.1,27.3
NP_596760.1,NP_584752.1,27.3
NP_587822.1,NP_001402450.1,27.3
NP_592932.1,NP_597445.1,27.3
NP_593725.1,NP_597153.2,27.3
NP_594549.1,NP_001402389.1,27.3
NP_594745.1,NP_586387.1,27.3
NP_001342819.1,NP_597445.1,27.3
NP_594567.1,NP_586267.1,27.3
NP_596062.1,NP_586210.1,27.3
NP_594434.1,NP_597411.2,27.3
NP_593000.1,NP_584739.2,27.3
NP_595025.1,NP_586259.1,27.3
NP_001018846.1,NP_597314.1,27.3
NP_001342900.1,NP_001402268.1,27.3
NP_594344.1,NP_586413.1,27.3
NP_593917.1,NP_586296.1,27.3
NP_587691.1,NP_597546.2,27.3
NP_593236.1,NP_001402417.1,27.3
NP_594255.1,NP_597562.1,27.3
NP_001342868.1,NP_586435.2,27.3
NP_596565.1,NP_597287.1,27.3
NP_594299.2,NP_584574.1,27.3
NP_595426.1,NP_584793.1,27.3
NP_596464.1,NP_586145.1,27.3
NP_593221.1,NP_584812.1,27.3
NP_587699.1,NP_597389.1,27.3
NP_592806.1,NP_597325.2,27.3
NP_588159.2,NP_584710.2,27.3
NP_001342918.1,NP_586460.1,27.3
NP_593964.2,NP_585819.1,27.3
NP_593563.1,NP_584667.1,27.3
NP_593902.1,NP_001402208.1,27.3
NP_588493.1,NP_585786.1,27.3
NP_587780.1,NP_584553.1,27.3
NP_594971.1,NP_584581.1,27.3
NP_596206.1,NP_001402444.1,27.3
NP_593813.1,NP_584752.1,27.3
NP_594655.1,NP_586046.2,27.3
NP_594459.2,NP_597191.2,27.3
NP_595013.1,NP_597565.2,27.3
NP_588271.1,NP_597313.1,27.3
NP_596668.1,NP_597162.2,27.3
NP_594223.2,NP_597538.1,27.3
NP_595649.1,NP_586230.2,27.3
NP_595240.2,NP_585790.1,27.3
NP_588312.1,NP_001402380.1,27.3
NP_595756.1,NP_586279.1,27.3
NP_592836.1,NP_597608.1,27.3
NP_595284.1,NP_586443.1,27.3
NP_592969.1,NP_586283.1,27.3
NP_112417.1,NP_585793.2,27.3
NP_595952.1,NP_597569.1,27.3
NP_595458.1,NP_584672.1,27.3
NP_587708.1,NP_585899.1,27.3
NP_595009.1,NP_585905.1,27.3
NP_595325.2,NP_585910.1,27.3
NP_596572.1,NP_585834.1,27.3
NP_593509.1,NP_584553.1,27.3
NP_588121.1,NP_584648.1,27.3
NP_588361.1,NP_001402428.1,27.3
NP_587792.1,NP_001402172.1,27.3
NP_595489.1,NP_586169.1,27.3
NP_594547.1,NP_001402430.1,27.3
NP_595267.1,NP_001402172.1,27.3
NP_596260.1,NP_586107.1,27.3
NP_593994.1,NP_586071.1,27.3
NP_593808.1,NP_586301.1,27.3
NP_587712.1,NP_586090.1,27.3
NP_596403.1,NP_585989.1,27.3
NP_596656.1,NP_585803.2,27.3
NP_588076.1,NP_586290.1,27.3
NP_595387.1,NP_584633.1,27.3
NP_596274.1,NP_001402226.1,27.3
NP_593652.2,NP_584659.1,27.3
NP_595922.2,NP_584640.1,27.3
NP_593514.1,NP_586238.1,27.3
NP_596230.1,NP_001402228.1,27.3
NP_596554.1,NP_001402222.1,27.3
NP_595788.1,NP_597377.1,27.3
NP_588566.1,NP_585847.1,27.3
NP_593412.1,NP_584745.1,27.3
NP_593169.1,NP_584721.1,27.3
NP_594252.1,NP_585878.1,27.3
NP_593498.1,NP_597280.2,27.3
NP_593735.1,NP_586325.2,27.3
NP_592924.1,NP_001402435.1,27.3
NP_595313.1,NP_585820.1,27.3
NP_594030.1,NP_597324.2,27.3
NP_593258.1,NP_597277.1,27.3
NP_592896.1,NP_586339.1,27.3
NP_594809.1,NP_001402284.1,27.3
NP_588166.1,NP_001402331.1,27.3
NP_588077.1,NP_597458.1,27.3
NP_594875.1,NP_597361.1,27.3
NP_594706.1,NP_586277.1,27.3
NP_595691.1,NP_586470.1,27.3
NP_588197.2,NP_597396.1,27.3
NP_596720.1,NP_585964.1,27.3
NP_595166.1,NP_597617.1,27.3
NP_001343046.1,NP_597493.1,27.3
NP_593006.1,NP_597239.2,27.3
NP_588358.1,NP_597248.2,27.3
NP_594278.1,NP_586285.1,27.3
NP_596688.1,NP_585921.1,27.3
NP_596818.1,NP_584742.2,27.3
NP_588212.1,NP_597456.2,27.3
NP_594188.1,NP_001402200.1,27.3
NP_587839.1,NP_586167.1,27.3
NP_588389.1,NP_584831.1,27.3
NP_596191.1,NP_584726.2,27.3
NP_596071.1,NP_586380.1,27.3
NP_593395.1,NP_585982.1,27.3
NP_594545.2,NP_586433.1,27.3
NP_596419.1,NP_001402427.1,27.3
NP_596735.1,NP_586072.1,27.3
NP_595478.1,NP_586450.2,27.3
NP_595016.1,NP_585763.1,27.3
NP_595817.1,NP_585788.1,27.3
NP_594193.1,NP_597355.2,27.3
NP_593484.1,NP_584743.1,27.3
NP_594216.1,NP_586390.1,27.3
NP_594425.1,NP_597640.1,27.3
NP_596722.1,NP_597596.1,27.3
NP_595256.1,NP_586229.1,27.3
NP_594139.2,NP_001402119.1,27.3
NP_596645.1,NP_586359.1,27.3
NP_595034.1,NP_586219.1,27.3
NP_001342713.1,NP_586330.2,27.3
NP_595483.1,NP_586432.1,27.3
NP_001342859.1,NP_597392.1,27.3
NP_588315.2,NP_586211.1,27.3
NP_592835.1,NP_585996.2,27.3
NP_593658.1,NP_001402314.1,27.3
NP_594157.1,NP_597563.1,27.3
NP_594869.1,NP_586078.2,27.3
NP_593721.1,NP_001402213.1,27.3
NP_594749.1,NP_586301.1,27.3
NP_595973.1,NP_584674.1,27.3
NP_588083.1,NP_586051.2,27.3
NP_001342966.1,NP_586035.1,27.3
NP_595185.1,NP_584783.2,27.3
NP_596562.2,NP_597573.1,27.3
NP_595239.1,NP_586423.1,27.3
NP_594041.1,NP_586093.1,27.3
NP_594592.1,NP_597566.2,27.3
NP_592792.1,NP_586347.1,27.3
NP_596215.1,NP_586269.1,27.3
NP_594868.2,NP_584695.1,27.3
NP_595017.1,NP_001402155.1,27.3
NP_592787.1,NP_586501.2,27.3
NP_593794.2,NP_597586.1,27.3
NP_593661.1,NP_597466.1,27.3
NP_593804.1,NP_597512.1,27.3
NP_001342860.1,NP_597562.1,27.3
NP_596856.1,NP_001402185.1,27.3
NP_595466.1,NP_001402274.1,27.3
NP_596723.1,NP_597377.1,27.3
NP_587771.1,NP_001402416.1,27.3
NP_593506.1,NP_597578.1,27.3
NP_588418.1,NP_584752.1,27.3
NP_001018823.1,NP_597528.2,27.3
NP_595484.1,NP_597151.2,27.3
NP_593688.1,NP_597618.1,27.3
NP_593511.1,NP_586203.1,27.3
NP_587975.2,NP_597540.1,27.3
NP_595231.3,NP_001402274.1,27.3
NP_588556.1,NP_584810.2,27.3
NP_587899.1,NP_001402344.1,27.3
NP_593991.1,NP_597207.1,27.3
NP_595382.1,NP_586165.2,27.3
NP_596487.1,NP_586185.2,27.3
NP_595885.1,NP_584570.2,27.3
NP_593268.2,NP_585991.1,27.3
NP_587837.1,NP_585951.2,27.3
NP_593941.1,NP_584772.1,27.3
NP_587717.1,NP_586459.1,27.3
NP_596711.1,NP_001402262.1,27.3
NP_593727.1,NP_586009.2,27.3
NP_593179.1,NP_586243.1,27.3
NP_595378.1,NP_585967.1,27.3
NP_594632.1,NP_597293.1,27.3
NP_595748.2,NP_585963.1,27.3
NP_595931.1,NP_597217.1,27.3
NP_594805.2,NP_584533.1,27.3
NP_594703.1,NP_585963.1,27.3
NP_596278.1,NP_597168.1,27.3
NP_593358.1,NP_597151.2,27.3
NP_592859.3,NP_586179.1,27.3
NP_588072.1,NP_597157.1,27.3
NP_001018764.1,NP_001402380.1,27.3
NP_595993.1,NP_585803.2,26.9
NP_039501.1,NP_584554.2,26.9
NP_593713.1,NP_586253.1,26.9
NP_596248.1,NP_001402197.1,26.9
NP_595531.1,NP_597577.1,26.9
NP_588131.1,NP_597494.1,26.9
NP_593152.1,NP_597649.1,26.9
NP_588397.3,NP_586038.1,26.9
NP_594083.1,NP_586212.2,26.9
NP_593374.1,NP_585768.1,26.9
NP_594511.1,NP_001402504.1,26.9
NP_594239.1,NP_585863.2,26.9
NP_594777.1,NP_597522.1,26.9
NP_587991.1,NP_585784.1,26.9
NP_588251.1,NP_001402407.1,26.9
NP_588545.1,NP_597265.1,26.9
NP_593895.1,NP_585878.1,26.9
NP_001343131.1,NP_597448.1,26.9
NP_587702.1,NP_585976.1,26.9
NP_595460.1,NP_585848.2,26.9
NP_593076.1,NP_584812.1,26.9
NP_593104.1,NP_001402149.1,26.9
NP_594496.1,NP_584718.1,26.9
NP_594483.1,NP_585942.1,26.9
NP_593409.2,NP_586423.1,26.9
NP_595665.1,NP_597187.1,26.9
NP_594941.1,NP_586462.1,26.9
NP_588101.1,NP_597604.1,26.9
NP_595808.3,NP_584816.1,26.9
NP_596833.1,NP_585850.1,26.9
NP_596075.2,NP_597422.1,26.9
NP_588163.1,NP_586255.1,26.9
NP_001342770.1,NP_586474.2,26.9
NP_587794.3,NP_586179.1,26.9
NP_001018179.1,NP_001402156.1,26.9
NP_588528.1,NP_586253.1,26.9
NP_588043.2,NP_001402271.1,26.9
NP_592964.1,NP_597366.1,26.9
NP_588087.1,NP_597394.1,26.9
NP_594949.1,NP_597555.2,26.9
NP_595252.1,NP_597273.1,26.9
NP_594709.1,NP_586490.1,26.9
NP_596787.1,NP_597462.1,26.9
NP_593489.1,NP_585972.1,26.9
NP_596058.1,NP_586359.1,26.9
NP_001342855.1,NP_001402297.1,26.9
NP_594834.1,NP_586409.1,26.9
NP_593312.1,NP_597314.1,26.9
NP_594847.1,NP_597447.1,26.9
NP_594638.1,NP_586463.1,26.9
NP_596001.1,NP_586293.1,26.9
NP_594495.1,NP_001402272.1,26.9
NP_001342842.1,NP_585807.1,26.9
NP_592920.1,NP_584797.1,26.9
NP_596489.1,NP_586478.1,26.9
NP_593521.1,NP_584724.1,26.9
NP_001342722.1,NP_585839.2,26.9
NP_001342864.1,NP_586506.1,26.9
NP_594361.1,NP_585809.1,26.9
NP_595039.1,NP_586334.1,26.9
NP_588120.1,NP_001402283.1,26.9
NP_595235.1,NP_584672.1,26.9
NP_594402.1,NP_001402398.1,26.9
NP_594050.2,NP_586166.1,26.9
NP_594236.1,NP_586345.1,26.9
NP_595725.2,NP_584575.1,26.9
NP_593390.1,NP_586221.2,26.9
NP_587877.1,NP_584636.1,26.9
NP_596535.1,NP_586240.2,26.9
NP_588414.1,NP_001402442.1,26.9
NP_594713.1,NP_584637.1,26.9
NP_594802.1,NP_597666.1,26.9
NP_588356.1,NP_597665.1,26.9
NP_594164.1,NP_586515.1,26.9
NP_596608.1,NP_597630.1,26.9
NP_588014.1,NP_584840.1,26.9
NP_594876.1,NP_586241.2,26.9
NP_594756.1,NP_586093.1,26.9
NP_593349.2,NP_586348.1,26.9
NP_596078.1,NP_597141.2,26.9
NP_594102.1,NP_597587.2,26.9
NP_587996.1,NP_597195.1,26.9
NP_595152.1,NP_597199.1,26.9
NP_593576.1,NP_586046.2,26.9
NP_596630.1,NP_597230.2,26.9
NP_595624.1,NP_597155.1,26.9
NP_594057.1,NP_586149.1,26.9
NP_593532.1,NP_586167.1,26.9
NP_595731.1,NP_586144.1,26.9
NP_596661.1,NP_584589.1,26.9
NP_595170.2,NP_597386.1,26.9
NP_587947.2,NP_597347.1,26.9
NP_001342929.1,NP_586247.1,26.9
NP_594319.1,NP_586443.1,26.9
NP_593067.1,NP_597313.1,26.9
NP_001342893.1,NP_584715.2,26.9
NP_594087.3,NP_001402177.1,26.9
NP_596747.1,NP_597162.2,26.9
NP_593419.1,NP_001402119.1,26.9
NP_587684.1,NP_584605.2,26.9
NP_595331.1,NP_586429.2,26.9
NP_001343122.1,NP_584674.1,26.9
NP_596840.1,NP_585766.1,26.9
NP_593651.1,NP_584564.1,26.9
NP_001342978.1,NP_586440.1,26.9
NP_594946.1,NP_597187.1,26.9
NP_595656.1,NP_585987.1,26.9
NP_588345.1,NP_586281.2,26.9
NP_595184.2,NP_001402438.1,26.9
NP_594710.1,NP_586270.1,26.9
NP_595919.1,NP_585844.2,26.9
NP_595421.2,NP_586479.1,26.9
NP_001342774.1,NP_584743.1,26.9
NP_588243.1,NP_001402432.1,26.9
NP_593262.2,NP_585892.2,26.9
NP_001343184.1,NP_586185.2,26.9
NP_596855.1,NP_584740.1,26.9
NP_596053.1,NP_586416.1,26.9
NP_595363.1,NP_586247.1,26.9
NP_587723.1,NP_586231.1,26.9
NP_593676.1,NP_597546.2,26.9
NP_001019056.3,NP_586325.2,26.9
NP_594771.1,NP_597348.2,26.9
NP_588172.1,NP_597346.1,26.9
NP_595853.1,NP_584597.1,26.9
NP_595600.1,NP_001402451.1,26.9
NP_593530.2,NP_585899.1,26.9
NP_596796.1,NP_597362.2,26.9
NP_595208.1,NP_586143.1,26.9
NP_588359.2,NP_584624.1,26.9
NP_588200.1,NP_586513.2,26.9
NP_587767.2,NP_584581.1,26.9
NP_594024.1,NP_586074.1,26.9
NP_596695.1,NP_001402310.1,26.9
NP_593519.2,NP_586364.1,26.9
NP_593759.1,NP_584768.1,26.9
NP_596509.1,NP_584741.1,26.9
NP_595818.1,NP_584725.1,26.9
NP_593626.1,NP_586449.2,26.9
NP_001342909.1,NP_001402267.1,26.9
NP_588288.2,NP_001402201.1,26.9
NP_588035.1,NP_586460.1,26.9
NP_588364.1,NP_001402273.1,26.9
NP_593003.1,NP_586501.2,26.9
NP_001343008.1,NP_584752.1,26.9
NP_593598.1,NP_001402137.1,26.9
NP_593417.1,NP_597317.1,26.9
NP_595849.1,NP_001402330.1,26.9
NP_595662.2,NP_585834.1,26.9
NP_587873.1,NP_584634.1,26.9
NP_593728.2,NP_586490.1,26.9
NP_587993.1,NP_001402289.1,26.9
NP_594753.1,NP_585969.1,26.9
NP_594557.2,NP_585802.2,26.9
NP_588199.1,NP_597440.2,26.9
NP_588316.1,NP_597372.1,26.9
NP_592889.1,NP_584537.2,26.9
NP_001342825.1,NP_597456.2,26.9
NP_594071.1,NP_585989.1,26.9
NP_594806.1,NP_597569.1,26.9
NP_593662.1,NP_001402283.1,26.9
NP_593185.1,NP_001402302.1,26.9
NP_596544.1,NP_001402294.1,26.9
NP_001342736.1,NP_586416.1,26.9
NP_595908.1,NP_597533.1,26.9
NP_594900.1,NP_584715.2,26.9
NP_592845.1,NP_585765.1,26.9
NP_588191.1,NP_584625.1,26.9
NP_588410.1,NP_584846.2,26.9
NP_593764.1,NP_597409.2,26.9
NP_001342710.1,NP_586337.2,26.9
NP_596550.1,NP_586191.1,26.9
NP_595806.1,NP_597496.1,26.9
NP_594471.1,NP_001402261.1,26.9
NP_596007.1,NP_597183.1,26.9
NP_593954.1,NP_585918.1,26.9
NP_596336.1,NP_597645.1,26.9
NP_593477.1,NP_585913.2,26.9
NP_594227.1,NP_001402598.1,26.9
NP_595681.1,NP_597360.2,26.9
NP_595735.1,NP_586072.1,26.9
NP_594938.1,NP_001402201.1,26.9
NP_594599.1,NP_586268.1,26.9
NP_592997.1,NP_585911.1,26.9
NP_593817.1,NP_585880.1,26.9
NP_001342790.1,NP_597302.1,26.9
NP_594048.2,NP_586429.2,26.9
NP_594244.1,NP_001402430.1,26.9
NP_593149.1,NP_001402227.1,26.9
NP_587778.1,NP_585863.2,26.9
NP_595855.3,NP_597475.1,26.9
NP_587721.1,NP_597205.2,26.9
NP_595317.1,NP_597188.2,26.9
NP_596443.1,NP_597163.1,26.9
NP_593583.1,NP_586460.1,26.6
NP_593619.3,NP_585957.1,26.6
NP_596204.1,NP_597311.1,26.6
NP_595379.1,NP_586452.1,26.6
NP_587729.2,NP_586103.1,26.6
NP_595113.1,NP_597314.1,26.6
NP_596030.1,NP_586192.2,26.6
NP_595705.1,NP_586405.1,26.6
NP_595509.1,NP_597651.1,26.6
NP_596755.1,NP_597415.1,26.6
NP_594105.2,NP_001402445.1,26.6
NP_588073.1,NP_597317.1,26.6
NP_593611.1,NP_001402368.1,26.6
NP_594817.1,NP_597473.1,26.6
NP_587840.1,NP_585774.1,26.6
NP_001342930.1,NP_586494.2,26.6
NP_588203.1,NP_597412.1,26.6
NP_001343037.1,NP_584611.1,26.6
NP_596520.1,NP_586169.1,26.6
NP_588060.1,NP_597602.1,26.6
NP_588247.1,NP_585942.1,26.6
NP_595425.1,NP_586028.1,26.6
NP_593290.1,NP_597451.1,26.6
NP_595229.1,NP_001402455.1,26.6
NP_595412.1,NP_586146.1,26.6
NP_001343127.1,NP_585822.1,26.6
NP_593618.1,NP_597248.2,26.6
NP_594260.1,NP_586210.1,26.6
NP_595203.2,NP_586351.2,26.6
NP_001343073.1,NP_586472.1,26.6
NP_587848.1,NP_597307.1,26.6
NP_594906.2,NP_597654.1,26.6
NP_596009.1,NP_584814.1,26.6
NP_595696.1,NP_586330.2,26.6
NP_593177.1,NP_586173.1,26.6
NP_587781.1,NP_586367.1,26.6
NP_001343086.1,NP_597153.2,26.6
NP_595443.1,NP_584593.1,26.6
NP_594095.1,NP_597327.1,26.6
NP_592786.1,NP_584754.1,26.6
NP_594852.1,NP_597202.1,26.6
NP_588413.1,NP_001402259.1,26.6
NP_595408.1,NP_584671.1,26.6
NP_001018224.1,NP_001402340.1,26.6
NP_595875.1,NP_585824.1,26.6
NP_588431.1,NP_597662.1,26.6
NP_588092.1,NP_586011.1,26.6
NP_596224.1,NP_586196.1,26.6
NP_596357.1,NP_586390.1,26.6
NP_595799.2,NP_586396.1,26.6
NP_594494.1,NP_586340.2,26.6
NP_595995.1,NP_597214.2,26.6
NP_593648.1,NP_585946.1,26.6
NP_001018773.1,NP_586394.1,26.6
NP_001342775.1,NP_586002.1,26.6
NP_593706.1,NP_586165.2,26.6
NP_593826.1,NP_586179.1,26.6
NP_595355.1,NP_585942.1,26.6
NP_588164.1,NP_584636.1,26.6
NP_001018791.2,NP_597528.2,26.6
NP_593982.1,NP_597473.1,26.6
NP_001342780.1,NP_586101.1,26.6
NP_593413.1,NP_586399.1,26.6
NP_595529.1,NP_584732.1,26.6
NP_592987.1,NP_585869.1,26.6
NP_596864.2,NP_584648.1,26.6
NP_593559.1,NP_597437.1,26.6
NP_593030.3,NP_586268.1,26.6
NP_593760.1,NP_597205.2,26.6
NP_592778.1,NP_597416.1,26.6
NP_588062.1,NP_584638.2,26.6
NP_587788.1,NP_586287.2,26.6
NP_001342878.1,NP_597300.2,26.6
NP_595088.1,NP_584553.1,26.6
NP_593248.2,NP_597136.1,26.6
NP_593679.1,NP_586253.1,26.6
NP_593400.1,NP_585946.1,26.6
NP_587698.1,NP_585805.1,26.6
NP_593989.1,NP_001402257.1,26.6
NP_593233.1,NP_597401.1,26.6
NP_595534.3,NP_597178.1,26.6
NP_587948.2,NP_586432.1,26.6
NP_596105.1,NP_586402.1,26.6
NP_001342906.1,NP_597199.1,26.6
NP_596238.1,NP_586251.2,26.6
NP_594493.1,NP_584839.1,26.6
NP_593976.1,NP_584648.1,26.6
NP_588178.1,NP_586178.1,26.6
NP_593838.1,NP_584847.1,26.6
NP_593603.1,NP_585815.1,26.6
NP_001343066.1,NP_585989.1,26.6
NP_593945.1,NP_586009.2,26.6
NP_596537.1,NP_585942.1,26.6
NP_588063.1,NP_586229.1,26.6
NP_594760.1,NP_597669.1,26.6
NP_594684.1,NP_585835.1,26.6
NP_001342924.1,NP_586240.2,26.6
NP_588415.1,NP_586143.1,26.6
NP_593099.1,NP_585880.1,26.6
NP_594013.1,NP_584608.1,26.6
NP_594801.1,NP_597178.1,26.6
NP_592811.1,NP_585863.2,26.6
NP_595668.1,NP_597493.1,26.6
NP_592944.1,NP_597148.1,26.6
NP_596190.1,NP_586291.1,26.6
NP_592870.1,NP_001402340.1,26.6
NP_592817.1,NP_597535.1,26.6
NP_001018294.1,NP_585959.1,26.6
NP_595655.1,NP_586464.1,26.6
NP_593441.1,NP_585823.1,26.6
NP_593931.1,NP_001402271.1,26.6
NP_594711.1,NP_584659.1,26.6
NP_594217.1,NP_584560.1,26.6
NP_594400.1,NP_586498.2,26.6
NP_596418.1,NP_597358.1,26.6
NP_587929.1,NP_586393.1,26.6
NP_594742.1,NP_597401.1,26.6
NP_593837.1,NP_586178.1,26.6
NP_596658.1,NP_585893.1,26.6
NP_588505.1,NP_597378.2,26.6
NP_595286.1,NP_586007.2,26.6
NP_595878.1,NP_597173.2,26.6
NP_001343095.1,NP_586288.1,26.6
NP_594162.1,NP_586160.1,26.6
NP_594603.1,NP_586385.1,26.6
NP_593586.1,NP_586155.1,26.6
NP_594042.1,NP_585798.1,26.6
NP_593925.1,NP_001402427.1,26.6
NP_587808.1,NP_584638.2,26.6
NP_595332.1,NP_597471.1,26.6
NP_593022.1,NP_584543.1,26.6
NP_594531.1,NP_597660.1,26.6
NP_001343110.1,NP_586488.1,26.6
NP_001342757.1,NP_586141.1,26.6
NP_587945.1,NP_586408.1,26.6
NP_594593.1,NP_584547.1,26.6
NP_593084.1,NP_597376.1,26.6
NP_596321.2,NP_586211.1,26.6
NP_596442.2,NP_586297.1,26.6
NP_596838.1,NP_585810.1,26.6
NP_596126.1,NP_584585.2,26.6
NP_594130.1,NP_586169.1,26.6
NP_594010.1,NP_001402202.1,26.6
NP_596629.1,NP_586343.1,26.6
NP_593585.1,NP_585801.1,26.6
NP_001342740.1,NP_584759.2,26.6
NP_595675.1,NP_585903.1,26.6
NP_595884.1,NP_597426.1,26.6
NP_587825.1,NP_597331.1,26.6
NP_588538.1,NP_597380.1,26.6
NP_587682.1,NP_584589.1,26.6
NP_593470.2,NP_584648.1,26.6
NP_594873.1,NP_001402438.1,26.6
NP_001342914.1,NP_597328.1,26.6
NP_593968.1,NP_597555.2,26.6
NP_001343057.1,NP_585864.1,26.6
NP_001342958.1,NP_584615.1,26.6
NP_593292.1,NP_586393.1,26.6
NP_595497.1,NP_586495.1,26.6
NP_595867.1,NP_585824.1,26.6
NP_595591.1,NP_584790.1,26.6
NP_594125.2,NP_585869.1,26.6
NP_596557.1,NP_597315.2,26.6
NP_593198.1,NP_586481.1,26.6
NP_594530.1,NP_586239.2,26.6
NP_594939.1,NP_001402129.1,26.6
NP_594169.1,NP_001402335.1,26.6
NP_596220.1,NP_001402403.1,26.6
NP_593422.1,NP_001402199.1,26.6
NP_593897.1,NP_584818.1,26.6
NP_594721.1,NP_585959.1,26.6
NP_592816.1,NP_585773.1,26.6
NP_588169.1,NP_586213.2,26.6
NP_593148.1,NP_597487.1,26.6
NP_595467.1,NP_001402209.1,26.6
NP_593597.1,NP_585919.1,26.6
NP_592918.1,NP_001402201.1,26.6
NP_588263.2,NP_584721.1,26.6
NP_587704.1,NP_585967.1,26.6
NP_595783.2,NP_586435.2,26.6
NP_594765.1,NP_586330.2,26.6
NP_593309.2,NP_586345.1,26.6
NP_596492.1,NP_586254.1,26.6
NP_001343045.1,NP_585774.1,26.6
NP_594070.1,NP_584776.1,26.6
NP_593750.1,NP_597358.1,26.6
NP_588490.1,NP_001402445.1,26.6
NP_593029.1,NP_584651.1,26.6
NP_594823.1,NP_597357.1,26.6
NP_593421.3,NP_585807.1,26.6
NP_596589.1,NP_585946.1,26.6
NP_594124.1,NP_597162.2,26.6
NP_001342888.1,NP_586139.1,26.6
NP_596221.1,NP_597408.1,26.6
NP_594969.2,NP_586002.1,26.6
NP_588322.2,NP_585951.2,26.6
NP_594560.1,NP_001402226.1,26.6
NP_594912.1,NP_001402265.1,26.6
NP_596367.1,NP_584720.1,26.6
NP_595085.1,NP_597291.1,26.2
NP_588100.1,NP_584828.1,26.2
NP_595348.1,NP_584530.1,26.2
NP_001342777.1,NP_584541.1,26.2
NP_594350.1,NP_597412.1,26.2
NP_001343041.1,NP_597269.2,26.2
NP_593481.1,NP_001402394.1,26.2
NP_594960.2,NP_597625.1,26.2
NP_595651.1,NP_586373.2,26.2
NP_594328.1,NP_001402208.1,26.2
NP_001343130.1,NP_585839.2,26.2
NP_588460.1,NP_597181.2,26.2
NP_595024.1,NP_001402451.1,26.2
NP_595144.1,NP_597201.1,26.2
NP_596164.1,NP_586197.1,26.2
NP_592950.1,NP_597667.1,26.2
NP_596742.1,NP_584561.1,26.2
NP_596120.1,NP_597411.2,26.2
NP_595295.1,NP_001402367.1,26.2
NP_594363.1,NP_584760.1,26.2
NP_592825.1,NP_001402348.1,26.2
NP_595754.1,NP_586396.1,26.2
NP_587674.1,NP_586301.1,26.2
NP_588221.1,NP_585808.1,26.2
NP_593266.1,NP_597153.2,26.2
NP_595928.1,NP_597360.2,26.2
NP_588461.1,NP_001402159.1,26.2
NP_592814.1,NP_001402343.1,26.2
NP_595456.1,NP_586472.1,26.2
NP_595785.1,NP_597539.1,26.2
NP_593360.1,NP_597155.1,26.2
NP_593947.1,NP_597394.1,26.2
NP_587728.1,NP_001402220.1,26.2
NP_595354.1,NP_584649.1,26.2
NP_001343055.1,NP_586256.1,26.2
NP_593814.1,NP_001402136.1,26.2
NP_596271.1,NP_586482.1,26.2
NP_001343042.1,NP_585967.1,26.2
NP_587870.2,NP_001402273.1,26.2
NP_592831.2,NP_584813.2,26.2
NP_596623.3,NP_597533.1,26.2
NP_594477.1,NP_586265.1,26.2
NP_593088.1,NP_584783.2,26.2
NP_595933.1,NP_001402370.1,26.2
NP_001343069.1,NP_584541.1,26.2
NP_594002.1,NP_597626.1,26.2
NP_596387.1,NP_597396.1,26.2
NP_587732.1,NP_584647.1,26.2
NP_594727.1,NP_586426.2,26.2
NP_588520.1,NP_586087.1,26.2
NP_595622.1,NP_586284.2,26.2
NP_594584.1,NP_001402183.1,26.2
NP_594624.1,NP_597602.1,26.2
NP_001342731.1,NP_586258.1,26.2
NP_592890.1,NP_584714.1,26.2
NP_596290.1,NP_586000.2,26.2
NP_595181.1,NP_586213.2,26.2
NP_592770.1,NP_584791.2,26.2
NP_588503.1,NP_586150.2,26.2
NP_587895.1,NP_586503.1,26.2
NP_593461.1,NP_584577.1,26.2
NP_596611.3,NP_584768.1,26.2
NP_588401.1,NP_001402409.1,26.2
NP_595000.1,NP_597566.2,26.2
NP_595876.1,NP_597479.2,26.2
NP_594583.1,NP_001402189.1,26.2
NP_594241.1,NP_597441.1,26.2
NP_595271.1,NP_597291.1,26.2
NP_595075.1,NP_586499.1,26.2
NP_593353.1,NP_584835.2,26.2
NP_595249.1,NP_584654.1,26.2
NP_595761.1,NP_597554.2,26.2
NP_593379.1,NP_001402335.1,26.2
NP_595356.1,NP_597315.2,26.2
NP_596314.1,NP_586259.1,26.2
NP_595223.1,NP_584834.2,26.2
NP_595828.2,NP_001402267.1,26.2
NP_594534.1,NP_585819.1,26.2
NP_593616.2,NP_001402282.1,26.2
NP_592779.1,NP_584791.2,26.2
NP_588219.2,NP_597642.1,26.2
NP_001343067.1,NP_597376.1,26.2
NP_595504.3,NP_584665.1,26.2
NP_588183.1,NP_585934.1,26.2
NP_594026.1,NP_597578.1,26.2
NP_595757.1,NP_586020.1,26.2
NP_595984.1,NP_597497.1,26.2
