query,subject,score
NP_596671.1,XP_663323.1,86.3
NP_001343068.1,XP_663406.1,86.3
NP_593313.1,XP_661661.1,86.3
NP_593142.1,XP_658033.1,86.3
NP_001342892.1,XP_680528.1,86.3
NP_593883.1,XP_663323.1,86.3
NP_595707.1,XP_050468508.1,85.9
NP_001342905.1,XP_660041.1,85.9
NP_001342774.1,XP_662162.1,85.9
NP_593836.3,XP_659495.1,85.9
NP_593230.1,XP_680822.1,85.9
NP_594190.1,XP_660664.1,85.9
NP_594597.1,XP_663910.1,85.5
NP_595426.1,XP_682144.1,85.5
NP_596224.1,XP_661656.1,85.5
NP_588152.1,XP_682382.1,85.5
NP_001343005.1,XP_657793.1,85.5
NP_595230.2,XP_680970.1,85.5
NP_593898.1,XP_661635.2,85.5
NP_594381.1,XP_050468000.1,85.1
NP_594619.1,XP_663927.1,85.1
NP_594080.1,XP_682395.1,85.1
NP_593622.1,XP_659578.2,85.1
NP_595592.1,XP_663285.1,85.1
NP_587822.1,XP_663617.1,84.7
NP_592880.2,XP_050467042.1,84.7
NP_594887.1,XP_050467958.1,84.7
NP_588111.2,XP_659612.1,84.7
NP_592882.1,XP_660368.1,84.7
NP_594453.1,XP_659745.1,84.7
NP_594823.1,XP_050467302.1,84.7
NP_001342837.1,XP_658164.1,84.3
NP_596048.2,XP_681505.1,84.3
NP_594215.1,XP_050467810.1,84.3
NP_595201.1,XP_661649.1,84.3
NP_593581.1,XP_657788.1,84.0
NP_594845.2,XP_681345.1,84.0
NP_593747.1,XP_663135.1,84.0
NP_595213.1,XP_050467474.1,84.0
NP_587695.1,XP_660297.1,84.0
NP_595528.1,XP_050466950.1,83.6
NP_593550.1,XP_050468186.1,83.6
NP_596389.2,XP_868845.1,83.6
NP_595393.1,XP_661363.1,83.6
NP_588167.1,XP_663555.1,83.6
NP_001018765.1,XP_050468018.1,83.6
NP_587729.2,XP_659547.1,83.2
NP_595100.2,XP_662020.1,83.2
NP_595170.2,XP_663814.1,83.2
NP_593071.1,XP_658834.1,83.2
NP_594722.1,XP_660124.1,83.2
NP_593613.1,XP_659079.1,83.2
NP_001342907.1,XP_662719.1,82.8
NP_595397.1,XP_657709.1,82.8
NP_596375.2,XP_050467461.1,82.8
NP_594240.1,XP_657848.2,82.8
NP_001342955.1,XP_661032.2,82.8
NP_587831.1,XP_661833.1,82.8
NP_596824.1,XP_680943.1,82.8
NP_001342873.1,XP_662781.1,82.8
NP_596513.1,XP_663600.1,82.8
NP_593657.2,XP_663949.1,82.8
NP_588113.1,XP_050467329.1,82.4
NP_596507.1,XP_660588.1,82.4
NP_596600.1,XP_682348.1,82.4
NP_594944.1,XP_050468801.1,82.4
NP_596492.1,XP_050467957.1,82.4
NP_596234.2,XP_682101.2,82.4
NP_596091.1,XP_050467355.1,82.4
NP_595873.1,XP_663600.1,82.0
NP_001342975.1,XP_681439.1,82.0
NP_595217.1,XP_680952.1,82.0
NP_596669.1,XP_050467013.1,82.0
NP_595124.1,XP_658496.1,82.0
NP_593451.2,XP_663514.1,82.0
NP_594632.1,XP_661773.1,82.0
NP_587823.2,XP_663502.2,82.0
NP_593661.1,XP_050468727.1,81.6
NP_594019.1,XP_050467479.1,81.6
NP_594358.1,XP_663600.1,81.3
NP_595177.1,XP_659525.1,81.3
NP_596242.3,XP_050468246.1,81.3
NP_592923.1,XP_050468770.1,81.3
NP_587962.1,XP_050469087.1,81.3
NP_593209.1,XP_661833.1,80.9
NP_596664.1,XP_680987.2,80.9
NP_593242.1,XP_662221.1,80.9
NP_594364.1,XP_659651.2,80.9
NP_593039.1,XP_050468508.1,80.5
NP_596119.2,XP_659384.1,80.5
NP_595625.1,XP_658496.1,80.5
NP_596592.1,XP_681899.1,80.5
NP_593776.1,XP_050468790.1,80.5
NP_001343041.1,XP_050468838.1,80.1
NP_596195.1,XP_661544.1,80.1
NP_596029.2,XP_050467444.1,80.1
NP_588035.1,XP_659177.1,80.1
NP_595234.1,XP_660475.1,79.7
NP_588108.3,XP_659747.1,79.7
NP_595295.1,XP_050467576.1,79.3
NP_595594.1,XP_050467600.1,79.3
NP_593491.1,XP_050467287.1,79.3
NP_596036.1,XP_658814.1,79.3
NP_593585.1,XP_658709.1,79.3
NP_595454.1,XP_658564.2,79.3
NP_593895.1,XP_662152.1,79.0
NP_594077.1,XP_661419.1,79.0
NP_001342895.1,XP_050467770.1,79.0
NP_595954.2,XP_657774.2,79.0
NP_596712.1,XP_659740.1,78.6
NP_593559.1,XP_050467286.1,78.6
NP_587934.1,XP_680718.1,78.6
NP_594539.1,XP_659070.1,78.6
NP_595023.1,XP_662418.1,78.6
NP_588527.2,XP_658957.2,78.2
NP_596151.1,XP_662565.1,78.2
NP_596627.1,XP_658997.1,78.2
NP_593662.1,XP_680782.1,78.2
NP_596127.1,XP_680611.1,78.2
NP_593286.1,XP_660062.1,78.2
NP_587825.1,XP_663504.1,77.8
NP_001343012.1,XP_662216.2,77.4
NP_595824.1,XP_658046.1,77.4
NP_593045.1,XP_680988.1,77.0
NP_594936.1,XP_050468377.1,77.0
NP_596299.1,XP_658301.2,77.0
NP_596136.1,XP_658334.1,77.0
NP_596562.2,XP_682665.1,77.0
NP_001342766.1,XP_682395.1,77.0
NP_593940.1,XP_659896.1,76.6
NP_595861.1,XP_660538.1,76.6
NP_592862.1,XP_050467029.1,76.6
NP_596263.1,XP_658973.1,76.6
NP_001343014.1,XP_050468910.1,76.6
NP_595521.1,XP_658829.1,76.3
NP_593160.2,XP_663474.1,76.3
NP_594112.2,XP_663362.1,76.3
NP_595514.1,XP_658555.1,75.9
NP_595099.1,XP_659372.1,75.9
NP_593955.1,XP_664786.1,75.9
NP_001342945.1,XP_664583.1,75.9
NP_595160.1,XP_662763.1,75.9
NP_587937.2,XP_663089.1,75.5
NP_588204.1,XP_658200.1,75.5
NP_595731.1,XP_663136.1,75.5
NP_595190.1,XP_663860.1,75.5
NP_588410.1,XP_050467672.1,75.5
NP_595467.1,XP_662811.1,75.5
NP_593290.1,XP_050469305.1,75.1
NP_001342890.1,XP_050467049.1,75.1
NP_594949.1,XP_050468020.1,75.1
NP_001342864.1,XP_682367.2,75.1
NP_001342866.1,XP_659506.1,75.1
NP_594710.1,XP_664430.1,75.1
NP_596099.1,XP_659158.1,75.1
NP_595875.1,XP_050467652.1,74.7
NP_587966.1,XP_657780.1,74.7
NP_595432.1,XP_659882.1,74.7
NP_587947.2,XP_660038.1,74.7
NP_593807.1,XP_659884.1,74.7
NP_596232.1,XP_050468849.1,74.7
NP_595867.1,XP_050467652.1,74.7
NP_592928.1,XP_050469331.1,74.3
NP_593104.1,XP_682369.1,74.3
NP_595743.2,XP_664494.1,74.3
NP_001343107.1,XP_050468144.1,74.3
NP_596813.1,XP_050467574.1,74.3
NP_593582.1,XP_050467116.1,73.9
NP_595624.1,XP_660777.1,73.9
NP_592830.2,XP_050467768.1,73.6
NP_001342721.1,XP_659574.1,73.6
NP_596564.1,XP_050467094.1,73.6
NP_594896.1,XP_050469174.1,73.6
NP_001018772.1,XP_050467931.1,73.6
NP_594132.2,XP_664482.1,73.6
NP_596432.1,XP_658021.1,73.2
NP_001342701.1,XP_663538.1,73.2
NP_593374.1,XP_660982.1,72.8
NP_595267.1,XP_050467172.1,72.8
NP_588418.1,XP_050467608.1,72.8
NP_593847.1,XP_661792.1,72.8
NP_587703.1,XP_661402.1,72.8
NP_595412.1,XP_660943.1,72.4
NP_592896.1,XP_662138.1,72.4
NP_588273.1,XP_663298.1,72.4
NP_588484.1,XP_050468837.1,72.4
NP_593058.1,XP_660035.1,72.0
NP_593097.1,XP_657908.1,72.0
NP_595962.1,XP_050467686.1,72.0
NP_596333.2,XP_682361.1,71.6
NP_594296.1,XP_662817.1,71.6
NP_596405.1,XP_658768.1,71.6
NP_001342708.1,XP_663201.1,71.6
NP_595841.1,XP_659070.1,71.6
NP_595161.1,XP_680975.1,71.6
NP_001018789.2,XP_050468270.1,71.2
NP_596135.2,XP_663007.2,71.2
NP_593068.1,XP_050467858.1,71.2
NP_587886.1,XP_659590.1,71.2
NP_593059.1,XP_050468890.1,71.2
NP_595247.1,XP_663644.1,70.9
NP_594638.1,XP_661768.1,70.9
NP_595399.2,XP_050468671.1,70.9
NP_596537.1,XP_050468517.1,70.9
NP_596674.1,XP_658842.1,70.9
NP_594042.1,XP_663410.1,70.9
NP_595688.1,XP_050467510.1,70.9
NP_595632.1,XP_662057.1,70.9
NP_595779.1,XP_682074.1,70.9
NP_001018226.1,XP_680695.1,70.9
NP_594286.1,XP_660608.1,70.5
NP_001342803.1,XP_664194.1,70.5
NP_001342865.1,XP_662570.1,70.5
NP_592991.1,XP_659447.1,70.5
NP_001343160.1,XP_662612.1,70.1
NP_596759.1,XP_663848.1,70.1
NP_595493.1,XP_663505.1,69.7
NP_593181.1,XP_662362.1,69.7
NP_593460.1,XP_050468179.1,69.7
NP_595948.1,XP_660050.1,69.7
NP_587832.1,XP_050467057.1,69.7
NP_001342825.1,XP_663665.1,69.7
NP_001342813.1,XP_681012.1,69.7
NP_001342834.1,XP_661277.1,69.3
NP_593831.3,XP_664165.1,69.3
NP_594343.2,XP_661643.1,69.3
NP_596781.1,XP_050467591.1,69.3
NP_594769.2,XP_661319.2,69.3
NP_595350.2,XP_659916.1,69.3
NP_596312.1,XP_663816.2,68.9
NP_001342746.1,XP_681993.1,68.9
NP_592816.1,XP_659477.1,68.9
NP_588161.1,XP_050467355.1,68.9
NP_593918.1,XP_050468982.1,68.6
NP_595254.1,XP_662147.2,68.6
NP_595668.1,XP_658414.1,68.6
NP_596250.1,XP_662199.1,68.6
NP_595722.1,XP_050467001.1,68.6
NP_593225.1,XP_868842.2,68.6
NP_001342840.1,XP_663681.1,68.2
NP_588499.2,XP_661319.2,68.2
NP_001343022.1,XP_659767.2,68.2
NP_595427.1,XP_050468488.1,68.2
NP_588223.1,XP_050468770.1,68.2
NP_594115.1,XP_660666.2,68.2
NP_587768.1,XP_659287.1,68.2
NP_594500.1,XP_050468508.1,68.2
NP_595539.1,XP_664201.1,68.2
NP_593902.1,XP_050468499.1,67.8
NP_588062.1,XP_660128.2,67.8
NP_593665.1,XP_661820.1,67.8
NP_593716.1,XP_662359.1,67.8
NP_595639.1,XP_050469070.1,67.8
NP_593857.1,XP_662567.1,67.4
NP_596571.2,XP_050467340.1,67.4
NP_587713.1,XP_680877.1,67.4
NP_595116.1,XP_681340.1,67.4
NP_594749.1,XP_050468722.1,67.4
NP_596415.1,XP_663747.1,67.0
NP_594222.2,XP_658074.2,67.0
NP_596752.1,XP_660643.1,67.0
NP_588560.1,XP_658954.1,67.0
NP_001342843.1,XP_662758.1,67.0
NP_595152.1,XP_657907.1,66.6
NP_587678.1,XP_050467172.1,66.6
NP_588520.1,XP_663295.2,66.2
NP_594545.2,XP_050468804.1,66.2
NP_596659.1,XP_662065.1,66.2
NP_592808.1,XP_050467172.1,65.9
NP_594911.1,XP_661523.1,65.9
NP_588219.2,XP_659512.1,65.9
NP_595298.1,XP_658454.1,65.9
NP_593125.1,XP_050467108.1,65.9
NP_594382.1,XP_659887.1,65.9
NP_596665.1,XP_682371.1,65.9
NP_587969.1,XP_661062.2,65.5
NP_592807.1,XP_660112.1,65.5
NP_593281.1,XP_662349.1,65.5
NP_596599.1,XP_050467555.1,65.5
NP_594460.1,XP_680870.1,65.5
NP_594873.1,XP_663289.1,65.5
NP_594347.1,XP_050468702.1,65.5
NP_595526.2,XP_663264.1,65.5
NP_595767.1,XP_662366.1,65.1
NP_001018242.1,XP_050467385.1,65.1
NP_594392.1,XP_682073.1,65.1
NP_588003.1,XP_658771.1,64.7
NP_595465.1,XP_659683.1,64.7
NP_594486.1,XP_662175.1,64.7
NP_001342710.1,XP_680957.2,64.7
NP_595676.1,XP_050469267.1,64.7
NP_587764.1,XP_660914.1,64.3
NP_001342818.1,XP_663649.1,64.3
NP_594361.1,XP_661200.1,64.3
NP_594056.1,XP_050467476.1,64.3
NP_587808.1,XP_663409.2,64.3
NP_595753.1,XP_661206.1,63.9
NP_596582.1,XP_659057.1,63.9
NP_596120.1,XP_657667.1,63.9
NP_001343086.1,XP_658753.1,63.9
NP_588342.1,XP_658642.1,63.9
NP_593533.1,XP_660487.1,63.9
NP_588394.2,XP_660622.1,63.9
NP_593725.1,XP_658719.1,63.5
NP_588088.1,XP_050468908.1,63.5
NP_587858.1,XP_664605.1,63.5
NP_588276.2,XP_050468494.1,63.5
NP_595926.1,XP_050469220.1,63.5
NP_595659.1,XP_663199.1,63.5
NP_596235.2,XP_050469185.1,63.2
NP_587835.1,XP_050467027.1,63.2
NP_592956.1,XP_681516.1,63.2
NP_595607.1,XP_050467730.1,63.2
NP_001019056.3,XP_050467372.1,63.2
NP_593329.1,XP_868803.1,63.2
NP_588302.1,XP_659587.1,63.2
NP_595843.1,XP_661348.1,62.8
NP_595443.1,XP_658994.1,62.8
NP_596105.1,XP_680571.1,62.8
NP_593705.1,XP_658109.1,62.8
NP_588535.2,XP_682356.1,62.8
NP_594964.1,XP_050468485.1,62.8
NP_596316.1,XP_050469274.1,62.8
NP_593449.1,XP_050468765.1,62.8
NP_593428.2,XP_050469064.1,62.4
NP_587745.1,XP_662059.1,62.4
NP_596834.1,XP_682356.1,62.4
NP_596656.1,XP_050467652.1,62.4
NP_593576.1,XP_658710.1,62.4
NP_594061.1,XP_662600.1,62.4
NP_593137.1,XP_664157.1,62.4
NP_593538.1,XP_664300.1,62.4
NP_588079.1,XP_661290.2,62.4
NP_587926.2,XP_657870.1,62.4
NP_593372.1,XP_662241.1,62.0
NP_592815.1,XP_050467172.1,62.0
NP_587944.1,XP_662335.1,62.0
NP_594943.1,XP_661329.2,62.0
NP_587734.1,XP_661296.1,62.0
NP_594096.1,XP_050467942.1,61.6
NP_001342806.1,XP_682004.2,61.6
NP_593489.1,XP_050467785.1,61.6
NP_594013.1,XP_658282.1,61.6
NP_593628.1,XP_050467754.1,61.6
NP_587892.2,XP_659916.1,61.6
NP_596276.1,XP_050467018.1,61.6
NP_593541.1,XP_660171.1,61.6
NP_593516.1,XP_659118.1,61.2
NP_593427.1,XP_050467385.1,61.2
NP_596701.1,XP_661321.1,61.2
NP_001343090.1,XP_660579.2,60.8
NP_593893.1,XP_658777.1,60.8
NP_588327.3,XP_050468357.1,60.8
NP_592915.1,XP_661239.1,60.5
NP_596649.1,XP_050467603.1,60.5
NP_596338.1,XP_659324.1,60.5
NP_594113.1,XP_050468377.1,60.5
NP_592965.3,XP_659065.1,60.5
NP_593088.1,XP_661951.1,60.1
NP_588390.1,XP_050467140.1,60.1
NP_595672.1,XP_660489.1,60.1
NP_593244.1,XP_659686.1,60.1
NP_595777.1,XP_657642.1,60.1
NP_593673.1,XP_661514.1,60.1
NP_594052.1,XP_658261.1,59.7
NP_596820.1,XP_663508.1,59.7
NP_001342984.1,XP_658700.1,59.7
NP_587859.1,XP_660099.1,59.7
NP_596201.1,XP_658161.1,59.7
NP_594157.1,XP_050468164.1,59.7
NP_594366.1,XP_050468698.1,59.7
NP_001342949.1,XP_659039.1,59.3
NP_587813.1,XP_662069.1,59.3
NP_001342711.1,XP_660588.1,59.3
NP_594730.2,XP_681646.1,58.9
NP_594038.1,XP_050469214.1,58.9
NP_596662.1,XP_681015.2,58.9
NP_595836.2,XP_663782.1,58.9
NP_594107.1,XP_664211.1,58.9
NP_593082.1,XP_658263.1,58.9
NP_593183.1,XP_050467685.1,58.5
NP_001018252.1,XP_050468999.1,58.5
NP_596555.1,XP_050467640.1,58.5
NP_593987.1,XP_681737.1,58.5
NP_592925.1,XP_050467348.1,58.5
NP_593727.1,XP_050467588.1,58.5
NP_588413.1,XP_660161.1,58.2
NP_588415.1,XP_050467643.1,58.2
NP_592959.1,XP_658466.1,57.8
NP_596150.1,XP_662559.1,57.8
NP_588061.1,XP_050468916.1,57.8
NP_596850.1,XP_659476.1,57.8
NP_594844.1,XP_664610.1,57.8
NP_588016.1,XP_661423.1,57.8
NP_001342730.1,XP_662811.1,57.8
NP_596334.1,XP_659272.1,57.8
NP_588333.1,XP_660514.1,57.8
NP_588138.1,XP_660914.1,57.8
NP_595768.1,XP_050467637.1,57.4
NP_587735.1,XP_681737.1,57.4
NP_592971.1,XP_662740.1,57.4
NP_594906.2,XP_659877.2,57.0
NP_593185.1,XP_662731.1,57.0
NP_593738.2,XP_659775.1,56.6
NP_593863.1,XP_659539.1,56.6
NP_594179.1,XP_663653.1,56.6
NP_588014.1,XP_663779.1,56.6
NP_595833.1,XP_050468807.1,56.6
NP_593939.1,XP_050468034.1,56.6
NP_001342963.1,XP_662222.1,56.6
NP_001342974.1,XP_664453.2,56.2
NP_596609.1,XP_681282.1,56.2
NP_595735.1,XP_663531.1,56.2
NP_595665.1,XP_661848.1,55.8
NP_594210.1,XP_660626.1,55.8
NP_595698.1,XP_657666.1,55.8
NP_588254.1,XP_050467157.1,55.8
NP_593976.1,XP_659477.1,55.8
NP_001018248.2,XP_658683.1,55.8
NP_587772.3,XP_050468039.1,55.8
NP_001018233.1,XP_658080.1,55.8
NP_001342979.1,XP_682078.1,55.8
NP_594281.1,XP_663306.1,55.8
NP_593545.1,XP_050468178.1,55.5
NP_595320.1,XP_660457.1,55.5
NP_595689.1,XP_050467475.1,55.5
NP_593706.1,XP_050467608.1,55.1
NP_587845.1,XP_664178.2,55.1
NP_588064.1,XP_658016.1,55.1
NP_001343043.1,XP_659477.1,55.1
NP_595378.1,XP_659003.1,55.1
NP_593700.1,XP_050466980.1,54.7
NP_595785.1,XP_661911.1,54.7
NP_594522.1,XP_050467725.1,54.7
NP_593760.1,XP_663864.1,54.7
NP_039507.1,XP_659228.1,54.7
NP_595010.1,XP_663448.1,54.7
NP_595388.1,XP_680744.1,54.3
NP_588465.1,XP_660794.1,54.3
NP_588243.1,XP_664209.2,54.3
NP_593782.1,XP_664509.1,54.3
NP_593001.1,XP_680612.1,53.9
NP_588305.1,XP_661819.1,53.9
NP_593399.1,XP_663423.1,53.9
NP_587794.3,XP_661526.1,53.9
NP_595145.1,XP_050469168.1,53.9
NP_592946.2,XP_658825.1,53.9
NP_588249.1,XP_660112.1,53.9
NP_595638.2,XP_050467438.1,53.9
NP_595090.2,XP_661934.1,53.5
NP_595354.1,XP_681026.1,53.5
NP_594889.1,XP_681989.1,53.5
NP_595763.1,XP_662218.1,53.5
NP_588417.1,XP_050467650.1,53.5
NP_595185.1,XP_661278.1,53.5
NP_592996.1,XP_660510.1,53.5
NP_596193.1,XP_050467524.1,53.5
NP_588509.1,XP_658723.1,53.1
NP_595101.1,XP_658761.1,53.1
NP_593761.2,XP_663894.1,53.1
NP_594910.1,XP_661514.1,53.1
NP_588386.1,XP_659739.1,53.1
NP_587918.1,XP_662075.1,53.1
NP_587905.2,XP_660701.1,53.1
NP_001343065.1,XP_050469054.1,53.1
NP_596840.1,XP_664564.1,53.1
NP_595260.1,XP_661416.1,53.1
NP_594976.1,XP_660619.1,53.1
NP_596160.1,XP_050468480.1,53.1
NP_595154.3,XP_050468639.1,53.1
NP_595600.1,XP_050466976.1,53.1
NP_596006.1,XP_657913.1,53.1
NP_596766.1,XP_658907.2,53.1
NP_595497.1,XP_663525.1,52.8
NP_595543.1,XP_658907.2,52.8
NP_594923.1,XP_662093.1,52.4
NP_594330.1,XP_680525.2,52.4
NP_594610.1,XP_663880.1,52.4
NP_001343066.1,XP_664341.1,52.4
NP_593108.1,XP_662790.1,52.4
NP_001343092.1,XP_664096.2,52.4
NP_596336.1,XP_661442.1,52.4
NP_593362.1,XP_658981.2,52.4
NP_001343045.1,XP_050468707.1,52.4
NP_588317.1,XP_680604.2,52.4
NP_595681.1,XP_658019.2,52.4
NP_595115.1,XP_662356.1,52.0
NP_001342878.1,XP_662562.1,52.0
NP_596816.1,XP_661528.1,52.0
NP_593233.1,XP_659143.1,52.0
NP_593289.1,XP_659773.1,52.0
NP_587814.1,XP_663288.1,52.0
NP_595847.1,XP_659716.2,52.0
NP_588212.1,XP_050468110.1,52.0
NP_595419.1,XP_680577.1,52.0
NP_596591.1,XP_050467722.1,51.6
NP_594378.1,XP_664099.1,51.6
NP_594301.1,XP_659003.1,51.2
NP_596624.1,XP_662329.1,51.2
NP_587870.2,XP_681561.2,51.2
NP_595814.1,XP_050468811.1,51.2
NP_596829.1,XP_050468349.1,51.2
NP_595984.1,XP_050469328.1,51.2
NP_596747.1,XP_658771.1,51.2
NP_001018191.1,XP_661050.1,51.2
NP_594617.1,XP_659274.2,51.2
NP_001343148.1,XP_660595.1,51.2
NP_001018295.1,XP_657747.1,51.2
NP_001342958.1,XP_658724.1,51.2
NP_001343075.1,XP_659036.1,51.2
NP_588500.1,XP_661330.1,51.2
NP_596213.1,XP_050466963.1,50.8
NP_595523.1,XP_050469355.1,50.8
NP_594322.1,XP_050468615.1,50.8
NP_588329.1,XP_663328.1,50.8
NP_593517.2,XP_662546.1,50.4
NP_594968.1,XP_658849.2,50.4
NP_594820.1,XP_659028.1,50.4
NP_596186.2,XP_659665.1,50.4
NP_596436.1,XP_663582.1,50.4
NP_001342841.1,XP_657672.1,50.1
NP_593682.1,XP_681703.1,50.1
NP_594707.2,XP_664519.1,50.1
NP_593514.1,XP_659334.1,50.1
NP_592998.1,XP_661641.1,50.1
NP_001343171.1,XP_050467773.1,50.1
NP_593477.1,XP_681503.1,50.1
NP_001343085.1,XP_050468348.1,49.7
NP_596003.1,XP_663888.1,49.7
NP_595674.1,XP_050468790.1,49.7
NP_595817.1,XP_050467405.1,49.7
NP_594478.1,XP_682019.1,49.3
NP_596520.1,XP_663461.1,49.3
NP_596760.1,XP_661815.1,49.3
NP_595826.1,XP_659599.1,49.3
NP_593283.1,XP_680521.1,49.3
NP_001343015.1,XP_050468768.1,49.3
NP_595542.1,XP_050467109.1,49.3
NP_595383.2,XP_659548.1,49.3
NP_593820.1,XP_664190.1,48.9
NP_592798.1,XP_681909.1,48.9
NP_594608.1,XP_660084.1,48.9
NP_588400.2,XP_664432.1,48.9
NP_592980.1,XP_661309.2,48.9
NP_595237.1,XP_662349.1,48.9
NP_596108.1,XP_050467981.1,48.9
NP_594770.1,XP_050468460.1,48.9
NP_596857.1,XP_050467654.1,48.9
NP_001342871.1,XP_661675.2,48.5
NP_596549.2,XP_662469.1,48.5
NP_593591.1,XP_659750.1,48.5
NP_588231.1,XP_050468766.1,48.5
NP_594931.1,XP_660588.1,48.5
NP_596670.1,XP_682097.1,48.5
NP_594872.1,XP_664310.1,48.5
NP_595113.1,XP_658719.1,48.1
NP_001018786.1,XP_050468845.1,48.1
NP_593666.1,XP_657952.2,48.1
NP_001343152.1,XP_663357.1,48.1
NP_594188.1,XP_050467038.1,48.1
NP_594615.1,XP_659274.2,48.1
NP_596474.2,XP_050468365.1,48.1
NP_596428.1,XP_681553.1,47.8
NP_593641.2,XP_659112.1,47.8
NP_595893.1,XP_050468347.1,47.8
NP_595223.1,XP_658358.1,47.8
NP_595942.1,XP_659111.1,47.8
NP_596296.1,XP_050468545.1,47.8
NP_594941.1,XP_050467397.1,47.4
NP_595520.1,XP_663803.1,47.4
NP_594297.2,XP_659694.1,47.4
NP_594875.1,XP_663713.1,47.4
NP_001343074.1,XP_050467918.1,47.4
NP_001343026.1,XP_659691.1,47.4
NP_594912.1,XP_660987.1,47.4
NP_595384.1,XP_659555.1,47.0
NP_596236.1,XP_660459.1,47.0
NP_001343109.1,XP_660075.1,47.0
NP_596121.3,XP_050467449.1,47.0
NP_593964.2,XP_661264.2,47.0
NP_594858.1,XP_662191.1,47.0
NP_593766.1,XP_660644.1,47.0
NP_001343021.1,XP_663844.1,47.0
NP_592835.1,XP_660660.1,47.0
NP_588440.1,XP_658570.1,47.0
NP_596584.1,XP_050467715.1,46.6
NP_001342769.1,XP_658329.1,46.6
NP_594383.1,XP_681011.1,46.6
NP_593986.1,XP_659206.1,46.6
NP_595995.1,XP_663400.2,46.2
NP_001343185.1,XP_658399.1,46.2
NP_596716.1,XP_660465.1,46.2
NP_594868.2,XP_659885.1,46.2
NP_595860.2,XP_658687.1,45.8
NP_594999.1,XP_661023.1,45.8
NP_594481.1,XP_050468135.1,45.8
NP_593509.1,XP_662090.1,45.8
NP_593395.1,XP_050468778.1,45.8
NP_587842.1,XP_682110.1,45.8
NP_594955.2,XP_657741.1,45.4
NP_595741.1,XP_664495.1,45.4
NP_001343106.1,XP_658965.2,45.4
NP_596505.2,XP_050467970.1,45.4
NP_588210.1,XP_681477.1,45.4
NP_595761.1,XP_659278.1,45.4
NP_588076.1,XP_663913.1,45.4
NP_594603.1,XP_663744.1,45.4
NP_587945.1,XP_657840.2,45.4
NP_593715.2,XP_050469055.1,45.4
NP_596390.2,XP_662547.1,45.1
NP_596218.2,XP_658175.1,45.1
NP_593408.1,XP_050468152.1,45.1
NP_595537.2,XP_664212.1,45.1
NP_595066.1,XP_662594.1,45.1
NP_588454.1,XP_663646.1,45.1
NP_594395.1,XP_661915.1,45.1
NP_595802.1,XP_661653.1,44.7
NP_588570.2,XP_657921.1,44.7
NP_595612.1,XP_682393.1,44.7
NP_587839.1,XP_658367.1,44.7
NP_592912.2,XP_663601.2,44.7
NP_593867.1,XP_662558.1,44.7
NP_596833.1,XP_050467020.1,44.3
NP_593771.1,XP_681573.1,44.3
NP_593485.1,XP_050467781.1,44.3
NP_593364.1,XP_663356.1,44.3
NP_595912.3,XP_681442.1,44.3
NP_588406.1,XP_662197.1,44.3
NP_001018267.3,XP_050468850.1,43.9
NP_593762.2,XP_663565.1,43.9
NP_594762.1,XP_660297.1,43.9
NP_588297.1,XP_658985.1,43.9
NP_596548.2,XP_050468224.1,43.9
NP_594445.1,XP_663584.1,43.9
NP_001343081.1,XP_658882.2,43.9
NP_593693.1,XP_658871.1,43.9
NP_594470.1,XP_681681.1,43.5
NP_001018298.2,XP_664652.1,43.5
NP_596630.1,XP_663827.1,43.5
NP_588053.1,XP_662020.1,43.5
NP_587895.1,XP_660965.2,43.1
NP_588063.1,XP_050466948.1,43.1
NP_595611.1,XP_664101.1,43.1
NP_596810.1,XP_664426.1,43.1
NP_588118.1,XP_660553.1,43.1
NP_595273.2,XP_661396.1,43.1
NP_593274.1,XP_681642.1,43.1
NP_001343115.1,XP_050469217.1,43.1
NP_594198.1,XP_658814.1,42.7
NP_594447.2,XP_663582.1,42.7
NP_588128.1,XP_664431.1,42.7
NP_594981.1,XP_658450.1,42.7
NP_596377.1,XP_050467185.1,42.7
NP_001343167.1,XP_664748.1,42.7
NP_595987.1,XP_050467053.1,42.7
NP_001018183.2,XP_664160.1,42.4
NP_596802.1,XP_050468815.1,42.4
NP_595336.1,XP_681495.2,42.4
NP_593723.1,XP_661256.1,42.4
NP_593060.2,XP_681909.1,42.4
NP_595882.2,XP_661183.1,42.4
NP_594622.1,XP_659863.1,42.4
NP_594126.1,XP_662757.2,42.4
NP_596157.1,XP_661525.1,42.4
NP_001342830.1,XP_660862.1,42.4
NP_593643.1,XP_050468626.1,42.4
NP_594511.1,XP_660460.1,42.0
NP_593522.2,XP_868905.1,42.0
NP_594816.2,XP_659240.1,42.0
NP_594045.2,XP_050468566.1,42.0
NP_594437.1,XP_663565.1,42.0
NP_594990.1,XP_680863.1,41.6
NP_596184.1,XP_658976.2,41.6
NP_596448.1,XP_050468255.1,41.6
NP_593651.1,XP_050469158.1,41.6
NP_594592.1,XP_662503.1,41.6
NP_595838.1,XP_662531.1,41.2
NP_001018223.3,XP_662351.1,41.2
NP_592825.1,XP_050468545.1,41.2
NP_592888.1,XP_662404.1,41.2
NP_595947.2,XP_664472.1,41.2
NP_001342972.1,XP_658294.1,41.2
NP_587948.2,XP_658009.1,41.2
NP_594492.1,XP_050467172.1,41.2
NP_588471.1,XP_050467158.1,41.2
NP_595316.1,XP_661815.1,41.2
