query,subject,score
NP_594179.1,XP_001597708.1,91.7
NP_001018813.2,XP_001586307.1,91.7
NP_596838.1,XP_001596783.1,91.7
NP_593178.1,XP_001594946.1,91.3
NP_001018832.1,XP_001587463.1,91.3
NP_596345.1,XP_001594908.1,91.3
NP_594767.1,XP_001593611.1,91.3
NP_001342894.1,XP_001585665.1,91.3
NP_595969.1,XP_001593611.1,91.3
NP_593657.2,XP_001589924.1,91.3
NP_595574.1,XP_001590192.1,91.3
NP_596605.1,XP_001585439.1,90.9
NP_593731.1,XP_001585947.1,90.9
NP_596183.1,XP_001589300.1,90.9
NP_596669.1,XP_001589274.1,90.9
NP_593467.1,XP_001594249.1,90.9
NP_595065.1,XP_001588244.1,90.9
NP_588333.1,XP_001593412.1,90.9
NP_594962.2,XP_001598296.1,90.9
NP_593059.1,XP_001584960.1,90.9
NP_594453.1,XP_001587479.1,90.9
NP_595771.1,XP_001594460.1,90.5
NP_596505.2,XP_001587461.1,90.5
NP_594588.1,XP_001594846.1,90.5
NP_596297.1,XP_001585124.1,90.1
NP_594171.1,XP_001595561.1,90.1
NP_594375.1,XP_001584806.1,90.1
NP_595117.1,XP_001595630.1,90.1
NP_595954.2,XP_001586274.1,90.1
NP_594887.1,XP_001593786.1,90.1
NP_596460.1,XP_001596604.1,90.1
NP_594066.2,XP_001594185.1,90.1
NP_592920.1,XP_001585309.1,89.7
NP_587744.2,XP_001589987.1,89.7
NP_593593.1,XP_001590631.1,89.7
NP_593406.1,XP_001593959.1,89.7
NP_592991.1,XP_001594592.1,89.7
NP_594080.1,XP_001593181.1,89.4
NP_587791.1,XP_001593998.1,89.4
NP_587875.2,XP_001592389.1,89.4
NP_595286.1,XP_001593882.1,89.4
NP_596258.1,XP_001591554.1,89.4
NP_588509.1,XP_001592544.1,89.0
NP_593058.1,XP_001584961.1,89.0
NP_593670.1,XP_001592997.1,89.0
NP_595381.3,XP_001595728.1,89.0
NP_594077.1,XP_001593092.1,88.6
NP_595521.1,XP_001592350.1,88.6
NP_595851.1,XP_001589967.1,88.6
NP_594931.1,XP_001594158.1,88.6
NP_596216.3,XP_001587612.1,88.6
NP_596738.1,XP_001596604.1,88.2
NP_001342907.1,XP_001597441.1,88.2
NP_593553.1,XP_001594602.1,88.2
NP_595915.1,XP_001590735.1,88.2
NP_001342882.1,XP_001595929.1,88.2
NP_588035.1,XP_001598535.1,88.2
NP_594909.1,XP_001586966.1,88.2
NP_594632.1,XP_001585618.1,88.2
NP_596061.1,XP_001585515.1,87.8
NP_593581.1,XP_001590726.1,87.8
NP_593411.1,XP_001588703.1,87.8
NP_001343028.1,XP_001590889.1,87.8
NP_596474.2,XP_001597924.1,87.8
NP_594479.2,XP_001596751.1,87.8
NP_001342780.1,XP_001598145.1,87.4
NP_001342750.1,XP_001597688.1,87.4
NP_593143.1,XP_001585975.1,87.4
NP_595715.1,XP_001585580.1,87.4
NP_596564.1,XP_001594789.1,87.0
NP_595432.1,XP_001591571.1,87.0
NP_588046.1,XP_001590221.1,87.0
NP_593139.1,XP_001597926.1,87.0
NP_593376.1,XP_001595048.1,87.0
NP_592793.1,XP_001585960.1,87.0
NP_596724.1,XP_001596174.1,87.0
NP_001342745.1,XP_001598455.1,86.7
NP_001342817.1,XP_001594763.1,86.7
NP_587832.1,XP_001589136.1,86.7
NP_596819.1,XP_001586984.1,86.7
NP_594471.1,XP_001594249.1,86.7
NP_595615.1,XP_001591498.1,86.7
NP_596234.2,XP_001591597.1,86.7
NP_001342897.1,XP_001588286.1,86.3
NP_588563.1,XP_001592503.1,86.3
NP_595205.1,XP_001591504.1,86.3
NP_594774.1,XP_001587806.1,86.3
NP_594336.1,XP_001596435.1,86.3
NP_594988.1,XP_001598051.1,86.3
NP_593550.1,XP_001586266.1,85.9
NP_593054.1,XP_001591959.1,85.9
NP_595745.1,XP_001591986.1,85.9
NP_594381.1,XP_001586459.1,85.5
NP_595397.1,XP_001584932.1,85.5
NP_594427.1,XP_001587847.1,85.5
NP_594074.1,XP_001592049.1,85.5
NP_596041.1,XP_001592524.1,85.5
NP_592816.1,XP_001594993.1,85.5
NP_588054.1,XP_001594226.1,85.5
NP_595156.1,XP_001588621.1,85.5
NP_592825.1,XP_001585124.1,85.1
NP_588008.1,XP_001587319.1,85.1
NP_594159.1,XP_001592738.1,85.1
NP_594025.2,XP_001595886.1,85.1
NP_588519.1,XP_001588734.1,85.1
NP_596748.1,XP_001597557.1,85.1
NP_587937.2,XP_001588783.1,84.7
NP_596312.1,XP_001585725.1,84.7
NP_001342957.1,XP_001587538.1,84.7
NP_596051.2,XP_001587784.1,84.7
NP_593230.1,XP_001597799.1,84.7
NP_587886.1,XP_001588285.1,84.7
NP_593774.1,XP_001593355.1,84.3
NP_593221.1,XP_001585111.1,84.3
NP_595373.2,XP_001595208.1,84.3
NP_593142.1,XP_001593390.1,84.3
NP_595269.1,XP_001586868.1,84.3
NP_593715.2,XP_001594190.1,84.3
NP_588410.1,XP_001593550.1,84.3
NP_595592.1,XP_001595000.1,84.3
NP_588447.1,XP_001585436.1,84.0
NP_593955.1,XP_001595189.1,84.0
NP_001342945.1,XP_001584851.1,84.0
NP_596030.1,XP_001587804.1,83.6
NP_594477.1,XP_001584890.1,83.6
NP_595488.1,XP_001597623.1,83.6
NP_595177.1,XP_001596193.1,83.6
NP_595788.1,XP_001594901.1,83.6
NP_588560.1,XP_001588372.1,83.6
NP_596127.1,XP_001587670.1,83.6
NP_594756.1,XP_001595601.1,83.2
NP_596287.1,XP_001596059.1,83.2
NP_588452.2,XP_001585333.1,83.2
NP_593418.1,XP_001591246.1,83.2
NP_001342766.1,XP_001593181.1,83.2
NP_594714.1,XP_001588972.1,82.8
NP_587948.2,XP_001590927.1,82.8
NP_596296.1,XP_001585124.1,82.8
NP_594738.1,XP_001598533.1,82.4
NP_595170.2,XP_001585828.1,82.4
NP_588166.1,XP_001596070.1,82.4
NP_593071.1,XP_001592448.1,82.4
NP_588484.1,XP_001586631.1,82.4
NP_595668.1,XP_001592882.1,82.0
NP_588448.1,XP_001585417.1,82.0
NP_594486.1,XP_001593552.1,82.0
NP_594819.2,XP_001593790.1,82.0
NP_594522.1,XP_001588275.1,81.6
NP_593176.1,XP_001589039.1,81.6
NP_594343.2,XP_001597675.1,81.6
NP_595046.1,XP_001587506.1,81.6
NP_001342774.1,XP_001598463.1,81.6
NP_593351.1,XP_001588483.1,81.6
NP_596263.1,XP_001592451.1,81.6
NP_596629.1,XP_001585300.1,81.6
NP_594190.1,XP_001586797.1,81.6
NP_595101.1,XP_001590367.1,81.3
NP_001342975.1,XP_001592217.1,81.3
NP_001343068.1,XP_001588141.1,80.9
NP_595234.1,XP_001592227.1,80.9
NP_596787.1,XP_001587484.1,80.9
NP_596389.2,XP_001587024.1,80.9
NP_595824.1,XP_001592855.1,80.9
NP_596582.1,XP_001597499.1,80.5
NP_001343025.1,XP_001588498.1,80.5
NP_593250.1,XP_001584937.1,80.5
NP_595393.1,XP_001586240.1,80.5
NP_593762.2,XP_001587724.1,80.1
NP_595127.1,XP_001598463.1,80.1
NP_595670.1,XP_001592807.1,80.1
NP_594380.1,XP_001586324.1,80.1
NP_001343022.1,XP_001585217.1,80.1
NP_594619.1,XP_001588261.1,80.1
NP_596242.3,XP_001597159.1,80.1
NP_593635.2,XP_001595893.1,80.1
NP_592943.1,XP_001594237.1,80.1
NP_592923.1,XP_001589832.1,80.1
NP_595213.1,XP_001595493.1,80.1
NP_594098.2,XP_001586545.1,80.1
NP_593991.1,XP_001588128.1,80.1
NP_001342963.1,XP_001587854.1,80.1
NP_596808.1,XP_001585564.1,80.1
NP_588337.1,XP_001591965.1,79.7
NP_594583.1,XP_001596604.1,79.7
NP_588080.1,XP_001589032.1,79.7
NP_594769.2,XP_001587808.1,79.7
NP_596600.1,XP_001586117.1,79.7
NP_001343092.1,XP_001590836.1,79.7
NP_594363.1,XP_001591772.1,79.3
NP_594050.2,XP_001596018.1,79.3
NP_596033.1,XP_001586089.1,79.3
NP_112417.1,YP_009389063.1,79.3
NP_593532.1,XP_001590633.1,79.3
NP_592815.1,XP_001593396.1,79.3
NP_588079.1,XP_001592149.1,79.3
NP_593662.1,XP_001589839.1,79.3
NP_594645.1,XP_001590641.1,79.3
NP_594610.1,XP_001585963.1,79.0
NP_596099.1,XP_001594454.1,79.0
NP_595735.1,XP_001590013.1,79.0
NP_594328.1,XP_001586535.1,78.6
NP_592830.2,XP_001597938.1,78.6
NP_595515.1,XP_001598738.1,78.6
NP_001342998.1,XP_001585178.1,78.6
NP_588152.1,XP_001588772.1,78.6
NP_596507.1,XP_001593202.1,78.6
NP_594622.1,XP_001598173.1,78.6
NP_595230.2,XP_001587428.1,78.6
NP_593783.1,XP_001589376.1,78.6
NP_592965.3,XP_001587253.1,78.6
NP_593313.1,XP_001595050.1,78.2
NP_593622.1,XP_001584751.1,78.2
NP_593976.1,XP_001594993.1,78.2
NP_596712.1,XP_001587576.1,77.8
NP_596048.2,XP_001597473.1,77.8
NP_595350.2,XP_001588788.1,77.8
NP_587695.1,XP_001589763.1,77.8
NP_594944.1,XP_001596049.1,77.8
NP_595869.1,XP_001588128.1,77.4
NP_593177.1,XP_001592524.1,77.4
NP_595921.2,XP_001588013.1,77.4
NP_593747.1,XP_001597003.1,77.4
NP_595817.1,XP_001589241.1,77.4
NP_596842.1,XP_001596225.1,77.4
NP_001342875.1,XP_001586830.1,77.0
NP_593423.1,XP_001585926.1,77.0
NP_595418.1,XP_001584971.1,77.0
NP_594485.1,XP_001598738.1,77.0
NP_001018225.1,XP_001588138.1,77.0
NP_587988.1,XP_001584571.1,77.0
NP_595926.1,XP_001592874.1,77.0
NP_587764.1,XP_001595142.1,76.6
NP_593712.1,XP_001586081.1,76.6
NP_592831.2,XP_001590214.1,76.6
NP_588204.1,XP_001590628.1,76.6
NP_587966.1,XP_001590783.1,76.6
NP_593068.1,XP_001590031.1,76.6
NP_587857.2,XP_001595405.1,76.6
NP_595707.1,XP_001593486.1,76.3
NP_001018772.1,XP_001587943.1,76.3
NP_594115.1,XP_001587751.1,76.3
NP_596333.2,XP_001598906.1,76.3
NP_595623.2,XP_001597435.1,75.9
NP_001342865.1,XP_001592393.1,75.9
NP_588418.1,XP_001594518.1,75.9
NP_588499.2,XP_001587808.1,75.5
NP_594896.1,XP_001587311.1,75.5
NP_593125.1,XP_001590213.1,75.5
NP_588329.1,XP_001588491.1,75.5
NP_594201.1,XP_001591287.1,75.5
NP_593853.1,XP_001584933.1,75.5
NP_594511.1,XP_001591740.1,75.1
NP_593529.3,XP_001585134.1,75.1
NP_593088.1,XP_001588378.1,75.1
NP_594335.1,XP_001596428.1,75.1
NP_593286.1,XP_001597966.1,75.1
NP_594096.1,XP_001587605.1,74.7
NP_592964.1,XP_001594612.1,74.7
NP_001343031.1,XP_001585946.1,74.7
NP_595607.1,XP_001595873.1,74.3
NP_595625.1,XP_001597753.1,74.3
NP_593160.2,XP_001592481.1,74.3
NP_588524.1,XP_001593655.1,74.3
NP_596492.1,XP_001593811.1,74.3
NP_001342721.1,XP_001590399.1,73.9
NP_595217.1,XP_001588858.1,73.9
NP_593545.1,XP_001594261.1,73.9
NP_596833.1,XP_001584578.1,73.6
NP_596691.1,XP_001588653.1,73.6
NP_587713.1,XP_001590629.1,73.6
NP_593665.1,XP_001591796.1,73.6
NP_594399.1,XP_001590436.1,73.6
NP_588036.2,XP_001593060.1,73.6
NP_596101.1,XP_001596157.1,73.6
NP_593374.1,XP_001594800.1,73.2
NP_595741.1,XP_001586572.1,73.2
NP_595875.1,XP_001594199.1,73.2
NP_595762.1,XP_001598432.1,73.2
NP_001342708.1,XP_001598052.1,73.2
NP_588302.1,XP_001584716.1,73.2
NP_593363.1,XP_001595843.1,73.2
NP_595867.1,XP_001594199.1,73.2
NP_587926.2,XP_001586510.1,73.2
NP_595100.2,XP_001595887.1,72.8
NP_595384.1,XP_001588871.1,72.8
NP_001018789.2,XP_001597771.1,72.8
NP_594366.1,XP_001594591.1,72.8
NP_595467.1,XP_001594894.1,72.8
NP_593330.1,XP_001587212.1,72.4
NP_588113.1,XP_001584854.1,72.4
NP_593808.1,XP_001598112.1,72.4
NP_595124.1,XP_001597753.1,72.4
NP_595383.2,XP_001588722.1,72.4
NP_001342818.1,XP_001598016.1,72.0
NP_595843.1,XP_001586191.1,72.0
NP_594638.1,XP_001588597.1,72.0
NP_001342949.1,XP_001594637.1,72.0
NP_595240.2,XP_001595107.1,72.0
NP_596720.1,XP_001597401.1,72.0
NP_594460.1,XP_001590649.1,72.0
NP_594911.1,XP_001589401.1,71.6
NP_587967.1,XP_001592536.1,71.6
NP_596432.1,XP_001592980.1,71.6
NP_593408.1,XP_001595660.1,71.6
NP_001343043.1,XP_001594993.1,71.6
NP_588365.1,XP_001595844.1,71.6
NP_592808.1,XP_001593396.1,71.2
NP_593039.1,XP_001593486.1,71.2
NP_596701.1,XP_001593748.1,71.2
NP_595116.1,XP_001597840.1,71.2
NP_595152.1,XP_001592972.1,71.2
NP_595571.1,XP_001590839.1,71.2
NP_594839.1,XP_001584911.1,71.2
NP_593185.1,XP_001591225.1,71.2
NP_001342837.1,XP_001590748.1,70.9
NP_595858.1,XP_001595252.1,70.9
NP_588062.1,XP_001598812.1,70.9
NP_588286.1,XP_001586574.1,70.9
NP_596316.1,XP_001591553.1,70.9
NP_593329.1,XP_001597670.1,70.9
NP_596036.1,XP_001584640.1,70.9
NP_593898.1,XP_001594609.1,70.9
NP_595023.1,XP_001585947.1,70.9
NP_596091.1,XP_001591095.1,70.9
NP_001342840.1,XP_001593462.1,70.5
NP_595989.1,XP_001591241.1,70.5
NP_593244.1,XP_001589837.1,70.5
NP_587678.1,XP_001593396.1,70.5
NP_596232.1,XP_001598507.1,70.5
NP_595190.1,XP_001588940.1,70.5
NP_595591.1,XP_001595796.1,70.5
NP_001342803.1,XP_001598479.1,70.1
NP_596135.2,XP_001597755.1,70.1
NP_596630.1,XP_001597714.1,70.1
NP_587977.2,XP_001595261.1,70.1
NP_594500.1,XP_001593486.1,70.1
NP_587944.1,XP_001595587.1,70.1
NP_587703.1,XP_001596435.1,70.1
NP_001342864.1,XP_001598861.1,69.7
NP_596571.2,XP_001591671.1,69.7
NP_594730.2,XP_001587854.1,69.7
NP_594132.2,XP_001596273.1,69.7
NP_593538.1,XP_001590932.1,69.7
NP_596850.1,XP_001589947.1,69.3
NP_587768.1,XP_001594911.1,69.3
NP_595417.1,XP_001584647.1,69.3
NP_593269.1,XP_001588350.1,69.3
NP_593776.1,XP_001587642.1,69.3
NP_593918.1,XP_001598908.1,68.9
NP_596266.2,XP_001590216.1,68.9
NP_595295.1,XP_001586854.1,68.9
NP_594845.2,XP_001597870.1,68.9
NP_595639.1,XP_001597786.1,68.9
NP_001018836.1,XP_001587746.1,68.9
NP_001018794.2,XP_001587356.1,68.9
NP_595931.1,XP_001590737.1,68.9
NP_595842.1,XP_001594236.1,68.9
NP_596235.2,XP_001598317.1,68.6
NP_593641.2,XP_001593257.1,68.6
NP_594608.1,XP_001595186.1,68.2
NP_593489.1,XP_001591022.1,68.2
NP_595212.1,XP_001595929.1,68.2
NP_588453.1,XP_001585321.1,68.2
NP_594924.1,XP_001594717.1,67.8
NP_588128.1,XP_001595162.1,67.8
NP_593857.1,XP_001592404.1,67.8
NP_593181.1,XP_001586074.1,67.8
NP_593442.1,XP_001597713.1,67.8
NP_001342955.1,XP_001594039.1,67.8
NP_587915.1,XP_001585346.1,67.8
NP_594449.2,XP_001597346.1,67.8
NP_587969.1,XP_001593565.1,67.4
NP_588527.2,XP_001588325.1,67.4
NP_595861.1,XP_001594642.1,67.4
NP_594949.1,XP_001594020.1,67.4
NP_596627.1,XP_001588382.1,67.4
NP_595974.1,XP_001595964.1,67.4
NP_593673.1,XP_001591093.1,67.4
NP_595767.1,XP_001594219.1,67.0
NP_596596.1,XP_001598477.1,67.0
NP_001018242.1,XP_001598277.1,67.0
NP_596731.1,XP_001592354.1,67.0
NP_587858.1,XP_001594935.1,67.0
NP_595454.1,XP_001591535.1,67.0
NP_593225.1,XP_001597584.1,67.0
NP_594705.1,XP_001590173.1,66.6
NP_594352.1,XP_001591125.1,66.6
NP_593104.1,XP_001588671.1,66.2
NP_588026.2,XP_001595277.1,66.2
NP_593706.1,XP_001594518.1,66.2
NP_587934.1,XP_001593583.1,66.2
NP_592882.1,XP_001587933.1,66.2
NP_595676.1,XP_001586675.1,66.2
NP_593847.1,XP_001592056.1,66.2
NP_593802.1,XP_001589159.1,65.9
NP_594042.1,XP_001588172.1,65.9
NP_587825.1,XP_001591100.1,65.9
NP_593272.1,XP_001589063.1,65.5
NP_595813.2,XP_001589373.1,65.5
NP_588400.2,XP_001595163.1,65.5
NP_596549.2,XP_001587378.1,65.5
NP_593760.1,XP_001595814.1,65.5
NP_588223.1,XP_001589832.1,65.5
NP_594749.1,XP_001596121.1,65.5
NP_587735.1,XP_001588570.1,65.5
NP_595689.1,XP_001587814.1,65.5
NP_587912.1,XP_001590069.1,65.1
NP_588305.1,XP_001596952.1,65.1
NP_001343007.1,XP_001585133.1,65.1
NP_594492.1,XP_001593396.1,65.1
NP_596166.1,XP_001590771.1,64.7
NP_594710.1,XP_001595512.1,64.7
NP_593781.1,XP_001587638.1,64.7
NP_596656.1,XP_001596968.1,64.3
NP_596226.1,XP_001585949.1,64.3
NP_587962.1,XP_001598913.1,64.3
NP_595633.2,XP_001593065.1,64.3
NP_001343012.1,XP_001589457.1,63.9
NP_593427.1,XP_001598277.1,63.9
NP_001343106.1,XP_001588660.1,63.9
NP_595355.1,XP_001591613.1,63.9
NP_592956.1,XP_001595677.1,63.9
NP_594952.1,XP_001597361.1,63.9
NP_595731.1,XP_001594928.1,63.9
NP_001343015.1,XP_001596199.1,63.9
NP_596599.1,XP_001594882.1,63.9
NP_001343090.1,XP_001586304.1,63.5
NP_588045.1,XP_001584999.1,63.5
NP_001343010.1,XP_001596383.1,63.5
NP_596201.1,XP_001590845.1,63.5
NP_595419.1,XP_001590556.1,63.5
NP_001342806.1,XP_001593822.1,63.2
NP_596820.1,XP_001585785.1,63.2
NP_595656.1,XP_001598318.1,63.2
NP_594943.1,XP_001593580.1,63.2
NP_592959.1,XP_001588508.1,62.8
NP_594955.2,XP_001588810.1,62.8
NP_594286.1,XP_001587892.1,62.8
NP_588409.2,XP_001591287.1,62.8
NP_595743.2,XP_001593097.1,62.8
NP_588415.1,XP_001586071.1,62.8
NP_594056.1,XP_001587805.1,62.8
NP_593716.1,XP_001586070.1,62.8
NP_001019056.3,XP_001586666.1,62.8
NP_593183.1,XP_001589722.1,62.4
NP_595026.1,XP_001585256.1,62.4
NP_594136.1,XP_001587204.1,62.0
NP_595814.1,XP_001584808.1,62.0
NP_593372.1,XP_001585954.1,62.0
NP_001343066.1,XP_001597145.1,62.0
NP_595847.1,XP_001590643.1,62.0
NP_594354.1,XP_001591114.1,62.0
NP_595523.1,XP_001587601.1,62.0
NP_595478.1,XP_001598934.1,62.0
NP_594157.1,XP_001594759.1,62.0
NP_001342711.1,XP_001593202.1,62.0
NP_593118.2,XP_001593192.1,62.0
NP_001018298.2,XP_001589288.1,61.6
NP_593582.1,XP_001593010.1,61.6
NP_588390.1,XP_001596761.1,61.6
NP_596206.1,XP_001594880.1,61.6
NP_594976.1,XP_001586823.1,61.6
NP_593987.1,XP_001586433.1,61.6
NP_588243.1,XP_001589979.1,61.6
NP_001018233.1,XP_001598230.1,61.6
NP_593655.2,XP_001587612.1,61.2
NP_593533.1,XP_001584654.1,61.2
NP_594296.1,XP_001588327.1,61.2
NP_596675.1,XP_001597918.1,61.2
NP_595763.1,XP_001589728.1,61.2
NP_595465.1,XP_001589836.1,61.2
NP_595436.2,XP_001587135.1,61.2
NP_595539.1,XP_001590280.1,61.2
NP_001342890.1,XP_001585786.1,60.8
NP_593863.1,XP_001592960.1,60.8
NP_595953.1,XP_001596042.1,60.8
NP_595912.3,XP_001597816.1,60.8
NP_588500.1,XP_001587801.1,60.5
NP_593314.1,XP_001594776.1,60.5
NP_588061.1,XP_001598813.1,60.1
NP_587859.1,XP_001593970.1,60.1
NP_588535.2,XP_001598877.1,60.1
NP_001342705.1,XP_001595231.1,60.1
NP_593420.1,XP_001597281.1,59.7
NP_596151.1,XP_001592417.1,59.7
NP_588504.1,XP_001592234.1,59.7
NP_588273.1,XP_001594811.1,59.7
NP_593628.1,XP_001594827.1,59.7
NP_594904.1,XP_001590064.1,59.3
NP_588249.1,XP_001598849.1,59.3
NP_595882.2,XP_001594414.1,59.3
NP_588059.1,XP_001586825.1,59.3
NP_593472.1,XP_001593921.1,59.3
NP_594873.1,XP_001596850.1,59.3
NP_587860.1,XP_001593213.1,59.3
NP_001343045.1,XP_001596567.1,59.3
NP_594052.1,XP_001588677.1,58.9
NP_588349.1,XP_001586076.1,58.9
NP_594968.1,XP_001596912.1,58.9
NP_592807.1,XP_001598849.1,58.9
NP_594964.1,XP_001594630.1,58.9
NP_593108.1,XP_001589407.1,58.9
NP_587826.1,XP_001593090.1,58.9
NP_594603.1,XP_001596511.1,58.9
NP_588543.1,XP_001587114.1,58.9
NP_596221.1,XP_001590710.1,58.9
NP_595247.1,XP_001585159.1,58.5
NP_001343107.1,XP_001597783.1,58.5
NP_596537.1,XP_001598463.1,58.5
NP_594222.2,XP_001598272.1,58.5
NP_587892.2,XP_001590630.1,58.5
NP_593262.2,XP_001592124.1,58.5
NP_593675.1,XP_001586966.1,58.5
NP_596246.1,XP_001588155.1,58.5
NP_593399.1,XP_001590171.1,58.2
NP_593964.2,XP_001584653.1,58.2
NP_587905.2,XP_001587194.1,58.2
NP_593807.1,XP_001598505.1,58.2
NP_587842.1,XP_001585695.1,58.2
NP_001343086.1,XP_001590375.1,57.8
NP_595354.1,XP_001587437.1,57.8
NP_595145.1,XP_001598792.1,57.8
NP_588088.1,XP_001585977.1,57.8
NP_588297.1,XP_001588179.1,57.8
NP_595267.1,XP_001593396.1,57.8
NP_594013.1,XP_001587322.1,57.8
NP_588064.1,XP_001591612.1,57.8
NP_592985.1,XP_001588351.1,57.8
NP_588327.3,XP_001587721.1,57.8
NP_588434.1,XP_001597088.1,57.8
NP_001342979.1,XP_001591022.1,57.8
NP_001343167.1,XP_001595380.1,57.8
NP_039506.1,YP_009389085.1,57.8
NP_001342958.1,XP_001592438.1,57.8
NP_594906.2,XP_001598511.1,57.4
NP_595115.1,XP_001586085.1,57.4
NP_587918.1,XP_001593063.1,57.4
NP_594545.2,XP_001584778.1,57.4
NP_039507.1,XP_001592079.1,57.4
NP_595901.1,XP_001586320.1,57.0
NP_588163.1,XP_001596994.1,57.0
NP_001018786.1,XP_001598478.1,57.0
NP_594469.1,XP_001585084.1,57.0
NP_596160.1,XP_001586305.1,57.0
NP_596139.1,XP_001587186.1,57.0
NP_595962.1,XP_001588068.1,57.0
NP_596181.1,XP_001593090.1,56.6
NP_593709.3,XP_001589434.1,56.6
NP_594483.1,XP_001588482.1,56.6
NP_593516.1,XP_001587223.1,56.6
NP_001342834.1,XP_001584642.1,56.6
NP_596747.1,XP_001596960.1,56.6
NP_588003.1,XP_001596960.1,56.6
NP_594797.1,XP_001592933.1,56.6
NP_588471.1,XP_001588280.1,56.6
NP_593820.1,XP_001590190.1,56.2
NP_587745.1,XP_001594480.1,56.2
NP_596213.1,XP_001592656.1,56.2
NP_587813.1,XP_001593061.1,56.2
NP_588465.1,XP_001595185.1,56.2
NP_001342889.1,XP_001590119.1,56.2
NP_001018295.1,XP_001585538.1,56.2
NP_593449.1,XP_001585564.1,56.2
NP_593362.1,XP_001591533.1,56.2
NP_588490.1,XP_001584725.1,56.2
NP_001342795.1,XP_001598067.1,55.8
NP_595099.1,XP_001587185.1,55.8
NP_596313.1,XP_001585356.1,55.8
NP_001018252.1,XP_001595612.1,55.8
NP_596105.1,XP_001585421.1,55.8
NP_594322.1,XP_001597626.1,55.8
NP_594113.1,XP_001586936.1,55.8
NP_595292.1,XP_001588821.1,55.8
NP_594872.1,XP_001590978.1,55.8
NP_594910.1,XP_001591093.1,55.5
NP_001342746.1,XP_001593833.1,55.5
NP_587839.1,XP_001591567.1,55.5
NP_596193.1,XP_001594877.1,55.5
NP_588279.1,XP_001593618.1,55.1
NP_593902.1,XP_001594649.1,55.1
NP_596566.1,XP_001587611.1,55.1
NP_594210.1,XP_001587777.1,55.1
NP_595185.1,XP_001593305.1,55.1
NP_595526.2,XP_001591302.1,55.1
NP_594496.1,XP_001598983.1,54.7
NP_595699.1,XP_001585723.1,54.7
NP_594038.1,XP_001592801.1,54.7
NP_594722.1,XP_001588763.1,54.7
NP_588276.2,XP_001597628.1,54.7
NP_588157.1,XP_001591882.1,54.3
NP_588520.1,XP_001586968.1,54.3
NP_588118.1,XP_001585066.1,54.3
NP_596436.1,XP_001590531.1,54.3
NP_592835.1,XP_001587758.1,54.3
NP_588231.1,XP_001595977.1,54.3
NP_595453.1,XP_001591619.1,54.3
NP_594475.1,XP_001584926.1,53.9
NP_596155.1,XP_001598824.1,53.9
NP_596659.1,XP_001593059.1,53.9
NP_596649.1,XP_001597524.1,53.5
NP_001342841.1,XP_001595400.1,53.5
NP_595747.1,XP_001587619.1,53.5
NP_595161.1,XP_001596652.1,53.5
NP_594447.2,XP_001590531.1,53.1
NP_593259.1,XP_001589936.1,53.1
NP_596555.1,XP_001594507.1,53.1
NP_594823.1,XP_001594357.1,53.1
NP_001018260.1,XP_001591540.1,52.8
NP_001342878.1,XP_001592416.1,52.8
NP_593766.1,XP_001591309.1,52.8
NP_587772.3,XP_001595374.1,52.8
NP_588138.1,XP_001586360.1,52.8
NP_001343085.1,XP_001598797.1,52.4
NP_596390.2,XP_001592453.1,52.4
NP_587794.3,XP_001585774.1,52.4
NP_594923.1,XP_001593747.1,52.4
NP_595427.1,XP_001592220.1,52.4
NP_593738.2,XP_001596043.1,52.0
NP_594104.1,XP_001590313.1,52.0
NP_593283.1,XP_001595106.1,52.0
NP_593893.1,XP_001592486.1,52.0
NP_588016.1,XP_001593094.1,52.0
NP_596662.1,XP_001591577.1,52.0
NP_593782.1,XP_001595476.1,52.0
NP_587734.1,XP_001588754.1,52.0
NP_594802.1,XP_001584995.1,51.6
NP_592925.1,XP_001596224.1,51.6
NP_593395.1,XP_001584729.1,51.6
NP_595111.1,XP_001596723.1,51.6
NP_595347.1,XP_001592205.1,51.6
NP_593001.1,XP_001591697.1,51.2
NP_595460.1,XP_001594191.1,51.2
NP_596760.1,XP_001591798.1,51.2
NP_594941.1,XP_001595697.1,51.2
NP_596802.1,XP_001596188.1,51.2
NP_001342972.1,XP_001598126.1,51.2
NP_593705.1,XP_001585591.1,51.2
NP_596736.1,XP_001590759.1,51.2
NP_593466.1,XP_001593972.1,51.2
NP_588454.1,XP_001590011.1,51.2
NP_593700.1,XP_001598244.1,50.8
NP_594478.1,XP_001593707.1,50.8
NP_596520.1,XP_001593574.1,50.8
NP_594297.2,XP_001596742.1,50.8
NP_593856.1,XP_001592272.1,50.8
NP_587756.1,XP_001593755.1,50.8
NP_001018765.1,XP_001588429.1,50.8
NP_595987.1,XP_001596312.1,50.8
NP_596372.1,XP_001585504.1,50.8
NP_593833.1,XP_001585068.1,50.4
NP_593428.2,XP_001595471.1,50.4
NP_587968.1,XP_001594642.1,50.4
NP_593761.2,XP_001593915.1,50.4
NP_595685.2,XP_001598837.1,50.4
NP_596276.1,XP_001598487.1,50.4
NP_595753.1,XP_001586611.1,50.1
NP_001342829.1,XP_001596939.1,50.1
NP_595399.2,XP_001593296.1,50.1
NP_596608.1,XP_001593939.1,50.1
NP_595672.1,XP_001594776.1,50.1
NP_595184.2,XP_001584649.1,50.1
NP_594188.1,XP_001598005.1,50.1
