query,subject,score
NP_595413.2,XP_455448.1,58.2
NP_596518.1,XP_453038.1,58.2
NP_595625.1,XP_452522.1,58.2
NP_596609.1,XP_451941.1,58.2
NP_001342863.1,XP_452776.1,58.2
NP_001018233.1,XP_455172.1,58.2
NP_596462.1,XP_455986.1,57.8
NP_595090.2,XP_451996.1,57.8
NP_587986.1,XP_452522.1,57.8
NP_596062.1,XP_452604.1,57.8
NP_593581.1,XP_455890.1,57.8
NP_594240.1,XP_453024.1,57.8
NP_596483.1,XP_455786.1,57.8
NP_588406.1,XP_455561.1,57.8
NP_595145.1,XP_455810.1,57.4
NP_595608.1,XP_455581.1,57.4
NP_593160.2,XP_453284.1,57.4
NP_594873.1,XP_451092.1,57.4
NP_593422.1,XP_455351.1,57.4
NP_001342768.1,XP_455930.1,57.4
NP_596092.1,XP_453171.1,57.0
NP_594381.1,XP_456151.1,57.0
NP_593183.1,XP_451728.1,57.0
NP_595384.1,XP_451200.1,57.0
NP_588413.1,XP_451448.1,57.0
NP_594380.1,XP_454168.1,56.6
NP_596566.1,XP_453543.1,56.6
NP_593438.1,XP_455010.1,56.6
NP_594663.1,XP_455146.1,56.6
NP_588276.2,XP_452895.1,56.6
NP_596213.1,XP_454127.1,56.2
NP_596555.1,XP_454147.1,56.2
NP_593071.1,XP_454169.1,56.2
NP_593571.1,XP_451327.1,56.2
NP_593940.1,XP_453771.1,55.8
NP_593760.1,XP_453916.1,55.8
NP_596776.1,XP_453081.2,55.8
NP_593783.1,XP_002999358.1,55.8
NP_595632.1,XP_454752.1,55.8
NP_595885.1,XP_454468.1,55.8
NP_001342974.1,XP_453421.1,55.5
NP_595696.1,XP_451068.1,55.5
NP_596391.1,XP_452758.1,55.5
NP_001018846.1,XP_452501.1,55.5
NP_594645.1,XP_455850.1,55.5
NP_594497.1,XP_452340.1,55.5
NP_595651.1,XP_451503.1,55.1
NP_001342969.1,XP_454588.1,55.1
NP_587692.1,XP_454702.1,55.1
NP_593176.1,XP_452717.1,55.1
NP_594134.1,XP_452747.1,55.1
NP_587815.1,XP_451256.1,55.1
NP_595388.1,XP_452359.1,55.1
NP_596796.1,XP_451981.1,55.1
NP_001343001.1,XP_453081.2,55.1
NP_595396.1,XP_452986.1,55.1
NP_001342711.1,XP_455034.1,55.1
NP_596047.1,XP_452986.1,54.7
NP_001018765.1,XP_455288.1,54.7
NP_594794.2,XP_452945.1,54.3
NP_001342823.1,XP_453825.1,54.3
NP_596850.1,XP_454990.1,54.3
NP_594445.1,XP_455653.1,54.3
NP_588471.1,XP_452506.1,54.3
NP_593001.1,XP_451114.1,53.9
NP_588277.1,XP_454583.1,53.9
NP_594608.1,XP_452969.1,53.9
NP_001343168.1,XP_452873.1,53.9
NP_594640.1,XP_451563.1,53.9
NP_596003.1,XP_451225.1,53.9
NP_594000.1,XP_454582.1,53.9
NP_588327.3,XP_453930.1,53.9
NP_001019056.3,XP_453824.1,53.9
NP_001018853.4,XP_453571.1,53.9
NP_587687.1,XP_453081.2,53.5
NP_001342775.1,XP_451009.1,53.5
NP_596105.1,XP_453323.1,53.5
NP_596082.1,XP_456069.2,53.5
NP_588045.1,XP_451348.1,53.5
NP_596393.2,XP_456125.1,53.5
NP_595190.1,XP_452986.1,53.5
NP_588131.1,XP_451147.1,53.1
NP_595521.1,XP_454421.1,53.1
NP_594635.1,XP_452581.1,53.1
NP_596321.2,XP_454069.1,53.1
NP_592965.3,XP_454518.1,53.1
NP_595734.2,XP_451818.1,53.1
NP_596696.1,XP_455145.1,53.1
NP_588094.1,XP_455909.1,52.8
NP_594844.1,XP_452413.1,52.8
NP_593588.1,XP_455676.1,52.8
NP_594282.2,XP_451067.1,52.8
NP_001342705.1,XP_454976.1,52.8
NP_594943.1,XP_453403.1,52.8
NP_595695.1,XP_452131.1,52.4
NP_596389.2,XP_453638.1,52.4
NP_595835.2,XP_452713.1,52.4
NP_594378.1,XP_453815.1,52.4
NP_587969.1,XP_451345.1,52.0
NP_595785.1,XP_455579.1,52.0
NP_594059.1,XP_451328.1,52.0
NP_595529.1,XP_453607.1,52.0
NP_587940.1,XP_452581.1,52.0
NP_001343005.1,XP_455180.1,52.0
NP_588536.1,XP_455330.1,52.0
NP_588118.1,XP_455156.1,52.0
NP_001342846.1,XP_454031.1,52.0
NP_594090.1,XP_452401.1,52.0
NP_001342958.1,XP_451805.1,52.0
NP_596649.1,XP_455785.2,51.6
NP_595707.1,XP_454137.1,51.6
NP_596599.1,XP_456050.1,51.6
NP_596472.1,XP_452054.1,51.6
NP_001342747.1,XP_454110.1,50.8
NP_596701.1,XP_454523.1,50.8
NP_001342910.1,XP_452480.1,50.8
NP_594845.2,XP_452355.1,50.8
NP_588535.2,XP_454887.1,50.8
NP_001342708.1,XP_453769.1,50.8
NP_594912.1,XP_451852.1,50.8
NP_588319.1,XP_454654.1,50.4
NP_595523.1,XP_454701.1,50.4
NP_593497.1,XP_455596.1,50.4
NP_587892.2,XP_455345.1,50.4
NP_595973.1,XP_454437.1,50.4
NP_596006.1,XP_454864.1,50.4
NP_001342825.1,XP_451017.1,50.4
NP_593149.1,XP_451358.1,50.4
NP_594911.1,XP_455528.1,50.1
NP_594451.2,XP_453763.1,50.1
NP_588342.1,XP_452516.1,50.1
NP_001018832.1,XP_456267.1,50.1
NP_594383.1,XP_451274.1,50.1
NP_594500.1,XP_453421.1,50.1
NP_588054.1,XP_454790.1,50.1
NP_588509.1,XP_454633.1,49.7
NP_001343041.1,XP_455288.1,49.7
NP_593313.1,XP_454991.1,49.7
NP_596313.1,XP_455547.1,49.7
NP_001342780.1,XP_455004.1,49.7
NP_595845.1,XP_452778.1,49.7
NP_001342834.1,XP_451280.1,49.7
NP_588249.1,XP_453279.1,49.7
NP_588093.1,XP_455313.1,49.7
NP_001342750.1,XP_453636.1,49.7
NP_594042.1,XP_456275.1,49.7
NP_592835.1,XP_451474.1,49.7
NP_596766.1,XP_452836.1,49.7
NP_595543.1,XP_455554.1,49.7
NP_593833.1,XP_456294.1,49.3
NP_594269.1,XP_451403.1,49.3
NP_596211.1,XP_453552.1,49.3
NP_595607.1,XP_454566.1,49.3
NP_594469.1,XP_452998.1,49.3
NP_588274.1,XP_452637.1,49.3
NP_596139.1,XP_454332.1,49.3
NP_593774.1,XP_452435.1,48.9
NP_588457.1,XP_453009.1,48.9
NP_592943.1,XP_452778.1,48.9
NP_594354.1,XP_453183.1,48.9
NP_593209.1,XP_454240.1,48.9
NP_592960.1,XP_451136.1,48.9
NP_596112.1,XP_454542.1,48.9
NP_587825.1,XP_454454.1,48.9
NP_588329.1,XP_451887.1,48.9
NP_588161.1,XP_455928.1,48.9
NP_587835.1,XP_453823.1,48.5
NP_588026.2,XP_453466.1,48.5
NP_588493.1,XP_454118.1,48.5
NP_596059.1,XP_451130.1,48.5
NP_001342972.1,XP_453892.1,48.5
NP_001343094.1,XP_451850.1,48.5
NP_593139.1,XP_454186.1,48.5
NP_588016.1,XP_453806.1,48.5
NP_592991.1,XP_452964.1,48.5
NP_587719.1,XP_451633.1,48.5
NP_594045.2,XP_451841.1,48.1
NP_595780.1,XP_454035.1,48.1
NP_595464.1,XP_453632.1,48.1
NP_593867.1,XP_452869.1,48.1
NP_595674.1,XP_451601.1,48.1
NP_595350.2,XP_455345.1,48.1
NP_039506.1,YP_054499.1,48.1
NP_594592.1,XP_454171.1,48.1
NP_596798.1,XP_451210.1,48.1
NP_593776.1,XP_453508.1,48.1
NP_588101.1,XP_455062.1,47.8
NP_596339.1,XP_453109.1,47.8
NP_595623.2,XP_451744.1,47.8
NP_595672.1,XP_454734.1,47.8
NP_594790.1,XP_451076.1,47.8
NP_594562.2,XP_454208.1,47.8
NP_595422.1,XP_454145.1,47.8
NP_594467.1,XP_451605.1,47.8
NP_594762.1,XP_452852.1,47.4
NP_594923.1,XP_456221.1,47.4
NP_593768.1,XP_454589.1,47.4
NP_587700.1,XP_454163.1,47.4
NP_596375.2,XP_455581.1,47.4
NP_595641.1,XP_452314.1,47.4
NP_596034.1,XP_455733.1,47.4
NP_593514.1,XP_456104.1,47.4
NP_596674.1,XP_452769.1,47.4
NP_596770.1,XP_451508.1,47.4
NP_596736.1,XP_454701.1,47.4
NP_593700.1,XP_453346.1,47.0
NP_595901.1,XP_451481.1,47.0
NP_594136.1,XP_456092.1,47.0
NP_593372.1,XP_452901.1,47.0
NP_596549.2,XP_452713.1,47.0
NP_595249.1,XP_454260.1,47.0
NP_596720.1,XP_451085.1,47.0
NP_596037.1,XP_451093.1,47.0
NP_588304.1,XP_454256.1,47.0
NP_593517.2,XP_453665.1,46.6
NP_001018789.2,XP_452876.1,46.6
NP_594968.1,XP_454911.1,46.6
NP_588367.1,XP_451316.1,46.6
NP_587794.3,XP_455767.2,46.6
NP_593831.3,XP_452503.1,46.6
NP_596656.1,XP_452041.1,46.6
NP_593289.1,XP_455432.1,46.6
NP_595459.1,XP_453754.1,46.6
NP_595882.2,XP_451341.1,46.6
NP_594813.1,XP_453052.1,46.6
NP_593262.2,XP_453190.1,46.6
NP_593382.1,XP_455470.1,46.6
NP_593781.1,XP_451047.1,46.6
NP_001342710.1,XP_451419.1,46.6
NP_592928.1,XP_453282.1,46.2
NP_593283.1,XP_452257.1,46.2
NP_594366.1,XP_453932.1,46.2
NP_594395.1,XP_455578.1,46.2
NP_596235.2,XP_456025.1,45.8
NP_595247.1,XP_454697.1,45.8
NP_596121.3,XP_455720.1,45.8
NP_588400.2,XP_452919.1,45.8
NP_588182.1,XP_453818.1,45.8
NP_594056.1,XP_452038.1,45.8
NP_596448.1,XP_455210.1,45.8
NP_593766.1,XP_455701.1,45.8
NP_596201.1,XP_452958.1,45.8
NP_594460.1,XP_454904.1,45.8
NP_593213.1,XP_452801.1,45.8
NP_592971.1,XP_452256.1,45.8
NP_001343075.1,XP_455987.1,45.8
NP_593272.1,XP_453298.1,45.4
NP_595115.1,XP_454743.1,45.4
NP_593502.1,XP_453169.1,45.4
NP_588080.1,XP_454521.1,45.4
NP_001342955.1,XP_452700.1,45.4
NP_001018282.1,XP_453081.2,45.4
NP_001342743.1,XP_452589.1,45.4
NP_594603.1,XP_454352.1,45.4
NP_596615.1,XP_002999351.1,45.4
NP_594010.1,XP_455278.1,45.4
NP_587680.1,XP_455166.1,45.4
NP_596297.1,XP_451672.1,45.1
NP_595869.1,XP_454417.1,45.1
NP_594607.2,XP_455856.1,45.1
NP_594179.1,XP_452459.1,45.1
NP_594622.1,XP_456060.1,45.1
NP_588003.1,XP_453196.1,45.1
NP_595537.2,XP_455547.1,45.1
NP_594849.1,XP_454309.1,45.1
NP_596684.1,XP_456270.1,44.7
NP_001343068.1,XP_452519.1,44.7
NP_001342837.1,XP_454461.1,44.7
NP_595916.1,XP_451654.1,44.7
NP_594481.1,XP_452322.1,44.7
NP_596135.2,XP_451971.1,44.7
NP_594145.1,XP_455429.1,44.7
NP_592996.1,XP_452582.1,44.7
NP_593657.2,XP_452018.1,44.7
NP_588543.1,XP_453098.1,44.7
NP_595347.1,XP_452055.1,44.7
NP_596724.1,XP_453584.1,44.7
NP_595378.1,XP_451350.1,44.7
NP_592825.1,XP_451672.1,44.3
NP_593604.1,XP_453997.1,44.3
NP_593651.1,XP_455965.1,44.3
NP_596276.1,XP_454246.1,44.3
NP_588156.1,XP_454349.1,44.3
NP_594172.4,XP_453687.1,43.9
NP_596236.1,XP_455146.1,43.9
NP_594775.1,XP_451908.1,43.9
NP_588450.1,XP_454127.1,43.9
NP_001018218.1,XP_451908.1,43.9
NP_594858.1,XP_454027.1,43.9
NP_594281.1,XP_456241.1,43.9
NP_596193.1,XP_455100.1,43.9
NP_593820.1,XP_451976.1,43.5
NP_592880.2,XP_452743.1,43.5
NP_001342752.1,XP_454464.1,43.5
NP_593132.1,XP_452629.1,43.5
NP_001342941.1,XP_452054.1,43.5
NP_596184.1,XP_453736.1,43.5
NP_594551.1,XP_453081.2,43.5
NP_593855.1,XP_452070.1,43.5
NP_587950.1,XP_455966.1,43.5
NP_595836.2,XP_453934.1,43.5
NP_001343026.1,XP_453628.1,43.5
NP_595628.1,XP_452438.1,43.5
NP_001343090.1,XP_453740.2,43.1
NP_592844.1,XP_453594.1,43.1
NP_595528.1,XP_453915.1,43.1
NP_595875.1,XP_452041.1,43.1
NP_588570.2,XP_456171.1,43.1
NP_587978.1,XP_452631.1,43.1
NP_587826.1,XP_452842.1,43.1
NP_594349.1,XP_002999345.1,43.1
NP_595867.1,XP_452041.1,43.1
NP_596712.1,XP_455188.1,42.7
NP_001343012.1,XP_453895.1,42.7
NP_593857.1,XP_452131.1,42.7
NP_593563.1,XP_455883.1,42.7
NP_592930.1,XP_454121.1,42.7
NP_596212.1,XP_454163.1,42.7
NP_595237.1,XP_454084.1,42.7
NP_587839.1,XP_452749.1,42.7
NP_594926.1,XP_452110.1,42.7
NP_588041.1,XP_452395.1,42.7
NP_587729.2,XP_453217.1,42.4
NP_593947.1,XP_454660.1,42.4
NP_592937.1,XP_452041.1,42.4
NP_001343015.1,XP_451498.1,42.4
NP_595184.2,XP_452063.1,42.4
NP_593329.1,XP_452459.1,42.4
NP_001343136.1,XP_455557.1,42.4
NP_593243.2,XP_451581.1,42.4
NP_596181.1,XP_454127.1,42.0
NP_595838.1,XP_452431.1,42.0
NP_595324.1,XP_455960.1,42.0
NP_594439.1,XP_455507.1,42.0
NP_593281.1,XP_453945.1,42.0
NP_587831.1,XP_454240.1,42.0
NP_588381.1,XP_455038.1,42.0
NP_588083.1,XP_455807.1,42.0
NP_593185.1,XP_452129.1,42.0
NP_588341.1,XP_451384.2,41.6
NP_596428.1,XP_452652.1,41.6
NP_593009.1,XP_454650.1,41.6
NP_587820.1,XP_451716.1,41.6
NP_593246.1,XP_451242.1,41.6
NP_594146.1,XP_453604.1,41.6
NP_593203.1,XP_455888.1,41.6
NP_594061.1,XP_452912.1,41.6
NP_595656.1,XP_451500.1,41.6
NP_593230.1,XP_452143.1,41.6
NP_595066.1,XP_455678.1,41.6
NP_001343009.1,XP_453582.1,41.6
NP_595539.1,XP_452407.1,41.6
NP_593082.1,XP_454968.1,41.6
NP_001343114.1,XP_455600.1,41.2
NP_593439.1,XP_455630.1,41.2
NP_001342821.1,XP_452058.1,41.2
NP_587948.2,XP_455774.1,41.2
NP_595578.1,XP_455218.1,41.2
NP_595611.1,XP_454509.1,41.2
NP_594399.1,XP_451653.1,41.2
NP_595568.1,XP_455663.1,41.2
NP_595526.2,XP_453701.1,41.2
NP_595161.1,XP_453723.1,41.2
NP_595399.2,XP_454707.1,40.8
NP_595218.1,XP_453912.1,40.8
NP_594115.1,XP_454924.1,40.8
NP_594367.1,XP_455786.1,40.8
NP_595669.1,XP_452945.1,40.8
NP_588078.1,XP_451294.1,40.8
NP_593084.1,XP_453930.1,40.8
NP_595841.1,XP_452009.1,40.8
NP_595250.1,XP_454345.1,40.8
NP_595959.1,XP_452608.1,40.4
NP_595612.1,XP_455311.1,40.4
NP_596040.1,XP_452969.1,40.4
NP_596752.1,XP_452459.1,40.4
NP_593334.1,XP_451449.1,40.4
NP_588200.1,XP_453131.1,40.4
NP_593376.1,XP_452308.1,40.4
NP_588544.1,XP_451434.1,40.4
NP_588368.1,XP_454929.1,40.0
NP_596357.1,XP_451469.1,40.0
NP_594820.1,XP_455114.1,40.0
NP_588152.1,XP_453122.1,40.0
NP_596680.1,XP_453710.1,40.0
NP_594113.1,XP_454866.1,40.0
NP_587988.1,XP_452760.1,40.0
NP_592918.1,XP_455213.1,40.0
NP_596438.3,XP_453748.1,40.0
NP_594470.1,XP_452998.1,39.7
NP_596582.1,XP_455434.1,39.7
NP_596851.2,XP_452170.1,39.7
NP_588165.3,XP_453081.2,39.7
NP_594278.1,XP_453303.1,39.7
NP_595442.1,XP_452672.1,39.3
NP_595407.1,XP_453807.1,39.3
NP_588229.1,XP_002999434.1,39.3
NP_587968.1,XP_451403.1,39.3
NP_594047.1,XP_453362.1,39.3
NP_596714.1,XP_454986.1,39.3
NP_588284.1,XP_454183.1,39.3
NP_594297.2,XP_453109.1,39.3
NP_595273.2,XP_451488.1,39.3
NP_595765.1,XP_451446.1,39.3
NP_595085.1,XP_452438.1,38.9
NP_594906.2,XP_453774.1,38.9
NP_594709.1,XP_453542.1,38.9
NP_594727.1,XP_452395.1,38.9
NP_596548.2,XP_453888.1,38.9
NP_594739.1,XP_452416.1,38.9
NP_593652.2,XP_452276.1,38.9
NP_595154.3,XP_453647.1,38.9
NP_587783.2,XP_454058.1,38.9
NP_595143.1,XP_451526.1,38.9
NP_595113.1,XP_452497.1,38.5
NP_593712.1,XP_455580.1,38.5
NP_595947.2,XP_456087.1,38.5
NP_594935.1,XP_454206.1,38.5
NP_595619.1,XP_452631.1,38.5
NP_596747.1,XP_453196.1,38.5
NP_593693.1,XP_454785.1,38.5
NP_596108.1,XP_451569.1,38.5
NP_596188.1,XP_452057.1,38.5
NP_588317.1,XP_452453.1,38.5
NP_594999.1,XP_453455.1,38.1
NP_593039.1,XP_453692.1,38.1
NP_594910.1,XP_451612.1,38.1
NP_592980.1,XP_455131.1,38.1
NP_595298.1,XP_454296.1,38.1
NP_593010.1,XP_455862.2,38.1
NP_001343150.1,XP_456152.1,38.1
NP_596041.1,XP_453526.1,38.1
NP_596500.1,XP_453081.2,38.1
NP_593967.1,XP_452598.1,38.1
NP_596826.1,XP_453677.1,38.1
NP_596285.1,XP_453918.1,37.7
NP_001342791.1,XP_453399.1,37.7
NP_001018298.2,XP_455546.1,37.4
NP_594897.1,XP_454638.1,37.4
NP_593762.2,XP_454701.1,37.4
NP_593984.1,XP_454638.1,37.4
NP_587955.1,XP_454638.1,37.4
NP_594447.2,XP_455124.1,37.4
NP_593385.2,XP_454638.1,37.4
NP_594769.2,XP_453633.1,37.4
NP_595223.1,XP_452942.1,37.4
NP_001018800.2,XP_454638.1,37.4
NP_595833.1,XP_451095.1,37.4
NP_596078.1,XP_455201.1,37.4
NP_594409.1,XP_454638.1,37.4
NP_001018276.1,XP_454638.1,37.4
NP_588082.1,XP_453148.1,37.4
NP_588212.1,XP_451543.1,37.4
NP_596662.1,XP_454030.1,37.4
NP_593347.1,XP_454638.1,37.4
NP_595693.1,XP_453234.1,37.4
NP_594437.1,XP_453013.1,37.4
NP_594156.1,XP_454638.1,37.4
NP_594898.2,XP_454638.1,37.4
NP_596839.1,XP_454638.1,37.4
NP_596833.1,XP_451793.1,37.0
NP_588439.1,XP_452947.1,37.0
NP_001018786.1,XP_454424.1,37.0
NP_588297.1,XP_452315.1,37.0
NP_593368.1,XP_453189.1,37.0
NP_593705.1,XP_453230.1,37.0
NP_596136.1,XP_451959.1,37.0
NP_593987.1,XP_453062.1,37.0
NP_595733.2,XP_456237.1,37.0
NP_596036.1,XP_451717.1,37.0
NP_001343177.1,XP_451961.1,37.0
NP_588454.1,XP_452986.1,37.0
NP_593051.1,XP_451214.1,37.0
NP_593494.1,XP_453406.1,36.6
NP_001342961.1,XP_453589.1,36.6
NP_594649.2,XP_453302.1,36.6
NP_596659.1,XP_452486.1,36.6
NP_596296.1,XP_451672.1,36.6
NP_587987.1,XP_452759.1,36.6
NP_595544.1,XP_455764.1,36.2
NP_001342716.1,XP_453275.1,36.2
NP_596165.1,XP_453221.1,36.2
NP_592888.1,XP_454453.1,36.2
NP_592913.2,XP_451567.1,36.2
NP_595427.1,XP_451704.1,36.2
NP_593980.1,XP_451363.1,36.2
NP_594994.1,XP_453565.1,36.2
NP_596232.1,XP_456009.1,36.2
NP_595479.1,XP_454934.1,36.2
NP_588199.1,XP_454493.1,36.2
NP_595615.1,XP_455171.1,36.2
NP_594865.1,XP_455447.1,35.8
NP_588279.1,XP_002999405.1,35.8
NP_593748.1,XP_455675.1,35.8
NP_593782.1,XP_454265.1,35.8
NP_001343115.1,XP_455265.1,35.8
NP_595926.1,XP_456226.1,35.8
NP_001343045.1,XP_453168.1,35.8
NP_593045.1,XP_454319.1,35.4
NP_593028.1,XP_453776.1,35.4
NP_588361.1,XP_456155.1,35.4
NP_596051.2,XP_453528.1,35.4
NP_594025.2,XP_451609.1,35.4
NP_587768.1,XP_455412.1,35.4
NP_594188.1,XP_454877.1,35.4
NP_595172.2,XP_456197.1,35.4
NP_593034.1,XP_452979.1,35.4
NP_594913.2,XP_452789.1,35.4
NP_595398.1,XP_454839.1,35.0
NP_001343091.1,XP_452299.1,35.0
NP_001342949.1,XP_455665.1,35.0
NP_593390.1,XP_452728.1,35.0
NP_001342866.1,XP_454303.1,35.0
NP_587951.1,XP_453451.1,35.0
NP_594132.2,XP_454090.1,35.0
NP_593244.1,XP_454414.1,35.0
NP_595919.1,XP_456085.2,35.0
NP_595453.1,XP_002999349.1,35.0
NP_595084.1,XP_452438.1,35.0
NP_594609.1,XP_453458.1,35.0
NP_593817.1,XP_454990.1,35.0
NP_594350.1,XP_454536.1,34.7
NP_595202.1,XP_456209.1,34.7
NP_587896.1,XP_452564.1,34.7
NP_592875.1,XP_451903.1,34.7
NP_595013.1,XP_452875.1,34.7
NP_594802.1,XP_453927.1,34.7
NP_588362.1,XP_451970.1,34.7
NP_587707.1,XP_454267.1,34.7
NP_594617.1,XP_451817.1,34.7
NP_592925.1,XP_452129.1,34.7
NP_587772.3,XP_451113.1,34.7
NP_593477.1,XP_455219.1,34.7
NP_593309.2,XP_452778.1,34.7
NP_596491.1,XP_454159.1,34.7
NP_593757.1,XP_453017.1,34.3
NP_593902.1,XP_454233.1,34.3
NP_594851.1,XP_453465.1,34.3
NP_595801.1,XP_452339.1,34.3
NP_595858.1,XP_451491.1,34.3
NP_001343071.1,XP_451661.1,34.3
NP_593580.1,XP_452657.1,34.3
NP_588567.1,XP_454603.1,34.3
NP_001343148.1,XP_455962.1,34.3
NP_592938.1,XP_454742.1,34.3
NP_594006.2,XP_453731.1,34.3
NP_001343030.1,XP_456048.1,34.3
NP_001343044.1,XP_451390.1,34.3
NP_587974.1,XP_454147.1,34.3
NP_588100.1,XP_452938.1,33.9
NP_001343085.1,XP_452570.1,33.9
NP_594332.1,XP_454650.1,33.9
NP_587732.1,XP_452609.1,33.9
NP_594522.1,XP_454776.1,33.9
NP_596781.1,XP_455632.1,33.9
NP_594964.1,XP_451595.1,33.9
NP_588506.1,XP_453227.1,33.9
NP_596250.1,XP_451968.1,33.9
NP_001343021.1,XP_452698.1,33.9
NP_594125.2,XP_453802.1,33.9
NP_596220.1,XP_452998.1,33.9
NP_001018291.2,XP_454506.1,33.9
NP_001342703.1,XP_453150.1,33.5
NP_596182.1,XP_454575.1,33.5
NP_588528.1,XP_452999.2,33.5
NP_001343052.1,XP_451367.1,33.5
NP_594876.1,XP_455207.1,33.5
NP_595147.1,XP_455782.1,33.5
NP_588064.1,XP_453561.1,33.5
NP_001342965.1,XP_456223.1,33.5
NP_593124.1,XP_451178.1,33.5
NP_593199.1,XP_454479.1,33.5
NP_593484.1,XP_451778.1,33.5
NP_595675.1,XP_451305.1,33.5
NP_593226.1,XP_451141.1,33.5
NP_594601.1,XP_452082.1,33.5
NP_593286.1,XP_451796.1,33.5
NP_593398.1,XP_454361.1,33.1
NP_594761.1,XP_454908.1,33.1
NP_588254.1,XP_455466.1,33.1
NP_595312.1,XP_456284.1,33.1
NP_595935.2,XP_453252.1,33.1
NP_001343066.1,XP_453366.1,33.1
NP_001342942.1,XP_455954.1,33.1
NP_596687.1,XP_451177.1,33.1
NP_592998.1,XP_452726.1,33.1
NP_593200.1,XP_453802.1,33.1
NP_001343171.1,XP_454389.1,33.1
NP_001342904.1,XP_451416.1,33.1
NP_594770.1,XP_455158.1,33.1
NP_593986.1,XP_452580.1,33.1
NP_595974.1,XP_454996.1,33.1
NP_596007.1,XP_451076.1,33.1
NP_596216.3,XP_451318.1,33.1
NP_595962.1,XP_452118.1,33.1
NP_588461.1,XP_451121.1,32.7
NP_595360.1,XP_452190.1,32.7
NP_596553.3,XP_452518.1,32.7
NP_594952.1,XP_451956.1,32.7
NP_593945.1,XP_454207.1,32.7
NP_592975.1,XP_453763.1,32.7
NP_594814.1,XP_451567.1,32.7
NP_594007.2,XP_451838.1,32.7
NP_588572.1,XP_454568.1,32.7
NP_593925.1,XP_454766.1,32.7
NP_588507.1,XP_455551.1,32.7
NP_596161.1,XP_454736.1,32.7
NP_594909.1,XP_454359.1,32.7
NP_001343039.1,XP_456132.1,32.7
NP_592816.1,XP_452506.1,32.7
NP_594053.1,XP_454978.1,32.7
NP_595735.1,XP_454437.1,32.7
NP_593606.1,XP_454297.1,32.3
NP_587912.1,XP_451218.1,32.3
NP_596756.1,XP_454106.1,32.3
NP_596755.1,XP_453002.1,32.3
NP_588545.1,XP_455314.1,32.3
NP_595277.1,XP_454651.1,32.3
NP_596520.1,XP_454913.1,32.3
NP_596640.1,XP_455700.1,32.3
NP_595963.1,XP_452091.1,32.3
NP_001342855.1,XP_456293.1,32.3
NP_593487.1,XP_454067.1,32.3
NP_592770.1,XP_454658.1,32.3
NP_596608.1,XP_455284.1,32.3
NP_593562.1,XP_455069.1,32.3
NP_593442.1,XP_455466.1,32.3
NP_595445.2,XP_452300.1,32.3
NP_592779.1,XP_454658.1,32.3
NP_001343010.1,XP_454378.1,32.3
NP_594760.1,XP_453321.1,32.3
NP_594462.1,XP_454341.1,32.3
NP_594951.1,XP_453734.1,32.3
NP_588518.1,XP_452823.1,32.3
NP_593628.1,XP_455799.1,32.3
NP_596600.1,XP_452110.1,32.3
NP_593455.1,XP_454828.1,32.3
NP_001343095.1,XP_453157.1,32.3
NP_594710.1,XP_456029.1,32.3
NP_593257.1,XP_454951.1,32.3
NP_596067.1,XP_454793.1,32.3
NP_595052.1,XP_455642.1,32.3
NP_594220.1,XP_454617.1,32.3
NP_593417.1,XP_451778.1,32.3
NP_588556.1,XP_456188.1,32.3
NP_594347.1,XP_455132.1,32.3
NP_587779.1,XP_455285.1,32.3
NP_595676.1,XP_002999403.1,32.3
NP_595174.1,XP_455009.1,32.3
NP_001018272.1,XP_452732.1,32.0
NP_596390.2,XP_452713.1,32.0
NP_594052.1,XP_454567.1,32.0
NP_596150.1,XP_454418.1,32.0
NP_588460.1,XP_452829.1,32.0
NP_594301.1,XP_451350.1,32.0
NP_596222.1,XP_453574.1,32.0
NP_592932.1,XP_456188.1,32.0
NP_593618.1,XP_451171.1,32.0
NP_001018260.1,XP_456253.1,32.0
NP_001018815.2,XP_452849.1,32.0
NP_593284.1,XP_454600.1,32.0
NP_593489.1,XP_455783.1,32.0
NP_595635.1,XP_454473.1,32.0
NP_588204.1,XP_451249.1,32.0
NP_001342899.1,XP_452193.1,32.0
NP_594392.1,XP_452636.1,32.0
NP_595373.2,XP_455805.1,32.0
NP_112417.1,XP_451079.1,32.0
NP_595743.2,XP_454919.1,32.0
NP_588014.1,XP_451330.1,32.0
NP_594480.1,XP_451262.1,32.0
NP_596225.1,XP_453086.1,32.0
NP_001342804.1,XP_451470.1,32.0
NP_587894.1,XP_452951.1,32.0
NP_594338.1,XP_454977.1,32.0
NP_001343023.1,XP_455959.1,32.0
NP_593532.1,XP_451261.1,32.0
NP_593060.2,XP_455307.1,32.0
NP_001342875.1,XP_456163.1,32.0
NP_594711.1,XP_453332.1,32.0
NP_587813.1,XP_452607.1,32.0
NP_595865.1,XP_454769.1,32.0
NP_594162.1,XP_452619.1,32.0
NP_001343034.1,XP_452613.1,32.0
NP_596723.1,XP_452738.1,32.0
NP_001342838.1,XP_451877.1,32.0
NP_596100.1,XP_454155.1,32.0
NP_587819.1,XP_451768.1,32.0
NP_593362.1,XP_453155.1,32.0
NP_594244.1,XP_456021.1,32.0
NP_595659.1,XP_451657.1,32.0
NP_595993.1,XP_451212.2,31.6
NP_594524.1,XP_455699.1,31.6
NP_593339.1,XP_454841.1,31.6
