query,subject,score
NP_594043.2,XP_024552688.1,102.0
NP_594622.1,XP_001560873.1,102.0
NP_595571.1,XP_001561307.2,102.0
NP_001342965.1,XP_024551484.1,102.0
NP_001342952.1,XP_001555570.1,102.0
NP_001342873.1,XP_001556414.2,102.0
NP_595961.1,XP_001552874.1,102.0
NP_593571.1,XP_024550207.1,102.0
NP_596101.1,XP_001555293.1,102.0
NP_596671.1,XP_024548367.1,101.0
NP_595528.1,XP_001548158.1,101.0
NP_595300.1,XP_001559617.1,101.0
NP_593797.1,XP_001560254.1,101.0
NP_595482.1,XP_024552997.1,101.0
NP_595065.1,XP_024548404.1,101.0
NP_596838.1,XP_024546307.1,101.0
NP_592997.1,XP_024549636.1,101.0
NP_596367.1,XP_001557709.1,101.0
NP_594553.1,XP_024551587.1,100.0
NP_593445.1,XP_001551426.1,100.0
NP_588368.1,XP_001553103.1,100.0
NP_594179.1,XP_024549793.1,100.0
NP_595858.1,XP_024550301.1,100.0
NP_594935.1,XP_001547593.1,100.0
NP_593593.1,XP_001552249.1,100.0
NP_596764.1,XP_024551515.1,100.0
NP_001342769.1,XP_001558592.2,100.0
NP_594797.1,XP_001560085.1,100.0
NP_594352.1,XP_024553244.1,100.0
NP_594112.2,XP_024548182.1,100.0
NP_595615.1,XP_024551340.1,100.0
NP_595265.1,XP_001545222.2,99.8
NP_593061.1,XP_001545872.1,99.8
NP_588497.1,XP_001556977.1,99.8
NP_001342783.1,XP_024548420.1,99.4
NP_596654.1,XP_024551554.1,99.4
NP_593559.1,XP_024547054.1,99.4
NP_001343160.1,XP_001560310.2,99.4
NP_587995.1,XP_024552415.1,99.4
NP_596658.1,XP_001553370.1,99.4
NP_587964.2,XP_024550981.1,99.4
NP_594461.1,XP_001556666.1,99.4
NP_001342889.1,XP_024551758.1,99.4
NP_594470.1,XP_024546603.1,99.0
NP_595959.1,XP_001546555.2,99.0
NP_593563.1,XP_001555826.2,99.0
NP_596173.1,XP_001558864.1,99.0
NP_595229.1,XP_001561354.2,98.6
NP_595667.1,XP_001559812.1,98.2
NP_594164.1,XP_001548557.1,98.2
NP_592914.1,XP_024549491.1,98.2
NP_587947.2,XP_001558167.1,98.2
NP_596615.1,XP_024551130.1,98.2
NP_594072.2,XP_024547815.1,98.2
NP_588037.1,XP_024549590.1,97.8
NP_593288.1,XP_024550131.1,97.8
NP_595268.1,XP_001547598.2,97.4
NP_594364.1,XP_024551293.1,97.4
NP_592824.1,XP_024553014.1,97.1
NP_595410.1,XP_001549729.1,97.1
NP_594632.1,XP_001547041.2,97.1
NP_594573.1,XP_024548683.1,97.1
NP_594912.1,XP_024549277.1,97.1
NP_596423.1,XP_001556425.1,96.7
NP_596474.2,XP_024547935.1,96.7
NP_587875.2,XP_001558561.1,96.3
NP_588084.1,XP_001545374.1,96.3
NP_595449.2,XP_001552912.2,96.3
NP_001342892.1,XP_001552544.1,96.3
NP_593235.1,XP_024550904.1,95.9
NP_596787.1,XP_024548564.1,95.9
NP_594375.1,XP_001549237.1,95.9
NP_587997.1,XP_001554738.2,95.9
NP_594944.1,XP_024552453.1,95.9
NP_592950.1,XP_024548001.1,95.5
NP_588563.1,XP_001558447.1,95.5
NP_594895.1,XP_001550008.1,95.5
NP_593831.3,XP_001560908.1,95.5
NP_595286.1,XP_001551575.2,95.5
NP_595745.1,XP_024551187.1,95.5
NP_596177.1,XP_024547054.1,95.1
NP_592893.1,XP_001559724.1,95.1
NP_587745.1,XP_024546202.1,95.1
NP_001342821.1,XP_024548527.1,95.1
NP_001342774.1,XP_024552408.1,95.1
NP_595302.1,XP_024546522.1,95.1
NP_593267.1,XP_001550889.1,94.7
NP_595927.1,XP_001555228.1,94.7
NP_593205.1,XP_001559617.1,94.7
NP_588409.2,XP_024553201.1,94.7
NP_595269.1,XP_001546333.1,94.7
NP_594469.1,XP_024546603.1,94.7
NP_593836.3,XP_001554751.1,94.7
NP_594837.1,XP_001545545.1,94.7
NP_593085.1,XP_024548521.1,94.4
NP_596665.1,XP_001551281.1,94.4
NP_596000.2,XP_024552730.1,94.0
NP_596444.1,XP_024548145.1,94.0
NP_594103.1,XP_001559368.2,94.0
NP_595147.1,XP_024547812.1,94.0
NP_594595.1,XP_001557566.1,94.0
NP_596322.1,XP_001547604.2,94.0
NP_596683.2,XP_024546404.1,94.0
NP_596617.1,XP_001550431.1,94.0
NP_588557.1,XP_024550903.1,94.0
NP_596415.1,XP_001557144.1,93.6
NP_595641.1,XP_001552187.1,93.6
NP_593406.1,XP_001554548.1,93.6
NP_594988.1,XP_024547855.1,93.6
NP_593127.1,XP_001551972.1,93.2
NP_592907.2,XP_024553787.1,93.2
NP_001342917.1,XP_024547056.1,93.2
NP_594215.1,XP_024551137.1,93.2
NP_592882.1,XP_024547112.1,93.2
NP_596128.1,XP_001548924.1,92.8
NP_593045.1,XP_024546731.1,92.8
NP_596759.1,XP_024552909.1,92.8
NP_587756.1,XP_024550725.1,92.8
NP_587791.1,XP_024550896.1,92.8
NP_588286.1,XP_024551383.1,92.8
NP_587994.1,XP_001552082.1,92.8
NP_593898.1,XP_024546296.1,92.8
NP_588288.2,XP_024548396.1,92.8
NP_592920.1,XP_024552390.1,92.4
NP_594272.1,XP_024547586.1,92.4
NP_001342882.1,XP_024553610.1,92.4
NP_001342949.1,XP_024546315.1,92.4
NP_587744.2,XP_001553357.1,92.4
NP_592985.1,XP_001557718.1,92.4
NP_593226.1,XP_001552717.2,92.4
NP_593827.1,XP_024545923.1,92.0
NP_001018832.1,XP_001553015.2,92.0
NP_593349.2,XP_001560998.1,92.0
NP_001342846.1,XP_001560567.1,92.0
NP_588228.1,XP_024552036.1,92.0
NP_593178.1,XP_001561089.1,91.7
NP_594380.1,XP_024546602.1,91.7
NP_593670.1,XP_001549045.1,91.7
NP_587845.1,XP_001556977.1,91.7
NP_592896.1,XP_001557011.1,91.7
NP_594849.1,XP_024552200.1,91.7
NP_588430.1,XP_001560974.1,91.3
NP_594171.1,XP_024551977.1,91.3
NP_001342895.1,XP_024552614.1,91.3
NP_594310.1,XP_001555735.1,91.3
NP_595201.1,XP_001549613.1,91.3
NP_596738.1,XP_001552812.2,90.9
NP_595349.1,XP_024546479.1,90.9
NP_587780.1,XP_024546538.1,90.9
NP_596183.1,XP_024549842.1,90.9
NP_595493.1,XP_001546799.1,90.9
NP_594767.1,XP_024550984.1,90.9
NP_595969.1,XP_024550984.1,90.9
NP_001018225.1,XP_024548146.1,90.9
NP_594303.1,XP_001557524.1,90.9
NP_596234.2,XP_024551449.1,90.9
NP_595989.1,XP_024553222.1,90.5
NP_593731.1,XP_024545954.1,90.5
NP_587937.2,XP_024553039.1,90.5
NP_593176.1,XP_024549944.1,90.5
NP_596669.1,XP_001545753.1,90.5
NP_588509.1,XP_001556629.1,90.1
NP_592887.1,XP_001558910.1,90.1
NP_593553.1,XP_024546291.1,90.1
NP_001342945.1,XP_001553211.1,90.1
NP_596605.1,XP_001546060.2,89.7
NP_595869.1,XP_024548153.1,89.7
NP_592943.1,XP_001561237.2,89.7
NP_596051.2,XP_024547204.1,89.7
NP_595170.2,XP_001547116.2,89.7
NP_593783.1,XP_001554098.1,89.7
NP_596819.1,XP_001547399.1,89.7
NP_593657.2,XP_024553716.1,89.7
NP_593314.1,XP_024551860.1,89.7
NP_001343025.1,XP_024548530.1,89.4
NP_596775.2,XP_001545951.1,89.4
NP_596258.1,XP_001550020.1,89.4
NP_594453.1,XP_024550525.1,89.4
NP_595755.1,XP_024549786.1,89.0
NP_596629.1,XP_024552394.1,89.0
NP_596203.1,XP_001554145.1,89.0
NP_595779.1,XP_001555953.2,89.0
NP_595715.1,XP_024552687.1,88.6
NP_588035.1,XP_001555017.1,88.6
NP_594931.1,XP_024551069.1,88.6
NP_595156.1,XP_001550076.1,88.6
NP_595397.1,XP_001553914.1,88.2
NP_596596.1,XP_024547580.1,88.2
NP_593236.1,XP_024549189.1,88.2
NP_001342780.1,XP_024547808.1,88.2
NP_588333.1,XP_024550632.1,88.2
NP_594077.1,XP_001559963.2,87.8
NP_595177.1,XP_001555247.1,87.8
NP_595432.1,XP_001550040.1,87.8
NP_595788.1,XP_001560979.2,87.8
NP_587827.1,XP_024553372.1,87.8
NP_595117.1,XP_001554452.1,87.8
NP_595954.2,XP_024546634.1,87.8
NP_592991.1,XP_024546286.1,87.8
NP_587967.1,XP_024551648.1,87.4
NP_593976.1,XP_024546106.1,87.4
NP_594738.1,XP_001557968.1,87.4
NP_594190.1,XP_024547352.1,87.4
NP_001342897.1,XP_001546403.1,87.0
NP_593581.1,XP_024552139.1,87.0
NP_588447.1,XP_001546057.1,87.0
NP_594025.2,XP_001546711.1,87.0
NP_588448.1,XP_001557160.1,87.0
NP_593585.1,XP_001560841.1,87.0
NP_592793.1,XP_001547236.2,87.0
NP_001342745.1,XP_001559308.1,86.7
NP_595298.1,XP_001557492.1,86.7
NP_593747.1,XP_024551853.1,86.7
NP_001342894.1,XP_024552649.1,86.7
NP_593058.1,XP_024552152.1,86.3
NP_595915.1,XP_001558138.1,86.3
NP_596287.1,XP_024553638.1,86.3
NP_595851.1,XP_001553365.1,86.3
NP_596048.2,XP_024546876.1,86.3
NP_596724.1,XP_001555272.1,86.3
NP_595651.1,XP_001548582.2,85.9
NP_596062.1,XP_001552114.1,85.9
NP_001342763.1,XP_001547586.2,85.9
NP_588254.1,XP_024548067.1,85.9
NP_588418.1,XP_024546225.1,85.9
NP_596216.3,XP_024550558.1,85.9
NP_596312.1,XP_024548012.1,85.5
NP_595355.1,XP_001546841.1,85.5
NP_594343.2,XP_001551515.2,85.5
NP_594756.1,XP_024551997.1,85.5
NP_587948.2,XP_001558372.1,85.5
NP_001018765.1,XP_024552247.1,85.5
NP_588365.1,XP_001557313.1,85.5
NP_593059.1,XP_024552153.1,85.5
NP_593313.1,XP_024550418.1,85.1
NP_595488.1,XP_024546930.1,85.1
NP_594769.2,XP_024547187.1,85.1
NP_594774.1,XP_024547185.1,85.1
NP_587832.1,XP_001547748.1,85.1
NP_593143.1,XP_001547457.1,85.1
NP_595847.1,XP_024552664.1,85.1
NP_594336.1,XP_024549118.1,85.1
NP_001018837.1,XP_001552297.1,85.1
NP_593230.1,XP_024549744.1,85.1
NP_594479.2,XP_024549420.1,85.1
NP_587764.1,XP_001554637.1,84.7
NP_596061.1,XP_001554738.2,84.7
NP_593774.1,XP_024548917.1,84.7
NP_595205.1,XP_024551343.1,84.7
NP_593665.1,XP_001555736.1,84.7
NP_588046.1,XP_024554030.1,84.7
NP_593142.1,XP_001548118.1,84.7
NP_594019.1,XP_001546159.2,84.7
NP_593550.1,XP_001545414.1,84.3
NP_596829.1,XP_024552846.1,84.3
NP_595212.1,XP_024550486.1,84.3
NP_594080.1,XP_001559852.1,84.0
NP_593771.1,XP_024551477.1,84.0
NP_588417.1,XP_001546435.1,84.0
NP_587886.1,XP_001546404.1,84.0
NP_594269.1,XP_001561177.1,83.6
NP_594050.2,XP_024552477.1,83.6
NP_596033.1,XP_001545882.1,83.6
NP_595521.1,XP_001556880.1,83.6
NP_594850.2,XP_024547689.1,83.6
NP_593628.1,XP_001561052.2,83.6
NP_588519.1,XP_024552858.1,83.6
NP_587695.1,XP_001556312.1,83.6
NP_588410.1,XP_001547838.1,83.6
NP_587700.1,XP_024546989.1,83.2
NP_593622.1,XP_001545811.1,82.8
NP_594475.1,XP_024551089.1,82.8
NP_595230.2,XP_024550491.1,82.8
NP_593955.1,XP_001554679.1,82.8
NP_593781.1,XP_024550578.1,82.4
NP_593408.1,XP_001557517.1,82.0
NP_595260.1,XP_001556216.1,82.0
NP_595213.1,XP_001552520.1,82.0
NP_594819.2,XP_024550826.1,82.0
NP_001018794.2,XP_024550398.1,82.0
NP_596242.3,XP_001551446.1,81.6
NP_593442.1,XP_001548930.2,81.6
NP_593807.1,XP_024547594.1,81.6
NP_592923.1,XP_024552573.1,81.6
NP_595661.1,XP_024546438.1,81.6
NP_594486.1,XP_001547835.1,81.6
NP_001342766.1,XP_001559852.1,81.6
NP_594381.1,XP_001557372.1,81.3
NP_588008.1,XP_001559533.1,81.3
NP_587713.1,XP_001552252.1,81.3
NP_588166.1,XP_001546892.1,81.3
NP_596824.1,XP_001559422.1,81.3
NP_593418.1,XP_001553717.1,81.3
NP_593376.1,XP_024550419.1,81.3
NP_588560.1,XP_001557737.1,81.3
NP_001343043.1,XP_024546106.1,81.3
NP_595023.1,XP_024545954.1,81.3
NP_001343068.1,XP_024548142.1,80.9
NP_001343144.1,XP_001557682.1,80.9
NP_001342837.1,XP_024552218.1,80.9
NP_594714.1,XP_001545579.1,80.9
NP_595373.2,XP_001552011.1,80.9
NP_593991.1,XP_024548153.1,80.9
NP_596600.1,XP_001561287.1,80.5
NP_595393.1,XP_024546582.1,80.5
NP_596099.1,XP_024546182.1,80.5
NP_595384.1,XP_024552977.1,80.1
NP_588152.1,XP_024553044.1,80.1
NP_594366.1,XP_024546284.1,80.1
NP_596460.1,XP_001552812.2,80.1
NP_001343092.1,XP_024552292.1,80.1
NP_595824.1,XP_001549072.1,80.1
NP_595515.1,XP_001559459.1,79.7
NP_594610.1,XP_001547231.2,79.7
NP_593715.2,XP_001546430.1,79.7
NP_596842.1,XP_001556367.2,79.7
NP_593662.1,XP_024552578.1,79.7
NP_592830.2,XP_024547927.1,79.3
NP_001342864.1,XP_024552935.1,79.3
NP_001343014.1,XP_024545932.1,79.3
NP_595875.1,XP_024550814.1,79.0
NP_594399.1,XP_001548145.1,79.0
NP_596333.2,XP_024552903.1,79.0
NP_596659.1,XP_001552080.1,79.0
NP_588302.1,XP_001550209.1,79.0
NP_588484.1,XP_024551307.1,79.0
NP_595867.1,XP_024550814.1,79.0
NP_592928.1,XP_001551247.2,78.6
NP_588349.1,XP_024546037.1,78.6
NP_595843.1,XP_001556484.1,78.6
NP_594583.1,XP_001552812.2,78.6
NP_001342865.1,XP_001558558.1,78.6
NP_596712.1,XP_024550539.1,78.2
NP_595234.1,XP_001556728.2,78.2
NP_596608.1,XP_001554520.2,78.2
NP_596748.1,XP_001559012.1,78.2
NP_594485.1,XP_001559459.1,78.2
NP_587966.1,XP_001546599.2,77.8
NP_595668.1,XP_001548241.1,77.8
NP_596507.1,XP_024548775.1,77.8
NP_596263.1,XP_001558509.1,77.8
NP_588079.1,XP_001549782.1,77.8
NP_593088.1,XP_024548472.1,77.4
NP_594619.1,XP_024548419.1,77.4
NP_593160.2,XP_024547159.1,77.4
NP_588524.1,XP_024550774.1,77.4
NP_595350.2,XP_001547873.1,77.4
NP_588453.1,XP_024550041.1,77.4
NP_593345.1,XP_001551451.1,77.4
NP_594363.1,XP_024551242.1,77.0
NP_001343022.1,XP_024552360.1,77.0
NP_593071.1,XP_001558512.1,77.0
NP_595735.1,XP_001553329.2,77.0
NP_588499.2,XP_024547187.1,76.6
NP_594896.1,XP_024548940.1,76.6
NP_595101.1,XP_001547808.1,76.6
NP_593545.1,XP_001561260.1,76.6
NP_596389.2,XP_024549035.1,76.6
NP_593987.1,XP_024548111.1,76.6
NP_592815.1,XP_024548969.1,76.6
NP_595592.1,XP_024546103.1,76.6
NP_595670.1,XP_001552060.1,76.3
NP_588045.1,XP_024552332.1,76.3
NP_593460.1,XP_024546359.1,76.3
NP_593079.1,XP_024552430.1,76.3
NP_595190.1,XP_024547712.1,76.3
NP_592965.3,XP_024548848.1,76.3
NP_588054.1,XP_001548523.1,76.3
NP_595926.1,XP_024548647.1,76.3
NP_596808.1,XP_001554784.1,76.3
NP_593146.1,XP_024547616.1,75.9
NP_595741.1,XP_024551384.1,75.9
NP_595625.1,XP_024549768.1,75.9
NP_587857.2,XP_001548718.1,75.9
NP_595467.1,XP_001560972.2,75.9
NP_001343031.1,XP_024545957.1,75.9
NP_595814.1,XP_024549447.1,75.5
NP_587768.1,XP_001560989.1,75.5
NP_595689.1,XP_024547192.1,75.5
NP_595707.1,XP_024550682.1,75.1
NP_596166.1,XP_024552232.1,75.1
NP_594132.2,XP_001556340.1,75.1
NP_001018772.1,XP_024547104.1,74.7
NP_596582.1,XP_024547028.1,74.3
NP_594511.1,XP_024551502.1,74.3
NP_595607.1,XP_024548190.1,74.3
NP_596250.1,XP_024547205.1,74.3
NP_593269.1,XP_001557717.1,74.3
NP_587926.2,XP_024551416.1,74.3
NP_588113.1,XP_001553213.1,73.9
NP_001342721.1,XP_001548164.1,73.9
NP_596833.1,XP_001545672.1,73.9
NP_594522.1,XP_001546415.1,73.9
NP_588080.1,XP_001552160.1,73.9
NP_593068.1,XP_001553628.1,73.9
NP_596734.1,XP_001556291.1,73.9
NP_001342963.1,XP_024547163.1,73.9
NP_596492.1,XP_024550834.1,73.9
NP_593290.1,XP_001546600.1,73.6
NP_595237.1,XP_024550354.1,73.6
NP_594286.1,XP_001552791.1,73.2
NP_594115.1,XP_001550580.2,73.2
NP_593538.1,XP_001558378.1,73.2
NP_596037.1,XP_024547789.1,73.2
NP_596850.1,XP_024553740.1,72.8
NP_588452.2,XP_001551158.1,72.8
NP_596232.1,XP_001555049.1,72.8
NP_595124.1,XP_024549768.1,72.8
NP_001342958.1,XP_001558523.2,72.8
NP_595454.1,XP_001550002.1,72.8
NP_593286.1,XP_024547914.1,72.8
NP_594638.1,XP_024552805.1,72.4
NP_595623.2,XP_001545221.2,72.4
NP_596630.1,XP_024549788.1,72.4
NP_594460.1,XP_024552209.1,72.4
NP_596127.1,XP_024550596.1,72.4
NP_595383.2,XP_001553088.1,72.4
NP_001018789.2,XP_001558600.1,72.0
NP_593125.1,XP_001550837.1,72.0
NP_001342708.1,XP_001555455.1,72.0
NP_595419.1,XP_024552069.1,72.0
NP_594096.1,XP_001550157.1,71.6
NP_593661.1,XP_024553634.1,71.6
NP_593673.1,XP_001545274.2,71.6
NP_588128.1,XP_001554657.1,71.2
NP_596432.1,XP_001549065.1,71.2
NP_593491.1,XP_001553787.2,71.2
NP_593675.1,XP_001547379.1,71.2
NP_595771.1,XP_001545951.1,70.9
NP_593374.1,XP_024546570.1,70.9
NP_596316.1,XP_001550019.1,70.9
NP_595115.1,XP_024546046.1,70.5
NP_587678.1,XP_024548969.1,70.5
NP_593039.1,XP_024550682.1,70.1
NP_596135.2,XP_001558583.1,70.1
NP_596627.1,XP_001557749.1,70.1
NP_587977.2,XP_001551963.1,70.1
NP_593449.1,XP_001554784.1,70.1
NP_593185.1,XP_001547436.2,70.1
NP_596235.2,XP_001560687.1,69.7
NP_595861.1,XP_024546322.1,69.7
NP_588301.2,XP_001547592.2,69.7
NP_595639.1,XP_001558615.1,69.7
NP_594749.1,XP_001555328.1,69.7
NP_588329.1,XP_001549287.1,69.7
NP_593727.1,XP_001552090.1,69.7
NP_593776.1,XP_001550110.2,69.7
NP_593706.1,XP_024546225.1,69.3
NP_001342803.1,XP_024547582.1,69.3
NP_587934.1,XP_001551633.2,69.3
NP_595656.1,XP_024547729.1,69.3
NP_594962.2,XP_001560702.1,69.3
NP_587988.1,XP_024553513.1,69.3
NP_595931.1,XP_001558140.1,69.3
NP_595295.1,XP_024547315.1,68.9
NP_001342834.1,XP_001552399.1,68.9
NP_593760.1,XP_001557278.1,68.9
NP_001342998.1,XP_001551188.1,68.9
NP_594056.1,XP_024547184.1,68.9
NP_588527.2,XP_001557683.1,68.6
NP_587814.1,XP_024549480.1,68.6
NP_001019056.3,XP_024551325.1,68.6
NP_595292.1,XP_001559001.1,68.6
NP_587703.1,XP_024549118.1,68.6
NP_593177.1,XP_001558426.1,68.2
NP_001343012.1,XP_001560225.1,68.2
NP_593533.1,XP_024551571.1,68.2
NP_596091.1,XP_001547443.1,68.2
NP_001342840.1,XP_024550657.1,67.8
NP_588305.1,XP_001546621.2,67.8
NP_593918.1,XP_001550058.2,67.8
NP_593857.1,XP_001558554.1,67.8
NP_595026.1,XP_024554024.1,67.8
NP_588273.1,XP_024546477.1,67.8
NP_587969.1,XP_024550721.1,67.4
NP_594949.1,XP_001554559.2,67.4
NP_588062.1,XP_001551312.1,67.4
NP_594845.2,XP_024549687.1,67.4
NP_596186.2,XP_024551099.1,67.4
NP_001018242.1,XP_024547746.1,67.0
NP_596571.2,XP_001551360.1,67.0
NP_595116.1,XP_001558717.1,67.0
NP_594772.1,XP_024547219.1,67.0
NP_593613.1,XP_001550949.1,67.0
NP_593070.1,XP_024551811.1,67.0
NP_001342975.1,XP_024546865.1,66.6
NP_596537.1,XP_024551383.1,66.6
NP_593244.1,XP_001547323.1,66.6
NP_595537.2,XP_001559080.1,66.6
NP_593422.1,XP_024553331.1,66.6
NP_595676.1,XP_001556929.1,66.6
NP_593225.1,XP_001558988.1,66.6
NP_592880.2,XP_001560935.1,66.2
NP_001343107.1,XP_001558612.1,66.2
NP_595436.2,XP_001550630.2,66.2
NP_594873.1,XP_001555173.1,65.9
NP_594500.1,XP_024550682.1,65.9
NP_596820.1,XP_024547974.1,65.5
NP_593181.1,XP_024546036.1,65.5
NP_001342955.1,XP_024551014.1,65.5
NP_588471.1,XP_024548437.1,65.5
NP_595767.1,XP_001548517.1,65.1
NP_593399.1,XP_024553925.1,65.1
NP_001343007.1,XP_001549741.1,65.1
NP_588400.2,XP_001554658.1,65.1
NP_596549.2,XP_024550464.1,65.1
NP_588223.1,XP_024552573.1,65.1
NP_001343015.1,XP_001555237.1,65.1
NP_593329.1,XP_024548726.1,65.1
NP_594157.1,XP_024546653.1,65.1
NP_595381.3,XP_024548301.1,65.1
NP_001342818.1,XP_001555497.1,64.7
NP_588026.2,XP_001551941.2,64.7
NP_594296.1,XP_024548451.1,64.7
NP_596675.1,XP_001546002.1,64.7
NP_595836.2,XP_024549730.1,64.7
NP_594107.1,XP_001550782.1,64.7
NP_596684.1,XP_001561402.1,64.3
NP_592808.1,XP_024548969.1,64.3
NP_593104.1,XP_001553131.1,64.3
NP_594911.1,XP_001554075.1,64.3
NP_593582.1,XP_001549033.1,64.3
NP_593427.1,XP_024547746.1,64.3
NP_594730.2,XP_024547163.1,64.3
NP_594222.2,XP_001545158.2,64.3
NP_587962.1,XP_024552780.1,64.3
NP_587912.1,XP_001551881.1,63.9
NP_001342806.1,XP_001548571.1,63.9
NP_595731.1,XP_001560947.1,63.9
NP_593262.2,XP_001549800.1,63.9
NP_593847.1,XP_001555748.2,63.9
NP_593489.1,XP_024553358.1,63.5
NP_588520.1,XP_024550505.1,63.5
NP_595743.2,XP_001559958.1,63.5
NP_595912.3,XP_001558559.1,63.5
NP_593641.2,XP_001548618.1,63.2
NP_593863.1,XP_024548672.1,63.2
NP_594952.1,XP_001550410.1,63.2
NP_596656.1,XP_024550814.1,63.2
NP_595313.1,XP_024550823.1,63.2
NP_596036.1,XP_001552397.2,63.2
NP_595688.1,XP_024551823.1,63.2
NP_595526.2,XP_001553647.1,63.2
NP_593272.1,XP_024549960.1,62.8
NP_592807.1,XP_024552937.1,62.8
NP_594710.1,XP_024550144.1,62.8
NP_001342711.1,XP_024548775.1,62.8
NP_596151.1,XP_024551802.1,62.4
NP_588390.1,XP_001559027.1,62.4
NP_588535.2,XP_024552924.1,62.4
NP_587858.1,XP_001561083.1,62.4
NP_594844.1,XP_001549917.2,62.4
NP_594042.1,XP_001557542.1,62.4
NP_596472.1,XP_024550851.1,62.4
NP_001018233.1,XP_024547780.1,62.4
NP_588490.1,XP_024553108.1,62.4
NP_593372.1,XP_024545948.1,62.0
NP_594354.1,XP_024553239.1,62.0
NP_596201.1,XP_001553860.2,62.0
NP_593716.1,XP_001545865.1,62.0
NP_587860.1,XP_001559816.1,62.0
NP_594943.1,XP_024550959.1,62.0
NP_595539.1,XP_001549157.1,62.0
NP_595161.1,XP_024549217.1,62.0
NP_593655.2,XP_024550558.1,61.6
NP_593604.1,XP_024553528.1,61.6
NP_588415.1,XP_001545866.1,61.6
NP_596160.1,XP_001546114.2,61.6
NP_595185.1,XP_024548827.1,61.6
NP_588061.1,XP_001551311.1,61.2
NP_001343106.1,XP_001553140.1,61.2
NP_001343066.1,XP_024549659.1,61.2
NP_596213.1,XP_024550670.1,61.2
NP_594976.1,XP_024547340.1,61.2
NP_595465.1,XP_001547324.2,61.2
NP_596701.1,XP_024550728.1,60.8
NP_593808.1,XP_024547822.1,60.8
NP_588500.1,XP_001546586.1,60.8
NP_596266.2,XP_001550833.2,60.5
NP_587859.1,XP_001551530.2,60.5
NP_588249.1,XP_024552937.1,60.5
NP_588014.1,XP_024549729.1,60.5
NP_595184.2,XP_024551577.1,60.5
NP_587839.1,XP_001550035.1,60.5
NP_594136.1,XP_001559680.2,60.1
NP_595624.1,XP_024548881.1,60.1
NP_595523.1,XP_024550551.1,60.1
NP_588003.1,XP_001549135.1,60.1
NP_594603.1,XP_001547181.2,60.1
NP_596276.1,XP_001560923.1,60.1
NP_587735.1,XP_001554893.2,60.1
NP_593183.1,XP_024549199.1,59.7
NP_001343090.1,XP_024546620.1,59.7
NP_592956.1,XP_001546024.1,59.7
NP_594013.1,XP_001559538.1,59.7
NP_594492.1,XP_024548969.1,59.7
NP_587783.2,XP_024547847.1,59.7
NP_594968.1,XP_001548320.1,59.3
NP_001343086.1,XP_001557196.1,59.3
NP_594923.1,XP_024552934.1,59.3
NP_593964.2,XP_001552412.1,59.3
NP_587892.2,XP_001552251.1,59.3
NP_593833.1,XP_024553459.1,58.9
NP_596181.1,XP_001558866.1,58.9
NP_001342890.1,XP_001554940.1,58.9
NP_587918.1,XP_001552076.1,58.9
NP_588465.1,XP_024550341.1,58.9
NP_001342705.1,XP_024550315.1,58.9
NP_596206.1,XP_024546543.1,58.5
NP_001343168.1,XP_001551078.1,58.5
NP_593723.1,XP_024551835.1,58.5
NP_595152.1,XP_001560038.1,58.5
NP_594545.2,XP_024549429.1,58.5
NP_587825.1,XP_001545551.1,58.5
NP_592959.1,XP_001548837.1,58.2
NP_594330.1,XP_001551936.1,58.2
NP_593108.1,XP_024549891.1,58.2
NP_594392.1,XP_024546906.1,57.8
NP_588363.2,XP_024551563.1,57.8
NP_001018295.1,XP_024552700.1,57.8
NP_594113.1,XP_024547282.1,57.8
NP_595785.1,XP_024552891.1,57.4
NP_595354.1,XP_024550497.1,57.4
NP_588212.1,XP_001554083.1,57.4
NP_039507.1,XP_024551247.1,57.4
NP_587944.1,XP_001557952.1,57.4
NP_588406.1,XP_001545454.2,57.4
NP_593820.1,XP_001550717.1,57.0
NP_594906.2,XP_001555045.1,57.0
NP_001018786.1,XP_001555081.1,57.0
NP_595217.1,XP_024552989.1,57.0
NP_001343010.1,XP_001560341.1,57.0
NP_587826.1,XP_024548726.1,57.0
NP_596313.1,XP_024549125.1,56.6
NP_595845.1,XP_001561237.2,56.6
NP_588504.1,XP_001556741.2,56.6
NP_595672.1,XP_024551860.1,56.6
NP_596599.1,XP_001560959.1,56.6
NP_001342710.1,XP_024550779.1,56.6
NP_593713.1,XP_024546054.1,56.2
NP_596760.1,XP_001555733.1,56.2
NP_595145.1,XP_001552826.1,56.2
NP_595427.1,XP_024546861.1,56.2
NP_587772.3,XP_001553491.1,56.2
NP_594322.1,XP_001558935.1,56.2
NP_595453.1,XP_024551461.1,56.2
NP_594052.1,XP_001553127.1,55.8
NP_595099.1,XP_001559652.2,55.8
NP_593516.1,XP_001559689.1,55.8
NP_594910.1,XP_001545274.2,55.8
NP_587905.2,XP_024548878.1,55.8
NP_595948.1,XP_001555283.1,55.8
NP_588064.1,XP_024551459.1,55.8
NP_588327.3,XP_024547244.1,55.8
NP_001342843.1,XP_001549554.1,55.8
NP_001018223.3,XP_024546053.1,55.5
NP_588279.1,XP_001551691.1,55.5
NP_596105.1,XP_001557171.1,55.5
NP_596155.1,XP_001551302.1,55.5
NP_593259.1,XP_024553731.1,55.5
NP_595878.1,XP_001560753.2,55.5
NP_593939.1,XP_024551193.1,55.5
