query,subject,score
NP_058183.1,NP_001402296.1,32.0
NP_009688.3,NP_584783.2,32.0
NP_013554.3,NP_001402227.1,32.0
NP_058148.1,NP_001402296.1,32.0
NP_058158.1,NP_001402296.1,32.0
NP_015260.1,NP_597458.1,32.0
NP_058189.1,NP_001402296.1,32.0
NP_015495.2,NP_001402217.1,32.0
NP_013668.1,NP_001402296.1,32.0
NP_013699.1,NP_586184.1,32.0
NP_058193.1,NP_001402296.1,32.0
NP_011717.4,NP_597198.1,32.0
NP_620387.1,NP_001402296.1,32.0
NP_009473.2,NP_586433.1,32.0
NP_058150.1,NP_001402296.1,32.0
NP_011603.1,NP_584608.1,32.0
NP_058181.1,NP_001402296.1,32.0
NP_013672.1,NP_001402296.1,32.0
NP_013027.4,NP_597464.1,32.0
NP_058169.1,NP_001402296.1,32.0
NP_012562.1,NP_001402296.1,32.0
NP_014554.1,NP_597248.2,32.0
NP_015156.1,NP_586383.1,32.0
NP_012812.1,NP_001402385.1,32.0
NP_058160.1,NP_001402296.1,32.0
NP_058191.1,NP_001402296.1,32.0
NP_011626.1,NP_001402170.1,32.0
NP_013707.1,NP_597231.1,32.0
NP_013189.1,NP_585849.1,32.0
NP_014343.1,NP_586191.1,32.0
NP_015220.1,NP_597218.1,32.0
NP_014129.1,NP_585905.1,32.0
NP_015090.1,NP_586064.1,32.0
NP_001268465.1,NP_001402296.1,32.0
NP_010171.1,NP_597557.2,32.0
NP_011611.1,NP_597151.2,32.0
NP_011709.1,NP_597178.1,32.0
NP_012560.1,NP_001402296.1,32.0
NP_010707.3,NP_586479.1,32.0
NP_058171.1,NP_001402296.1,32.0
NP_014163.1,NP_586183.1,32.0
NP_012421.2,NP_585764.1,32.0
NP_011064.3,NP_001402296.1,32.0
NP_013472.3,NP_585848.2,32.0
NP_011482.3,NP_001402182.1,32.0
NP_011727.3,NP_584833.2,32.0
NP_012746.1,NP_586253.1,32.0
NP_011691.1,NP_584666.1,32.0
NP_012078.3,NP_586087.1,32.0
NP_009731.4,NP_597221.1,32.0
NP_012261.1,NP_001402409.1,32.0
NP_009548.1,NP_597642.1,32.0
NP_009999.2,NP_584756.1,31.6
NP_013168.1,NP_597427.2,31.6
NP_878070.1,NP_584705.1,31.6
NP_014202.1,NP_597181.2,31.6
NP_012046.4,NP_586437.1,31.6
NP_014143.2,NP_001402336.1,31.6
NP_010580.1,NP_586140.1,31.6
NP_013167.1,NP_001402350.1,31.6
NP_010068.1,NP_585770.1,31.6
NP_011707.1,NP_585905.1,31.6
NP_009777.1,NP_001402418.1,31.6
NP_010545.3,NP_584783.2,31.6
NP_015064.1,NP_597602.1,31.6
NP_010585.3,NP_585857.2,31.6
NP_014458.1,NP_586443.1,31.6
NP_012488.3,NP_586014.1,31.6
NP_014739.1,NP_586384.2,31.6
NP_012284.3,NP_597557.2,31.6
NP_014570.1,NP_597469.2,31.6
NP_011036.1,NP_585813.1,31.6
NP_014637.1,NP_586426.2,31.6
NP_011634.1,NP_586488.1,31.6
NP_012994.1,NP_586438.2,31.6
NP_014389.3,NP_001402445.1,31.6
NP_010796.1,NP_585984.1,31.6
NP_010676.1,NP_586198.1,31.6
NP_015280.1,NP_584742.2,31.6
NP_012993.3,NP_586146.1,31.6
NP_013057.1,NP_586002.1,31.6
NP_010606.1,NP_001402369.1,31.6
NP_015155.1,NP_584612.2,31.6
NP_012442.1,NP_586167.1,31.6
NP_014032.1,NP_597646.1,31.6
NP_011939.2,NP_586395.1,31.6
NP_010597.3,NP_001402346.1,31.6
NP_015054.1,NP_585903.1,31.6
NP_009546.1,NP_584604.1,31.6
NP_011079.3,NP_597415.1,31.6
NP_012779.1,NP_597453.1,31.6
NP_010972.1,NP_586345.1,31.6
NP_012573.1,NP_586496.1,31.6
NP_012137.3,NP_001402371.1,31.6
NP_015055.1,NP_584566.1,31.6
NP_011619.3,NP_584705.1,31.6
NP_013246.1,NP_586056.2,31.6
NP_009309.1,NP_001402283.1,31.6
NP_010297.1,NP_584560.1,31.6
NP_011625.3,NP_597642.1,31.6
NP_011732.1,NP_597255.2,31.6
NP_015409.1,NP_001402266.1,31.6
NP_011362.3,NP_597437.1,31.6
NP_010391.1,NP_584793.1,31.6
NP_012524.3,NP_586169.1,31.6
NP_010602.3,NP_584537.2,31.2
NP_011283.1,NP_586296.1,31.2
NP_014501.1,NP_584798.1,31.2
NP_014366.3,NP_001402296.1,31.2
NP_012745.1,NP_586422.1,31.2
NP_014430.1,NP_001402567.1,31.2
NP_012701.2,NP_586177.1,31.2
NP_012518.2,NP_585954.1,31.2
NP_015001.1,NP_586437.1,31.2
NP_011719.1,NP_584754.1,31.2
NP_009395.1,NP_001402305.1,31.2
NP_014546.1,NP_597454.1,31.2
NP_011312.1,NP_584825.1,31.2
NP_009560.1,NP_584571.1,31.2
NP_009716.1,NP_586231.1,31.2
NP_014138.1,NP_586011.1,31.2
NP_116691.3,NP_584825.1,31.2
NP_015357.1,NP_585842.1,31.2
NP_013388.1,NP_001402384.1,31.2
NP_014275.3,NP_584783.2,31.2
NP_010600.1,NP_001402129.1,31.2
NP_015380.1,NP_585941.1,31.2
NP_013732.1,NP_001402370.1,31.2
NP_009650.1,NP_586292.1,31.2
NP_012534.1,NP_001402370.1,31.2
NP_010867.3,NP_586437.1,31.2
NP_013548.1,NP_597295.1,31.2
NP_058164.1,NP_586163.1,31.2
NP_015440.1,NP_585980.1,31.2
NP_012742.1,NP_001402208.1,31.2
NP_009557.1,NP_586487.1,31.2
NP_013947.1,NP_001402272.1,31.2
NP_015329.1,NP_001402319.1,31.2
NP_011470.4,NP_586247.1,31.2
NP_010802.1,NP_597191.2,31.2
NP_012486.3,NP_597165.1,31.2
NP_010210.1,NP_585918.1,31.2
NP_010032.1,NP_001402183.1,31.2
NP_010905.1,NP_586179.1,31.2
NP_012647.1,NP_584698.2,31.2
NP_014848.1,NP_001402418.1,31.2
NP_010076.1,NP_586205.2,31.2
NP_010402.3,NP_585961.2,31.2
NP_012767.1,NP_001402432.1,31.2
NP_010821.3,NP_586489.2,31.2
NP_009516.1,NP_001402261.1,31.2
NP_058157.1,NP_586163.1,31.2
NP_010416.1,NP_597371.1,31.2
NP_009399.2,NP_001402176.1,31.2
NP_010388.1,NP_597269.2,31.2
NP_010033.1,NP_585973.1,31.2
NP_011453.1,NP_001402418.1,31.2
NP_015473.1,NP_597361.1,31.2
NP_014956.3,NP_586418.1,31.2
NP_014560.1,NP_585985.1,31.2
NP_010643.3,NP_584786.1,31.2
NP_012795.1,NP_597546.2,31.2
NP_013958.1,NP_001402575.1,31.2
NP_013603.1,NP_001402252.1,31.2
NP_013989.2,NP_597531.1,31.2
NP_014102.1,NP_001402261.1,31.2
NP_014467.3,NP_597231.1,31.2
NP_014770.1,NP_001402125.1,31.2
NP_012817.1,NP_001402313.1,31.2
NP_010649.1,NP_584790.1,31.2
NP_013156.1,NP_597413.1,31.2
NP_011082.3,NP_584662.1,31.2
NP_009446.2,NP_001402184.1,31.2
NP_012274.1,NP_597585.1,31.2
NP_013663.1,NP_586094.1,31.2
NP_011571.4,NP_586106.1,31.2
NP_014318.3,NP_585867.1,31.2
NP_013440.1,NP_586172.2,30.8
NP_012211.2,NP_586375.1,30.8
NP_015307.1,NP_586502.1,30.8
NP_012625.5,NP_001402212.1,30.8
NP_013359.1,NP_585874.2,30.8
NP_011265.1,NP_001402156.1,30.8
NP_015103.1,NP_586428.2,30.8
NP_012643.3,NP_586362.1,30.8
NP_013925.1,NP_584673.1,30.8
NP_014461.3,NP_597600.2,30.8
NP_014174.1,NP_001402119.1,30.8
NP_011012.3,NP_584569.1,30.8
NP_009471.1,NP_584648.1,30.8
NP_014888.1,NP_001402256.1,30.8
NP_014831.3,NP_001402426.1,30.8
NP_010710.4,NP_001402451.1,30.8
NP_010695.1,NP_597285.1,30.8
NP_012014.1,NP_584714.1,30.8
NP_116714.1,NP_584738.1,30.8
NP_012361.1,NP_586096.1,30.8
NP_012690.3,NP_001402388.1,30.8
NP_014040.1,NP_597181.2,30.8
NP_012668.3,NP_584574.1,30.8
NP_015510.1,NP_586249.1,30.8
NP_013242.1,NP_584825.1,30.8
NP_009485.3,NP_586139.1,30.8
NP_013758.1,NP_584752.1,30.8
NP_011842.1,NP_584833.2,30.8
NP_013536.3,NP_597645.1,30.8
NP_015020.3,NP_584752.1,30.8
NP_012146.1,NP_597411.2,30.8
NP_013788.1,NP_585883.2,30.8
NP_011112.3,NP_585917.1,30.8
NP_010137.2,NP_597457.1,30.8
NP_015123.1,NP_584597.1,30.8
NP_010185.1,NP_597547.1,30.8
NP_012151.1,NP_585956.1,30.8
NP_012996.1,NP_597338.1,30.8
NP_011282.1,NP_001402334.1,30.8
NP_013739.1,NP_585862.1,30.8
NP_012576.1,NP_001402445.1,30.8
NP_011371.1,NP_585847.1,30.8
NP_011318.2,NP_586429.2,30.8
NP_010257.1,NP_597661.1,30.8
NP_013690.1,NP_597565.2,30.8
NP_009499.1,NP_001402202.1,30.8
NP_116605.1,NP_586205.2,30.8
NP_015168.1,NP_586153.2,30.8
NP_014505.1,NP_597602.1,30.8
NP_116677.3,NP_584559.1,30.8
NP_009711.3,NP_586393.1,30.8
NP_014002.1,NP_586367.1,30.8
NP_116602.1,NP_586501.2,30.8
NP_012695.3,NP_585973.1,30.8
NP_012068.1,NP_001402303.1,30.8
NP_015169.1,NP_597602.1,30.8
NP_011465.3,NP_585967.1,30.8
NP_012175.1,NP_597171.2,30.8
NP_014702.1,NP_597158.1,30.8
NP_010081.2,NP_584560.1,30.8
NP_013893.1,NP_584628.1,30.8
NP_009832.1,NP_001402109.1,30.8
NP_014308.1,NP_585874.2,30.8
NP_013265.1,NP_584624.1,30.8
NP_013826.1,NP_586291.1,30.8
NP_014134.1,NP_584557.1,30.8
NP_012441.1,NP_586302.1,30.8
NP_010345.3,NP_001402276.1,30.8
NP_014680.2,NP_597494.1,30.8
NP_015442.1,NP_586360.1,30.8
NP_011351.1,NP_585772.1,30.8
NP_010492.3,NP_597263.1,30.8
NP_010061.1,NP_597148.1,30.8
NP_013490.3,NP_584575.1,30.8
NP_009850.1,NP_001402315.1,30.8
NP_011833.1,NP_586383.1,30.8
NP_012173.3,NP_586159.1,30.8
NP_014485.1,NP_597440.2,30.8
NP_013664.1,NP_586280.1,30.8
NP_012329.1,NP_585911.1,30.8
NP_013575.1,NP_584539.2,30.8
NP_014975.2,NP_584538.2,30.8
NP_010503.1,NP_597251.1,30.8
NP_011429.3,NP_597358.1,30.8
NP_014909.3,NP_586458.1,30.8
NP_014424.1,NP_597256.1,30.8
NP_009388.2,NP_584570.2,30.8
NP_010279.3,NP_584783.2,30.8
NP_010409.3,NP_585803.2,30.8
NP_009597.2,NP_597371.1,30.8
NP_014838.3,NP_586478.1,30.8
NP_009775.3,NP_001402164.1,30.8
NP_013806.1,NP_584786.1,30.8
NP_012117.3,NP_597268.1,30.4
NP_058134.1,NP_585764.1,30.4
NP_013716.1,NP_597569.1,30.4
NP_011502.1,NP_001402454.1,30.4
NP_011492.3,NP_001402275.1,30.4
NP_012918.1,NP_597466.1,30.4
NP_010174.1,NP_585980.1,30.4
NP_014665.1,NP_586489.2,30.4
NP_012477.1,NP_001402125.1,30.4
NP_011270.1,NP_584563.1,30.4
NP_014563.1,NP_584735.1,30.4
NP_116583.2,NP_001402302.1,30.4
NP_058182.1,NP_586189.1,30.4
NP_011025.3,NP_586139.1,30.4
NP_013190.1,NP_584578.1,30.4
NP_013759.1,NP_001402296.1,30.4
NP_009507.1,NP_584825.1,30.4
NP_011031.1,NP_585803.2,30.4
NP_011493.1,NP_001402195.1,30.4
NP_014413.1,NP_586236.2,30.4
NP_012147.3,NP_597566.2,30.4
NP_058153.3,NP_586189.1,30.4
NP_011832.1,NP_585785.1,30.4
NP_014533.1,NP_586297.1,30.4
NP_012935.3,NP_586205.2,30.4
NP_009849.1,NP_586479.1,30.4
NP_058166.1,NP_586189.1,30.4
NP_010891.1,NP_597215.1,30.4
NP_009609.1,NP_586481.1,30.4
NP_013656.1,NP_597645.1,30.4
NP_058196.1,NP_586189.1,30.4
NP_058170.1,NP_586189.1,30.4
NP_015135.1,NP_001402406.1,30.4
NP_015446.2,NP_586071.1,30.4
NP_010412.1,NP_586281.2,30.4
NP_009539.2,NP_001402203.1,30.4
NP_010003.2,NP_586206.2,30.4
NP_012653.1,NP_585848.2,30.4
NP_010452.1,NP_585992.1,30.4
NP_012431.1,NP_597573.1,30.4
NP_010871.3,NP_584595.1,30.4
NP_013535.1,NP_597200.1,30.4
NP_010466.3,NP_586479.1,30.4
NP_009819.1,NP_001402282.1,30.4
NP_012667.1,NP_585921.1,30.4
NP_013793.1,NP_586181.1,30.4
NP_013673.1,NP_586189.1,30.4
NP_014021.1,NP_585831.1,30.4
NP_011808.3,NP_586094.1,30.4
NP_015328.1,NP_584825.1,30.4
NP_014918.1,NP_001402117.1,30.4
NP_012145.1,NP_001402430.1,30.4
NP_058151.1,NP_586189.1,30.4
NP_116623.1,NP_586229.1,30.4
NP_011499.1,NP_585878.1,30.4
NP_010321.1,NP_597348.2,30.4
NP_010752.3,NP_586219.1,30.4
NP_012335.1,NP_584655.1,30.4
NP_010361.3,NP_586388.1,30.4
NP_012797.1,NP_001402423.1,30.4
NP_010757.3,NP_597218.1,30.4
NP_058156.1,NP_586189.1,30.4
NP_013889.1,NP_001402222.1,30.4
NP_015395.1,NP_597425.1,30.4
NP_014870.1,NP_586278.2,30.4
NP_013480.1,NP_597239.2,30.4
NP_010050.1,NP_597348.2,30.4
NP_014465.1,NP_597396.1,30.4
NP_058173.1,NP_586189.1,30.4
NP_010984.3,NP_586375.1,30.4
NP_015304.1,NP_584553.1,30.4
NP_009493.1,NP_586229.1,30.4
NP_014121.1,NP_585957.1,30.4
NP_014178.1,NP_597149.1,30.4
NP_009858.3,NP_586094.1,30.4
NP_012561.3,NP_586189.1,30.4
NP_011423.1,NP_584573.2,30.4
NP_015276.1,NP_586054.2,30.4
NP_012378.1,NP_597151.2,30.4
NP_014805.3,NP_586253.1,30.4
NP_058161.1,NP_586189.1,30.4
NP_013073.1,NP_585968.1,30.4
NP_014969.3,NP_001402324.1,30.4
NP_015486.1,NP_585840.2,30.4
NP_012294.3,NP_586356.1,30.4
NP_010260.1,NP_586297.1,30.4
NP_013114.1,NP_001402274.1,30.4
NP_009635.1,NP_585773.1,30.4
NP_010082.1,NP_584705.1,30.4
NP_014418.3,NP_597592.1,30.4
NP_011440.1,NP_586438.2,30.4
NP_014943.1,NP_001402141.1,30.4
NP_012161.1,NP_597396.1,30.4
NP_010012.1,NP_597437.1,30.4
NP_012675.1,NP_586164.1,30.4
NP_013188.1,NP_001402341.1,30.4
NP_013491.1,NP_586148.1,30.4
NP_013042.1,NP_586330.2,30.4
NP_012849.1,NP_586309.1,30.4
NP_058141.1,NP_586189.1,30.4
NP_013281.1,NP_597348.2,30.4
NP_013766.1,NP_586189.1,30.4
NP_013215.1,NP_584825.1,30.4
NP_009610.1,NP_001402293.1,30.4
NP_010559.3,NP_586030.1,30.4
NP_058149.1,NP_586189.1,30.4
NP_013824.1,NP_586501.2,30.4
NP_013681.1,NP_584604.1,30.4
NP_013485.1,NP_585991.1,30.4
NP_013837.1,NP_001402119.1,30.4
NP_058155.1,NP_586189.1,30.4
NP_009495.1,NP_597666.1,30.4
NP_010133.1,NP_585954.1,30.4
NP_012585.1,NP_586437.1,30.4
NP_013526.1,NP_586261.1,30.4
NP_058172.1,NP_586189.1,30.4
NP_011910.1,NP_001402226.1,30.4
NP_009686.1,NP_001402217.1,30.4
NP_012363.1,NP_597420.2,30.4
NP_013752.1,NP_001402443.1,30.4
NP_014901.1,NP_584599.1,30.4
NP_010996.2,NP_586285.1,30.4
NP_013334.1,NP_597244.1,30.4
NP_010521.1,NP_586488.1,30.4
NP_058190.1,NP_586189.1,30.4
NP_010472.3,NP_597248.2,30.0
NP_058147.3,NP_586163.1,30.0
NP_010975.3,NP_597396.1,30.0
NP_011319.2,NP_597557.2,30.0
NP_012268.3,NP_001402204.1,30.0
NP_010704.1,NP_597587.2,30.0
NP_012255.3,NP_585834.1,30.0
NP_015240.1,NP_597290.1,30.0
NP_013328.1,NP_001402108.1,30.0
NP_009345.3,NP_597298.2,30.0
NP_009919.3,NP_001402442.1,30.0
NP_010633.3,NP_597396.1,30.0
NP_010490.1,NP_586303.1,30.0
NP_012327.1,NP_597230.2,30.0
NP_116596.1,NP_586423.1,30.0
NP_013715.1,NP_597151.2,30.0
NP_013835.1,NP_586057.1,30.0
NP_015326.1,NP_597667.1,30.0
NP_010037.1,NP_001402388.1,30.0
NP_014169.1,NP_586379.1,30.0
NP_012027.1,NP_597619.1,30.0
NP_015374.1,NP_597485.1,30.0
NP_013198.1,NP_585948.1,30.0
NP_015242.1,NP_585937.2,30.0
NP_010456.1,NP_586078.2,30.0
NP_010563.3,NP_586096.1,30.0
NP_013972.1,NP_584554.2,30.0
NP_015081.1,NP_597469.2,30.0
NP_009568.1,NP_586189.1,30.0
NP_009853.3,NP_001402343.1,30.0
NP_013465.1,NP_597460.1,30.0
NP_014066.1,NP_586423.1,30.0
NP_012128.3,NP_597171.2,30.0
NP_014889.3,NP_586051.2,30.0
NP_010274.1,NP_585813.1,30.0
NP_012457.1,NP_586159.1,30.0
NP_116653.1,NP_586163.1,30.0
NP_011531.1,NP_586253.1,30.0
NP_058176.1,NP_586189.1,30.0
NP_013077.1,NP_597404.1,30.0
NP_009913.2,NP_597298.2,30.0
NP_011085.1,NP_597573.1,30.0
NP_058163.1,NP_586163.1,30.0
NP_620388.3,NP_586189.1,30.0
NP_015482.1,NP_001402432.1,30.0
NP_010167.1,NP_001402420.1,30.0
NP_015309.1,NP_597394.1,30.0
NP_011281.1,NP_001402207.1,30.0
NP_011909.1,NP_001402226.1,30.0
NP_013459.1,NP_001402271.1,30.0
NP_013206.1,NP_597601.1,30.0
NP_116670.1,NP_586427.1,30.0
NP_012031.1,NP_597405.1,30.0
NP_015212.1,NP_597602.1,30.0
NP_013357.1,NP_585842.1,30.0
NP_012401.1,NP_597435.1,30.0
NP_012062.1,NP_001402325.1,30.0
NP_013477.1,NP_585821.2,30.0
NP_013015.1,NP_585793.2,30.0
NP_014833.3,NP_597569.1,30.0
NP_011558.1,NP_597603.1,30.0
NP_009407.1,NP_586189.1,30.0
NP_013583.1,NP_584705.1,30.0
NP_014078.1,NP_585807.1,30.0
NP_058159.1,NP_586189.1,30.0
NP_058133.1,NP_586488.1,30.0
NP_011456.5,NP_586272.2,30.0
NP_012563.1,NP_586189.1,30.0
NP_010680.1,NP_584778.1,30.0
NP_010079.1,NP_585792.2,30.0
NP_013219.1,NP_597658.1,30.0
NP_012265.3,NP_586187.2,30.0
NP_014803.1,NP_597370.1,30.0
NP_058194.1,NP_586189.1,30.0
NP_013828.1,NP_584800.1,30.0
NP_001335764.1,NP_585847.1,30.0
NP_009370.1,NP_597537.2,30.0
NP_010713.1,NP_597426.1,30.0
NP_010428.3,NP_597598.2,30.0
NP_012259.3,NP_585884.1,30.0
NP_010548.3,NP_586281.2,30.0
NP_011871.1,NP_586284.2,30.0
NP_012090.1,NP_597642.1,30.0
NP_009310.1,NP_586483.1,30.0
NP_009487.2,NP_001402301.1,30.0
NP_012580.1,NP_584825.1,30.0
NP_014781.1,NP_597610.1,30.0
NP_009874.1,NP_584759.2,30.0
NP_011870.1,NP_597580.1,30.0
NP_013324.1,NP_585812.1,30.0
NP_011572.2,NP_586030.1,30.0
NP_009843.3,NP_001402301.1,30.0
NP_012334.1,NP_001402282.1,30.0
NP_015130.1,NP_584674.1,30.0
NP_011658.3,NP_597563.1,30.0
NP_012169.1,NP_001402385.1,30.0
NP_014675.1,NP_597379.1,30.0
NP_058175.1,NP_586163.1,30.0
NP_015233.1,NP_001402200.1,30.0
NP_001291944.1,NP_586488.1,30.0
NP_058139.1,NP_586163.1,30.0
NP_012437.1,NP_597608.1,30.0
NP_010732.1,NP_586191.1,30.0
NP_058192.1,NP_586189.1,30.0
NP_012886.3,NP_586508.1,30.0
NP_009439.1,NP_597642.1,30.0
NP_015192.1,NP_586169.1,30.0
NP_012842.1,NP_586233.1,30.0
NP_014987.1,NP_001402156.1,30.0
NP_014885.3,NP_586066.2,30.0
NP_010790.3,NP_597348.2,30.0
NP_013976.1,NP_597260.1,30.0
NP_058184.3,NP_586189.1,30.0
NP_012614.1,NP_001402419.1,30.0
NP_012810.1,NP_585768.1,30.0
NP_010679.3,NP_586084.1,30.0
NP_014615.1,NP_585939.1,30.0
NP_012097.1,NP_586094.1,30.0
NP_014779.1,NP_584805.2,30.0
NP_011896.1,NP_586426.2,30.0
NP_012567.3,NP_597444.1,30.0
NP_012314.1,NP_597440.2,30.0
NP_009834.4,NP_597235.1,30.0
NP_009910.2,NP_586163.1,30.0
NP_009451.1,NP_586163.1,30.0
NP_010934.3,NP_584776.1,30.0
NP_010761.3,NP_586360.1,30.0
NP_014771.3,NP_586394.1,30.0
NP_011834.1,NP_586292.1,30.0
NP_012350.1,NP_597579.2,30.0
NP_012208.1,NP_001402267.1,30.0
NP_116662.1,NP_586448.1,30.0
NP_011673.1,NP_584589.1,30.0
NP_011518.1,NP_597361.1,30.0
NP_013717.1,NP_586261.1,30.0
NP_012096.1,NP_597440.2,30.0
NP_011803.3,NP_597440.2,30.0
NP_009611.1,NP_585899.1,30.0
NP_015205.1,NP_586136.1,29.6
NP_014438.3,NP_586160.1,29.6
NP_009848.4,NP_586072.1,29.6
NP_013079.1,NP_586094.1,29.6
NP_010468.1,NP_597405.1,29.6
NP_009421.3,NP_001402119.1,29.6
NP_012179.3,NP_001402302.1,29.6
NP_015450.1,NP_585946.1,29.6
NP_013292.1,NP_585896.1,29.6
NP_011724.1,NP_584560.1,29.6
NP_012153.1,NP_584713.1,29.6
NP_013106.1,NP_597317.1,29.6
NP_011915.1,NP_584725.1,29.6
NP_012380.1,NP_001402447.1,29.6
NP_014617.1,NP_584734.1,29.6
NP_012656.1,NP_597464.1,29.6
NP_010437.3,NP_584609.1,29.6
NP_013017.2,NP_584852.1,29.6
NP_010677.1,NP_001402167.1,29.6
NP_009985.1,NP_586077.1,29.6
NP_690845.1,NP_586367.1,29.6
NP_009536.1,NP_001402283.1,29.6
NP_015522.1,NP_597432.1,29.6
NP_013389.1,NP_584781.1,29.6
NP_001381969.1,NP_584578.1,29.6
NP_014426.3,NP_586502.1,29.6
NP_010767.1,NP_585811.1,29.6
NP_014352.3,NP_586301.1,29.6
NP_012116.1,NP_597376.1,29.6
NP_428268.1,NP_001402195.1,29.6
NP_014862.3,NP_586181.1,29.6
NP_012859.1,NP_001402295.1,29.6
NP_011889.1,NP_585831.1,29.6
NP_012223.3,NP_001402127.1,29.6
NP_013404.1,NP_586388.1,29.6
NP_009333.1,NP_586137.2,29.6
NP_011401.1,NP_597276.1,29.6
NP_011996.2,NP_585895.1,29.6
NP_014577.1,NP_597456.2,29.6
NP_620389.3,NP_586355.1,29.6
NP_012953.2,NP_597348.2,29.6
NP_009871.2,NP_001402193.1,29.6
NP_009818.3,NP_597631.1,29.6
NP_011355.1,NP_585967.1,29.6
NP_014947.3,NP_001402211.1,29.6
NP_011712.1,NP_585996.2,29.6
NP_010099.1,NP_586096.1,29.6
NP_011760.3,NP_586261.1,29.6
NP_013687.1,NP_584638.2,29.6
NP_011529.1,NP_584715.2,29.6
NP_010861.3,NP_586254.1,29.6
NP_014965.3,NP_597497.1,29.6
NP_014142.1,NP_597453.1,29.6
NP_013910.1,NP_586011.1,29.6
NP_014022.1,NP_597600.2,29.6
NP_011646.1,NP_597569.1,29.6
NP_009944.2,NP_597268.1,29.6
NP_010404.1,NP_001402296.1,29.6
NP_009561.2,NP_597315.2,29.6
NP_011779.3,NP_586215.2,29.6
NP_001335758.1,NP_585819.1,29.6
NP_014200.1,NP_584770.1,29.6
NP_012832.1,NP_585808.1,29.6
NP_010226.1,NP_597169.1,29.6
NP_012000.1,NP_001402283.1,29.6
NP_013984.1,NP_597288.2,29.6
NP_012921.3,NP_584614.1,29.6
NP_010609.1,NP_586147.1,29.6
NP_014141.1,NP_584797.1,29.6
NP_058146.3,NP_586355.1,29.6
NP_010035.1,NP_597214.2,29.6
NP_011514.1,NP_597348.2,29.6
NP_014709.1,NP_585822.1,29.6
NP_015154.1,NP_001402191.1,29.6
NP_012892.1,NP_586418.1,29.6
NP_014882.4,NP_584586.2,29.6
NP_015111.1,NP_001402299.1,29.6
NP_010543.1,NP_001402321.1,29.6
NP_014420.1,NP_586007.2,29.6
NP_013521.3,NP_584646.1,29.6
NP_009468.1,NP_001402204.1,29.6
NP_011264.2,NP_586434.1,29.6
NP_116684.3,NP_584713.1,29.6
NP_009766.4,NP_584560.1,29.6
NP_013445.1,NP_584593.1,29.6
NP_009909.2,NP_586355.1,29.6
NP_012622.3,NP_597408.1,29.6
NP_013904.1,NP_586147.1,29.6
NP_014273.1,NP_584649.1,29.6
NP_013738.1,NP_001402356.1,29.6
NP_013133.1,NP_586006.1,29.6
NP_011417.1,NP_586338.1,29.6
NP_011733.3,NP_001402299.1,29.6
NP_011359.1,NP_584555.2,29.6
NP_058174.3,NP_586355.1,29.6
NP_015485.1,NP_001402118.1,29.6
NP_009652.2,NP_586440.1,29.6
NP_013622.1,NP_597251.1,29.6
NP_014183.1,NP_586475.1,29.6
NP_058138.3,NP_586355.1,29.6
NP_012305.3,NP_586330.2,29.6
NP_010170.1,NP_597482.1,29.6
NP_011053.1,NP_586370.1,29.6
NP_014720.1,NP_001402114.1,29.6
NP_013604.1,NP_597453.1,29.6
NP_011601.3,NP_586396.1,29.6
NP_011538.3,NP_597240.1,29.6
NP_014511.1,NP_597346.1,29.6
NP_013559.1,NP_585921.1,29.6
NP_013283.1,NP_586463.1,29.6
NP_013282.1,NP_586067.2,29.6
NP_015157.1,NP_001402162.1,29.6
NP_009982.1,NP_586288.1,29.6
NP_013545.3,NP_584718.1,29.6
NP_014009.1,NP_597539.1,29.6
NP_010207.1,NP_597565.2,29.6
NP_010184.1,NP_584825.1,29.6
NP_011560.3,NP_586247.1,29.6
NP_011535.1,NP_586257.1,29.6
NP_009308.2,NP_586156.1,29.6
NP_014525.1,NP_585835.1,29.6
NP_009450.1,NP_586355.1,29.6
NP_012693.1,NP_597214.2,29.6
NP_011700.1,NP_584744.1,29.6
NP_009802.3,NP_585905.1,29.6
NP_010408.1,NP_597190.1,29.6
NP_011459.2,NP_584625.1,29.6
NP_011343.1,NP_586488.1,29.6
NP_014454.3,NP_597562.1,29.6
NP_015069.1,NP_584579.1,29.6
NP_010074.1,NP_585989.1,29.6
NP_010786.3,NP_585798.1,29.6
NP_012841.1,NP_584794.2,29.6
NP_012658.3,NP_597550.1,29.6
NP_011058.3,NP_001402149.1,29.6
NP_011776.1,NP_585793.2,29.6
NP_013169.1,NP_001402204.1,29.6
NP_013498.3,NP_001402160.1,29.6
NP_014899.1,NP_597385.1,29.6
NP_012434.1,NP_597594.1,29.6
NP_010151.1,NP_586096.1,29.6
NP_058142.3,NP_586355.1,29.6
NP_116601.1,NP_597273.1,29.6
NP_011745.1,NP_584804.1,29.6
NP_011447.1,NP_597235.1,29.6
NP_012465.3,NP_597144.1,29.6
NP_012389.1,NP_584578.1,29.6
NP_011923.2,NP_597396.1,29.6
NP_058185.3,NP_586355.1,29.6
NP_012141.1,NP_586166.1,29.6
NP_010075.1,NP_586386.1,29.6
NP_010610.3,NP_001402443.1,29.6
NP_009339.1,NP_597423.1,29.6
NP_010534.1,NP_001402210.1,29.6
NP_009940.2,NP_597321.2,29.6
NP_010787.3,NP_597630.1,29.6
NP_012300.3,NP_001402415.1,29.3
NP_009942.2,NP_597199.1,29.3
NP_011862.1,NP_586010.2,29.3
