query,subject,score
NP_011745.1,XP_449059.1,468.0
NP_011104.3,XP_449292.1,468.0
NP_011498.1,XP_444786.1,467.0
NP_011681.1,XP_447633.1,467.0
NP_009316.1,NP_818777.1,467.0
NP_011866.1,XP_448352.1,467.0
NP_009501.1,XP_444951.1,467.0
NP_014645.1,XP_445129.1,467.0
NP_011518.1,XP_446345.1,467.0
NP_001018030.1,XP_444982.1,466.0
NP_116605.1,XP_448779.1,466.0
NP_013618.1,XP_447101.1,466.0
NP_012771.1,XP_445967.1,466.0
NP_014081.1,XP_449525.1,466.0
NP_010278.3,XP_445371.1,466.0
NP_012329.1,XP_446079.1,466.0
NP_010649.1,XP_444882.1,466.0
NP_014640.1,XP_445798.1,465.0
NP_014893.1,XP_448616.1,465.0
NP_012160.2,XP_446485.1,465.0
NP_012750.1,XP_449707.1,465.0
NP_011696.3,XP_446546.1,464.0
NP_011557.1,XP_445106.1,464.0
NP_116641.1,XP_447887.1,464.0
NP_012261.1,XP_447795.1,464.0
NP_014529.1,XP_449504.1,463.0
NP_014889.3,XP_448619.1,463.0
NP_012773.1,XP_445970.1,463.0
NP_009976.1,XP_449239.1,463.0
NP_010940.3,XP_447608.1,463.0
NP_012873.1,XP_449913.1,463.0
NP_010179.1,XP_449099.1,463.0
NP_012482.1,XP_447923.1,462.0
NP_011100.1,XP_449288.1,462.0
NP_011372.3,XP_445902.1,461.0
NP_010531.1,XP_448703.1,461.0
NP_012979.3,XP_448581.1,461.0
NP_013937.1,XP_446136.1,461.0
NP_010600.1,XP_447114.1,461.0
NP_014359.3,XP_446430.1,461.0
NP_012743.1,XP_449701.1,461.0
NP_009962.2,XP_449131.1,461.0
NP_015202.1,XP_448002.1,461.0
NP_010502.3,XP_445900.1,461.0
NP_010893.3,XP_447384.1,461.0
NP_013681.1,XP_446681.1,461.0
NP_012549.3,XP_445143.1,460.0
NP_009643.2,XP_446160.1,460.0
NP_010055.1,XP_446597.1,460.0
NP_015238.1,XP_447039.1,460.0
NP_014805.3,XP_448974.1,460.0
NP_015481.1,XP_446182.1,459.0
NP_014135.1,XP_448059.1,459.0
NP_010553.3,XP_449721.1,459.0
NP_013736.1,XP_449676.1,459.0
NP_013733.1,XP_449679.1,458.0
NP_009805.1,XP_445247.1,458.0
NP_015212.1,XP_448014.1,458.0
NP_013055.1,XP_445858.1,458.0
NP_010589.3,XP_446864.1,457.0
NP_013059.1,XP_445316.1,457.0
NP_013540.1,XP_449386.1,457.0
NP_013935.1,XP_446138.1,457.0
NP_009771.3,XP_448512.1,457.0
NP_012042.1,XP_447359.1,457.0
NP_013311.1,XP_448092.1,457.0
NP_012968.4,XP_448915.1,457.0
NP_010259.1,XP_448297.1,456.0
NP_013452.1,XP_446412.1,456.0
NP_013954.1,XP_449830.1,456.0
NP_009512.1,XP_446166.1,456.0
NP_014003.1,XP_449474.1,456.0
NP_010410.3,XP_445055.1,456.0
NP_011651.3,XP_447692.1,456.0
NP_012969.1,XP_448916.1,456.0
NP_013771.1,XP_446245.1,456.0
NP_012702.1,XP_445321.1,456.0
NP_009380.1,XP_448087.1,455.0
NP_011312.1,XP_446415.1,455.0
NP_012515.4,XP_446659.1,455.0
NP_013791.1,XP_447778.1,455.0
NP_014308.1,XP_448646.1,455.0
NP_013977.1,XP_446453.1,455.0
NP_011991.1,XP_449337.1,455.0
NP_011732.1,XP_445067.1,455.0
NP_015458.1,XP_445621.1,454.0
NP_012327.1,XP_447526.1,454.0
NP_014400.1,XP_449498.1,454.0
NP_011067.3,XP_447548.1,454.0
NP_010783.3,XP_446564.1,454.0
NP_013146.1,XP_449690.1,454.0
NP_011319.2,XP_445494.1,453.0
NP_014763.1,XP_447302.1,453.0
NP_116602.1,XP_449263.1,453.0
NP_015026.1,XP_445321.1,453.0
NP_009328.1,NP_818786.1,452.0
NP_010728.1,XP_448169.1,452.0
NP_011665.1,XP_445819.1,452.0
NP_011830.1,XP_445858.1,452.0
NP_011795.1,XP_449944.1,452.0
NP_011859.1,XP_448343.1,452.0
NP_013980.1,XP_446905.1,452.0
NP_015489.1,XP_447613.1,451.0
NP_013762.1,XP_446238.1,451.0
NP_116623.1,XP_448760.1,451.0
NP_012423.1,XP_446548.1,451.0
NP_012541.1,XP_445136.1,451.0
NP_010026.1,XP_448640.1,451.0
NP_011391.2,XP_446275.1,450.0
NP_015350.1,XP_448449.1,450.0
NP_011800.3,XP_446372.1,449.0
NP_010437.3,XP_445740.1,449.0
NP_683716.1,XP_445261.1,449.0
NP_013522.1,XP_447902.1,449.0
NP_012401.1,XP_447437.1,449.0
NP_009964.2,XP_449133.1,449.0
NP_012251.3,XP_445352.1,449.0
NP_010170.1,XP_447251.1,449.0
NP_009503.1,XP_446174.1,449.0
NP_009392.2,XP_445294.1,449.0
NP_010975.3,XP_448807.1,448.0
NP_011711.3,XP_446767.1,448.0
NP_009662.3,XP_448746.1,448.0
NP_012481.3,XP_447924.1,448.0
NP_011942.1,XP_448178.1,448.0
NP_011477.1,XP_444841.1,448.0
NP_012260.1,XP_447792.1,447.0
NP_011730.1,XP_449470.1,447.0
NP_013149.1,XP_449470.1,447.0
NP_014350.1,XP_445463.1,447.0
NP_014864.4,XP_447885.1,447.0
NP_012265.3,XP_447799.1,447.0
NP_013565.3,XP_448640.1,447.0
NP_010135.1,XP_447409.1,447.0
NP_116695.3,XP_447819.1,447.0
NP_014682.1,XP_447295.1,447.0
NP_010508.1,XP_445895.1,446.0
NP_015116.1,XP_445936.1,446.0
NP_010003.2,XP_445716.1,446.0
NP_015208.1,XP_448008.1,446.0
NP_015097.1,XP_445951.1,446.0
NP_013723.1,XP_448604.1,446.0
NP_012990.1,XP_449603.1,446.0
NP_012630.1,XP_445372.1,446.0
NP_014221.3,XP_448200.1,446.0
NP_010820.3,XP_446866.1,445.0
NP_010863.1,XP_448230.1,445.0
NP_010374.1,XP_445338.1,444.0
NP_011496.3,XP_444784.1,444.0
NP_010858.3,XP_445127.1,444.0
NP_010537.3,XP_449309.1,443.0
NP_011739.1,XP_445061.1,443.0
NP_014412.1,XP_447492.1,442.0
NP_010877.3,XP_448830.1,442.0
NP_013039.1,XP_448914.1,442.0
NP_010656.1,XP_447302.1,442.0
NP_013024.1,XP_447088.1,442.0
NP_012211.2,XP_449848.1,441.0
NP_009333.1,XP_448426.1,441.0
NP_014743.1,XP_445168.1,441.0
NP_013737.1,XP_449675.1,441.0
NP_012913.3,XP_449008.1,441.0
NP_011523.3,XP_444838.1,441.0
NP_013176.1,XP_448774.1,440.0
NP_012770.1,XP_445966.1,440.0
NP_010335.1,XP_447161.1,439.0
NP_013208.1,XP_449847.1,439.0
NP_013095.1,XP_445657.1,439.0
NP_012547.2,XP_445140.1,439.0
NP_012664.1,XP_449369.1,439.0
NP_014692.1,XP_449209.1,439.0
NP_010549.3,XP_447150.1,439.0
NP_012263.1,XP_447797.1,439.0
NP_011351.1,XP_447431.1,439.0
NP_011392.1,XP_446276.1,439.0
NP_009775.3,XP_448516.1,439.0
NP_014515.2,XP_445763.1,438.0
NP_015109.1,XP_445942.1,438.0
NP_010492.3,XP_446204.1,438.0
NP_009876.1,XP_444990.1,438.0
NP_013396.1,XP_447279.1,438.0
NP_013691.1,XP_446669.1,437.0
NP_011634.1,XP_448987.1,437.0
NP_014518.1,XP_449511.1,437.0
NP_012349.2,XP_449471.1,437.0
NP_014828.1,XP_447279.1,436.0
NP_010806.1,XP_445001.1,436.0
NP_014197.2,XP_447149.1,436.0
NP_009595.1,XP_447453.1,436.0
NP_010051.1,XP_445410.1,436.0
NP_015233.1,XP_447043.1,436.0
NP_015229.1,XP_447046.1,436.0
NP_015305.1,XP_449152.1,436.0
NP_011773.3,XP_446330.1,435.0
NP_011705.1,XP_446771.1,435.0
NP_012445.1,XP_448921.1,434.0
NP_012342.1,XP_448251.1,434.0
NP_013605.1,XP_447989.1,434.0
NP_010608.1,XP_447102.1,434.0
NP_014694.1,XP_449210.1,434.0
NP_010340.1,XP_445889.1,433.0
NP_010336.3,XP_447160.1,433.0
NP_009307.2,NP_818778.1,433.0
NP_013718.1,XP_448223.1,433.0
NP_010075.1,XP_448129.1,433.0
NP_010192.1,XP_449087.1,432.0
NP_013196.1,XP_445198.1,432.0
NP_014630.1,XP_445789.1,432.0
NP_011439.1,XP_446758.1,431.0
NP_013680.2,XP_446682.1,431.0
NP_009411.2,XP_445391.1,431.0
NP_010984.3,XP_449848.1,431.0
NP_014717.2,XP_448463.2,431.0
NP_009834.4,XP_445119.1,431.0
NP_014807.3,XP_448968.1,431.0
NP_012829.1,XP_446295.1,430.0
NP_012459.1,XP_446915.1,430.0
NP_015225.1,XP_447050.1,430.0
NP_014433.1,XP_446706.1,430.0
NP_013667.1,XP_448835.1,430.0
NP_010885.1,XP_447391.1,430.0
NP_015126.1,XP_446758.1,430.0
NP_014395.3,XP_446961.1,429.0
NP_009592.1,XP_447457.1,429.0
NP_011615.1,XP_446701.1,429.0
NP_010288.1,XP_449797.1,429.0
NP_014344.3,XP_446420.1,429.0
NP_014848.1,XP_448897.1,429.0
NP_012169.1,XP_446478.1,429.0
NP_013694.1,XP_446666.1,429.0
NP_011625.3,XP_448979.1,429.0
NP_012728.1,XP_445570.1,429.0
NP_013198.1,XP_449837.1,428.0
NP_014358.3,XP_446431.1,428.0
NP_012749.1,XP_448788.1,428.0
NP_011867.1,XP_448353.1,428.0
NP_011839.1,XP_445844.1,427.0
NP_011472.1,XP_445674.1,427.0
NP_010568.3,XP_446845.1,427.0
NP_014624.1,XP_446751.1,427.0
NP_015005.1,XP_448651.1,427.0
NP_010523.3,XP_448696.1,427.0
NP_014974.3,XP_445919.1,427.0
NP_009548.1,XP_444792.1,427.0
NP_010078.1,XP_448131.1,426.0
NP_013013.2,XP_446463.1,426.0
NP_013581.1,XP_445080.1,426.0
NP_014386.2,XP_446949.1,426.0
NP_010164.1,XP_447256.1,426.0
NP_013209.1,XP_449849.1,425.0
NP_014773.4,XP_448670.1,425.0
NP_015452.1,XP_445618.1,425.0
NP_011861.1,XP_448345.1,425.0
NP_011626.1,XP_448980.1,425.0
NP_010434.1,XP_445743.1,425.0
NP_012553.3,XP_445147.1,424.0
NP_013966.1,XP_449570.1,424.0
NP_015512.1,XP_446796.1,424.0
NP_012676.3,XP_449355.1,424.0
NP_009880.2,XP_444994.1,424.0
NP_014528.1,XP_449508.1,423.0
NP_015179.1,XP_449451.1,423.0
NP_010780.1,XP_446561.1,423.0
NP_011554.3,XP_448406.1,423.0
NP_010067.1,XP_448204.1,422.0
NP_015517.1,XP_446801.1,422.0
NP_014079.1,XP_449526.1,422.0
NP_013941.2,XP_446132.1,422.0
NP_015160.1,XP_449432.1,422.0
NP_014087.1,XP_449520.1,422.0
NP_010159.1,XP_448118.1,422.0
NP_013484.3,XP_447013.1,421.0
NP_013326.1,XP_445895.1,421.0
NP_011783.1,XP_446338.1,421.0
NP_013940.1,XP_446133.1,421.0
NP_012192.2,XP_449900.1,421.0
NP_013025.3,XP_448883.1,421.0
NP_015509.1,XP_446793.1,421.0
NP_014490.1,XP_445913.1,421.0
NP_012998.1,XP_446447.1,420.0
NP_015395.1,XP_445475.1,420.0
NP_010541.3,XP_445088.1,420.0
NP_012142.3,XP_446740.1,420.0
NP_015007.1,XP_447060.1,420.0
NP_015013.1,XP_448020.1,420.0
NP_015115.1,XP_445937.1,420.0
NP_010512.1,XP_448712.1,419.0
NP_009558.2,XP_445360.1,419.0
NP_010758.3,XP_448508.1,419.0
NP_116606.1,XP_449345.1,418.0
NP_013327.1,XP_445225.1,418.0
NP_013094.1,XP_445656.1,418.0
NP_015130.1,XP_446761.1,418.0
NP_013310.1,XP_448091.1,418.0
NP_015193.1,XP_449463.1,418.0
NP_011330.1,XP_449041.1,418.0
NP_010249.1,XP_448290.1,418.0
NP_014322.1,XP_448159.1,417.0
NP_011712.1,XP_446766.1,417.0
NP_012222.1,XP_448812.1,417.0
NP_014458.1,XP_445321.1,417.0
NP_009340.1,XP_445422.1,417.0
NP_012048.3,XP_447363.1,417.0
NP_010610.3,XP_449408.1,417.0
NP_116708.1,XP_444973.1,416.0
NP_011602.2,XP_448688.1,416.0
NP_012414.1,XP_449013.1,416.0
NP_010943.3,XP_445311.1,416.0
NP_011504.3,XP_444790.1,416.0
NP_014766.1,XP_448664.1,416.0
NP_012745.1,XP_449703.1,415.0
NP_011075.3,XP_447540.1,415.0
NP_015393.1,XP_445477.1,415.0
NP_010606.1,XP_447105.1,415.0
NP_011685.3,XP_447629.1,415.0
NP_010445.1,XP_445734.1,415.0
NP_009940.2,XP_449112.1,415.0
NP_010659.1,XP_444892.1,414.0
NP_014604.1,XP_446026.1,414.0
NP_009740.3,XP_449621.1,414.0
NP_014393.1,XP_446963.1,414.0
NP_010339.1,XP_445888.1,414.0
NP_013158.1,XP_446049.1,414.0
NP_009712.1,XP_447588.1,414.0
NP_010421.1,XP_445041.1,414.0
NP_009495.1,XP_444956.1,414.0
NP_015235.1,XP_449621.1,414.0
NP_010710.4,XP_446102.1,413.0
NP_014363.1,XP_446432.1,413.0
NP_012341.1,XP_448250.1,413.0
NP_013232.1,XP_449535.1,413.0
NP_009598.1,XP_447450.1,412.0
NP_014648.1,XP_445807.1,412.0
NP_009810.3,XP_445644.1,412.0
NP_012014.1,XP_446616.1,412.0
NP_010213.1,XP_445287.1,412.0
NP_009838.1,XP_445116.1,412.0
NP_012467.1,XP_447936.1,412.0
NP_014045.1,XP_449953.1,412.0
NP_013602.1,XP_447992.1,412.0
NP_012948.3,XP_448905.1,411.0
NP_011355.1,XP_448481.1,411.0
NP_116618.1,XP_448764.1,411.0
NP_015493.1,XP_447618.1,410.0
NP_012223.3,XP_448813.1,410.0
NP_014199.1,XP_446593.1,410.0
NP_012977.3,XP_448579.1,410.0
NP_013222.1,XP_449529.1,410.0
NP_014388.3,XP_446952.1,410.0
NP_013217.1,XP_445517.1,410.0
NP_009950.1,XP_448541.1,410.0
NP_010122.1,XP_447400.1,410.0
NP_013065.1,XP_445538.1,409.0
NP_012121.2,XP_447079.1,409.0
NP_012372.1,XP_449712.1,409.0
NP_116677.3,XP_444854.1,409.0
NP_013947.1,XP_446144.1,409.0
NP_010816.4,XP_446868.1,409.0
NP_010205.1,XP_449072.1,409.0
NP_011943.2,XP_448176.1,408.0
NP_009326.1,NP_818785.1,408.0
NP_014035.1,XP_449944.1,407.0
NP_015299.1,XP_447483.1,407.0
NP_012832.1,XP_448166.1,407.0
NP_013846.1,XP_448389.1,407.0
NP_012412.1,XP_449015.1,407.0
NP_011448.3,XP_449593.1,407.0
NP_009387.1,XP_447069.1,407.0
NP_013824.1,XP_448374.1,407.0
NP_012657.1,XP_446818.1,407.0
NP_012758.1,XP_449714.1,406.0
NP_015059.1,XP_446905.1,406.0
NP_009974.1,XP_449237.1,406.0
NP_116678.1,XP_447635.1,406.0
NP_013628.1,XP_449369.1,406.0
NP_011074.3,XP_447541.1,405.0
NP_011411.3,XP_445252.1,405.0
NP_015495.2,XP_447532.1,405.0
NP_013548.1,XP_449378.1,405.0
NP_116650.1,XP_446065.1,405.0
NP_014961.3,XP_448542.1,405.0
NP_009610.1,XP_447235.1,405.0
NP_014753.1,XP_447377.1,405.0
NP_010263.1,XP_448299.1,404.0
NP_010914.3,XP_448873.1,404.0
NP_012031.1,XP_447345.1,404.0
NP_013709.1,XP_449643.1,404.0
NP_015100.2,XP_445950.1,404.0
NP_015318.1,XP_449161.1,404.0
NP_014193.1,XP_447148.1,404.0
NP_011954.1,XP_446887.1,404.0
NP_009602.1,XP_447229.1,403.0
NP_011842.1,XP_448605.1,403.0
NP_014865.1,XP_447884.1,403.0
NP_116615.1,XP_448767.1,403.0
NP_012835.1,XP_449005.1,403.0
NP_012135.1,XP_448150.1,402.0
NP_014738.1,XP_448936.1,402.0
NP_009899.1,XP_445009.1,402.0
NP_012588.1,XP_445671.1,402.0
NP_015329.1,XP_449177.1,402.0
NP_011020.3,XP_447463.1,402.0
NP_012301.3,XP_446268.1,402.0
NP_009955.2,XP_449123.1,401.0
NP_010137.2,XP_447411.1,401.0
NP_013815.1,XP_447764.1,401.0
NP_010477.3,XP_446215.1,401.0
NP_014912.1,XP_445305.1,401.0
NP_014372.1,XP_449645.1,401.0
NP_011487.3,XP_445816.1,400.0
NP_013840.1,XP_444915.1,400.0
NP_012656.1,XP_446819.1,400.0
NP_116625.1,XP_448758.1,400.0
NP_013129.1,XP_444915.1,400.0
NP_014343.1,XP_448140.1,400.0
NP_012659.1,XP_446983.1,400.0
NP_012834.1,XP_449787.1,399.0
NP_011996.2,XP_447193.1,399.0
NP_014952.1,XP_447671.1,399.0
NP_013014.3,XP_446464.1,399.0
NP_011404.1,XP_446289.1,399.0
NP_014585.1,XP_448299.1,399.0
NP_013340.1,XP_446729.1,399.0
NP_009391.2,XP_447073.1,399.0
NP_015255.1,XP_447026.1,398.0
NP_010127.1,XP_447404.1,398.0
NP_012916.1,XP_449790.1,398.0
NP_012409.1,XP_449018.1,398.0
NP_014327.1,XP_448155.1,398.0
NP_012988.1,XP_449601.1,398.0
NP_013126.1,XP_445497.1,398.0
NP_010533.1,XP_448705.1,398.0
NP_012746.1,XP_449704.1,398.0
NP_010126.1,XP_447403.1,397.0
NP_015518.1,XP_444824.1,397.0
NP_013314.1,XP_448096.1,397.0
NP_013758.1,XP_446239.1,397.0
NP_014315.1,XP_447946.1,397.0
NP_011053.1,XP_448321.1,397.0
NP_015385.1,XP_448747.1,397.0
NP_011915.1,XP_447728.1,396.0
NP_015029.1,XP_445321.1,396.0
NP_015445.1,XP_445614.1,395.0
NP_015196.1,XP_449466.1,395.0
NP_010805.1,XP_445999.1,395.0
NP_015506.1,XP_446790.1,395.0
NP_010269.1,XP_448305.1,395.0
NP_014159.1,XP_448037.1,395.0
NP_012020.1,XP_447332.1,394.0
NP_012984.2,XP_446912.1,394.0
NP_013554.3,XP_449373.1,394.0
NP_014641.2,XP_445799.1,394.0
NP_010688.4,XP_446082.1,394.0
NP_009830.3,XP_447657.1,394.0
NP_014599.1,XP_446016.1,394.0
NP_012419.1,XP_448915.1,394.0
NP_009517.1,XP_446161.1,394.0
NP_014423.1,XP_449812.1,394.0
NP_014649.1,XP_445808.1,393.0
NP_012151.1,XP_445229.1,393.0
NP_014120.1,XP_448073.1,393.0
NP_014396.3,XP_446958.1,392.0
NP_012596.3,XP_446876.1,392.0
NP_009467.1,XP_445254.1,392.0
NP_012390.1,XP_447508.1,392.0
NP_014572.1,XP_448216.1,392.0
NP_011538.3,XP_447721.1,392.0
NP_014956.3,XP_447674.1,392.0
NP_013091.1,XP_445557.1,392.0
NP_010959.2,XP_445274.1,392.0
NP_014549.1,XP_447583.1,391.0
NP_014790.4,XP_448632.1,390.0
NP_010019.1,XP_445705.1,390.0
NP_011026.3,XP_447487.1,390.0
NP_012533.1,XP_445549.1,390.0
NP_012503.2,XP_447758.2,390.0
NP_012772.1,XP_445969.1,390.0
NP_010971.1,XP_447828.1,390.0
NP_009965.2,XP_449134.1,390.0
NP_013455.1,XP_446414.1,390.0
NP_011429.3,XP_446931.1,390.0
NP_012477.1,XP_447656.1,389.0
NP_013106.1,XP_445541.1,389.0
NP_010558.3,XP_447294.1,389.0
NP_012575.3,XP_447323.1,389.0
NP_012634.3,XP_445376.1,389.0
NP_012841.1,XP_448999.1,389.0
NP_013872.1,XP_449768.1,389.0
NP_013155.2,XP_446053.1,388.0
NP_015104.1,XP_447189.1,388.0
NP_014985.1,XP_445927.1,388.0
NP_011792.1,XP_446381.1,388.0
NP_011380.3,XP_447189.1,388.0
NP_010948.1,XP_445283.1,388.0
NP_014366.3,XP_449641.1,387.0
NP_013739.1,XP_449673.1,387.0
NP_013713.1,XP_445802.1,387.0
NP_012532.3,XP_445659.1,387.0
NP_010819.1,XP_444994.1,387.0
NP_015324.1,XP_449169.1,387.0
NP_014545.2,XP_447579.1,386.0
NP_015088.1,XP_446842.1,386.0
NP_013782.1,XP_446255.1,386.0
NP_009377.2,XP_446633.1,386.0
NP_013206.1,XP_449845.1,386.0
NP_011305.1,XP_445283.1,386.0
NP_013330.1,XP_446201.1,386.0
NP_014788.1,XP_448631.1,386.0
NP_013588.1,XP_447367.1,386.0
NP_012021.1,XP_447333.1,386.0
NP_012117.3,XP_446471.1,385.0
NP_010254.1,XP_448293.1,385.0
NP_011476.1,XP_445913.1,385.0
NP_011607.3,XP_446496.1,385.0
NP_014697.1,XP_446447.1,384.0
NP_010573.3,XP_446847.1,384.0
NP_010316.1,XP_448732.1,384.0
NP_010648.3,XP_444881.1,384.0
NP_014319.1,XP_447942.1,384.0
NP_010462.3,XP_445717.1,384.0
NP_014799.1,XP_448961.1,383.0
NP_012355.1,XP_446688.1,383.0
NP_010484.1,XP_446210.1,383.0
NP_014300.3,XP_446646.1,383.0
NP_011929.1,XP_445578.1,382.0
NP_013601.1,XP_447993.1,382.0
NP_009591.1,XP_447454.1,382.0
NP_009659.3,XP_448743.1,382.0
NP_013178.1,XP_449342.1,382.0
NP_011358.3,XP_445913.1,382.0
NP_012077.1,XP_446364.1,381.0
NP_013135.1,XP_444920.1,381.0
NP_009593.1,XP_447458.1,381.0
NP_013903.1,XP_445576.1,381.0
NP_014569.1,XP_447600.1,381.0
NP_013042.1,XP_449369.1,381.0
NP_013637.1,XP_449267.1,380.0
NP_009481.1,XP_444964.1,380.0
NP_015491.1,XP_447616.1,380.0
NP_009792.3,XP_448533.1,380.0
NP_012066.1,XP_449662.1,380.0
NP_012645.1,XP_445385.1,380.0
NP_009313.1,NP_818783.1,380.0
NP_011028.1,XP_444964.1,380.0
NP_013985.1,XP_446902.1,379.0
NP_013612.1,XP_447098.1,379.0
NP_013651.1,XP_449254.1,379.0
NP_013837.1,XP_448383.1,379.0
NP_014723.2,XP_448469.1,379.0
NP_013321.1,XP_445212.1,379.0
NP_011670.3,XP_446453.1,378.0
NP_009734.1,XP_449616.1,378.0
NP_010687.3,XP_446081.1,378.0
NP_011560.3,XP_446530.1,378.0
NP_009936.1,XP_449497.1,378.0
NP_015092.1,XP_445957.1,378.0
NP_013119.1,XP_445557.1,377.0
NP_013953.1,XP_449829.1,377.0
NP_010449.1,XP_445730.1,377.0
NP_015106.1,XP_445945.1,377.0
NP_010910.1,XP_447792.1,377.0
NP_014399.3,XP_449497.1,377.0
NP_116611.1,XP_448771.1,376.0
NP_013200.1,XP_449839.1,376.0
NP_010822.1,XP_445193.1,376.0
NP_012528.1,XP_445546.1,376.0
NP_013698.1,XP_447004.1,376.0
NP_010802.1,XP_448479.1,376.0
NP_013603.1,XP_447991.1,376.0
NP_010717.1,XP_446998.1,375.0
NP_012182.1,XP_449639.1,375.0
NP_009973.1,XP_449858.1,375.0
NP_012725.1,XP_445567.1,375.0
NP_010624.3,XP_449392.1,375.0
NP_011572.2,XP_448418.1,375.0
NP_013647.1,XP_449257.1,375.0
NP_012046.4,XP_447362.1,374.0
NP_012339.1,XP_449132.1,374.0
NP_009556.1,XP_445362.1,374.0
NP_010315.1,XP_448731.1,374.0
NP_010239.1,XP_448285.1,374.0
NP_011723.1,XP_448261.1,374.0
NP_011721.3,XP_448263.1,374.0
NP_011757.3,XP_446319.1,374.0
NP_009864.1,XP_445060.1,374.0
NP_012941.1,XP_446697.1,373.0
NP_010231.1,XP_447426.1,373.0
NP_010343.1,XP_445893.1,373.0
NP_010375.1,XP_446711.1,373.0
NP_010636.1,XP_444870.1,373.0
NP_009498.1,XP_444953.1,372.0
NP_011736.1,XP_445064.1,372.0
NP_009993.1,XP_447859.1,372.0
NP_011778.1,XP_446334.1,372.0
NP_013411.1,XP_445687.1,372.0
NP_013784.1,XP_446257.1,372.0
NP_012167.3,XP_446481.1,372.0
NP_010890.3,XP_447387.1,371.0
NP_014792.4,XP_448635.1,371.0
NP_010172.1,XP_447249.1,371.0
NP_015054.1,XP_444821.1,371.0
NP_010101.1,XP_447983.1,371.0
NP_011877.1,XP_445881.1,371.0
NP_013099.1,XP_445661.1,371.0
NP_014247.1,XP_447952.1,371.0
NP_009709.1,XP_446200.1,371.0
NP_011646.1,XP_447697.1,370.0
NP_012233.1,XP_447812.1,370.0
NP_012156.1,XP_445232.1,370.0
NP_012244.3,XP_447809.1,370.0
NP_012925.3,XP_448871.1,370.0
NP_009735.3,XP_449617.1,369.0
NP_014534.1,XP_447570.1,369.0
NP_014302.3,XP_446645.1,369.0
NP_010210.1,XP_445442.1,369.0
NP_011986.1,XP_449332.1,369.0
NP_010570.1,XP_446849.1,369.0
NP_014177.1,XP_448447.1,369.0
NP_012961.3,XP_448910.1,369.0
NP_014305.1,XP_448648.1,369.0
NP_015191.1,XP_447884.1,368.0
NP_013324.1,XP_445215.1,368.0
NP_014404.3,XP_447502.1,368.0
NP_015343.1,XP_448332.1,367.0
NP_014502.1,XP_445752.1,367.0
NP_011307.1,XP_444928.1,367.0
NP_011360.1,XP_445911.1,367.0
NP_010144.1,XP_448103.1,367.0
NP_015524.1,XP_445060.1,367.0
NP_013684.1,XP_446677.1,367.0
NP_014497.1,XP_445030.1,367.0
NP_010681.1,XP_449411.1,366.0
NP_013363.1,XP_448484.1,366.0
NP_014200.1,XP_446594.1,366.0
NP_011997.1,XP_448768.2,366.0
NP_013805.1,XP_447772.1,365.0
NP_014231.1,XP_447976.1,365.0
NP_011919.1,XP_447732.1,365.0
NP_014683.1,XP_447294.1,364.0
NP_009871.2,XP_444984.1,364.0
NP_010626.1,XP_449390.1,364.0
NP_010089.1,XP_448103.1,364.0
NP_013068.1,XP_446538.1,364.0
NP_015391.1,XP_445481.1,363.0
NP_010486.3,XP_446209.1,363.0
NP_009723.3,XP_447711.1,363.0
NP_011442.3,XP_446943.1,363.0
NP_009886.1,XP_445000.1,363.0
NP_013564.1,XP_446807.1,363.0
NP_014601.1,XP_446018.1,363.0
NP_012358.1,XP_449699.1,363.0
NP_013819.1,XP_448370.1,363.0
NP_013391.1,XP_449769.1,362.0
NP_013755.1,XP_446235.1,362.0
NP_014202.1,XP_446595.1,361.0
NP_009669.1,XP_448557.1,361.0
NP_013122.1,XP_445560.1,361.0
NP_011471.1,XP_445675.1,361.0
NP_012906.3,XP_449198.1,361.0
NP_011296.1,XP_447554.1,360.0
NP_012741.1,XP_449699.1,360.0
NP_015087.1,XP_446841.1,360.0
NP_013908.1,XP_445957.1,360.0
NP_014892.3,XP_448617.1,359.0
NP_012970.3,XP_448917.1,359.0
NP_010928.1,XP_447214.1,359.0
NP_012667.1,XP_449366.1,359.0
NP_015022.3,XP_445666.1,359.0
NP_009832.1,XP_447659.1,359.0
NP_014418.3,XP_449808.1,359.0
NP_010146.1,XP_448107.1,359.0
NP_014234.3,XP_447973.1,359.0
NP_009389.3,XP_447071.1,358.0
NP_011724.1,XP_448260.1,358.0
NP_015080.1,XP_446836.1,358.0
NP_014394.2,XP_445179.1,358.0
NP_010974.1,XP_447830.1,358.0
NP_012352.2,XP_446687.1,358.0
NP_009849.1,XP_448861.1,357.0
NP_010830.4,XP_445913.1,357.0
NP_014700.1,XP_449213.1,357.0
NP_012113.1,XP_447085.1,357.0
NP_012245.1,XP_447808.1,357.0
NP_014307.1,XP_448647.1,357.0
NP_012884.3,XP_448850.1,357.0
NP_009489.1,XP_444960.1,357.0
NP_010281.1,XP_445368.1,356.0
NP_009985.1,XP_448622.1,356.0
NP_015504.1,XP_446788.1,356.0
NP_014894.3,XP_448615.1,356.0
NP_013699.1,XP_447003.1,356.0
NP_013253.1,XP_446643.1,356.0
NP_013929.1,XP_449233.1,356.0
NP_013994.1,XP_446892.1,356.0
NP_009815.1,XP_445640.1,356.0
NP_014768.2,XP_448666.1,355.0
NP_009748.3,XP_449630.1,355.0
NP_010639.1,XP_444873.1,355.0
NP_011336.3,XP_448319.1,355.0
