query,subject,score
NP_009795.3,XP_501801.1,235.0
NP_014521.1,XP_500658.1,235.0
NP_013522.1,XP_499751.1,235.0
NP_013686.1,XP_503080.2,235.0
NP_014918.1,XP_503059.1,235.0
NP_014924.3,XP_502775.1,235.0
NP_012659.1,XP_502787.1,235.0
NP_011668.3,XP_505777.1,235.0
NP_012867.1,XP_504451.1,235.0
NP_011739.1,XP_500923.1,235.0
NP_010738.1,XP_503080.2,235.0
NP_015092.1,XP_500734.1,235.0
NP_116660.1,XP_503890.1,234.0
NP_012916.1,XP_506090.1,234.0
NP_009378.1,XP_504784.1,234.0
NP_010137.2,XP_505920.1,234.0
NP_015230.1,XP_501075.1,234.0
NP_014309.3,XP_501797.2,234.0
NP_013903.1,XP_500479.1,234.0
NP_009843.3,XP_503822.1,234.0
NP_013474.3,XP_501127.1,234.0
NP_012200.1,XP_503801.1,234.0
NP_012160.2,XP_502580.1,234.0
NP_012465.3,XP_503822.1,234.0
NP_011081.1,XP_506118.1,234.0
NP_012566.1,XP_501918.1,233.0
NP_013267.1,XP_501334.1,233.0
NP_010334.1,XP_504411.1,233.0
NP_010923.3,XP_500162.1,233.0
NP_013109.1,XP_500693.1,233.0
NP_015229.1,XP_502187.1,233.0
NP_012630.1,XP_501280.1,233.0
NP_014753.1,XP_505748.2,233.0
NP_011952.1,XP_504012.1,232.0
NP_010167.1,XP_502599.1,232.0
NP_014937.1,XP_500001.1,232.0
NP_012678.1,XP_503604.1,232.0
NP_014120.1,XP_503701.1,232.0
NP_014768.2,XP_503973.1,231.0
NP_010568.3,XP_503054.1,231.0
NP_009736.3,XP_501075.1,231.0
NP_014003.1,XP_503446.1,231.0
NP_009582.1,XP_502018.1,231.0
NP_011466.1,XP_501450.1,231.0
NP_014181.1,XP_501458.1,231.0
NP_011103.1,XP_503209.1,231.0
NP_014513.1,XP_503094.2,231.0
NP_013160.1,XP_504445.1,231.0
NP_013292.1,XP_501488.1,230.0
NP_013122.1,XP_505862.1,230.0
NP_009503.1,XP_502203.1,230.0
NP_013491.1,XP_500651.1,230.0
NP_011552.1,XP_501044.1,230.0
NP_116601.1,XP_503595.1,230.0
NP_010659.1,XP_504995.1,229.0
NP_015356.1,XP_503284.1,229.0
NP_010728.1,XP_504277.1,229.0
NP_011950.1,XP_505285.1,229.0
NP_015280.1,XP_499728.1,229.0
NP_014608.1,XP_499658.1,229.0
NP_012138.1,XP_502913.2,229.0
NP_012005.1,XP_501466.1,229.0
NP_014824.1,XP_501207.2,229.0
NP_012731.1,XP_500266.1,228.0
NP_011605.1,XP_500850.1,228.0
NP_011067.3,XP_500340.1,228.0
NP_015238.1,XP_503066.1,228.0
NP_011315.3,XP_504790.1,228.0
NP_012676.3,XP_503861.1,228.0
NP_012900.1,XP_501822.1,228.0
NP_009669.1,XP_505895.1,227.0
NP_015466.1,XP_501815.1,227.0
NP_012831.1,XP_503210.1,227.0
NP_012753.2,XP_501305.1,227.0
NP_010888.1,XP_505832.1,227.0
NP_015247.1,XP_505657.1,227.0
NP_013126.1,XP_501920.1,227.0
NP_014176.2,XP_500034.1,227.0
NP_009759.3,XP_505956.1,226.0
NP_009937.2,XP_503291.1,226.0
NP_012732.1,XP_502275.1,226.0
NP_011774.1,XP_503065.1,226.0
NP_014712.2,XP_500143.1,226.0
NP_013269.1,XP_503005.1,226.0
NP_009616.1,XP_503147.1,226.0
NP_014660.1,XP_500832.1,226.0
NP_012426.1,XP_504555.1,226.0
NP_013769.1,XP_503757.1,226.0
NP_013101.1,XP_500627.1,226.0
NP_010375.1,XP_501455.1,226.0
NP_015202.1,XP_502205.1,226.0
NP_014102.1,XP_501240.1,226.0
NP_010904.2,XP_503847.2,226.0
NP_010610.3,XP_504244.1,226.0
NP_010704.1,XP_502246.1,225.0
NP_010677.1,XP_502798.1,225.0
NP_010219.1,XP_501230.1,225.0
NP_014343.1,XP_505530.1,225.0
NP_011351.1,XP_500632.1,225.0
NP_013735.1,XP_002143020.1,225.0
NP_013370.1,XP_503132.1,225.0
NP_010552.3,XP_501308.1,225.0
NP_012897.3,XP_505904.1,225.0
NP_011026.3,XP_504581.2,224.0
NP_014516.1,XP_504454.1,224.0
NP_014231.1,XP_502166.1,224.0
NP_011678.3,XP_501450.1,224.0
NP_014984.3,XP_505047.1,224.0
NP_012856.1,XP_505197.1,224.0
NP_013929.1,XP_504668.1,224.0
NP_010480.1,XP_503430.1,224.0
NP_014084.1,XP_501011.1,223.0
NP_013638.1,XP_504484.1,223.0
NP_014274.1,XP_504792.1,223.0
NP_011754.3,XP_503123.1,223.0
NP_012806.1,XP_502518.2,223.0
NP_009517.1,XP_502113.1,223.0
NP_013531.3,XP_500245.1,223.0
NP_011082.3,XP_506119.2,223.0
NP_011451.1,XP_504769.1,223.0
NP_015324.1,XP_501713.1,223.0
NP_014683.1,XP_502510.1,222.0
NP_013387.1,XP_499912.1,222.0
NP_009664.1,XP_500495.1,222.0
NP_010170.1,XP_502542.1,222.0
NP_011823.1,XP_505685.1,222.0
NP_010735.3,XP_505414.1,221.0
NP_015059.1,XP_504977.1,221.0
NP_012851.1,XP_503757.1,221.0
NP_014761.1,XP_502132.1,221.0
NP_013553.1,XP_504484.1,221.0
NP_012401.1,XP_504221.1,221.0
NP_010688.4,XP_504955.1,221.0
NP_013820.1,XP_503516.1,221.0
NP_010343.1,XP_504639.1,221.0
NP_015347.1,XP_501498.1,221.0
NP_013737.1,XP_502972.1,221.0
NP_013950.1,XP_501641.1,221.0
NP_011048.1,XP_502252.1,221.0
NP_009876.1,XP_501929.1,221.0
NP_012835.1,XP_503625.1,221.0
NP_013717.1,XP_499725.1,221.0
NP_010073.2,XP_505678.1,220.0
NP_013554.3,XP_504483.1,220.0
NP_012773.1,XP_502695.1,220.0
NP_015077.1,XP_506114.1,220.0
NP_010381.1,XP_505415.1,220.0
NP_010709.1,XP_501984.1,220.0
NP_013962.1,XP_500790.1,220.0
NP_010602.3,XP_502447.1,219.0
NP_013688.1,XP_505414.1,219.0
NP_014281.1,XP_501788.1,219.0
NP_009925.1,XP_500605.1,219.0
NP_010590.3,XP_504296.1,219.0
NP_014198.1,XP_500176.1,219.0
NP_013917.1,XP_505563.1,219.0
NP_010504.1,XP_504076.2,219.0
NP_014224.2,XP_499736.1,219.0
NP_011702.1,XP_505345.1,219.0
NP_012767.1,XP_502917.1,219.0
NP_010549.3,XP_503925.1,219.0
NP_009742.1,XP_503066.1,219.0
NP_011517.1,XP_500463.1,219.0
NP_012778.1,XP_502697.1,219.0
NP_014278.3,XP_500717.1,219.0
NP_014424.1,XP_499883.1,219.0
NP_013191.1,XP_502347.1,219.0
NP_013186.1,XP_502780.1,218.0
NP_014831.3,XP_506011.1,218.0
NP_013314.1,XP_500934.1,218.0
NP_011294.1,XP_500770.1,218.0
NP_012480.1,XP_502930.1,218.0
NP_015453.1,XP_503482.1,218.0
NP_010726.3,XP_504281.1,218.0
NP_011859.1,XP_505353.1,218.0
NP_013819.1,XP_502945.1,218.0
NP_014697.1,XP_501511.1,217.0
NP_010585.3,XP_502700.1,217.0
NP_014300.3,XP_504283.1,217.0
NP_014150.1,XP_502846.1,217.0
NP_013980.1,XP_504977.1,217.0
NP_011625.3,XP_502958.1,217.0
NP_010114.1,XP_505724.1,216.0
NP_012548.1,XP_502504.1,216.0
NP_013268.1,XP_505222.1,216.0
NP_014480.1,XP_501162.1,216.0
NP_013698.1,XP_502763.1,216.0
NP_010402.3,XP_502758.1,216.0
NP_014515.2,XP_503933.2,215.0
NP_014773.4,XP_502502.1,215.0
NP_011078.3,XP_503707.1,215.0
NP_015071.1,XP_500417.1,215.0
NP_009846.1,XP_503160.1,215.0
NP_015407.1,XP_503948.1,215.0
NP_015432.1,XP_502840.1,214.0
NP_013095.1,XP_502263.1,214.0
NP_014262.3,XP_500723.1,214.0
NP_012946.3,XP_500350.1,214.0
NP_010231.1,XP_504127.1,214.0
NP_009513.1,XP_502490.1,214.0
NP_011942.1,XP_500271.1,214.0
NP_010431.3,XP_504043.1,214.0
NP_012301.3,XP_502306.1,214.0
NP_012911.3,XP_500585.1,214.0
NP_009746.1,XP_501551.1,213.0
NP_010681.1,XP_503405.1,213.0
NP_009735.3,XP_501077.1,213.0
NP_014744.1,XP_503705.2,213.0
NP_014518.1,XP_501808.1,213.0
NP_011675.1,XP_505375.1,213.0
NP_013216.1,XP_502172.1,213.0
NP_011070.3,XP_500579.1,213.0
NP_012909.3,XP_500583.1,213.0
NP_014436.1,XP_501227.1,213.0
NP_010995.1,XP_501265.2,213.0
NP_014807.3,XP_502817.1,213.0
NP_012154.1,XP_504834.1,213.0
NP_014301.1,XP_503705.2,212.0
NP_015438.1,XP_505658.1,212.0
NP_012961.3,XP_501669.2,212.0
NP_011874.1,XP_500549.2,211.0
NP_012226.3,XP_503626.1,211.0
NP_012836.1,XP_503620.1,211.0
NP_012969.1,XP_502610.1,211.0
NP_011877.1,XP_500542.1,211.0
NP_014306.3,XP_502517.1,211.0
NP_014091.1,XP_502264.1,211.0
NP_014664.1,XP_501062.1,211.0
NP_011623.3,XP_500918.1,210.0
NP_013148.1,XP_501010.1,210.0
NP_010849.3,XP_499950.1,210.0
NP_010309.3,XP_505664.1,210.0
NP_010852.4,XP_504919.1,210.0
NP_010617.1,XP_505137.1,210.0
NP_012051.3,XP_504449.1,209.0
NP_014640.1,XP_503312.1,209.0
NP_012392.1,XP_002143074.1,209.0
NP_010759.1,XP_500549.2,209.0
NP_014548.1,XP_505343.1,209.0
NP_012132.3,XP_500146.1,209.0
NP_015190.1,XP_500512.1,209.0
NP_009398.1,XP_505218.1,209.0
NP_012349.2,XP_500042.1,209.0
NP_012907.3,XP_505701.1,209.0
NP_014869.3,XP_500512.1,209.0
NP_015445.1,XP_501090.1,208.0
NP_015241.1,XP_500217.1,208.0
NP_014479.1,XP_502240.1,208.0
NP_011685.3,XP_505321.1,208.0
NP_010858.3,XP_499647.1,208.0
NP_011816.2,XP_501364.1,208.0
NP_012504.3,XP_503912.1,207.0
NP_011355.1,XP_505574.1,207.0
NP_011688.3,XP_502419.1,207.0
NP_009946.1,XP_503846.1,207.0
NP_012812.1,XP_503428.1,207.0
NP_011867.1,XP_501375.1,207.0
NP_009502.1,XP_502874.1,207.0
NP_010115.1,XP_501244.1,207.0
NP_009661.1,XP_505275.1,206.0
NP_116625.1,XP_503089.1,206.0
NP_014756.3,XP_500145.1,206.0
NP_010692.3,XP_002143054.1,206.0
NP_011545.1,XP_502572.1,206.0
NP_010254.1,XP_505210.1,206.0
NP_010301.1,XP_504926.1,206.0
NP_013752.1,XP_506070.1,206.0
NP_015458.1,XP_500300.1,205.0
NP_010340.1,XP_502533.1,205.0
NP_014952.1,XP_500731.1,205.0
NP_014199.1,XP_501252.1,205.0
NP_010172.1,XP_502680.1,205.0
NP_015082.1,XP_500497.2,205.0
NP_015506.1,XP_504494.1,205.0
NP_010285.1,XP_500913.1,205.0
NP_010528.3,XP_505495.1,205.0
NP_015323.1,XP_500926.1,205.0
NP_011291.1,XP_505922.1,205.0
NP_012955.1,XP_504552.1,205.0
NP_012344.1,XP_502457.2,204.0
NP_012954.3,XP_504932.1,204.0
NP_012979.3,XP_504221.1,204.0
NP_009960.2,XP_502457.2,204.0
NP_012532.3,XP_505429.1,204.0
NP_015036.3,XP_504830.1,204.0
NP_014561.1,XP_501043.1,204.0
NP_009392.2,XP_502348.1,204.0
NP_013096.1,XP_502505.1,203.0
NP_013793.1,XP_503881.2,203.0
NP_012981.3,XP_500848.1,203.0
NP_010713.1,XP_502542.1,203.0
NP_010482.3,XP_505216.1,203.0
NP_014599.1,XP_504957.1,203.0
NP_010082.1,XP_505095.1,203.0
NP_015043.1,XP_502116.1,203.0
NP_014875.3,XP_501980.1,202.0
NP_014792.4,XP_501332.1,202.0
NP_014151.1,XP_503575.1,202.0
NP_013588.1,XP_501608.1,202.0
NP_014055.1,XP_504830.1,201.0
NP_011319.2,XP_502865.1,201.0
NP_011337.1,XP_503778.1,201.0
NP_009805.1,XP_503496.1,201.0
NP_012308.1,XP_500397.1,201.0
NP_009498.1,XP_503957.1,201.0
NP_010452.1,XP_504105.1,201.0
NP_010940.3,XP_500882.1,201.0
NP_014692.1,XP_504482.1,201.0
NP_014484.1,XP_499950.1,201.0
NP_010159.1,XP_500922.1,201.0
NP_010900.1,XP_503718.1,200.0
NP_013106.1,XP_503986.1,200.0
NP_014108.1,XP_499675.1,200.0
NP_013057.1,XP_504820.1,200.0
NP_011924.1,XP_504296.1,200.0
NP_009552.1,XP_504426.1,200.0
NP_012823.2,XP_503437.1,200.0
NP_012854.1,XP_505859.1,200.0
NP_011670.3,XP_501135.1,199.0
NP_010511.3,XP_504426.1,199.0
NP_013846.1,XP_503324.1,199.0
NP_011794.3,XP_503087.1,199.0
NP_010429.1,XP_501393.1,199.0
NP_013306.2,XP_503268.1,199.0
NP_013073.1,XP_504136.1,199.0
NP_009343.1,XP_500829.1,199.0
NP_012288.1,XP_502343.1,199.0
NP_116611.1,XP_500125.1,198.0
NP_012464.1,XP_500971.1,198.0
NP_012033.2,XP_503830.1,198.0
NP_012129.1,XP_503185.2,198.0
NP_013687.1,XP_504189.1,198.0
NP_014649.1,XP_501637.1,198.0
NP_014172.1,XP_500925.1,198.0
NP_013762.1,XP_505983.1,198.0
NP_010543.1,XP_505975.1,198.0
NP_012771.1,XP_502693.1,198.0
NP_010510.3,XP_504425.1,198.0
NP_010980.1,XP_501462.1,197.0
NP_012197.1,XP_505639.1,197.0
NP_013729.1,XP_502292.1,197.0
NP_013123.1,XP_500751.1,197.0
NP_014893.1,XP_506077.1,197.0
NP_013206.1,XP_500601.1,197.0
NP_014668.1,XP_502314.1,197.0
NP_013032.1,XP_499950.1,197.0
NP_015350.1,XP_499830.1,197.0
NP_011958.1,XP_503955.1,197.0
NP_011519.3,XP_505469.1,197.0
NP_014147.1,XP_504369.1,197.0
NP_009863.2,XP_499950.1,197.0
NP_014855.3,XP_503412.1,197.0
NP_012510.3,XP_504565.1,197.0
NP_015266.1,XP_505699.1,197.0
NP_010310.1,XP_500991.1,196.0
NP_014291.1,XP_505748.2,196.0
NP_013529.3,XP_503851.1,196.0
NP_013901.1,XP_501901.1,196.0
NP_116613.1,XP_500566.1,196.0
NP_010088.1,XP_505648.1,196.0
NP_009553.1,XP_504425.1,196.0
NP_009608.1,XP_500591.1,195.0
NP_010336.3,XP_505302.2,195.0
NP_010606.1,XP_500799.1,195.0
NP_010533.1,XP_500647.1,195.0
NP_012478.3,XP_505934.1,195.0
NP_010698.1,XP_504285.1,195.0
NP_014371.1,XP_502287.1,195.0
NP_010772.1,XP_505118.1,194.0
NP_011516.1,XP_502636.1,194.0
NP_010003.2,XP_501229.1,194.0
NP_013579.1,XP_506030.1,194.0
NP_116681.1,XP_503567.1,194.0
NP_009475.1,XP_503468.2,194.0
NP_011022.1,XP_504882.1,194.0
NP_011709.1,XP_500695.1,194.0
NP_009534.1,XP_501555.1,194.0
NP_010120.1,XP_503320.1,194.0
NP_014646.1,XP_505917.1,194.0
NP_013454.1,XP_501044.1,194.0
NP_014219.1,XP_500944.2,193.0
NP_014602.1,XP_505049.1,193.0
NP_010615.3,XP_499961.1,192.0
NP_013701.1,XP_504259.1,192.0
NP_015376.1,XP_501727.1,192.0
NP_010227.1,XP_500257.1,192.0
NP_010122.1,XP_500830.1,192.0
NP_011750.1,XP_502088.1,192.0
NP_010551.1,XP_501311.1,192.0
NP_009471.1,XP_503488.1,191.0
NP_010932.1,XP_500193.1,191.0
NP_010563.3,XP_002143004.1,191.0
NP_014450.3,XP_500803.1,191.0
NP_009460.1,XP_504606.1,191.0
NP_013045.1,XP_502810.1,191.0
NP_015440.1,XP_502578.1,191.0
NP_012214.3,XP_501462.1,191.0
NP_012302.3,XP_502306.1,191.0
NP_010182.1,XP_503915.2,191.0
NP_014315.1,XP_504892.1,190.0
NP_014363.1,XP_504144.1,190.0
NP_014942.4,XP_500788.1,190.0
NP_011778.1,XP_505209.1,190.0
NP_015397.1,XP_503626.1,190.0
NP_012905.1,XP_500796.1,189.0
NP_013809.1,XP_501756.1,189.0
NP_011968.1,XP_500050.1,189.0
NP_014452.1,XP_500481.1,189.0
NP_010608.1,XP_504672.1,189.0
NP_012899.3,XP_503454.1,189.0
NP_012884.3,XP_500339.2,189.0
NP_013185.1,XP_499757.1,188.0
NP_010417.3,XP_502324.1,188.0
NP_014434.1,XP_499713.1,188.0
NP_010196.1,XP_505948.1,188.0
NP_012988.1,XP_505409.1,188.0
NP_015430.1,XP_502353.1,188.0
NP_011985.1,XP_500717.1,188.0
NP_010169.1,XP_500452.1,187.0
NP_011430.1,XP_504585.1,187.0
NP_014019.1,XP_504632.1,187.0
NP_015147.1,XP_504544.2,187.0
NP_014400.1,XP_505200.1,187.0
NP_012355.1,XP_502014.1,187.0
NP_014690.1,XP_002143004.1,187.0
NP_014394.2,XP_503927.2,187.0
NP_010111.1,XP_503070.1,187.0
NP_013605.1,XP_500910.1,187.0
NP_010450.3,XP_500228.1,187.0
NP_009965.2,XP_500906.1,187.0
NP_014374.1,XP_502650.1,187.0
NP_013581.1,XP_502426.1,187.0
NP_011943.2,XP_504472.1,187.0
NP_015348.1,XP_502633.1,187.0
NP_011268.1,XP_504509.1,187.0
NP_009810.3,XP_502301.1,186.0
NP_012223.3,XP_501167.1,186.0
NP_015393.1,XP_504627.1,186.0
NP_011664.3,XP_504316.1,186.0
NP_009771.3,XP_502423.2,186.0
NP_010926.3,XP_505741.1,186.0
NP_012588.1,XP_002143098.1,186.0
NP_015023.1,XP_505101.1,186.0
NP_011611.1,XP_502578.1,186.0
NP_013348.1,XP_501545.1,186.0
NP_013651.1,XP_500818.1,186.0
NP_013507.1,XP_505289.1,185.0
NP_009973.1,XP_503274.1,185.0
NP_012173.3,XP_502381.1,185.0
NP_011523.3,XP_504102.1,185.0
NP_010876.2,XP_502911.1,185.0
NP_015205.1,XP_502723.1,184.0
NP_014755.1,XP_504477.1,184.0
NP_014414.3,XP_506009.1,184.0
NP_015452.1,XP_504886.1,184.0
NP_010960.1,XP_504174.1,184.0
NP_010209.1,XP_500684.1,184.0
NP_012499.1,XP_503914.1,184.0
NP_012407.2,XP_500830.1,184.0
NP_014386.2,XP_504006.1,184.0
NP_015456.2,XP_502806.1,184.0
NP_011038.3,XP_503854.1,183.0
NP_013818.1,XP_503528.1,183.0
NP_010695.1,XP_502841.1,183.0
NP_011704.3,XP_501253.1,183.0
NP_009558.2,XP_505296.1,183.0
NP_014631.1,XP_504921.1,183.0
NP_009387.1,XP_504957.1,183.0
NP_012906.3,XP_500960.1,183.0
NP_010931.3,XP_502959.1,182.0
NP_013987.1,XP_505696.2,182.0
NP_010072.1,XP_506005.1,182.0
NP_012249.1,XP_503768.1,182.0
NP_010696.3,XP_502351.1,182.0
NP_014774.1,XP_503106.1,182.0
NP_015003.1,XP_500456.1,182.0
NP_014877.3,XP_506094.2,182.0
NP_013894.1,XP_500221.1,182.0
NP_010290.3,XP_500614.1,182.0
NP_009801.1,XP_500979.1,182.0
NP_011484.1,XP_504316.1,182.0
NP_014044.1,XP_502944.1,182.0
NP_013664.1,XP_502338.1,182.0
NP_014354.2,XP_002142986.1,182.0
NP_014514.1,XP_505871.1,181.0
NP_015182.1,XP_506094.2,181.0
NP_009380.1,XP_502177.1,181.0
NP_012481.3,XP_503227.1,181.0
NP_012152.3,XP_505530.1,181.0
NP_012390.1,XP_502593.1,181.0
NP_015365.1,XP_502165.1,181.0
NP_012939.1,XP_502517.1,181.0
NP_013589.1,XP_501867.1,181.0
NP_011918.1,XP_503766.1,181.0
NP_014498.1,XP_500000.1,181.0
NP_010220.1,XP_505566.1,180.0
NP_013954.1,XP_500367.1,180.0
NP_010471.1,XP_503005.1,180.0
NP_013031.3,XP_505973.1,180.0
NP_011465.3,XP_503142.1,180.0
NP_013425.1,XP_502630.1,180.0
NP_010149.1,XP_502747.1,180.0
NP_013603.1,XP_504887.1,180.0
NP_013294.1,XP_502040.2,180.0
NP_015128.1,XP_504569.1,180.0
NP_012046.4,XP_503159.1,179.0
NP_014977.3,XP_505462.2,179.0
NP_012494.3,XP_500434.1,179.0
NP_013967.1,XP_502449.2,179.0
NP_014155.1,XP_501559.1,179.0
NP_011855.1,XP_503880.1,179.0
NP_012503.2,XP_503911.1,179.0
NP_014167.1,XP_499797.1,179.0
NP_012126.1,XP_502442.1,179.0
NP_011382.1,XP_502163.2,179.0
NP_013928.1,XP_500388.1,179.0
NP_014765.3,XP_002143009.1,179.0
NP_012715.3,XP_504239.1,179.0
NP_013663.1,XP_502337.1,179.0
NP_012255.3,XP_504146.1,178.0
NP_012489.2,XP_501412.1,178.0
NP_015224.1,XP_505726.1,178.0
NP_011957.1,XP_502208.1,178.0
NP_013521.3,XP_502274.1,178.0
NP_010592.1,XP_503967.1,177.0
NP_015361.1,XP_503703.1,177.0
NP_015517.1,XP_505169.1,177.0
NP_015260.1,XP_500215.1,177.0
NP_010924.1,XP_505717.1,177.0
NP_014983.1,XP_502727.1,177.0
NP_013623.1,XP_502426.1,177.0
NP_012305.3,XP_503768.1,177.0
NP_009368.2,XP_502727.1,177.0
NP_009667.1,XP_504759.1,177.0
NP_012883.1,XP_501040.1,177.0
NP_011057.1,XP_504158.1,176.0
NP_009704.1,XP_500556.1,176.0
NP_012801.1,XP_503516.1,176.0
NP_010078.1,XP_505444.1,176.0
NP_011498.1,XP_503518.1,176.0
NP_013164.1,XP_504675.1,176.0
NP_015516.1,XP_505170.1,175.0
NP_012881.1,XP_501102.1,175.0
NP_011681.1,XP_500040.1,175.0
NP_012743.1,XP_505308.1,175.0
NP_011694.3,XP_501257.1,175.0
NP_014793.1,XP_502643.2,175.0
NP_014985.1,XP_505067.1,175.0
NP_015513.1,XP_505017.1,175.0
NP_013963.1,XP_504295.1,175.0
NP_009787.3,XP_505695.1,175.0
NP_010424.3,XP_505577.1,174.0
NP_011876.1,XP_504168.1,174.0
NP_011740.3,XP_505973.1,174.0
NP_015495.2,XP_505039.1,174.0
NP_010925.1,XP_501730.1,174.0
NP_014273.1,XP_501654.1,174.0
NP_009683.1,XP_503956.1,174.0
NP_014237.2,XP_500485.1,174.0
NP_012010.1,XP_500485.1,174.0
NP_011757.3,XP_500686.1,174.0
NP_014012.1,XP_501608.1,174.0
NP_014620.1,XP_500669.1,174.0
NP_009402.1,XP_501960.2,174.0
NP_009811.3,XP_505621.1,173.0
NP_015299.1,XP_500647.1,173.0
NP_009916.1,XP_503927.2,173.0
NP_015461.1,XP_500296.1,173.0
NP_014900.3,XP_500290.1,173.0
NP_011745.1,XP_501142.1,173.0
NP_012597.1,XP_499865.1,172.0
NP_116685.1,XP_502335.1,172.0
NP_010127.1,XP_504806.1,172.0
NP_009884.1,XP_503946.1,172.0
NP_010729.3,XP_502459.1,172.0
NP_015524.1,XP_505973.1,172.0
NP_010930.1,XP_503186.1,172.0
NP_012844.1,XP_499969.1,172.0
NP_010449.1,XP_503557.1,172.0
NP_011548.2,XP_504222.1,172.0
NP_012364.2,XP_500181.2,172.0
NP_011326.1,XP_504158.1,172.0
NP_013722.1,XP_500059.1,172.0
NP_012122.3,XP_500775.1,171.0
NP_013448.1,XP_504222.1,171.0
NP_012077.1,XP_502715.1,171.0
NP_013795.1,XP_503218.1,171.0
NP_013510.3,XP_504354.1,171.0
NP_013674.1,XP_504375.1,171.0
NP_116673.1,XP_504540.1,171.0
NP_011615.1,XP_501263.1,171.0
NP_013791.1,XP_503882.2,171.0
NP_013409.1,XP_502552.1,171.0
NP_010064.1,XP_506028.2,171.0
NP_011393.3,XP_503917.1,171.0
NP_009660.1,XP_505274.1,171.0
NP_014499.2,XP_504714.1,171.0
NP_009699.2,XP_506034.1,171.0
NP_009956.2,XP_504612.1,170.0
NP_010208.1,XP_504354.1,170.0
NP_015429.1,XP_500921.1,170.0
NP_014302.3,XP_503706.1,170.0
NP_012195.1,XP_502800.1,170.0
NP_014624.1,XP_504716.1,170.0
NP_012790.1,XP_499928.1,170.0
NP_010819.1,XP_506046.1,170.0
NP_010997.3,XP_502800.1,170.0
NP_009605.1,XP_505664.1,170.0
NP_014014.1,XP_501851.1,170.0
NP_010296.3,XP_499917.1,170.0
NP_013939.1,XP_503055.1,170.0
NP_009350.1,XP_506055.1,169.0
NP_015387.1,XP_505753.2,169.0
NP_009643.2,XP_502096.1,169.0
NP_009455.3,XP_500461.1,169.0
NP_012176.1,XP_502384.1,169.0
NP_014020.1,XP_500597.2,169.0
NP_015370.1,XP_505949.1,169.0
NP_012855.1,XP_505983.1,169.0
NP_015353.1,XP_501105.2,169.0
NP_014512.1,XP_503093.2,169.0
NP_011433.3,XP_503923.1,169.0
NP_116703.5,XP_505687.1,169.0
NP_013124.1,XP_500468.1,168.0
NP_013393.1,XP_504481.1,168.0
NP_012591.1,XP_501790.1,168.0
NP_011713.1,XP_499795.1,168.0
NP_014305.1,XP_502317.1,168.0
NP_014006.1,XP_502147.1,167.0
NP_011461.1,XP_505312.2,167.0
NP_015481.1,XP_501744.1,167.0
NP_012222.1,XP_504157.1,167.0
NP_012582.1,XP_502612.1,167.0
NP_013709.1,XP_502288.1,167.0
NP_013739.1,XP_503326.1,167.0
NP_014936.1,XP_501724.1,167.0
NP_009711.3,XP_502488.1,167.0
NP_010624.3,XP_502218.1,167.0
NP_015125.1,XP_503427.2,167.0
NP_015099.1,XP_500480.1,167.0
NP_014961.3,XP_504807.1,167.0
NP_009739.1,XP_504962.1,167.0
NP_013557.1,XP_502966.1,167.0
NP_011414.1,XP_500979.1,166.0
NP_012948.3,XP_504100.1,166.0
NP_014214.1,XP_503138.1,166.0
NP_009448.1,XP_505292.1,166.0
NP_014382.1,XP_501542.1,166.0
NP_010810.1,XP_502533.1,166.0
NP_010693.3,XP_503859.1,166.0
NP_012437.1,XP_505306.1,166.0
NP_010977.2,XP_501460.2,166.0
NP_014806.1,XP_499760.1,166.0
NP_012212.1,XP_501460.2,166.0
NP_014322.1,XP_504839.1,165.0
NP_011448.3,XP_505154.1,165.0
NP_009839.4,XP_503871.1,165.0
NP_010263.1,XP_500435.1,164.0
NP_009911.2,XP_501284.1,164.0
NP_009990.1,XP_501048.1,164.0
NP_013047.1,XP_504854.1,164.0
NP_009693.3,XP_505590.1,164.0
NP_014280.3,XP_500712.1,164.0
NP_010065.2,XP_503559.1,164.0
NP_011379.1,XP_504661.1,164.0
NP_009532.1,XP_505520.1,164.0
NP_011870.1,XP_504374.1,164.0
NP_010954.1,XP_505922.1,164.0
NP_012650.1,XP_500400.1,164.0
NP_015069.1,XP_501816.1,164.0
NP_013957.1,XP_501724.1,164.0
NP_015133.1,XP_503923.1,164.0
NP_013680.2,XP_504905.1,163.0
NP_012846.1,XP_503322.1,163.0
NP_013712.1,XP_504111.1,163.0
NP_010237.1,XP_499766.1,163.0
NP_010816.4,XP_504439.1,163.0
NP_012162.3,XP_505735.1,163.0
NP_009754.1,XP_500852.1,163.0
NP_013068.1,XP_505583.1,163.0
NP_010311.1,XP_500990.1,163.0
NP_010875.1,XP_502612.1,163.0
NP_015163.1,XP_502481.1,163.0
NP_012918.1,XP_503578.2,162.0
NP_013644.1,XP_500171.1,162.0
NP_011521.1,XP_501512.1,162.0
NP_012241.1,XP_504987.1,162.0
NP_014894.3,XP_505793.1,162.0
NP_011282.1,XP_505485.1,162.0
NP_014642.1,XP_503113.1,162.0
NP_012479.1,XP_503203.1,162.0
NP_013347.1,XP_503122.1,162.0
NP_009852.3,XP_504091.1,161.0
NP_012403.1,XP_500953.1,161.0
NP_013732.1,XP_505501.1,161.0
NP_012952.3,XP_501360.1,161.0
NP_116610.1,XP_502773.1,161.0
NP_011090.3,XP_505894.1,161.0
NP_012628.3,XP_504779.2,161.0
