query,subject,score
NP_009349.3,XP_451151.1,422.0
NP_010549.3,XP_454705.1,421.0
NP_010552.3,XP_454700.1,421.0
NP_015509.1,XP_451684.1,420.0
NP_011696.3,XP_455757.1,419.0
NP_014893.1,XP_452644.1,419.0
NP_011880.1,XP_451369.1,419.0
NP_013310.1,XP_452943.1,419.0
NP_014788.1,XP_452484.1,418.0
NP_011732.1,XP_454674.1,418.0
NP_010490.1,XP_453897.1,417.0
NP_010563.3,XP_455797.1,417.0
NP_010874.3,XP_455839.1,417.0
NP_014918.1,XP_452526.1,417.0
NP_013966.1,XP_456185.1,417.0
NP_011302.1,XP_451072.1,417.0
NP_010428.3,XP_454126.1,416.0
NP_014265.3,XP_456170.1,416.0
NP_011523.3,XP_453158.1,416.0
NP_012942.3,XP_453169.1,416.0
NP_010078.1,XP_452874.1,415.0
NP_013947.1,XP_452514.1,415.0
NP_012657.1,XP_453536.1,415.0
NP_009835.3,XP_455163.1,414.0
NP_014772.1,XP_454069.1,414.0
NP_010914.3,XP_453681.1,414.0
NP_010055.1,XP_453901.1,414.0
NP_014046.1,XP_453042.1,414.0
NP_012575.3,XP_454968.1,414.0
NP_012783.1,XP_454497.1,414.0
NP_009713.1,XP_451972.1,414.0
NP_010445.1,XP_453805.1,414.0
NP_014528.1,XP_451329.1,413.0
NP_013977.1,XP_455627.1,413.0
NP_012359.1,XP_451286.1,413.0
NP_011504.3,XP_451221.1,413.0
NP_013664.1,XP_451360.1,413.0
NP_014156.2,XP_452336.1,412.0
NP_013954.1,XP_451900.1,412.0
NP_014504.1,XP_454267.1,412.0
NP_010806.1,XP_452244.1,412.0
NP_013133.1,XP_455862.2,412.0
NP_013581.1,XP_452957.1,412.0
NP_009595.1,XP_451839.1,412.0
NP_015229.1,XP_455043.1,412.0
NP_015146.1,XP_451580.1,412.0
NP_012211.2,XP_452565.1,411.0
NP_009519.1,XP_452079.1,411.0
NP_009884.1,XP_452242.1,411.0
NP_009740.3,XP_455035.1,411.0
NP_010553.3,XP_454937.1,411.0
NP_013025.3,XP_455580.1,411.0
NP_013491.1,XP_454178.1,411.0
NP_014283.3,XP_456144.1,411.0
NP_010610.3,XP_453650.1,411.0
NP_015235.1,XP_455035.1,411.0
NP_014755.1,XP_456136.1,410.0
NP_010137.2,XP_455303.1,410.0
NP_015208.1,XP_455121.1,410.0
NP_012025.1,XP_452318.1,410.0
NP_014331.3,XP_455289.1,410.0
NP_116678.1,XP_451368.1,410.0
NP_010794.3,XP_452271.1,410.0
NP_011392.1,XP_455527.1,410.0
NP_010030.1,XP_454851.1,410.0
NP_012969.1,XP_454623.1,410.0
NP_010159.1,XP_455342.1,410.0
NP_013522.1,XP_453203.1,409.0
NP_011100.1,XP_452996.1,409.0
NP_014572.1,XP_456083.1,409.0
NP_012676.3,XP_451702.1,409.0
NP_012263.1,XP_453685.1,409.0
NP_015458.1,XP_452028.1,408.0
NP_010500.3,XP_451183.1,408.0
NP_009891.1,XP_452247.1,408.0
NP_012770.1,XP_454486.1,408.0
NP_014423.1,XP_452589.1,408.0
NP_011859.1,XP_452133.1,408.0
NP_014648.1,XP_453120.1,407.0
NP_012916.1,XP_452135.1,407.0
NP_015393.1,XP_451946.1,407.0
NP_014566.1,XP_454752.1,407.0
NP_010984.3,XP_452565.1,407.0
NP_012467.1,XP_455168.1,407.0
NP_015161.1,XP_452646.1,407.0
NP_015212.1,XP_455115.1,406.0
NP_013935.1,XP_452532.1,406.0
NP_013940.1,XP_452524.1,406.0
NP_014391.1,XP_453274.1,406.0
NP_011607.3,XP_453722.1,406.0
NP_014743.1,XP_452799.1,405.0
NP_014518.1,XP_452776.1,405.0
NP_014848.1,XP_455131.1,405.0
NP_011496.3,XP_451211.1,405.0
NP_012352.2,XP_451277.1,405.0
NP_011795.1,XP_452828.1,405.0
NP_011075.3,XP_454405.1,404.0
NP_013327.1,XP_455671.1,404.0
NP_013937.1,XP_453331.1,404.0
NP_012832.1,XP_451823.1,404.0
NP_010213.1,XP_451671.1,404.0
NP_013247.1,XP_453816.1,404.0
NP_014460.3,XP_453059.1,404.0
NP_012968.4,XP_454622.1,403.0
NP_011386.2,XP_451630.1,402.0
NP_011783.1,XP_451425.1,402.0
NP_011650.3,XP_454122.1,402.0
NP_010449.1,XP_453817.1,402.0
NP_014763.1,XP_452186.1,402.0
NP_015488.1,XP_452959.1,402.0
NP_014682.1,XP_454941.1,402.0
NP_010075.1,XP_452881.1,402.0
NP_013840.1,XP_455872.1,401.0
NP_012533.1,XP_455662.1,401.0
NP_013129.1,XP_455872.1,401.0
NP_013945.1,XP_452516.1,401.0
NP_009495.1,XP_454858.1,401.0
NP_010335.1,XP_455924.2,400.0
NP_013065.1,XP_453983.1,400.0
NP_011411.3,XP_455391.1,400.0
NP_010688.4,XP_452497.1,400.0
NP_010300.3,XP_451840.1,400.0
NP_015191.1,XP_453376.1,400.0
NP_014956.3,XP_455472.1,400.0
NP_015385.1,XP_451906.1,400.0
NP_015493.1,XP_452005.1,399.0
NP_011711.3,XP_453491.1,399.0
NP_011983.1,XP_456144.1,399.0
NP_009469.2,XP_454893.1,399.0
NP_014045.1,XP_451444.1,399.0
NP_010656.1,XP_452186.1,399.0
NP_013589.1,XP_453135.1,399.0
NP_012630.1,XP_455227.1,399.0
NP_010944.1,XP_451556.1,398.0
NP_013941.2,XP_452522.1,398.0
NP_012772.1,XP_453262.1,398.0
NP_012160.2,XP_455252.1,398.0
NP_011834.1,XP_453237.1,398.0
NP_012702.1,XP_452419.1,398.0
NP_015374.1,XP_452070.1,397.0
NP_014640.1,XP_452474.1,397.0
NP_010003.2,XP_455397.1,397.0
NP_013517.1,XP_451648.1,397.0
NP_013565.3,XP_456170.1,397.0
NP_011081.1,XP_453990.1,397.0
NP_014678.1,XP_454702.1,396.0
NP_015240.1,XP_455029.1,396.0
NP_012482.1,XP_455144.1,396.0
NP_010126.1,XP_452935.1,396.0
NP_009643.2,XP_452077.1,396.0
NP_014888.1,XP_455588.1,396.0
NP_015506.1,XP_002999394.1,396.0
NP_015193.1,XP_453373.1,396.0
NP_011714.3,XP_456060.1,396.0
NP_012117.3,XP_451024.1,395.0
NP_012625.5,XP_454217.1,395.0
NP_014358.3,XP_453192.1,395.0
NP_014865.1,XP_453376.1,395.0
NP_010940.3,XP_453540.1,395.0
NP_011613.3,XP_453733.1,395.0
NP_013316.1,XP_455305.1,395.0
NP_010067.1,XP_453437.1,394.0
NP_116606.1,XP_453323.1,394.0
NP_116708.1,XP_453574.1,394.0
NP_013938.1,XP_452528.1,394.0
NP_014395.3,XP_453280.1,394.0
NP_010943.3,XP_455533.1,394.0
NP_116677.3,XP_453270.1,394.0
NP_009712.1,XP_456027.1,394.0
NP_010026.1,XP_456170.1,394.0
NP_010072.1,XP_452889.1,393.0
NP_011800.3,XP_455220.1,393.0
NP_013846.1,XP_455864.1,393.0
NP_013146.1,XP_454685.1,393.0
NP_013311.1,XP_452935.1,393.0
NP_011625.3,XP_452106.1,393.0
NP_012031.1,XP_451244.1,392.0
NP_015350.1,XP_454249.1,392.0
NP_010374.1,XP_455732.1,392.0
NP_011942.1,XP_453644.1,392.0
NP_013306.2,XP_453618.1,392.0
NP_013928.1,XP_455371.2,392.0
NP_011048.1,XP_454255.1,392.0
NP_010120.1,XP_452948.1,392.0
NP_010773.4,XP_452359.1,391.0
NP_009377.2,XP_451178.1,390.0
NP_015081.1,XP_453636.1,390.0
NP_012409.1,XP_454637.1,390.0
NP_009645.1,XP_452067.1,390.0
NP_009593.1,XP_453226.1,390.0
NP_116582.1,XP_455815.1,390.0
NP_010783.3,XP_452749.1,390.0
NP_014197.2,XP_453899.1,390.0
NP_012349.2,XP_452936.1,390.0
NP_013411.1,XP_452970.1,390.0
NP_013771.1,XP_456257.1,390.0
NP_010533.1,XP_453601.1,390.0
NP_014079.1,XP_454899.1,389.0
NP_014003.1,XP_453150.1,389.0
NP_116618.1,XP_453293.1,389.0
NP_009501.1,XP_454852.1,389.0
NP_014753.1,XP_456132.1,389.0
NP_015115.1,XP_451635.1,389.0
NP_009805.1,XP_455383.1,388.0
NP_009662.3,XP_451907.1,388.0
NP_012848.1,XP_456255.1,388.0
NP_014845.1,XP_455123.1,387.0
NP_012193.3,XP_452539.1,387.0
NP_011634.1,XP_452025.1,387.0
NP_009993.1,XP_452589.1,387.0
NP_015329.1,XP_454584.1,387.0
NP_012749.1,XP_451299.1,387.0
NP_012011.1,XP_453413.1,387.0
NP_009392.2,XP_455444.1,387.0
NP_010704.1,XP_451087.1,386.0
NP_013330.1,XP_451186.1,386.0
NP_011861.1,XP_452131.1,386.0
NP_015233.1,XP_455037.1,386.0
NP_012549.3,XP_454044.1,385.0
NP_009380.1,XP_455794.1,385.0
NP_009810.3,XP_452040.1,385.0
NP_014035.1,XP_452828.1,385.0
NP_014433.1,XP_455399.1,385.0
NP_010484.1,XP_453892.1,385.0
NP_116623.1,XP_455487.1,385.0
NP_010512.1,XP_455682.1,385.0
NP_011538.3,XP_451814.1,385.0
NP_012855.1,XP_456268.1,385.0
NP_013962.1,XP_456196.1,385.0
NP_010204.1,XP_455844.1,385.0
NP_014304.1,XP_452807.1,384.0
NP_012998.1,XP_455812.1,384.0
NP_010728.1,XP_451588.1,384.0
NP_013744.1,XP_452759.1,384.0
NP_013809.1,XP_455698.1,384.0
NP_011745.1,XP_454661.1,384.0
NP_014690.1,XP_455797.1,383.0
NP_014549.1,XP_452364.1,383.0
NP_010074.1,XP_452883.1,383.0
NP_013484.3,XP_454187.1,382.0
NP_013208.1,XP_455974.1,382.0
NP_014386.2,XP_455633.2,382.0
NP_015324.1,XP_454594.1,382.0
NP_001018030.1,XP_452213.1,381.0
NP_015097.1,XP_452918.1,381.0
NP_013601.1,XP_453152.1,380.0
NP_012121.2,XP_454535.1,380.0
NP_014231.1,XP_453422.1,380.0
NP_012146.1,XP_455230.1,380.0
NP_014393.1,XP_455640.1,380.0
NP_012913.3,XP_454773.1,380.0
NP_010648.3,XP_454920.1,380.0
NP_014797.1,XP_452295.1,380.0
NP_010890.3,XP_454973.1,379.0
NP_014281.1,XP_456148.1,379.0
NP_013115.1,XP_452688.1,379.0
NP_012806.1,XP_452839.1,379.0
NP_012841.1,XP_456241.1,379.0
NP_009936.1,XP_451010.1,379.0
NP_014807.3,XP_455991.1,379.0
NP_014545.2,XP_452358.1,378.0
NP_012355.1,XP_451279.1,378.0
NP_012873.1,XP_452760.1,378.0
NP_010596.1,XP_452858.1,378.0
NP_014835.3,XP_453096.1,378.0
NP_014343.1,XP_455241.1,378.0
NP_011778.1,XP_451420.1,378.0
NP_011070.3,XP_454416.1,378.0
NP_013340.1,XP_453893.1,378.0
NP_015026.1,XP_452419.1,378.0
NP_011996.2,XP_454985.1,377.0
NP_013314.1,XP_455302.1,377.0
NP_012588.1,XP_451359.1,377.0
NP_010638.3,XP_454931.1,377.0
NP_014965.3,XP_452843.1,376.0
NP_013818.1,XP_452105.1,375.0
NP_015104.1,XP_451620.1,375.0
NP_014792.4,XP_452490.1,375.0
NP_012145.1,XP_455230.1,375.0
NP_012634.3,XP_454402.1,375.0
NP_011380.3,XP_451620.1,375.0
NP_012834.1,XP_452138.1,374.0
NP_011952.1,XP_454722.1,374.0
NP_010336.3,XP_455923.1,374.0
NP_014450.3,XP_453039.1,374.0
NP_011305.1,XP_451560.2,374.0
NP_012892.1,XP_456227.1,374.0
NP_010758.3,XP_454102.1,374.0
NP_012659.1,XP_451737.1,374.0
NP_012419.1,XP_454622.1,374.0
NP_014497.1,XP_454035.1,374.0
NP_011020.3,XP_454865.1,374.0
NP_010088.1,XP_455316.1,374.0
NP_010271.3,XP_452394.1,374.0
NP_010249.1,XP_456182.1,373.0
NP_011648.3,XP_453779.1,372.0
NP_014322.1,XP_454306.1,372.0
NP_012758.1,XP_451858.1,372.0
NP_014773.4,XP_454073.1,372.0
NP_010287.1,XP_454739.1,372.0
NP_013196.1,XP_455956.1,372.0
NP_011448.3,XP_453205.1,372.0
NP_012135.1,XP_455289.1,371.0
NP_015361.1,XP_454230.1,370.0
NP_014738.1,XP_452804.1,370.0
NP_013712.1,XP_453121.1,370.0
NP_014399.3,XP_451010.1,370.0
NP_012925.3,XP_452124.1,370.0
NP_010164.1,XP_454351.1,370.0
NP_012260.1,XP_453688.1,369.0
NP_012494.3,XP_454482.1,369.0
NP_014756.3,XP_456139.1,369.0
NP_013338.1,XP_453096.1,369.0
NP_009503.1,XP_454213.1,369.0
NP_012244.3,XP_453772.1,369.0
NP_015092.1,XP_452913.1,369.0
NP_011296.1,XP_451068.1,368.0
NP_014317.4,XP_452705.1,368.0
NP_012596.3,XP_452146.1,368.0
NP_011741.5,XP_454665.1,368.0
NP_012528.1,XP_453484.1,368.0
NP_010948.1,XP_451560.2,368.0
NP_011915.1,XP_452691.1,367.0
NP_012641.2,XP_453549.1,367.0
NP_013171.1,XP_453306.1,367.0
NP_012339.1,XP_452354.1,367.0
NP_013612.1,XP_453518.1,367.0
NP_116641.1,XP_453401.1,367.0
NP_011943.2,XP_453648.1,367.0
NP_010197.1,XP_455415.1,367.0
NP_012746.1,XP_451296.1,367.0
NP_015409.1,XP_453468.1,367.0
NP_015196.1,XP_453365.1,366.0
NP_014084.1,XP_454273.1,366.0
NP_013713.1,XP_453125.1,366.0
NP_012977.3,XP_454646.1,366.0
NP_010339.1,XP_453472.1,366.0
NP_014766.1,XP_454052.1,366.0
NP_014945.3,XP_456189.1,366.0
NP_011515.4,XP_451382.1,365.0
NP_011319.2,XP_455572.1,365.0
NP_014515.2,XP_454288.1,365.0
NP_012116.1,XP_451023.1,365.0
NP_010568.3,XP_452698.1,365.0
NP_010956.1,XP_451059.1,365.0
NP_013684.1,XP_451603.1,365.0
NP_014417.3,XP_452606.1,365.0
NP_012962.3,XP_456039.1,365.0
NP_010983.2,XP_452566.1,365.0
NP_010659.1,XP_454053.1,364.0
NP_011615.1,XP_453736.1,364.0
NP_010697.3,XP_451097.1,364.0
NP_015087.1,XP_453460.1,364.0
NP_013908.1,XP_452913.1,364.0
NP_011472.1,XP_455506.1,363.0
NP_014700.1,XP_455814.1,363.0
NP_013698.1,XP_451576.1,363.0
NP_014714.1,XP_453096.1,363.0
NP_015108.1,XP_451624.1,363.0
NP_009953.1,XP_451499.1,363.0
NP_009481.1,XP_454876.1,363.0
NP_015318.1,XP_456288.1,363.0
NP_013099.1,XP_455661.1,363.0
NP_011028.1,XP_454876.1,363.0
NP_014683.1,XP_455801.1,362.0
NP_012077.1,XP_451448.1,362.0
NP_013122.1,XP_455778.1,362.0
NP_011067.3,XP_455652.1,362.0
NP_011681.1,XP_456085.2,362.0
NP_009899.1,XP_452258.1,362.0
NP_116627.2,XP_456199.1,362.0
NP_010340.1,XP_452847.1,361.0
NP_012503.2,XP_453483.2,361.0
NP_012725.1,XP_453187.1,361.0
NP_011675.1,XP_452713.1,361.0
NP_012593.3,XP_451824.1,361.0
NP_010135.1,XP_452927.1,361.0
NP_011573.3,XP_451892.1,361.0
NP_009834.4,XP_455136.1,361.0
NP_009586.1,XP_451849.1,360.0
NP_014462.1,XP_451455.1,360.0
NP_013691.1,XP_451587.1,360.0
NP_013791.1,XP_456230.1,360.0
NP_014692.1,XP_455804.1,359.0
NP_014702.1,XP_455818.1,359.0
NP_013755.1,XP_456274.1,359.0
NP_013091.1,XP_455782.1,359.0
NP_012445.1,XP_455722.1,358.0
NP_009704.1,XP_456024.1,358.0
NP_010507.3,XP_455673.1,358.0
NP_010687.3,XP_452494.1,358.0
NP_013588.1,XP_452476.1,358.0
NP_009389.3,XP_455434.1,357.0
NP_012020.1,XP_454664.1,357.0
NP_014790.4,XP_452485.1,357.0
NP_014458.1,XP_452419.1,357.0
NP_014660.1,XP_453706.1,357.0
NP_012169.1,XP_454334.1,357.0
NP_015397.1,XP_451938.1,357.0
NP_014176.2,XP_453929.1,357.0
NP_012148.1,XP_455236.1,356.0
NP_015116.1,XP_451636.1,356.0
NP_010269.1,XP_452392.1,356.0
NP_012974.1,XP_454628.1,356.0
NP_013929.1,XP_455367.1,355.0
NP_011053.1,XP_454565.1,355.0
NP_012156.1,XP_455246.1,355.0
NP_014115.1,XP_452739.1,355.0
NP_011954.1,XP_455748.1,355.0
NP_013410.1,XP_452970.1,355.0
NP_010205.1,XP_455846.1,355.0
NP_010626.1,XP_451311.1,354.0
NP_014641.2,XP_453128.1,354.0
NP_010343.1,XP_452319.1,354.0
NP_014585.1,XP_452379.1,354.0
NP_011273.1,XP_451034.1,354.0
NP_011753.1,XP_454652.1,353.0
NP_014548.1,XP_452363.1,353.0
NP_010543.1,XP_451314.1,353.0
NP_015106.1,XP_451622.1,353.0
NP_014985.1,XP_455185.1,353.0
NP_013217.1,XP_455888.1,353.0
NP_011879.1,XP_451368.1,353.0
NP_011872.1,XP_454107.1,353.0
NP_012886.3,XP_456221.1,353.0
NP_012070.3,XP_451708.1,353.0
NP_010822.1,XP_453103.1,352.0
NP_010410.3,XP_455961.1,352.0
NP_011379.1,XP_451619.1,352.0
NP_010885.1,XP_454963.1,352.0
NP_012358.1,XP_451283.1,352.0
NP_014844.3,XP_455122.1,351.0
NP_009591.1,XP_451844.1,351.0
NP_014739.1,XP_452803.1,351.0
NP_012414.1,XP_454629.1,351.0
NP_009723.3,XP_455068.1,351.0
NP_012812.1,XP_455212.1,351.0
NP_013119.1,XP_455782.1,350.0
NP_012948.3,XP_455705.1,350.0
NP_012532.3,XP_455664.1,350.0
NP_010570.1,XP_452683.1,350.0
NP_012741.1,XP_451283.1,350.0
NP_010780.1,XP_452753.1,350.0
NP_015113.1,XP_451632.1,350.0
NP_012778.1,XP_454570.1,350.0
NP_015013.1,XP_455094.1,350.0
NP_010741.1,XP_451603.1,349.0
NP_009659.3,XP_454462.1,349.0
NP_014534.1,XP_452738.1,349.0
NP_013339.1,XP_453894.1,349.0
NP_014420.1,XP_452602.1,349.0
NP_012113.1,XP_451018.1,349.0
NP_011307.1,XP_451556.1,348.0
NP_010486.3,XP_453894.1,348.0
NP_012801.1,XP_452101.1,348.0
NP_015077.1,XP_453631.1,348.0
NP_010805.1,XP_452245.1,348.0
NP_009580.1,XP_453226.1,348.0
NP_013994.1,XP_454449.1,348.0
NP_013042.1,XP_451727.1,348.0
NP_015474.1,XP_454154.1,348.0
NP_010649.1,XP_454916.1,348.0
NP_011736.1,XP_454671.1,347.0
NP_010105.1,XP_455344.1,347.0
NP_013412.1,XP_452969.1,347.0
NP_011757.3,XP_451244.1,347.0
NP_009775.3,XP_452453.1,347.0
NP_012170.1,XP_454333.1,346.0
NP_011043.1,XP_454262.1,346.0
NP_013363.1,XP_455999.1,346.0
NP_012342.1,XP_451872.1,346.0
NP_014851.3,XP_453355.1,346.0
NP_012341.1,XP_452356.1,346.0
NP_009558.2,XP_454723.1,346.0
NP_011929.1,XP_452859.1,345.0
NP_011582.1,XP_451881.1,345.0
NP_012133.1,XP_455291.1,345.0
NP_012667.1,XP_451718.1,345.0
NP_014300.3,XP_452795.1,345.0
NP_010477.3,XP_453882.1,345.0
NP_010309.3,XP_455278.1,345.0
NP_014694.1,XP_455807.1,345.0
NP_015008.3,XP_451151.1,345.0
NP_010401.1,XP_455945.1,345.0
NP_009448.1,XP_454242.1,344.0
NP_010201.1,XP_454947.1,344.0
NP_013164.1,XP_453292.1,344.0
NP_013862.1,XP_454947.1,344.0
NP_010581.3,XP_452667.1,344.0
NP_013321.1,XP_455678.1,344.0
NP_015432.1,XP_455448.1,343.0
NP_011850.1,XP_456220.1,343.0
NP_015046.1,XP_454822.1,343.0
NP_011404.1,XP_455562.1,343.0
NP_010624.3,XP_456043.1,343.0
NP_013030.1,XP_453970.1,343.0
NP_014177.1,XP_453928.1,343.0
NP_009489.1,XP_454869.1,343.0
NP_010667.1,XP_454063.1,343.0
NP_012222.1,XP_454150.1,342.0
NP_010315.1,XP_455275.1,342.0
NP_009616.1,XP_455913.1,342.0
NP_011336.3,XP_453478.1,342.0
NP_012372.1,XP_451852.1,342.0
NP_011705.1,XP_456093.1,342.0
NP_014344.3,XP_455242.1,342.0
NP_015205.1,XP_455132.1,341.0
NP_015080.1,XP_453635.1,341.0
NP_013434.1,XP_453259.1,341.0
NP_014166.1,XP_453938.1,341.0
NP_010210.1,XP_451666.1,341.0
NP_009517.1,XP_452076.1,341.0
NP_013681.1,XP_451609.1,341.0
NP_012167.3,XP_455264.1,341.0
NP_011360.1,XP_454350.1,340.0
NP_011294.1,XP_451066.1,340.0
NP_015511.1,XP_451687.1,340.0
NP_116605.1,XP_453324.1,340.0
NP_116650.1,XP_454494.1,340.0
NP_014330.1,XP_455291.1,340.0
NP_015491.1,XP_452002.1,340.0
NP_010144.1,XP_455317.1,339.0
NP_010928.1,XP_452049.1,339.0
NP_013998.1,XP_453152.1,339.0
NP_012515.4,XP_456087.1,339.0
NP_010263.1,XP_452379.1,338.0
NP_011670.3,XP_455627.1,338.0
NP_014799.1,XP_451097.1,338.0
NP_010558.3,XP_455801.1,338.0
NP_010239.1,XP_454552.1,338.0
NP_010231.1,XP_454004.1,338.0
NP_013903.1,XP_452921.1,338.0
NP_014599.1,XP_455429.1,338.0
NP_014912.1,XP_452534.1,338.0
NP_014418.3,XP_452604.1,338.0
NP_011668.3,XP_452736.1,338.0
NP_015427.1,XP_455455.1,337.0
NP_013687.1,XP_451599.1,337.0
NP_009973.1,XP_452290.1,337.0
NP_015452.1,XP_451958.1,337.0
NP_009705.1,XP_452364.1,337.0
NP_012221.2,XP_456309.1,337.0
NP_013578.1,XP_453526.1,337.0
NP_009515.1,XP_452073.1,337.0
NP_009880.2,XP_452232.1,337.0
NP_014680.2,XP_454938.1,337.0
NP_011851.1,XP_456222.1,337.0
NP_009792.3,XP_455567.1,337.0
NP_012142.3,XP_455281.1,337.0
NP_011919.1,XP_456055.1,337.0
NP_010877.3,XP_454953.1,336.0
NP_010089.1,XP_455317.1,336.0
NP_116615.1,XP_453297.1,336.0
NP_014924.3,XP_452508.1,336.0
NP_013995.1,XP_454447.1,336.0
NP_013737.1,XP_454293.1,336.0
NP_011291.1,XP_451061.1,336.0
NP_013370.1,XP_455989.1,336.0
NP_010460.1,XP_453859.1,335.0
NP_010616.3,XP_454714.1,335.0
NP_010229.1,XP_454001.1,335.0
NP_013635.1,XP_451739.1,335.0
NP_011599.1,XP_455455.1,335.0
NP_010146.1,XP_455321.1,335.0
NP_009838.1,XP_455167.1,334.0
NP_014327.1,XP_455296.1,334.0
NP_009965.2,XP_452352.1,334.0
NP_011357.1,XP_455631.1,334.0
NP_014305.1,XP_452809.1,334.0
NP_010681.1,XP_452487.1,333.0
NP_014006.1,XP_451545.1,333.0
NP_012745.1,XP_451295.1,333.0
NP_010437.3,XP_453795.1,333.0
NP_014768.2,XP_454057.1,333.0
NP_012489.2,XP_455181.1,333.0
NP_013198.1,XP_455959.1,333.0
NP_009748.3,XP_455021.1,333.0
NP_010178.1,XP_453503.1,333.0
NP_013222.1,XP_454126.1,333.0
NP_015160.1,XP_452642.1,333.0
NP_012018.1,XP_454669.1,333.0
NP_014586.1,XP_452151.1,333.0
NP_012208.1,XP_452562.1,333.0
NP_011824.1,XP_453965.1,332.0
NP_015065.1,XP_452151.1,332.0
NP_014291.1,XP_456132.1,332.0
NP_015130.1,XP_454828.1,332.0
NP_010375.1,XP_453165.1,332.0
NP_010789.1,XP_452278.1,332.0
NP_010462.3,XP_453031.1,332.0
NP_009313.1,YP_054498.1,332.0
NP_011724.1,XP_454687.1,331.0
NP_014303.3,XP_452803.1,331.0
NP_013918.1,XP_453622.1,331.0
NP_014167.1,XP_453937.1,331.0
NP_015244.1,XP_455021.1,331.0
NP_009830.3,XP_454925.1,331.0
NP_011709.1,XP_454391.1,331.0
NP_009882.1,XP_452239.1,331.0
NP_015152.1,XP_452628.1,330.0
NP_014199.1,XP_456012.1,330.0
NP_009735.3,XP_455050.1,330.0
NP_014332.1,XP_455283.1,330.0
NP_015310.1,XP_455583.1,330.0
NP_010177.1,XP_453508.1,330.0
NP_014732.1,XP_452813.1,329.0
NP_014590.1,XP_452845.1,329.0
NP_014664.1,XP_454372.1,329.0
NP_012403.1,XP_454645.1,328.0
NP_011368.3,XP_455283.1,328.0
NP_014624.1,XP_451467.1,328.0
NP_013387.1,XP_452409.1,328.0
NP_010819.1,XP_452232.1,328.0
NP_014105.1,XP_451332.1,328.0
NP_011693.1,XP_455762.1,328.0
NP_012835.1,XP_454778.1,328.0
NP_012249.1,XP_453761.1,327.0
NP_009930.1,XP_455656.1,327.0
NP_009849.1,XP_454798.1,327.0
NP_012723.3,XP_451824.1,327.0
NP_014404.3,XP_455370.1,327.0
NP_010502.3,XP_455667.1,327.0
NP_012884.3,XP_456215.1,327.0
NP_011393.3,XP_455528.1,327.0
NP_013173.1,XP_453308.1,327.0
NP_014366.3,XP_454336.1,326.0
NP_015489.1,XP_451999.1,326.0
NP_009669.1,XP_451943.1,326.0
NP_012233.1,XP_456311.1,326.0
NP_011626.1,XP_453751.1,326.0
NP_013049.1,XP_452419.1,326.0
NP_013200.1,XP_455961.1,325.0
NP_009734.1,XP_455054.1,325.0
NP_009498.1,XP_454854.1,325.0
NP_012994.1,XP_455806.1,325.0
NP_010661.3,XP_454056.1,325.0
NP_012304.1,XP_451011.1,325.0
NP_014372.1,XP_454343.1,324.0
NP_014193.1,XP_453903.1,324.0
NP_014098.1,XP_451321.1,323.0
NP_015504.1,XP_454163.1,323.0
NP_014610.1,XP_455440.1,323.0
NP_014521.1,XP_451321.1,323.0
NP_009913.2,XP_453281.1,323.0
NP_009556.1,XP_454725.1,323.0
NP_010606.1,XP_451983.1,323.0
NP_014452.1,XP_453041.1,323.0
NP_009815.1,XP_453760.1,323.0
NP_013647.1,XP_451758.1,323.0
NP_013651.1,XP_451764.1,323.0
NP_011685.3,XP_455734.1,323.0
NP_012773.1,XP_453261.1,322.0
NP_014894.3,XP_452643.1,322.0
NP_015238.1,XP_455032.1,322.0
NP_010713.1,XP_451566.1,322.0
NP_010492.3,XP_456009.1,322.0
NP_013126.1,XP_455878.1,322.0
NP_010383.4,XP_452997.1,321.0
NP_011101.3,XP_452997.1,321.0
NP_013256.1,XP_453641.1,321.0
NP_013261.1,XP_453641.1,321.0
NP_013701.1,XP_451572.1,321.0
NP_013206.1,XP_455972.1,321.0
NP_015231.2,XP_455040.1,321.0
NP_010459.1,XP_453858.1,321.0
NP_011930.1,XP_452857.1,321.0
NP_009742.1,XP_455032.1,321.0
NP_014974.3,XP_455198.1,321.0
NP_011877.1,XP_454097.1,321.0
NP_013259.1,XP_453641.1,321.0
NP_013258.1,XP_453641.1,321.0
NP_014202.1,XP_456015.1,320.0
NP_010131.1,XP_452932.1,320.0
NP_010172.1,XP_454365.1,320.0
NP_014998.3,XP_452786.1,320.0
NP_011449.1,XP_451640.1,320.0
NP_010488.1,XP_453896.1,320.0
NP_014859.3,XP_453367.1,319.0
NP_011074.3,XP_454406.1,318.0
NP_015343.1,XP_453161.1,318.0
NP_011723.1,XP_454688.1,318.0
NP_013801.1,XP_455692.1,318.0
NP_010967.3,XP_454145.1,318.0
NP_013109.1,XP_454376.1,318.0
NP_010635.1,XP_456069.2,318.0
NP_014561.1,XP_454756.1,318.0
NP_013347.1,XP_453874.1,318.0
NP_009744.3,XP_455028.1,318.0
NP_012014.1,XP_453423.1,317.0
NP_011000.1,XP_452542.1,317.0
NP_013936.1,XP_452529.1,317.0
NP_009974.1,XP_455353.1,317.0
NP_011455.1,XP_452453.1,317.0
NP_011470.4,XP_452712.1,317.0
NP_009408.3,XP_452387.1,317.0
NP_010541.3,XP_453583.1,317.0
NP_013591.1,XP_451545.1,316.0
NP_013917.1,XP_453623.1,316.0
NP_009317.1,YP_054497.1,316.0
