query,subject,score
NP_012806.1,XP_663951.1,206.0
NP_015025.3,XP_050468838.1,206.0
NP_011792.1,XP_680835.1,206.0
NP_012225.1,XP_662099.1,206.0
NP_013752.1,XP_663649.1,206.0
NP_009825.4,XP_659479.1,205.0
NP_014633.1,XP_659078.1,205.0
NP_009553.1,XP_661073.1,205.0
NP_012260.1,XP_661991.1,204.0
NP_013554.3,XP_050467413.1,204.0
NP_013267.1,XP_682148.1,204.0
NP_012558.3,XP_661197.1,204.0
NP_010510.3,XP_661073.1,204.0
NP_011668.3,XP_050467665.1,204.0
NP_013651.1,XP_664286.1,204.0
NP_009848.4,XP_680566.1,203.0
NP_012129.1,XP_659242.1,203.0
NP_011373.1,XP_659415.1,203.0
NP_015229.1,XP_661391.1,203.0
NP_014306.3,XP_662519.1,203.0
NP_010735.3,XP_663583.1,202.0
NP_116611.1,XP_659819.1,202.0
NP_012135.1,XP_660458.1,202.0
NP_015080.1,XP_661672.1,202.0
NP_015447.1,XP_681313.1,202.0
NP_011873.1,XP_050467130.1,202.0
NP_010452.1,XP_659655.1,202.0
NP_011874.1,XP_661826.1,202.0
NP_014984.3,XP_663099.1,202.0
NP_010573.3,XP_050469044.1,202.0
NP_009503.1,XP_663871.1,202.0
NP_014897.1,XP_658438.1,202.0
NP_010910.1,XP_661991.1,202.0
NP_012303.1,XP_660450.2,202.0
NP_010904.2,XP_050468728.1,202.0
NP_013688.1,XP_663583.1,201.0
NP_015196.1,XP_657687.2,201.0
NP_013701.1,XP_661769.1,201.0
NP_015149.1,XP_662529.1,201.0
NP_014376.3,XP_658229.1,201.0
NP_009411.2,XP_661989.1,201.0
NP_013013.2,XP_659454.1,201.0
NP_013929.1,XP_050469216.1,201.0
NP_010553.3,XP_658989.2,201.0
NP_011867.1,XP_658947.1,201.0
NP_011451.1,XP_663753.1,201.0
NP_010759.1,XP_661826.1,200.0
NP_013428.1,XP_050468208.1,200.0
NP_011560.3,XP_658320.1,200.0
NP_015210.1,XP_663391.2,199.0
NP_013106.1,XP_680966.1,199.0
NP_010932.1,XP_660466.1,199.0
NP_010891.1,XP_050467570.1,199.0
NP_013553.1,XP_050469035.1,199.0
NP_009771.3,XP_682359.1,199.0
NP_011048.1,XP_050467021.1,199.0
NP_009361.1,XP_664594.2,199.0
NP_013771.1,XP_657885.1,199.0
NP_013186.1,XP_664613.1,198.0
NP_001018030.1,XP_661821.2,198.0
NP_014432.3,XP_050469270.1,198.0
NP_013698.1,XP_662723.1,198.0
NP_010597.3,XP_663173.1,198.0
NP_012226.3,XP_050467688.1,198.0
NP_014177.1,XP_050467443.1,198.0
NP_014939.1,XP_682348.1,198.0
NP_013927.1,XP_664340.1,198.0
NP_012630.1,XP_680977.2,198.0
NP_010289.3,XP_662041.2,197.0
NP_009498.1,XP_662029.1,197.0
NP_009650.1,XP_682014.2,197.0
NP_012559.1,XP_050468646.1,197.0
NP_010504.1,XP_050467670.1,197.0
NP_013031.3,XP_681728.1,197.0
NP_013204.1,XP_658476.1,197.0
NP_011794.3,XP_050469268.1,197.0
NP_010775.1,XP_663101.1,197.0
NP_010166.1,XP_681479.1,197.0
NP_010301.1,XP_050467778.1,197.0
NP_010674.3,XP_660722.1,197.0
NP_014454.3,XP_662879.1,197.0
NP_010368.5,XP_050467067.1,197.0
NP_012478.3,XP_659269.1,197.0
NP_011985.1,XP_680956.1,197.0
NP_009506.1,XP_657921.1,196.0
NP_012850.1,XP_658451.1,196.0
NP_012981.3,XP_660291.1,196.0
NP_012005.1,XP_663942.1,196.0
NP_010780.1,XP_050467549.1,196.0
NP_009846.1,XP_658534.2,196.0
NP_011428.1,XP_661248.1,196.0
NP_009571.1,XP_664175.1,196.0
NP_014354.2,XP_663373.2,196.0
NP_014097.1,XP_661664.1,195.0
NP_013809.1,XP_661843.1,195.0
NP_014219.1,XP_680756.1,195.0
NP_014453.3,XP_664021.1,195.0
NP_014681.1,XP_050469009.1,195.0
NP_012119.1,XP_050468734.1,195.0
NP_013806.1,XP_662802.1,195.0
NP_013987.1,XP_050467809.1,194.0
NP_014520.1,XP_661664.1,194.0
NP_015518.1,XP_050467888.1,194.0
NP_012946.3,XP_658693.1,194.0
NP_015230.1,XP_664159.1,194.0
NP_014327.1,XP_662718.1,194.0
NP_013222.1,XP_659177.1,194.0
NP_010971.1,XP_680724.1,194.0
NP_013372.1,XP_680761.1,194.0
NP_009475.1,XP_662735.1,194.0
NP_010707.3,XP_662282.1,194.0
NP_014132.1,XP_661882.1,194.0
NP_013556.3,XP_662090.1,194.0
NP_014100.2,XP_663298.1,193.0
NP_015483.1,XP_680723.1,193.0
NP_009343.1,XP_050467524.1,193.0
NP_009999.2,XP_050469270.1,192.0
NP_013638.1,XP_050469035.1,192.0
NP_011545.1,XP_050469255.1,192.0
NP_014260.3,XP_659830.1,192.0
NP_012891.4,XP_868879.1,192.0
NP_011448.3,XP_681473.1,192.0
NP_014373.3,XP_659776.1,192.0
NP_011700.1,XP_661527.1,192.0
NP_010995.1,XP_658938.1,192.0
NP_014526.1,XP_663298.1,192.0
NP_012033.2,XP_050469270.1,191.0
NP_011391.2,XP_050468805.1,191.0
NP_011514.1,XP_680844.1,191.0
NP_010170.1,XP_663955.1,191.0
NP_012913.3,XP_658853.1,191.0
NP_010179.1,XP_682049.1,191.0
NP_012909.3,XP_664235.1,191.0
NP_013975.1,XP_050469151.1,191.0
NP_014371.1,XP_663330.1,191.0
NP_009835.3,XP_657733.1,190.0
NP_011285.1,XP_663235.1,190.0
NP_013603.1,XP_658981.2,190.0
NP_012301.3,XP_050468968.1,190.0
NP_014019.1,XP_660669.1,189.0
NP_014480.1,XP_050467361.1,189.0
NP_012801.1,XP_657673.1,189.0
NP_014816.2,XP_680761.1,189.0
NP_010201.1,XP_664607.1,189.0
NP_013862.1,XP_664607.1,189.0
NP_011496.3,XP_050467750.1,189.0
NP_013073.1,XP_050468776.1,189.0
NP_014601.1,XP_659056.1,189.0
NP_012854.1,XP_050468015.1,189.0
NP_012916.1,XP_664506.1,188.0
NP_014231.1,XP_660534.1,188.0
NP_010137.2,XP_050469122.1,188.0
NP_015190.1,XP_662259.1,188.0
NP_010713.1,XP_663955.1,188.0
NP_012302.3,XP_050468968.1,188.0
NP_010900.1,XP_680819.1,187.0
NP_013613.1,XP_661281.1,187.0
NP_013967.1,XP_662702.2,187.0
NP_116594.1,XP_664025.1,187.0
NP_012480.1,XP_664152.1,187.0
NP_012195.1,XP_682366.1,187.0
NP_009736.3,XP_664159.1,187.0
NP_011336.3,XP_050467780.1,187.0
NP_011950.1,XP_659869.1,187.0
NP_014064.1,XP_664025.1,187.0
NP_011657.1,XP_680723.1,187.0
NP_010997.3,XP_682366.1,187.0
NP_013474.3,XP_050467248.1,187.0
NP_013589.1,XP_680749.1,187.0
NP_011685.3,XP_050467846.1,187.0
NP_011625.3,XP_661650.1,187.0
NP_010914.3,XP_662287.1,186.0
NP_014755.1,XP_050469000.1,186.0
NP_014315.1,XP_050469081.1,186.0
NP_011840.1,XP_658893.2,186.0
NP_013947.1,XP_659915.1,186.0
NP_012969.1,XP_681989.1,186.0
NP_009667.1,XP_659651.2,186.0
NP_012907.3,XP_657669.1,186.0
NP_013729.1,XP_050467081.1,185.0
NP_013769.1,XP_658034.1,185.0
NP_013623.1,XP_663970.2,185.0
NP_011538.3,XP_050469126.1,185.0
NP_014956.3,XP_660781.1,185.0
NP_009402.1,XP_662050.1,185.0
NP_009608.1,XP_657901.1,184.0
NP_011521.1,XP_050467756.1,184.0
NP_009925.1,XP_050467055.1,184.0
NP_011740.3,XP_681364.1,184.0
NP_015299.1,XP_662539.2,184.0
NP_013583.1,XP_050469296.1,184.0
NP_009651.3,XP_682014.2,184.0
NP_012087.1,XP_682014.2,184.0
NP_013903.1,XP_657787.1,184.0
NP_013604.1,XP_050469175.1,184.0
NP_014631.1,XP_681308.1,184.0
NP_010158.1,XP_050467478.1,184.0
NP_015527.1,XP_661705.1,184.0
NP_010697.3,XP_050467104.1,184.0
NP_014869.3,XP_662259.1,184.0
NP_011518.1,XP_050468208.1,184.0
NP_014079.1,XP_050467460.1,183.0
NP_014414.3,XP_663952.1,183.0
NP_012532.3,XP_680741.1,183.0
NP_010428.3,XP_659177.1,183.0
NP_012349.2,XP_664461.1,183.0
NP_009517.1,XP_050467929.1,183.0
NP_009534.1,XP_050467651.1,183.0
NP_012107.1,XP_664127.1,183.0
NP_010159.1,XP_662713.1,183.0
NP_011291.1,XP_663929.1,183.0
NP_011268.1,XP_664118.1,183.0
NP_012167.3,XP_680671.1,183.0
NP_014593.1,XP_050468846.1,183.0
NP_012249.1,XP_664091.1,182.0
NP_013271.1,XP_050468017.1,182.0
NP_009664.1,XP_681309.1,182.0
NP_009946.1,XP_050469091.1,182.0
NP_009434.1,XP_682014.2,181.0
NP_013795.1,XP_050467146.1,181.0
NP_012308.1,XP_681873.1,181.0
NP_012196.1,XP_659592.1,181.0
NP_011741.5,XP_660569.1,181.0
NP_014363.1,XP_658410.1,181.0
NP_009513.1,XP_050467310.1,181.0
NP_011912.1,XP_050469044.1,181.0
NP_012288.1,XP_660730.2,181.0
NP_013156.1,XP_662274.1,181.0
NP_015391.1,XP_660020.1,180.0
NP_014397.1,XP_662134.1,180.0
NP_015380.1,XP_050468031.1,180.0
NP_011055.3,XP_050467780.1,180.0
NP_014668.1,XP_658830.1,180.0
NP_013057.1,XP_050467408.1,180.0
NP_010254.1,XP_681284.1,180.0
NP_015438.1,XP_658517.1,180.0
NP_014602.1,XP_663601.2,180.0
NP_014265.3,XP_050467818.1,180.0
NP_011461.1,XP_662799.1,179.0
NP_010543.1,XP_664172.1,179.0
NP_014477.1,XP_663491.1,179.0
NP_011315.3,XP_658758.1,179.0
NP_010462.3,XP_659816.1,179.0
NP_010698.1,XP_050466989.1,179.0
NP_015205.1,XP_050468665.1,178.0
NP_012152.3,XP_662006.1,178.0
NP_012851.1,XP_658034.1,178.0
NP_015381.1,XP_050469322.1,178.0
NP_014148.1,XP_681545.1,178.0
NP_015347.1,XP_664337.1,178.0
NP_010002.3,XP_660355.1,178.0
NP_013844.2,XP_664111.1,178.0
NP_013526.1,XP_658067.1,178.0
NP_009990.1,XP_682126.2,177.0
NP_010072.1,XP_659849.1,177.0
NP_013096.1,XP_663675.1,177.0
NP_009956.2,XP_682137.1,177.0
NP_014316.3,XP_659777.1,177.0
NP_010728.1,XP_657695.1,177.0
NP_014504.1,XP_682037.1,177.0
NP_010606.1,XP_682067.1,177.0
NP_010196.1,XP_659380.1,177.0
NP_013737.1,XP_658601.2,177.0
NP_010260.1,XP_682014.2,177.0
NP_012017.1,XP_659374.1,177.0
NP_014824.1,XP_050467807.1,177.0
NP_013321.1,XP_662594.1,177.0
NP_010127.1,XP_659312.1,176.0
NP_014395.3,XP_050469330.1,176.0
NP_011294.1,XP_661289.2,176.0
NP_012222.1,XP_663940.2,176.0
NP_009378.1,XP_660696.1,176.0
NP_013045.1,XP_050468226.1,176.0
NP_013667.1,XP_659239.1,176.0
NP_012844.1,XP_662947.1,176.0
NP_010026.1,XP_050467818.1,176.0
NP_010088.1,XP_682147.1,176.0
NP_015266.1,XP_661908.1,176.0
NP_012881.1,XP_050467081.1,175.0
NP_013185.1,XP_664289.1,175.0
NP_011010.1,XP_050469022.1,175.0
NP_013774.1,XP_682439.1,175.0
NP_013386.1,XP_050467126.1,175.0
NP_014337.3,XP_681335.1,175.0
NP_010615.3,XP_659906.2,174.0
NP_012464.1,XP_050467071.1,174.0
NP_014917.3,XP_664117.1,174.0
NP_014793.1,XP_868851.1,174.0
NP_012977.3,XP_663932.1,174.0
NP_009683.1,XP_658962.2,174.0
NP_014224.2,XP_661031.1,174.0
NP_015090.1,XP_660692.2,174.0
NP_010461.3,XP_658044.1,174.0
NP_012591.1,XP_050467280.1,174.0
NP_010120.1,XP_661300.1,174.0
NP_012674.1,XP_660727.1,174.0
NP_011487.3,XP_659155.1,173.0
NP_009795.3,XP_050468767.1,173.0
NP_014214.1,XP_657720.1,173.0
NP_014107.1,XP_657676.1,173.0
NP_010726.3,XP_050469340.1,173.0
NP_015228.1,XP_659313.1,173.0
NP_012704.1,XP_050467437.1,173.0
NP_010296.3,XP_661270.1,173.0
NP_012244.3,XP_659897.1,173.0
NP_010431.3,XP_658533.2,173.0
NP_013980.1,XP_658959.1,173.0
NP_009936.1,XP_659443.1,173.0
NP_014502.1,XP_661015.1,172.0
NP_013986.1,XP_663953.1,172.0
NP_013380.1,XP_050466988.1,172.0
NP_011978.1,XP_662050.1,172.0
NP_009556.1,XP_663204.2,172.0
NP_012401.1,XP_050468565.1,172.0
NP_013565.3,XP_050467818.1,172.0
NP_011990.1,XP_659011.1,172.0
NP_012359.1,XP_664309.1,172.0
NP_011757.3,XP_662828.1,172.0
NP_013491.1,XP_659479.1,172.0
NP_015397.1,XP_050467688.1,172.0
NP_011713.1,XP_664753.2,172.0
NP_013454.1,XP_050468772.1,172.0
NP_009350.1,XP_661316.1,171.0
NP_010602.3,XP_662578.1,171.0
NP_014322.1,XP_050468558.1,171.0
NP_010980.1,XP_661359.1,171.0
NP_012046.4,XP_681475.1,171.0
NP_116612.1,XP_682439.1,171.0
NP_010695.1,XP_664137.2,171.0
NP_010336.3,XP_662587.1,171.0
NP_015260.1,XP_658549.2,171.0
NP_015393.1,XP_662097.1,171.0
NP_015003.1,XP_664096.2,171.0
NP_012031.1,XP_662828.1,171.0
NP_014548.1,XP_660614.1,171.0
NP_011877.1,XP_658932.1,171.0
NP_013680.2,XP_662011.1,170.0
NP_011414.1,XP_663792.2,170.0
NP_012979.3,XP_050468565.1,170.0
NP_010729.3,XP_682352.1,170.0
NP_013709.1,XP_657734.1,170.0
NP_009974.1,XP_657842.2,170.0
NP_011410.1,XP_050467422.1,170.0
NP_010115.1,XP_682129.1,170.0
NP_010641.3,XP_661238.1,170.0
NP_013601.1,XP_663488.1,169.0
NP_010443.3,XP_680995.1,169.0
NP_013122.1,XP_663047.1,169.0
NP_013522.1,XP_663498.1,169.0
NP_010960.1,XP_662118.2,169.0
NP_009460.1,XP_680623.1,169.0
NP_012038.2,XP_658493.1,169.0
NP_011688.3,XP_050467938.1,169.0
NP_014237.2,XP_663785.1,169.0
NP_010998.2,XP_664586.1,169.0
NP_010584.1,XP_663891.1,169.0
NP_012010.1,XP_663785.1,169.0
NP_013109.1,XP_662164.1,169.0
NP_012592.1,XP_658326.1,169.0
NP_015348.1,XP_659580.1,169.0
NP_009387.1,XP_680922.2,169.0
NP_013748.1,XP_680555.1,169.0
NP_012906.3,XP_661471.1,169.0
NP_012715.3,XP_659130.1,169.0
NP_009380.1,XP_659657.1,168.0
NP_012732.1,XP_050468461.1,168.0
NP_014768.2,XP_050467689.1,168.0
NP_010078.1,XP_682034.1,168.0
NP_012503.2,XP_659585.1,168.0
NP_009819.1,XP_662349.1,168.0
NP_015365.1,XP_050467091.1,168.0
NP_012884.3,XP_658051.1,168.0
NP_014498.1,XP_050468176.1,168.0
NP_013123.1,XP_662755.1,167.0
NP_010767.1,XP_680946.1,167.0
NP_013269.1,XP_661899.1,167.0
NP_009704.1,XP_664168.2,167.0
NP_015376.1,XP_662597.1,167.0
NP_015082.1,XP_868845.1,167.0
NP_009502.1,XP_681307.1,167.0
NP_010977.2,XP_662126.1,167.0
NP_012212.1,XP_662126.1,167.0
NP_015182.1,XP_660584.1,166.0
NP_010310.1,XP_681262.1,166.0
NP_009811.3,XP_657875.1,166.0
NP_013998.1,XP_663488.1,166.0
NP_014877.3,XP_660584.1,166.0
NP_013521.3,XP_050467920.1,166.0
NP_010280.1,XP_050469275.1,166.0
NP_014924.3,XP_662165.1,166.0
NP_012305.3,XP_664091.1,166.0
NP_014943.1,XP_660726.2,166.0
NP_015099.1,XP_050468708.1,166.0
NP_015323.1,XP_664710.1,166.0
NP_011057.1,XP_663319.1,165.0
NP_014624.1,XP_659652.2,165.0
NP_011022.1,XP_659158.1,165.0
NP_014084.1,XP_661362.1,164.0
NP_014292.3,XP_659463.1,164.0
NP_010343.1,XP_682375.1,164.0
NP_011326.1,XP_663319.1,164.0
NP_014664.1,XP_658988.2,164.0
NP_011523.3,XP_660023.1,164.0
NP_015458.1,XP_050469067.1,163.0
NP_010717.1,XP_663621.2,163.0
NP_011610.3,XP_680838.1,163.0
NP_012241.1,XP_680942.1,163.0
NP_014314.3,XP_050469344.1,163.0
NP_116681.1,XP_664648.1,163.0
NP_012138.1,XP_050468672.1,163.0
NP_013964.1,XP_660726.2,163.0
NP_013283.1,XP_664319.1,163.0
NP_014512.1,XP_664148.1,163.0
NP_014399.3,XP_659443.1,163.0
NP_013448.1,XP_658174.1,162.0
NP_012494.3,XP_662103.1,162.0
NP_009359.1,XP_663196.1,162.0
NP_011112.3,XP_050468344.1,162.0
NP_010991.3,XP_050468720.1,162.0
NP_013044.1,XP_659720.1,162.0
NP_014272.3,XP_664215.1,162.0
NP_011484.1,XP_681973.1,162.0
NP_011548.2,XP_658174.1,162.0
NP_014324.3,XP_658251.2,162.0
NP_116608.1,XP_050468186.1,162.0
NP_015324.1,XP_663818.1,162.0
NP_014514.1,XP_682125.1,161.0
NP_012918.1,XP_050468817.1,161.0
NP_011513.1,XP_662050.1,161.0
NP_011664.3,XP_681973.1,161.0
NP_012126.1,XP_658963.2,161.0
NP_009563.1,XP_660030.1,161.0
NP_013221.1,XP_659177.1,161.0
NP_014368.1,XP_660030.1,161.0
NP_010146.1,XP_657767.1,161.0
NP_009973.1,XP_050467324.1,160.0
NP_010692.3,XP_659125.1,160.0
NP_011472.1,XP_050467604.1,160.0
NP_014549.1,XP_050468204.1,160.0
NP_013832.1,XP_661765.1,160.0
NP_010852.4,XP_658043.1,160.0
NP_012899.3,XP_660450.2,160.0
NP_009792.3,XP_050468804.1,160.0
NP_015059.1,XP_658959.1,159.0
NP_011281.1,XP_664097.2,159.0
NP_010925.1,XP_662546.1,159.0
NP_011592.3,XP_662206.1,159.0
NP_010227.1,XP_660758.1,159.0
NP_012042.1,XP_050467066.1,159.0
NP_010482.3,XP_050467242.1,159.0
NP_015133.1,XP_681336.1,159.0
NP_012176.1,XP_050468988.1,158.0
NP_010570.1,XP_659728.1,158.0
NP_013722.1,XP_664180.1,158.0
NP_013347.1,XP_662367.1,158.0
NP_011982.1,XP_050468010.1,157.0
NP_013644.1,XP_680948.1,157.0
NP_015432.1,XP_657902.1,157.0
NP_009591.1,XP_659914.2,157.0
NP_010885.1,XP_657874.1,157.0
NP_012220.3,XP_659535.1,157.0
NP_116652.1,XP_050467575.1,157.0
NP_012156.1,XP_659049.1,157.0
NP_011351.1,XP_659685.1,157.0
NP_011729.1,XP_661113.1,157.0
NP_011739.1,XP_662270.1,157.0
NP_009699.2,XP_682124.1,157.0
NP_012211.2,XP_658820.1,156.0
NP_009734.1,XP_661530.1,156.0
NP_012450.1,XP_663814.1,156.0
NP_013510.3,XP_663090.2,156.0
NP_009448.1,XP_658901.1,156.0
NP_116673.1,XP_659310.1,156.0
NP_010208.1,XP_663090.2,156.0
NP_013020.3,XP_050468786.1,156.0
NP_011748.3,XP_658813.1,156.0
NP_014172.1,XP_682329.1,156.0
NP_013387.1,XP_660104.1,156.0
NP_013741.1,XP_050469326.1,156.0
NP_012118.1,XP_050468786.1,156.0
NP_014899.1,XP_662529.1,156.0
NP_015026.1,XP_662510.1,156.0
NP_013507.1,XP_658421.1,155.0
NP_012223.3,XP_050467069.1,155.0
NP_011534.1,XP_663484.1,155.0
NP_013393.1,XP_050468751.1,155.0
NP_013206.1,XP_681524.1,155.0
NP_015524.1,XP_681364.1,155.0
NP_116610.1,XP_661053.2,155.0
NP_012892.1,XP_663672.1,155.0
NP_014936.1,XP_661310.2,155.0
NP_009469.2,XP_050466994.1,155.0
NP_013158.1,XP_661337.1,155.0
NP_009801.1,XP_663792.2,155.0
NP_011918.1,XP_681387.1,155.0
NP_014424.1,XP_657874.1,155.0
NP_011745.1,XP_682115.1,155.0
NP_014091.1,XP_661669.1,155.0
NP_009864.1,XP_681728.1,155.0
NP_011983.1,XP_664512.2,154.0
NP_011039.1,XP_662100.1,154.0
NP_013674.1,XP_661552.1,154.0
NP_012798.1,XP_658435.1,154.0
NP_009532.1,XP_661638.1,154.0
NP_014777.3,XP_680919.1,154.0
NP_010888.1,XP_658923.1,154.0
NP_012070.3,XP_680848.1,154.0
NP_010551.1,XP_663285.1,154.0
NP_013160.1,XP_050468514.1,154.0
NP_014083.2,XP_050467769.1,153.0
NP_116618.1,XP_663892.1,153.0
NP_012603.1,XP_682130.2,153.0
NP_009830.3,XP_050469101.1,153.0
NP_014283.3,XP_664512.2,153.0
NP_014144.1,XP_050468351.1,152.0
NP_014400.1,XP_682394.1,152.0
NP_013208.1,XP_050467573.1,152.0
NP_010696.3,XP_050467052.1,152.0
NP_015440.1,XP_050468210.1,152.0
NP_009769.1,XP_662799.1,152.0
NP_010954.1,XP_663929.1,152.0
NP_010827.3,XP_664767.1,152.0
NP_012142.3,XP_660880.1,152.0
NP_009495.1,XP_681497.2,152.0
NP_013957.1,XP_661310.2,152.0
NP_012292.3,XP_662023.1,152.0
NP_010909.1,XP_664182.1,151.0
NP_014799.1,XP_050467104.1,151.0
NP_011605.1,XP_658864.1,151.0
NP_014142.1,XP_661670.1,151.0
NP_014952.1,XP_661891.1,151.0
NP_011957.1,XP_050468215.1,151.0
NP_013846.1,XP_660675.1,151.0
NP_009616.1,XP_680992.1,151.0
NP_010984.3,XP_658820.1,151.0
NP_012911.3,XP_657841.1,151.0
NP_012702.1,XP_662510.1,151.0
NP_014875.3,XP_663852.1,150.0
NP_015362.1,XP_661363.1,150.0
NP_013014.3,XP_661183.1,150.0
NP_011764.3,XP_050469270.1,150.0
NP_013164.1,XP_658289.1,150.0
NP_010661.3,XP_662945.2,150.0
NP_010523.3,XP_050468848.1,150.0
NP_014307.1,XP_658469.1,150.0
NP_013037.1,XP_660988.1,150.0
NP_011415.1,XP_663493.1,150.0
NP_014305.1,XP_658209.1,150.0
NP_011043.1,XP_680967.1,149.0
NP_010365.3,XP_662480.1,149.0
NP_009643.2,XP_660081.1,149.0
NP_015002.3,XP_050467630.1,149.0
NP_015224.1,XP_657795.1,149.0
NP_014996.3,XP_661883.2,149.0
NP_012797.1,XP_657916.1,149.0
NP_013725.1,XP_662512.1,149.0
NP_009798.3,XP_680737.1,149.0
NP_013995.1,XP_050467673.1,149.0
NP_014692.1,XP_660255.1,149.0
NP_009773.1,XP_663312.1,149.0
NP_010064.1,XP_681328.1,149.0
NP_014436.1,XP_658442.2,149.0
NP_011273.1,XP_659768.1,149.0
NP_011607.3,XP_661541.1,149.0
NP_013819.1,XP_663204.2,149.0
NP_012051.3,XP_663392.2,148.0
NP_013308.1,XP_658414.1,148.0
NP_012549.3,XP_664753.2,147.0
NP_012551.2,XP_050466993.1,147.0
NP_009705.1,XP_050468204.1,147.0
NP_015350.1,XP_659815.1,147.0
NP_009711.3,XP_664583.1,147.0
NP_013409.1,XP_050468915.1,147.0
NP_015370.1,XP_664635.1,147.0
NP_013191.1,XP_050467844.1,147.0
NP_011876.1,XP_658945.1,146.0
NP_010065.2,XP_659733.2,146.0
NP_012493.1,XP_050469086.1,146.0
NP_010810.1,XP_661994.1,146.0
NP_014110.1,XP_658057.1,146.0
NP_014136.1,XP_664232.1,146.0
NP_013219.1,XP_682017.1,146.0
NP_014452.1,XP_680574.1,146.0
NP_013928.1,XP_661388.1,146.0
NP_010128.1,XP_658768.1,146.0
NP_013575.1,XP_664803.1,146.0
NP_013173.1,XP_659819.1,146.0
NP_010073.2,XP_658299.1,145.0
NP_010381.1,XP_050469070.1,145.0
NP_015238.1,XP_661266.2,145.0
NP_015315.1,XP_663684.1,145.0
NP_010591.1,XP_663793.1,145.0
NP_014273.1,XP_662471.1,145.0
NP_012304.1,XP_658233.1,145.0
NP_013114.1,XP_658495.1,145.0
NP_011611.1,XP_050468210.1,145.0
NP_012836.1,XP_662019.1,145.0
NP_011459.2,XP_663312.1,145.0
NP_014770.1,XP_658629.1,145.0
NP_012778.1,XP_659051.1,145.0
NP_012510.3,XP_663123.1,145.0
NP_011711.3,XP_661416.1,144.0
NP_013924.1,XP_050468775.1,144.0
NP_014738.1,XP_660044.1,144.0
NP_116641.1,XP_662070.2,144.0
NP_013427.1,XP_681024.1,144.0
NP_116678.1,XP_050467385.1,144.0
NP_012988.1,XP_663102.1,144.0
NP_010051.1,XP_662500.2,144.0
NP_012154.1,XP_661676.2,144.0
NP_014945.3,XP_661226.1,144.0
NP_011543.4,XP_660631.1,143.0
NP_012779.1,XP_659866.1,143.0
NP_014044.1,XP_658012.1,143.0
NP_012173.3,XP_662038.1,143.0
NP_011270.1,XP_662174.1,142.0
NP_009849.1,XP_663272.2,142.0
NP_012481.3,XP_050467489.1,142.0
NP_012076.3,XP_050467486.1,142.0
NP_013750.1,XP_661545.1,142.0
NP_116635.1,XP_658536.2,142.0
NP_014458.1,XP_662510.1,142.0
NP_010568.3,XP_662479.1,142.0
NP_011485.1,XP_663686.1,142.0
NP_013679.1,XP_661514.1,142.0
NP_013813.1,XP_663745.1,142.0
NP_011433.3,XP_681336.1,142.0
NP_010458.3,XP_657760.2,142.0
NP_014264.1,XP_050467522.1,141.0
NP_009693.3,XP_868806.1,141.0
NP_014489.2,XP_050467902.1,141.0
NP_013500.3,XP_660022.1,141.0
NP_013228.1,XP_659713.2,141.0
NP_013201.1,XP_050468234.1,141.0
NP_013124.1,XP_661527.1,140.0
NP_014469.1,XP_661036.1,140.0
NP_015147.1,XP_663746.2,140.0
NP_014964.1,XP_664105.1,140.0
NP_009810.3,XP_657746.1,140.0
NP_012521.3,XP_661550.1,140.0
NP_010417.3,XP_658228.1,140.0
NP_012102.1,XP_680636.1,140.0
NP_012790.1,XP_661988.1,140.0
NP_012454.1,XP_680710.1,140.0
NP_010434.1,XP_681026.1,140.0
NP_014508.1,XP_682113.1,140.0
NP_010774.4,XP_663236.1,140.0
NP_014366.3,XP_662030.1,139.0
NP_010424.3,XP_659708.2,139.0
NP_013818.1,XP_657682.1,139.0
NP_009468.1,XP_662100.1,139.0
NP_014669.1,XP_660043.2,139.0
NP_010290.3,XP_050469176.1,139.0
NP_015419.1,XP_680559.1,139.0
NP_012317.1,XP_661023.1,139.0
NP_011362.3,XP_050467580.1,139.0
NP_009985.1,XP_681442.1,138.0
NP_013687.1,XP_664447.2,138.0
NP_014630.1,XP_659092.1,138.0
NP_009754.1,XP_050467274.1,138.0
NP_014823.3,XP_050467126.1,138.0
NP_116714.1,XP_050468638.1,137.0
NP_011804.1,XP_681865.2,137.0
NP_014942.4,XP_660600.1,137.0
NP_010326.1,XP_050467099.1,137.0
NP_015005.1,XP_660344.1,137.0
NP_009634.2,XP_661994.1,137.0
NP_011836.1,XP_660459.1,137.0
NP_012633.1,XP_680760.1,137.0
NP_009742.1,XP_661266.2,137.0
NP_015163.1,XP_680726.1,137.0
NP_014546.1,XP_050467449.1,136.0
NP_014893.1,XP_050469311.1,136.0
NP_014851.3,XP_664586.1,136.0
NP_013815.1,XP_662312.1,136.0
NP_009515.1,XP_663906.2,136.0
NP_014170.1,XP_660859.1,136.0
NP_010919.1,XP_659357.1,136.0
NP_014807.3,XP_664119.1,136.0
NP_012835.1,XP_661909.1,136.0
NP_011430.1,XP_657862.1,135.0
NP_012489.2,XP_663336.1,135.0
NP_014640.1,XP_659169.1,135.0
NP_014065.1,XP_663745.1,135.0
NP_010239.1,XP_658195.1,135.0
NP_011694.3,XP_658929.1,135.0
NP_010471.1,XP_661899.1,135.0
NP_116595.1,XP_663745.1,135.0
NP_012270.1,XP_662269.1,135.0
NP_010794.3,XP_663001.1,135.0
NP_014806.1,XP_663855.1,135.0
