query,subject,score
NP_012998.1,XP_459184.2,286.0
NP_012864.1,XP_461655.2,286.0
NP_011336.3,XP_459013.2,286.0
NP_012221.2,XP_457997.1,286.0
NP_010428.3,XP_456845.2,286.0
NP_013321.1,XP_457542.2,286.0
NP_011515.4,XP_458174.1,285.0
NP_116685.1,XP_458318.2,285.0
NP_013021.1,XP_460118.2,285.0
NP_015517.1,XP_459734.1,285.0
NP_011039.1,XP_002770861.1,285.0
NP_010778.3,XP_461759.2,285.0
NP_010045.1,XP_458157.2,285.0
NP_014007.1,XP_460549.2,285.0
NP_010349.3,XP_461031.1,284.0
NP_011694.3,XP_461704.2,284.0
NP_010867.3,XP_458704.2,284.0
NP_009486.3,XP_002770359.1,284.0
NP_014291.1,XP_456569.1,284.0
NP_010597.3,XP_459465.2,284.0
NP_014484.1,XP_457922.1,284.0
NP_014386.2,XP_002770892.1,284.0
NP_010641.3,XP_462099.1,284.0
NP_010383.4,XP_459996.1,283.0
NP_014397.1,XP_456880.2,283.0
NP_010220.1,XP_002770027.1,283.0
NP_015082.1,XP_002770293.1,283.0
NP_015029.1,XP_002770065.1,283.0
NP_010339.1,XP_457821.2,283.0
NP_010617.1,XP_461468.2,283.0
NP_011357.1,XP_461379.2,283.0
NP_010890.3,XP_460873.2,282.0
NP_009591.1,XP_461102.1,282.0
NP_011307.1,XP_456800.1,282.0
NP_013801.1,XP_461639.1,282.0
NP_015202.1,XP_462410.2,282.0
NP_010439.1,XP_460070.1,282.0
NP_013186.1,XP_460552.2,281.0
NP_012402.1,XP_458108.1,281.0
NP_015446.2,XP_460210.2,281.0
NP_011067.3,XP_461024.2,281.0
NP_010715.3,XP_456422.2,281.0
NP_013387.1,XP_461283.1,281.0
NP_014399.3,XP_461141.1,281.0
NP_010742.1,XP_461891.1,281.0
NP_009638.1,XP_461820.1,281.0
NP_009598.1,XP_002770829.1,280.0
NP_014388.3,XP_461378.1,280.0
NP_010344.1,XP_461820.1,280.0
NP_014664.1,XP_461793.1,280.0
NP_014768.2,XP_459962.2,279.0
NP_009795.3,XP_460598.2,279.0
NP_010887.3,XP_460869.1,279.0
NP_013663.1,XP_456718.2,279.0
NP_009380.1,XP_460613.2,278.0
NP_013222.1,XP_002770236.1,278.0
NP_015161.1,XP_459762.2,278.0
NP_014373.3,XP_456761.2,278.0
NP_010880.3,XP_460907.2,278.0
NP_011393.3,XP_456740.2,278.0
NP_014513.1,XP_459540.2,278.0
NP_013638.1,XP_458874.1,277.0
NP_014414.3,XP_457210.1,277.0
NP_012480.1,XP_456873.1,277.0
NP_011634.1,XP_459714.2,277.0
NP_015381.1,XP_461035.2,277.0
NP_011861.1,XP_460174.2,277.0
NP_015036.3,XP_460053.1,277.0
NP_009965.2,XP_461985.2,277.0
NP_010523.3,XP_461203.2,277.0
NP_011268.1,XP_002770792.1,277.0
NP_015324.1,XP_458769.2,277.0
NP_015196.1,XP_002770226.1,276.0
NP_010558.3,XP_457062.2,276.0
NP_013998.1,XP_460677.2,276.0
NP_014761.1,XP_462197.2,276.0
NP_009580.1,XP_002769958.1,276.0
NP_013713.1,XP_002770249.1,276.0
NP_015365.1,XP_462614.2,276.0
NP_012156.1,XP_458600.2,276.0
NP_013348.1,XP_461380.2,276.0
NP_013531.3,XP_002770753.1,276.0
NP_013980.1,XP_458034.2,276.0
NP_015043.1,XP_460053.1,276.0
NP_009930.1,XP_461100.1,275.0
NP_015179.1,XP_458376.1,275.0
NP_013937.1,XP_458032.2,275.0
NP_011633.3,XP_459670.1,275.0
NP_013553.1,XP_458874.1,275.0
NP_014518.1,XP_002770838.1,275.0
NP_014272.3,XP_002770084.1,275.0
NP_010910.1,XP_457354.2,275.0
NP_009815.1,XP_459083.1,275.0
NP_010697.3,XP_461876.2,275.0
NP_015457.1,XP_459670.1,275.0
NP_014055.1,XP_460053.1,274.0
NP_015414.2,XP_456486.2,274.0
NP_014545.2,XP_460890.2,274.0
NP_009471.1,XP_456581.1,274.0
NP_012121.2,XP_459711.2,274.0
NP_010167.1,XP_462283.2,274.0
NP_010231.1,XP_002770559.1,274.0
NP_012581.3,XP_460907.2,274.0
NP_010687.3,XP_461718.1,274.0
NP_011713.1,XP_458927.2,274.0
NP_013096.1,XP_462291.2,273.0
NP_012846.1,XP_461685.1,273.0
NP_013122.1,XP_462345.2,273.0
NP_012977.3,XP_002770193.1,273.0
NP_014343.1,XP_459201.1,273.0
NP_012142.3,XP_461138.2,273.0
NP_010088.1,XP_457566.2,273.0
NP_013370.1,XP_460999.2,273.0
NP_013733.1,XP_456450.2,272.0
NP_012014.1,XP_458666.2,272.0
NP_010382.3,XP_002770122.1,272.0
NP_012659.1,XP_457287.1,272.0
NP_009392.2,XP_458340.2,272.0
NP_009955.2,XP_458435.2,271.0
NP_013644.1,XP_457337.2,271.0
NP_014918.1,XP_460839.2,271.0
NP_010553.3,XP_461902.1,271.0
NP_011097.3,XP_462056.1,271.0
NP_010608.1,XP_460196.2,271.0
NP_011625.3,XP_461768.2,271.0
NP_009750.1,XP_458024.2,270.0
NP_015504.1,XP_459437.2,270.0
NP_015495.2,XP_457424.2,270.0
NP_015238.1,XP_457637.1,270.0
NP_009705.1,XP_457460.2,270.0
NP_010543.1,XP_459875.2,270.0
NP_014967.3,XP_002770736.1,270.0
NP_012558.3,XP_461846.1,270.0
NP_116650.1,XP_460687.2,270.0
NP_009399.2,XP_002770012.1,270.0
NP_011070.3,XP_461429.2,270.0
NP_015088.1,XP_458913.2,269.0
NP_014952.1,XP_002770581.1,269.0
NP_011448.3,XP_457876.2,269.0
NP_010196.1,XP_460633.1,269.0
NP_011519.3,XP_456634.1,269.0
NP_015246.1,XP_458024.2,269.0
NP_012359.1,XP_002770774.1,269.0
NP_011739.1,XP_457990.2,269.0
NP_011607.3,XP_458022.1,269.0
NP_011457.1,XP_458283.1,268.0
NP_010748.3,XP_459974.2,268.0
NP_011724.1,XP_461713.1,268.0
NP_015241.1,XP_459157.2,268.0
NP_011824.1,XP_002770117.1,268.0
NP_014433.1,XP_458048.1,268.0
NP_011465.3,XP_456855.1,268.0
NP_012779.1,XP_456924.1,268.0
NP_014120.1,XP_459912.2,268.0
NP_013927.1,XP_458885.1,268.0
NP_014753.1,XP_456569.1,268.0
NP_011081.1,XP_456555.1,268.0
NP_010677.1,XP_462058.2,267.0
NP_014640.1,XP_002770783.1,267.0
NP_009704.1,XP_461976.2,267.0
NP_116681.1,XP_002770213.1,267.0
NP_010816.4,XP_459972.1,267.0
NP_009564.1,XP_459025.1,267.0
NP_015090.1,XP_458901.1,267.0
NP_012269.1,XP_457597.2,267.0
NP_014367.1,XP_459025.1,267.0
NP_012532.3,XP_458196.2,266.0
NP_011412.1,XP_456884.1,266.0
NP_015222.1,XP_461949.2,266.0
NP_014682.1,XP_461905.1,266.0
NP_009805.1,XP_458123.2,265.0
NP_010137.2,XP_459601.1,265.0
NP_010820.3,XP_457135.2,265.0
NP_011877.1,XP_461745.2,265.0
NP_014646.1,XP_458418.2,265.0
NP_012549.3,XP_458927.2,264.0
NP_011026.3,XP_456755.2,264.0
NP_013820.1,XP_458661.2,264.0
NP_010308.3,XP_459891.2,264.0
NP_009604.1,XP_459891.2,264.0
NP_011496.3,XP_456627.2,264.0
NP_013633.1,XP_457286.1,264.0
NP_012110.1,XP_002770401.1,264.0
NP_014175.1,XP_456670.2,264.0
NP_013123.1,XP_459388.2,263.0
NP_011259.1,XP_457276.2,263.0
NP_013013.2,XP_459468.2,263.0
NP_015512.1,XP_457980.2,263.0
NP_012586.1,XP_457144.2,263.0
NP_012867.1,XP_460061.1,263.0
NP_014520.1,XP_461078.1,262.0
NP_011538.3,XP_461337.2,262.0
NP_012942.3,XP_002770054.1,262.0
NP_011850.1,XP_459829.2,261.0
NP_013941.2,XP_461121.2,261.0
NP_010449.1,XP_460067.1,261.0
NP_013307.1,XP_456417.2,261.0
NP_009582.1,XP_457939.1,261.0
NP_013109.1,XP_462487.1,261.0
NP_009742.1,XP_457637.1,261.0
NP_012969.1,XP_458112.1,261.0
NP_013490.3,XP_456837.2,261.0
NP_012541.1,XP_461417.2,261.0
NP_010159.1,XP_458893.1,261.0
NP_011294.1,XP_458433.2,260.0
NP_009468.1,XP_002770861.1,260.0
NP_011452.4,XP_002770167.1,260.0
NP_014404.3,XP_458896.2,260.0
NP_009746.1,XP_460725.1,259.0
NP_012122.3,XP_459721.2,259.0
NP_010914.3,XP_457623.2,259.0
NP_010767.1,XP_459967.2,259.0
NP_014097.1,XP_461078.1,259.0
NP_013050.1,XP_457295.1,259.0
NP_009556.1,XP_459077.2,259.0
NP_011024.1,XP_002770359.1,259.0
NP_014417.3,XP_461394.1,259.0
NP_011668.3,XP_458406.2,259.0
NP_010462.3,XP_459396.1,259.0
NP_009350.1,XP_462400.2,258.0
NP_013471.1,XP_462214.1,258.0
NP_116611.1,XP_460780.2,258.0
NP_012801.1,XP_458661.2,258.0
NP_012409.1,XP_458257.2,258.0
NP_014504.1,XP_002770230.1,258.0
NP_009964.2,XP_462222.1,258.0
NP_012912.1,XP_460041.1,258.0
NP_013126.1,XP_458847.2,258.0
NP_013771.1,XP_461721.2,258.0
NP_012345.1,XP_462214.1,258.0
NP_013908.1,XP_457367.1,258.0
NP_010200.1,XP_458833.1,257.0
NP_010688.4,XP_458111.2,257.0
NP_009616.1,XP_460644.2,257.0
NP_013863.2,XP_458833.1,257.0
NP_009411.2,XP_457906.2,257.0
NP_014452.1,XP_458745.2,257.0
NP_012767.1,XP_459653.2,257.0
NP_013902.1,XP_456477.2,257.0
NP_014084.1,XP_461046.2,256.0
NP_014649.1,XP_461735.1,256.0
NP_014079.1,XP_456945.2,256.0
NP_012401.1,XP_459141.2,256.0
NP_010940.3,XP_460629.2,256.0
NP_010219.1,XP_456826.1,256.0
NP_013928.1,XP_458919.2,256.0
NP_014561.1,XP_461965.2,256.0
NP_013363.1,XP_459580.2,255.0
NP_015308.1,XP_457740.1,255.0
NP_012773.1,XP_459667.2,255.0
NP_014480.1,XP_458920.2,255.0
NP_011681.1,XP_002770176.1,255.0
NP_011472.1,XP_458316.2,255.0
NP_015100.2,XP_456477.2,255.0
NP_012440.1,XP_457180.2,255.0
NP_013292.1,XP_458260.2,254.0
NP_014515.2,XP_457081.1,254.0
NP_012979.3,XP_459141.2,254.0
NP_014301.1,XP_460771.2,254.0
NP_012349.2,XP_461089.2,254.0
NP_009503.1,XP_457921.2,254.0
NP_013049.1,XP_002770181.1,254.0
NP_012731.1,XP_457341.1,253.0
NP_001018030.1,XP_456429.2,253.0
NP_015077.1,XP_460531.2,253.0
NP_013564.1,XP_459735.2,253.0
NP_010375.1,XP_460590.1,253.0
NP_009810.3,XP_457596.1,252.0
NP_012392.1,XP_460711.1,252.0
NP_012102.1,XP_458512.2,252.0
NP_015524.1,XP_458521.2,252.0
NP_013735.1,XP_456449.1,252.0
NP_012077.1,XP_458717.2,251.0
NP_012196.1,XP_461705.2,251.0
NP_010193.1,XP_462274.2,251.0
NP_014393.1,XP_462027.1,251.0
NP_011100.1,XP_459997.2,251.0
NP_012303.1,XP_460775.2,251.0
NP_011776.1,XP_459741.1,251.0
NP_012230.3,XP_457103.2,251.0
NP_014981.1,XP_461591.2,250.0
NP_010681.1,XP_461727.2,250.0
NP_011839.1,XP_460517.1,250.0
NP_012051.3,XP_457806.1,250.0
NP_009735.3,XP_461945.2,250.0
NP_013522.1,XP_458816.1,250.0
NP_012994.1,XP_459615.2,250.0
NP_015506.1,XP_002770396.1,250.0
NP_014115.1,XP_457973.1,250.0
NP_014305.1,XP_456732.2,250.0
NP_009864.1,XP_458521.2,250.0
NP_015432.1,XP_458388.2,249.0
NP_014982.3,XP_002770328.1,249.0
NP_015059.1,XP_458034.2,249.0
NP_010377.3,XP_459842.1,249.0
NP_013690.1,XP_456410.1,249.0
NP_010726.3,XP_458538.2,249.0
NP_013929.1,XP_458891.1,249.0
NP_014284.1,XP_456682.2,249.0
NP_011745.1,XP_457578.2,249.0
NP_012170.1,XP_456768.1,248.0
NP_010659.1,XP_461932.2,248.0
NP_012607.1,XP_461116.1,248.0
NP_012732.1,XP_458765.2,248.0
NP_014010.1,XP_460596.2,248.0
NP_014363.1,XP_458426.2,248.0
NP_011318.2,XP_460492.2,248.0
NP_014309.3,XP_458035.1,248.0
NP_010570.1,XP_461050.2,248.0
NP_010122.1,XP_460991.2,248.0
NP_015092.1,XP_457367.1,248.0
NP_014683.1,XP_457062.2,247.0
NP_014167.1,XP_456747.2,247.0
NP_010923.3,XP_459218.1,247.0
NP_011270.1,XP_461329.2,246.0
NP_015445.1,XP_456415.1,246.0
NP_009466.1,XP_457899.2,246.0
NP_013701.1,XP_458548.2,246.0
NP_010568.3,XP_002770566.1,246.0
NP_014394.2,XP_462023.1,246.0
NP_011042.3,XP_457899.2,246.0
NP_013637.1,XP_458873.1,246.0
NP_014686.1,XP_461054.2,246.0
NP_013456.1,XP_002770415.1,246.0
NP_009361.1,XP_459831.2,246.0
NP_009854.2,XP_461895.2,245.0
NP_013024.1,XP_002770401.1,245.0
NP_015367.1,XP_462605.2,245.0
NP_012778.1,XP_459633.1,245.0
NP_012841.1,XP_457440.2,245.0
NP_012299.1,XP_002770428.1,244.0
NP_010285.1,XP_457079.1,244.0
NP_012812.1,XP_457033.2,244.0
NP_014977.3,XP_457201.1,243.0
NP_011623.3,XP_456415.1,243.0
NP_013268.1,XP_462243.1,243.0
NP_014231.1,XP_458665.1,243.0
NP_012743.1,XP_458641.2,243.0
NP_009664.1,XP_456447.1,243.0
NP_014300.3,XP_460773.1,243.0
NP_012042.1,XP_462563.2,243.0
NP_013474.3,XP_461781.1,243.0
NP_012160.2,XP_456610.2,243.0
NP_012301.3,XP_459064.2,243.0
NP_009495.1,XP_456649.2,243.0
NP_009313.1,YP_001621424.1,243.0
NP_011670.3,XP_458407.2,242.0
NP_012505.1,XP_456905.2,242.0
NP_014516.1,XP_460060.2,242.0
NP_014894.3,XP_458212.2,242.0
NP_012891.4,XP_461697.1,242.0
NP_012676.3,XP_460586.2,242.0
NP_013647.1,XP_458877.1,242.0
NP_010164.1,XP_462519.1,242.0
NP_012897.3,XP_460857.2,242.0
NP_013191.1,XP_002770096.1,242.0
NP_009318.1,YP_001621419.1,241.0
NP_015229.1,XP_460234.2,241.0
NP_014498.1,XP_458649.1,241.0
NP_012823.2,XP_457032.2,241.0
NP_014366.3,XP_456793.1,240.0
NP_013833.1,XP_460988.2,240.0
NP_014358.3,XP_461975.1,240.0
NP_010309.3,XP_459857.2,240.0
NP_011022.1,XP_456756.2,240.0
NP_013723.1,XP_459033.2,240.0
NP_014824.1,XP_459522.2,240.0
NP_014176.2,XP_456671.2,240.0
NP_014893.1,XP_458221.2,239.0
NP_010229.1,XP_460409.2,239.0
NP_013709.1,XP_456765.2,239.0
NP_010343.1,XP_459944.1,239.0
NP_011302.1,XP_456537.2,239.0
NP_010775.1,XP_461959.1,239.0
NP_014177.1,XP_456672.2,239.0
NP_009882.1,XP_459984.2,239.0
NP_013314.1,XP_459158.2,238.0
NP_009513.1,XP_462321.1,238.0
NP_012559.1,XP_002777724.1,238.0
NP_010877.3,XP_457143.1,238.0
NP_013217.1,XP_002770275.1,238.0
NP_010888.1,XP_460868.1,238.0
NP_015397.1,XP_460540.2,238.0
NP_010311.1,XP_456386.2,238.0
NP_015391.1,XP_461769.1,237.0
NP_009985.1,XP_457214.2,237.0
NP_009716.1,XP_461938.2,237.0
NP_010590.3,XP_461995.1,237.0
NP_013686.1,XP_461313.2,237.0
NP_014660.1,XP_457628.1,237.0
NP_014327.1,XP_456567.2,237.0
NP_010738.1,XP_461313.2,237.0
NP_014809.3,XP_461341.2,236.0
NP_013691.1,XP_458540.2,236.0
NP_014744.1,XP_460771.2,236.0
NP_011545.1,XP_457845.2,236.0
NP_011867.1,XP_457094.2,236.0
NP_011778.1,XP_462413.2,236.0
NP_012370.1,XP_002770612.1,236.0
NP_009343.1,XP_459463.2,236.0
NP_012211.2,XP_459544.1,235.0
NP_013747.1,XP_456701.2,235.0
NP_015393.1,XP_458924.2,235.0
NP_011874.1,XP_461962.1,235.0
NP_013089.1,XP_458110.2,235.0
NP_011337.1,XP_458303.2,234.0
NP_011800.3,XP_462330.1,234.0
NP_014875.3,XP_458420.1,234.0
NP_013554.3,XP_458873.1,234.0
NP_013612.1,XP_002769994.1,234.0
NP_010675.3,XP_457964.1,234.0
NP_010511.3,XP_461153.1,234.0
NP_013623.1,XP_456474.2,234.0
NP_011702.1,XP_462335.2,234.0
NP_010482.3,XP_462116.2,234.0
NP_010661.3,XP_459902.2,234.0
NP_009552.1,XP_461153.1,234.0
NP_013160.1,XP_461325.2,234.0
NP_010759.1,XP_461962.1,233.0
NP_010810.1,XP_459984.2,233.0
NP_015453.1,XP_459669.1,233.0
NP_012771.1,XP_459665.2,233.0
NP_012856.1,XP_460928.1,233.0
NP_009916.1,XP_462023.1,233.0
NP_013216.1,XP_002770276.1,233.0
NP_009803.3,XP_460775.2,233.0
NP_010310.1,XP_456393.2,232.0
NP_009960.2,XP_462215.2,232.0
NP_012355.1,XP_457773.1,232.0
NP_014624.1,XP_461936.2,232.0
NP_009526.1,XP_002770633.1,232.0
NP_013025.3,XP_002770402.1,232.0
NP_012753.2,XP_002770612.1,232.0
NP_011627.1,XP_457416.2,232.0
NP_010510.3,XP_459208.1,232.0
NP_009641.1,XP_002770633.1,232.0
NP_013651.1,XP_462255.2,232.0
NP_011082.3,XP_002769983.1,232.0
NP_010615.3,XP_461470.1,231.0
NP_012152.3,XP_459201.1,231.0
NP_010114.1,XP_462200.2,231.0
NP_013206.1,XP_460005.2,231.0
NP_011282.1,XP_462263.1,231.0
NP_011379.1,XP_456377.2,231.0
NP_009683.1,XP_460254.2,231.0
NP_010984.3,XP_459544.1,231.0
NP_011794.3,XP_458235.2,231.0
NP_012352.2,XP_457764.2,231.0
NP_009846.1,XP_002770023.1,231.0
NP_012288.1,XP_460055.2,231.0
NP_011929.1,XP_456750.2,230.0
NP_012344.1,XP_462215.2,230.0
NP_116660.1,XP_461434.2,230.0
NP_014199.1,XP_457780.1,230.0
NP_013894.1,XP_462352.2,230.0
NP_009754.1,XP_460704.2,230.0
NP_013857.1,XP_457765.2,230.0
NP_010551.1,XP_460760.2,230.0
NP_009835.3,XP_461057.2,229.0
NP_012852.1,XP_457886.2,229.0
NP_014799.1,XP_461876.2,229.0
NP_013185.1,XP_002770498.1,229.0
NP_011355.1,XP_460762.2,229.0
NP_012195.1,XP_461707.1,229.0
NP_015422.2,XP_002770389.1,229.0
NP_013876.1,XP_462271.2,229.0
NP_010997.3,XP_461707.1,229.0
NP_015247.1,XP_002770770.1,229.0
NP_014306.3,XP_456809.2,229.0
NP_012854.1,XP_460154.1,229.0
NP_014620.1,XP_457825.2,229.0
NP_011523.3,XP_461178.2,229.0
NP_012638.1,XP_462310.1,228.0
NP_014359.3,XP_458427.2,228.0
NP_013815.1,XP_457034.1,228.0
NP_013120.1,XP_458110.2,228.0
NP_012305.3,XP_002770236.1,228.0
NP_011611.1,XP_457900.2,228.0
NP_014841.1,XP_462357.2,228.0
NP_116613.1,XP_002770040.1,228.0
NP_014900.3,XP_461003.2,228.0
NP_010431.3,XP_458983.2,228.0
NP_012961.3,XP_461756.2,228.0
NP_009553.1,XP_459208.1,228.0
NP_010735.3,XP_462170.2,227.0
NP_010692.3,XP_461875.1,227.0
NP_009515.1,XP_459295.1,227.0
NP_010254.1,XP_459802.2,227.0
NP_013664.1,XP_456647.1,227.0
NP_011876.1,XP_002770592.1,226.0
NP_009378.1,XP_002770724.1,226.0
NP_014548.1,XP_457456.2,226.0
NP_011796.1,XP_458176.1,226.0
NP_015438.1,XP_458054.1,226.0
NP_011058.3,XP_460492.2,226.0
NP_010177.1,XP_462460.2,226.0
NP_015458.1,XP_459671.2,225.0
NP_013484.3,XP_456544.2,225.0
NP_009973.1,XP_460341.2,225.0
NP_012057.3,XP_462474.2,225.0
NP_012031.1,XP_462483.2,225.0
NP_009771.3,XP_002770728.1,225.0
NP_012836.1,XP_462329.2,225.0
NP_013688.1,XP_462170.2,224.0
NP_010424.3,XP_458775.2,224.0
NP_014773.4,XP_462126.1,224.0
NP_010073.2,XP_461180.1,224.0
NP_009659.3,XP_461020.2,224.0
NP_012683.4,XP_456573.1,224.0
NP_015190.1,XP_462581.1,224.0
NP_012678.1,XP_460415.2,224.0
NP_014307.1,XP_456808.2,224.0
NP_012302.3,XP_459064.2,224.0
NP_015407.1,XP_458932.1,224.0
NP_014499.2,XP_459120.1,224.0
NP_010925.1,XP_457499.1,223.0
NP_009843.3,XP_460211.2,223.0
NP_014599.1,XP_460548.2,223.0
NP_010064.1,XP_458635.1,223.0
NP_009517.1,XP_461459.2,223.0
NP_009917.1,XP_462024.2,223.0
NP_011552.1,XP_459595.1,223.0
NP_013819.1,XP_461973.1,223.0
NP_011954.1,XP_461354.2,223.0
NP_013717.1,XP_002770832.1,223.0
NP_011736.1,XP_002770064.1,222.0
NP_014217.1,XP_460526.2,222.0
NP_014514.1,XP_459542.1,221.0
NP_010704.1,XP_459697.2,221.0
NP_014502.1,XP_456946.2,221.0
NP_012116.1,XP_457793.2,221.0
NP_013393.1,XP_460947.1,221.0
NP_011615.1,XP_459243.2,221.0
NP_014714.1,XP_461913.2,221.0
NP_011992.1,XP_002770865.1,221.0
NP_013737.1,XP_461474.2,221.0
NP_010780.1,XP_456527.2,221.0
NP_011709.1,XP_458731.2,221.0
NP_011757.3,XP_462483.2,221.0
NP_014423.1,XP_460899.2,221.0
NP_009925.1,XP_002770614.1,220.0
NP_013674.1,XP_460064.2,220.0
NP_013269.1,XP_462247.2,220.0
NP_013846.1,XP_461928.2,220.0
NP_012176.1,XP_456796.2,220.0
NP_015071.1,XP_458973.1,220.0
NP_012988.1,XP_457498.2,220.0
NP_014869.3,XP_462581.1,220.0
NP_013729.1,XP_459785.2,219.0
NP_014641.2,XP_456527.2,219.0
NP_010381.1,XP_459998.2,219.0
NP_009460.1,XP_460904.2,219.0
NP_012855.1,XP_460966.2,219.0
NP_012200.1,XP_460703.2,219.0
NP_014694.1,XP_002770431.1,219.0
NP_011043.1,XP_457847.1,218.0
NP_010514.3,XP_460881.1,218.0
NP_015481.1,XP_457550.1,218.0
NP_012503.2,XP_459198.2,218.0
NP_015440.1,XP_457900.2,218.0
NP_010758.3,XP_002770580.1,218.0
NP_012913.3,XP_002770501.1,218.0
NP_014602.1,XP_462125.1,218.0
NP_009643.2,XP_002770901.1,217.0
NP_116625.1,XP_460926.2,217.0
NP_013687.1,XP_461314.1,217.0
NP_012173.3,XP_458141.1,217.0
NP_012033.2,XP_462559.2,216.0
NP_013106.1,XP_461427.2,216.0
NP_013870.1,XP_457258.1,216.0
NP_013732.1,XP_457119.2,216.0
NP_011499.1,XP_002769998.1,216.0
NP_009993.1,XP_460899.2,216.0
NP_013439.1,XP_461163.2,216.0
NP_010301.1,XP_002770829.1,216.0
NP_009387.1,XP_460548.2,216.0
NP_012905.1,XP_002770428.1,215.0
NP_015240.1,XP_457088.2,215.0
NP_015080.1,XP_002770726.1,215.0
NP_010696.3,XP_002770583.1,215.0
NP_010417.3,XP_460011.2,215.0
NP_014793.1,XP_461874.1,215.0
NP_010926.3,XP_457491.1,215.0
NP_014924.3,XP_458233.1,215.0
NP_011990.1,XP_457222.2,215.0
NP_013347.1,XP_462237.2,215.0
NP_013125.1,XP_458848.2,215.0
NP_009498.1,XP_002770002.1,214.0
NP_015309.1,XP_460758.2,214.0
NP_010300.3,XP_002770840.1,214.0
NP_010296.3,XP_461289.1,214.0
NP_010115.1,XP_002770590.1,214.0
NP_009787.3,XP_457305.2,214.0
NP_015456.2,XP_459677.2,214.0
NP_012465.3,XP_460211.2,214.0
NP_010458.3,XP_457366.2,214.0
NP_012948.3,XP_456997.2,213.0
NP_010336.3,XP_460654.2,213.0
NP_012667.1,XP_461718.1,213.0
NP_013338.1,XP_461913.2,213.0
NP_010885.1,XP_459600.2,213.0
NP_013529.3,XP_457343.2,213.0
NP_011968.1,XP_461043.2,213.0
NP_009558.2,XP_459021.1,213.0
NP_014127.1,XP_459929.2,213.0
NP_010209.1,XP_457303.2,212.0
NP_014985.1,XP_457203.2,212.0
NP_013386.1,XP_459421.1,212.0
NP_012715.3,XP_002770874.1,212.0
NP_013987.1,XP_460649.1,211.0
NP_010900.1,XP_458435.2,211.0
NP_012046.4,XP_459674.2,211.0
NP_014737.1,XP_459420.1,211.0
NP_015489.1,XP_460906.1,211.0
NP_014697.1,XP_459184.2,211.0
NP_009711.3,XP_461982.1,211.0
NP_013008.3,XP_457956.2,211.0
NP_014942.4,XP_457011.1,211.0
NP_012071.1,XP_460583.1,211.0
NP_013340.1,XP_462232.2,211.0
NP_010876.2,XP_457142.2,211.0
NP_011605.1,XP_458017.2,210.0
NP_011382.1,XP_457879.2,210.0
NP_011560.3,XP_461171.2,210.0
NP_012591.1,XP_460810.2,210.0
NP_012212.1,XP_459104.1,210.0
NP_013806.1,XP_002770658.1,210.0
NP_015116.1,XP_456446.2,209.0
NP_011650.3,XP_459107.2,209.0
NP_010484.1,XP_462118.2,209.0
NP_011442.3,XP_456499.2,209.0
NP_011958.1,XP_460204.1,209.0
NP_010977.2,XP_459104.1,209.0
NP_013752.1,XP_461405.2,209.0
NP_012596.3,XP_002770080.1,208.0
NP_011521.1,XP_456631.2,208.0
NP_010772.1,XP_456918.2,208.0
NP_012981.3,XP_459142.2,208.0
NP_009950.1,XP_002770265.1,208.0
NP_011924.1,XP_461995.1,208.0
NP_013602.1,XP_460678.1,208.0
NP_012464.1,XP_456526.2,207.0
NP_010932.1,XP_459099.2,207.0
NP_014110.1,XP_459879.1,207.0
NP_015293.1,XP_460811.2,207.0
NP_011942.1,XP_456406.2,207.0
NP_009801.1,XP_456885.1,207.0
NP_014912.1,XP_458213.2,207.0
NP_010917.3,XP_457359.1,207.0
NP_014011.1,XP_460808.2,206.0
NP_009496.2,XP_456654.2,206.0
NP_010169.1,XP_461189.2,206.0
NP_010003.2,XP_459780.2,206.0
NP_012193.3,XP_459121.2,206.0
NP_013073.1,XP_456615.2,206.0
NP_012226.3,XP_456397.2,206.0
NP_010904.2,XP_457242.2,206.0
NP_014396.3,XP_462016.2,205.0
NP_011582.1,XP_462073.2,205.0
NP_014331.3,XP_456717.2,205.0
NP_011930.1,XP_462117.2,205.0
NP_009880.2,XP_460164.2,205.0
NP_010082.1,XP_002770850.1,205.0
NP_014469.1,XP_457787.1,204.0
NP_012020.1,XP_457335.2,204.0
NP_014844.3,XP_458335.2,204.0
NP_014302.3,XP_460770.2,204.0
NP_014835.3,XP_461913.2,204.0
NP_014479.1,XP_458920.2,204.0
NP_014956.3,XP_002770352.1,204.0
NP_012909.3,XP_461451.1,204.0
NP_011428.1,XP_458690.2,204.0
NP_012884.3,XP_461916.2,204.0
NP_011685.3,XP_459803.2,204.0
NP_014150.1,XP_002770318.1,204.0
NP_012510.3,XP_462153.2,204.0
NP_011915.1,XP_460597.1,203.0
NP_012494.3,XP_460218.1,203.0
NP_011315.3,XP_459481.1,203.0
NP_012806.1,XP_459871.2,203.0
NP_012005.1,XP_456624.2,203.0
NP_013454.1,XP_459595.1,203.0
NP_015014.3,XP_460482.1,202.0
NP_011414.1,XP_456885.1,202.0
NP_012548.1,XP_462499.1,202.0
NP_014315.1,XP_456842.2,202.0
NP_010172.1,XP_462279.1,202.0
NP_013966.1,XP_457193.2,202.0
NP_012478.3,XP_456435.2,202.0
NP_011291.1,XP_002770671.1,202.0
NP_012154.1,XP_458593.2,202.0
NP_014073.1,XP_002770727.1,202.0
NP_009608.1,XP_461100.1,201.0
NP_012881.1,XP_459785.2,201.0
NP_009824.2,XP_459519.2,201.0
