query,subject,score
NP_009930.1,XP_710367.1,273.0
NP_010887.3,XP_019330862.1,273.0
NP_014079.1,XP_719388.1,273.0
NP_010389.3,XP_712404.2,273.0
NP_010308.3,XP_019330957.1,273.0
NP_009604.1,XP_019330957.1,273.0
NP_014661.1,XP_722555.2,273.0
NP_012070.3,XP_714273.1,273.0
NP_013042.1,XP_713638.1,273.0
NP_012110.1,XP_717220.1,273.0
NP_012230.3,XP_722669.1,273.0
NP_009350.1,XP_722681.2,272.0
NP_013096.1,XP_709952.1,272.0
NP_010167.1,XP_709939.1,272.0
NP_011268.1,XP_718819.2,272.0
NP_010853.2,XP_713072.2,271.0
NP_012221.2,XP_711449.1,271.0
NP_011018.1,XP_713087.2,271.0
NP_013216.1,XP_720020.2,271.0
NP_013557.1,XP_720533.2,271.0
NP_015310.1,XP_718246.2,271.0
NP_011457.1,XP_019331041.1,270.0
NP_015088.1,XP_715213.1,270.0
NP_014400.1,XP_719169.2,270.0
NP_014388.3,XP_714859.2,270.0
NP_012900.1,XP_721918.2,270.0
NP_009936.1,XP_710295.1,270.0
NP_012409.1,XP_716414.1,269.0
NP_010120.1,XP_722494.2,269.0
NP_009380.1,XP_712628.2,268.0
NP_009735.3,XP_719019.1,268.0
NP_116629.1,XP_718685.1,268.0
NP_013024.1,XP_717220.1,267.0
NP_012113.1,XP_719888.1,266.0
NP_010686.1,XP_719361.2,266.0
NP_012767.1,XP_715849.1,266.0
NP_014373.3,XP_716596.1,266.0
NP_009955.2,XP_711857.2,265.0
NP_014520.1,XP_019330873.1,265.0
NP_014358.3,XP_716308.2,265.0
NP_014417.3,XP_714839.2,265.0
NP_010967.3,XP_716575.1,265.0
NP_014399.3,XP_710295.1,265.0
NP_010227.1,XP_723071.2,264.0
NP_116650.1,XP_718237.1,264.0
NP_011496.3,XP_719548.1,264.0
NP_011097.3,XP_720408.1,264.0
NP_010608.1,XP_720986.1,264.0
NP_010523.3,XP_716054.2,264.0
NP_009864.1,XP_723465.1,264.0
NP_012846.1,XP_722577.2,263.0
NP_014097.1,XP_019330873.1,263.0
NP_015197.1,XP_720925.2,263.0
NP_116594.1,XP_722499.1,263.0
NP_010231.1,XP_719949.1,263.0
NP_014064.1,XP_722499.1,263.0
NP_012771.1,XP_710846.2,263.0
NP_014452.1,XP_714579.2,263.0
NP_013109.1,XP_712645.1,263.0
NP_009564.1,XP_713665.1,263.0
NP_012659.1,XP_019330751.1,263.0
NP_014283.3,XP_712303.2,263.0
NP_013860.1,XP_718480.2,263.0
NP_014367.1,XP_713665.1,263.0
NP_013186.1,XP_723586.1,262.0
NP_009471.1,XP_712105.2,262.0
NP_010137.2,XP_718469.1,262.0
NP_013686.1,XP_019331024.1,262.0
NP_010738.1,XP_019331024.1,262.0
NP_012757.1,XP_712603.2,261.0
NP_015179.1,XP_712815.2,261.0
NP_009854.2,XP_723470.2,261.0
NP_010201.1,XP_721492.1,261.0
NP_009398.1,XP_019330928.1,261.0
NP_013862.1,XP_721492.1,261.0
NP_010971.1,XP_717971.1,261.0
NP_015090.1,XP_721376.1,261.0
NP_014044.1,XP_722764.2,261.0
NP_009746.1,XP_712922.2,260.0
NP_014515.2,XP_718638.1,260.0
NP_015518.1,XP_715780.1,260.0
NP_010558.3,XP_714259.2,260.0
NP_014649.1,XP_715364.1,260.0
NP_013941.2,XP_716745.2,260.0
NP_015524.1,XP_723465.1,260.0
NP_010820.3,XP_719139.2,260.0
NP_011877.1,XP_719378.1,260.0
NP_014682.1,XP_720604.2,260.0
NP_011281.1,XP_711547.2,259.0
NP_014918.1,XP_723486.1,259.0
NP_010816.4,XP_711337.2,259.0
NP_015161.1,XP_715055.1,259.0
NP_011573.3,XP_019330627.1,259.0
NP_011627.1,XP_723527.1,259.0
NP_012867.1,XP_717958.1,259.0
NP_014646.1,XP_713413.2,259.0
NP_010551.1,XP_019330900.1,259.0
NP_011670.3,XP_019331062.1,258.0
NP_116625.1,XP_711876.1,258.0
NP_009805.1,XP_716031.2,258.0
NP_012392.1,XP_710601.1,258.0
NP_013387.1,XP_715151.1,258.0
NP_011412.1,XP_019331067.1,258.0
NP_012408.1,XP_712651.2,258.0
NP_011259.1,XP_722627.2,258.0
NP_009582.1,XP_717822.2,258.0
NP_015202.1,XP_721836.2,258.0
NP_012345.1,XP_718852.1,258.0
NP_013908.1,XP_714550.1,258.0
NP_013471.1,XP_718852.1,257.0
NP_010677.1,XP_720405.1,257.0
NP_012401.1,XP_718152.1,257.0
NP_009580.1,XP_716459.1,257.0
NP_015365.1,XP_721846.2,257.0
NP_014115.1,XP_714891.1,257.0
NP_116611.1,XP_714299.2,256.0
NP_013206.1,XP_720485.1,256.0
NP_015082.1,XP_721374.2,256.0
NP_009965.2,XP_711562.2,256.0
NP_013928.1,XP_721355.1,256.0
NP_013633.1,XP_721313.1,256.0
NP_009489.1,XP_717002.1,256.0
NP_013927.1,XP_718991.1,256.0
NP_009392.2,XP_710612.2,256.0
NP_015414.2,XP_713567.1,255.0
NP_011983.1,XP_712303.2,255.0
NP_015308.1,XP_712334.1,255.0
NP_010675.3,XP_714885.1,255.0
NP_014272.3,XP_710746.1,255.0
NP_015247.1,XP_714938.1,255.0
NP_012269.1,XP_711209.2,255.0
NP_011607.3,XP_713760.2,255.0
NP_013123.1,XP_718090.2,254.0
NP_014640.1,XP_721417.1,254.0
NP_009556.1,XP_721936.1,254.0
NP_010200.1,XP_019330621.1,254.0
NP_013863.2,XP_019330621.1,254.0
NP_013801.1,XP_721697.2,254.0
NP_013221.1,XP_712729.2,254.0
NP_009517.1,XP_711736.2,254.0
NP_011668.3,XP_019331063.1,254.0
NP_014498.1,XP_019330652.1,254.0
NP_013370.1,XP_019331077.1,254.0
NP_015043.1,XP_719950.2,254.0
NP_013316.1,XP_720471.2,254.0
NP_012942.3,XP_715025.1,254.0
NP_012261.1,XP_714564.2,254.0
NP_011294.1,XP_019330936.1,253.0
NP_011067.3,XP_711330.2,253.0
NP_011694.3,XP_717830.1,253.0
NP_015381.1,XP_711246.2,253.0
NP_015036.3,XP_719950.2,253.0
NP_012676.3,XP_714282.2,253.0
NP_009916.1,XP_019331019.1,253.0
NP_013902.1,XP_710863.2,253.0
NP_012773.1,XP_710844.2,252.0
NP_014363.1,XP_718195.1,252.0
NP_014433.1,XP_718460.1,252.0
NP_012558.3,XP_720613.1,252.0
NP_010775.1,XP_716297.2,252.0
NP_014753.1,XP_019331030.1,252.0
NP_014055.1,XP_719950.2,251.0
NP_013363.1,XP_713074.1,251.0
NP_011472.1,XP_712962.1,251.0
NP_015238.1,XP_715413.1,251.0
NP_011634.1,XP_715751.1,251.0
NP_013820.1,XP_715035.1,251.0
NP_013950.1,XP_714412.2,251.0
NP_015100.2,XP_710863.2,251.0
NP_009361.1,XP_715720.2,251.0
NP_010088.1,XP_723174.1,251.0
NP_012897.3,XP_723537.1,251.0
NP_010748.3,XP_019330952.1,250.0
NP_012732.1,XP_720920.1,250.0
NP_011519.3,XP_719557.2,250.0
NP_010612.2,XP_721701.2,250.0
NP_012969.1,XP_713146.2,250.0
NP_011713.1,XP_711008.2,250.0
NP_015391.1,XP_711261.2,249.0
NP_012077.1,XP_715734.2,249.0
NP_012624.1,XP_720570.2,249.0
NP_009466.1,XP_019331007.1,249.0
NP_014903.1,XP_717344.1,249.0
NP_011042.3,XP_019331007.1,249.0
NP_009526.1,XP_019330865.1,249.0
NP_009503.1,XP_718186.1,249.0
NP_009742.1,XP_715413.1,249.0
NP_009641.1,XP_019330865.1,249.0
NP_012301.3,XP_019330641.1,249.0
NP_013630.1,XP_722229.1,248.0
NP_014414.3,XP_714535.1,248.0
NP_014309.3,XP_019330798.1,248.0
NP_014694.1,XP_715353.1,248.0
NP_012303.1,XP_714295.1,248.0
NP_012541.1,XP_715011.1,248.0
NP_013160.1,XP_722516.2,248.0
NP_010940.3,XP_713331.1,247.0
NP_011315.3,XP_713514.1,247.0
NP_014177.1,XP_713235.1,247.0
NP_014824.1,XP_711299.2,247.0
NP_013771.1,XP_715368.2,247.0
NP_011800.3,XP_722651.1,246.0
NP_001018030.1,XP_716069.1,246.0
NP_014744.1,XP_714405.2,246.0
NP_012994.1,XP_019330756.1,246.0
NP_013876.1,XP_711552.1,246.0
NP_013929.1,XP_718988.2,246.0
NP_012349.2,XP_723558.2,246.0
NP_013581.1,XP_716441.1,246.0
NP_009495.1,XP_718218.2,246.0
NP_012911.3,XP_711720.2,246.0
NP_013735.1,XP_716463.1,246.0
NP_011523.3,XP_714323.2,246.0
NP_014301.1,XP_714405.2,245.0
NP_014273.1,XP_718265.2,245.0
NP_010428.3,XP_712729.2,245.0
NP_009683.1,XP_711704.1,245.0
NP_012440.1,XP_720968.2,245.0
NP_011612.3,XP_718179.2,245.0
NP_010164.1,XP_710191.1,245.0
NP_011337.1,XP_722196.2,244.0
NP_014480.1,XP_721358.2,244.0
NP_013701.1,XP_716074.1,244.0
NP_013940.1,XP_723485.2,244.0
NP_011448.3,XP_712521.2,244.0
NP_011452.4,XP_019331009.1,244.0
NP_012370.1,XP_713484.2,244.0
NP_013647.1,XP_019330622.1,244.0
NP_015265.1,XP_712495.2,244.0
NP_011776.1,XP_720640.2,244.0
NP_015092.1,XP_714550.1,244.0
NP_010681.1,XP_715337.1,243.0
NP_011839.1,XP_711593.2,243.0
NP_015077.1,XP_711872.2,243.0
NP_013050.1,XP_019330950.1,243.0
NP_014518.1,XP_723199.1,243.0
NP_012812.1,XP_713218.2,243.0
NP_012138.1,XP_721777.2,243.0
NP_010064.1,XP_710236.2,243.0
NP_012160.2,XP_719093.1,243.0
NP_010159.1,XP_711680.2,243.0
NP_012170.1,XP_716607.1,242.0
NP_012211.2,XP_717809.1,242.0
NP_010377.3,XP_710134.2,242.0
NP_012176.1,XP_711771.2,242.0
NP_010726.3,XP_716091.1,242.0
NP_010923.3,XP_715574.1,242.0
NP_010431.3,XP_714672.1,242.0
NP_013484.3,XP_718050.2,241.0
NP_013315.1,XP_716571.2,241.0
NP_012051.3,XP_713027.2,241.0
NP_009704.1,XP_716299.1,241.0
NP_012743.1,XP_718511.1,241.0
NP_009616.1,XP_717161.1,241.0
NP_013690.1,XP_722498.1,241.0
NP_010877.3,XP_019330749.1,241.0
NP_010482.3,XP_721913.1,241.0
NP_011270.1,XP_720340.2,240.0
NP_013637.1,XP_713635.1,240.0
NP_015432.1,XP_712810.1,239.0
NP_009468.1,XP_717921.2,239.0
NP_011702.1,XP_722657.1,239.0
NP_010888.1,XP_723101.1,239.0
NP_014683.1,XP_714259.2,238.0
NP_015517.1,XP_712027.1,238.0
NP_009378.1,XP_714829.2,238.0
NP_014394.2,XP_019331019.1,238.0
NP_012683.4,XP_715252.1,238.0
NP_009399.2,XP_717762.2,238.0
NP_013030.1,XP_714429.2,238.0
NP_010528.3,XP_719100.2,238.0
NP_010462.3,XP_712098.1,238.0
NP_014305.1,XP_721770.2,238.0
NP_013185.1,XP_710795.2,237.0
NP_012181.3,XP_721740.2,237.0
NP_012801.1,XP_715035.1,237.0
NP_013732.1,XP_720596.2,237.0
NP_012234.3,XP_716997.2,237.0
NP_014291.1,XP_019331030.1,237.0
NP_012559.1,XP_710160.1,237.0
NP_010570.1,XP_721302.1,237.0
NP_116681.1,XP_712151.1,237.0
NP_009754.1,XP_714940.1,237.0
NP_013049.1,XP_715694.2,237.0
NP_012607.1,XP_716107.1,236.0
NP_012758.1,XP_712603.2,236.0
NP_014010.1,XP_719826.1,236.0
NP_012731.1,XP_721917.2,236.0
NP_011424.3,XP_714559.1,236.0
NP_012480.1,XP_721794.1,236.0
NP_014327.1,XP_721398.1,236.0
NP_010343.1,XP_721541.1,236.0
NP_011081.1,XP_721401.1,236.0
NP_012549.3,XP_720003.2,235.0
NP_010664.3,XP_714880.2,235.0
NP_009664.1,XP_716461.1,235.0
NP_010285.1,XP_718634.1,235.0
NP_013217.1,XP_720024.1,235.0
NP_010984.3,XP_717809.1,235.0
NP_010196.1,XP_715425.1,235.0
NP_014479.1,XP_721358.2,235.0
NP_010424.3,XP_720026.2,234.0
NP_015504.1,XP_716477.1,234.0
NP_014641.2,XP_710866.2,234.0
NP_012195.1,XP_717837.1,234.0
NP_010219.1,XP_716262.1,234.0
NP_010997.3,XP_717837.1,234.0
NP_013101.1,XP_720387.1,234.0
NP_014284.1,XP_712301.1,234.0
NP_012779.1,XP_719409.1,234.0
NP_010510.3,XP_712726.1,234.0
NP_014366.3,XP_711079.1,233.0
NP_014981.1,XP_719987.2,233.0
NP_013612.1,XP_719097.2,233.0
NP_013709.1,XP_716610.1,233.0
NP_015453.1,XP_718842.1,233.0
NP_011465.3,XP_713241.1,233.0
NP_014404.3,XP_718982.1,233.0
NP_010780.1,XP_710866.2,233.0
NP_012961.3,XP_720614.2,233.0
NP_011792.1,XP_718786.1,233.0
NP_013819.1,XP_019330708.1,233.0
NP_015241.1,XP_721747.2,232.0
NP_010229.1,XP_710936.1,232.0
NP_013691.1,XP_716089.2,232.0
NP_010511.3,XP_712725.1,232.0
NP_011796.1,XP_717235.1,232.0
NP_012841.1,XP_019330805.1,232.0
NP_010717.1,XP_715036.1,231.0
NP_012344.1,XP_019330658.1,231.0
NP_010914.3,XP_713903.2,231.0
NP_013021.1,XP_722752.2,231.0
NP_011026.3,XP_716588.1,231.0
NP_009960.2,XP_019330658.1,231.0
NP_013894.1,XP_720455.1,231.0
NP_011778.1,XP_720561.1,231.0
NP_012753.2,XP_713484.2,231.0
NP_009552.1,XP_712725.1,231.0
NP_009803.3,XP_714295.1,231.0
NP_009643.2,XP_711734.2,230.0
NP_015080.1,XP_719898.1,230.0
NP_010692.3,XP_718170.1,230.0
NP_011318.2,XP_719857.2,230.0
NP_013651.1,XP_715239.1,230.0
NP_009553.1,XP_712726.1,230.0
NP_011786.1,XP_713945.1,229.0
NP_010310.1,XP_719456.2,229.0
NP_010122.1,XP_717333.2,229.0
NP_010661.3,XP_723413.2,229.0
NP_009917.1,XP_720366.1,229.0
NP_014354.2,XP_019330660.1,229.0
NP_010735.3,XP_019330692.1,228.0
NP_012196.1,XP_717834.1,228.0
NP_013268.1,XP_715397.1,228.0
NP_013846.1,XP_719533.1,228.0
NP_012856.1,XP_720618.1,228.0
NP_012678.1,XP_721455.2,228.0
NP_009843.3,XP_721012.1,228.0
NP_013901.1,XP_718497.2,228.0
NP_012302.3,XP_019330641.1,228.0
NP_013146.1,XP_711309.2,227.0
NP_015367.1,XP_720570.2,227.0
NP_014306.3,XP_714216.1,227.0
NP_012829.1,XP_723549.1,226.0
NP_013777.1,XP_722575.2,226.0
NP_012152.3,XP_713647.1,226.0
NP_014369.3,XP_712920.1,226.0
NP_014912.1,XP_717782.1,226.0
NP_009882.1,XP_019330722.1,226.0
NP_013747.1,XP_718525.1,225.0
NP_013688.1,XP_019330692.1,225.0
NP_011302.1,XP_718099.1,225.0
NP_010615.3,XP_713872.1,224.0
NP_013680.2,XP_711260.1,224.0
NP_015445.1,XP_722496.1,224.0
NP_014773.4,XP_723138.1,224.0
NP_010073.2,XP_717389.1,224.0
NP_012355.1,XP_713780.2,224.0
NP_011681.1,XP_019330775.1,224.0
NP_013522.1,XP_721481.2,224.0
NP_015506.1,XP_715766.2,224.0
NP_013815.1,XP_713217.1,224.0
NP_011405.1,XP_716036.2,224.0
NP_012638.1,XP_019330913.1,223.0
NP_014502.1,XP_719387.1,223.0
NP_013197.1,XP_715699.1,223.0
NP_012667.1,XP_715372.2,223.0
NP_009771.3,XP_719886.1,223.0
NP_014714.1,XP_720055.2,223.0
NP_015422.2,XP_719181.2,223.0
NP_015071.1,XP_720031.2,223.0
NP_012912.1,XP_019331052.1,223.0
NP_009985.1,XP_019331049.1,222.0
NP_014809.3,XP_720351.1,222.0
NP_009925.1,XP_715250.1,222.0
NP_014697.1,XP_716619.1,222.0
NP_013314.1,XP_721748.1,222.0
NP_010925.1,XP_019330688.1,222.0
NP_013025.3,XP_717214.1,222.0
NP_011351.1,XP_722207.1,222.0
NP_015438.1,XP_712248.1,222.0
NP_013191.1,XP_716792.1,222.0
NP_013079.1,XP_711580.2,221.0
NP_012184.1,XP_716059.2,221.0
NP_013833.1,XP_715134.2,221.0
NP_014956.3,XP_719494.1,221.0
NP_013603.1,XP_718232.2,221.0
NP_010480.1,XP_723426.2,221.0
NP_013292.1,XP_716417.1,220.0
NP_011623.3,XP_722496.1,220.0
NP_012979.3,XP_718152.1,220.0
NP_009973.1,XP_720549.1,220.0
NP_010381.1,XP_720493.2,220.0
NP_010912.1,XP_714554.2,220.0
NP_011499.1,XP_719540.2,220.0
NP_013222.1,XP_712729.2,220.0
NP_014561.1,XP_716289.1,220.0
NP_010172.1,XP_710541.2,219.0
NP_010926.3,XP_723576.1,219.0
NP_009515.1,XP_719468.2,219.0
NP_013564.1,XP_720646.2,219.0
NP_013813.1,XP_721447.1,219.0
NP_012854.1,XP_719116.2,219.0
NP_014499.2,XP_718127.2,219.0
NP_013106.1,XP_722233.1,218.0
NP_014977.3,XP_019331060.1,218.0
NP_009513.1,XP_720506.1,218.0
NP_010597.3,XP_717101.2,218.0
NP_012352.2,XP_721427.2,218.0
NP_011624.1,XP_716059.2,218.0
NP_012836.1,XP_722650.1,218.0
NP_010115.1,XP_719036.1,218.0
NP_012173.3,XP_723437.2,218.0
NP_012661.3,XP_722229.1,218.0
NP_014514.1,XP_019331006.1,217.0
NP_011743.2,XP_714677.2,217.0
NP_014516.1,XP_718618.1,217.0
NP_012057.3,XP_720429.1,217.0
NP_010082.1,XP_715133.1,217.0
NP_013199.1,XP_714691.1,216.0
NP_014156.2,XP_715249.1,216.0
NP_011521.1,XP_019330736.1,216.0
NP_011876.1,XP_719038.1,216.0
NP_013269.1,XP_715399.1,216.0
NP_015190.1,XP_721384.1,216.0
NP_015280.1,XP_712236.2,216.0
NP_014924.3,XP_714414.1,216.0
NP_010758.3,XP_721811.1,216.0
NP_013737.1,XP_717602.1,216.0
NP_010458.3,XP_714551.1,216.0
NP_011610.3,XP_711835.1,215.0
NP_014280.3,XP_715175.2,215.0
NP_012031.1,XP_712638.2,215.0
NP_013679.1,XP_019331010.1,215.0
NP_010301.1,XP_714343.1,215.0
NP_012200.1,XP_019330778.1,215.0
NP_014073.1,XP_719897.2,215.0
NP_012505.1,XP_719053.1,214.0
NP_010193.1,XP_710548.2,214.0
NP_015393.1,XP_711859.2,214.0
NP_011615.1,XP_721720.1,214.0
NP_010688.4,XP_713145.2,214.0
NP_011874.1,XP_019330710.1,214.0
NP_013089.1,XP_713144.2,214.0
NP_015350.1,XP_712967.1,214.0
NP_013917.1,XP_717143.2,214.0
NP_014393.1,XP_715251.1,214.0
NP_011958.1,XP_721001.2,214.0
NP_012778.1,XP_715878.1,214.0
NP_010659.1,XP_722560.1,213.0
NP_013987.1,XP_717154.1,213.0
NP_010900.1,XP_711857.2,213.0
NP_012046.4,XP_718130.1,213.0
NP_013870.1,XP_721559.1,213.0
NP_014599.1,XP_717635.2,213.0
NP_013073.1,XP_719086.1,213.0
NP_013664.1,XP_719044.2,213.0
NP_012465.3,XP_721012.1,213.0
NP_014869.3,XP_721384.1,213.0
NP_014737.1,XP_716284.1,212.0
NP_010759.1,XP_019330710.1,212.0
NP_011543.4,XP_019331066.1,212.0
NP_010336.3,XP_019330889.1,211.0
NP_010715.3,XP_719443.2,211.0
NP_012503.2,XP_019330635.1,211.0
NP_014548.1,XP_711832.1,211.0
NP_009460.1,XP_019331001.1,211.0
NP_116595.1,XP_721447.1,211.0
NP_014692.1,XP_711831.1,211.0
NP_010429.1,XP_717334.2,211.0
NP_011548.2,XP_019330618.1,211.0
NP_011757.3,XP_712638.2,211.0
NP_015407.1,XP_715737.1,211.0
NP_012288.1,XP_717949.1,211.0
NP_010697.3,XP_718168.2,211.0
NP_011685.3,XP_714595.2,211.0
NP_014065.1,XP_721447.1,210.0
NP_011442.3,XP_723461.2,210.0
NP_010646.4,XP_715387.2,209.0
NP_013448.1,XP_019330618.1,209.0
NP_012033.2,XP_711777.1,209.0
NP_015116.1,XP_716460.1,209.0
NP_012981.3,XP_718153.1,209.0
NP_012042.1,XP_711781.1,209.0
NP_015513.1,XP_712026.1,209.0
NP_014147.1,XP_714212.1,209.0
NP_011428.1,XP_019330713.1,209.0
NP_012884.3,XP_719514.2,209.0
NP_014620.1,XP_716990.1,209.0
NP_009810.3,XP_711207.2,208.0
NP_011545.1,XP_713956.1,208.0
NP_012939.1,XP_715017.1,208.0
NP_014602.1,XP_019330867.1,208.0
NP_015458.1,XP_718840.2,207.0
NP_011978.1,XP_019330693.1,207.0
NP_014793.1,XP_718171.1,207.0
NP_010885.1,XP_710879.1,207.0
NP_013474.3,XP_714327.1,207.0
NP_010177.1,XP_721908.2,207.0
NP_014175.1,XP_713233.1,207.0
NP_014359.3,XP_718196.1,206.0
NP_013308.1,XP_712309.2,206.0
NP_013635.1,XP_713640.2,206.0
NP_013456.1,XP_714233.2,206.0
NP_011393.3,XP_718156.2,206.0
NP_011414.1,XP_715794.1,205.0
NP_010772.1,XP_719419.1,205.0
NP_011664.3,XP_717194.1,205.0
NP_013412.1,XP_713243.2,205.0
NP_009387.1,XP_717635.2,205.0
NP_012906.3,XP_723503.2,205.0
NP_010917.3,XP_714560.2,205.0
NP_010003.2,XP_711044.1,204.0
NP_010300.3,XP_710272.1,204.0
NP_015125.1,XP_714836.1,204.0
NP_009830.3,XP_715349.2,204.0
NP_011484.1,XP_717194.1,204.0
NP_010158.1,XP_713946.1,204.0
NP_014900.3,XP_019331078.1,204.0
NP_012489.2,XP_719128.2,203.0
NP_010696.3,XP_715330.2,203.0
NP_011824.1,XP_716460.1,203.0
NP_011688.3,XP_721860.1,203.0
NP_014985.1,XP_718259.2,203.0
NP_009950.1,XP_712951.1,203.0
NP_011291.1,XP_721832.1,203.0
NP_014469.1,XP_713766.2,202.0
NP_014875.3,XP_718192.1,202.0
NP_010209.1,XP_716814.1,202.0
NP_116620.1,XP_720337.1,202.0
NP_013623.1,XP_711449.1,202.0
NP_011382.1,XP_719075.2,202.0
NP_011552.1,XP_718087.1,202.0
NP_012823.2,XP_713219.1,202.0
NP_012881.1,XP_714237.2,201.0
NP_012596.3,XP_720974.2,201.0
NP_009498.1,XP_718209.2,201.0
NP_014894.3,XP_714530.2,201.0
NP_013762.1,XP_716094.1,201.0
NP_014110.1,XP_712031.2,201.0
NP_014357.1,XP_710917.2,201.0
NP_011990.1,XP_721298.1,201.0
NP_009475.1,XP_019330653.1,201.0
NP_012988.1,XP_723565.1,201.0
NP_012510.3,XP_019330678.1,201.0
NP_014424.1,XP_716720.1,201.0
NP_013249.1,XP_719106.2,200.0
NP_011992.1,XP_719565.1,200.0
NP_011022.1,XP_716590.1,200.0
NP_015229.1,XP_711833.1,200.0
NP_011326.1,XP_722520.1,200.0
NP_010904.2,XP_712965.1,200.0
NP_014982.3,XP_714691.1,199.0
NP_011057.1,XP_722520.1,199.0
NP_010861.3,XP_019330840.1,199.0
NP_010417.3,XP_720499.2,199.0
NP_011470.4,XP_719051.1,199.0
NP_011968.1,XP_019330997.1,199.0
NP_013008.3,XP_714911.2,199.0
NP_015347.1,XP_716638.1,199.0
NP_009801.1,XP_715794.1,199.0
NP_010146.1,XP_723179.1,199.0
NP_012212.1,XP_019330665.1,199.0
NP_015266.1,XP_711724.1,199.0
NP_014893.1,XP_712732.1,198.0
NP_015256.1,XP_711426.1,198.0
NP_013660.1,XP_716723.1,198.0
NP_014504.1,XP_718647.1,198.0
NP_015160.1,XP_713759.1,198.0
NP_010254.1,XP_714596.2,198.0
NP_116628.1,XP_713657.2,198.0
NP_010977.2,XP_019330665.1,198.0
NP_014765.3,XP_717614.1,198.0
NP_011709.1,XP_722224.1,198.0
NP_012721.1,XP_720973.2,198.0
NP_013602.1,XP_718224.1,198.0
NP_009608.1,XP_710366.1,197.0
NP_015489.1,XP_716731.2,197.0
NP_012076.3,XP_716809.1,197.0
NP_009811.3,XP_718145.1,197.0
NP_011334.1,XP_716233.2,197.0
NP_014315.1,XP_721782.1,197.0
NP_011282.1,XP_715231.1,197.0
NP_010584.1,XP_717791.1,197.0
NP_012645.1,XP_716347.1,197.0
NP_013575.1,XP_714903.1,197.0
NP_010445.1,XP_722173.2,197.0
NP_013752.1,XP_713893.1,197.0
NP_014199.1,XP_713773.1,196.0
NP_010568.3,XP_721696.1,196.0
NP_010960.1,XP_719477.1,196.0
NP_014167.1,XP_713631.2,196.0
NP_009964.2,XP_718846.2,196.0
NP_010566.1,XP_714249.1,196.0
NP_014631.1,XP_720022.1,196.0
NP_014307.1,XP_714219.1,196.0
NP_010296.3,XP_712482.1,196.0
NP_009792.3,XP_718106.1,196.0
NP_012591.1,XP_713007.1,196.0
NP_014150.1,XP_721763.1,196.0
NP_013293.1,XP_719374.1,196.0
NP_015409.1,XP_711702.2,196.0
NP_012464.1,XP_710867.2,195.0
NP_010590.3,XP_716086.2,195.0
NP_011794.3,XP_714416.2,195.0
NP_013723.1,XP_713674.2,195.0
NP_012080.3,XP_713766.2,194.0
NP_013338.1,XP_720055.2,194.0
NP_011736.1,XP_718642.1,194.0
NP_013903.1,XP_718093.1,194.0
NP_009634.2,XP_019330626.1,194.0
NP_010311.1,XP_719454.2,194.0
NP_010995.1,XP_717826.1,194.0
NP_009496.2,XP_718212.1,193.0
NP_015452.1,XP_716440.1,193.0
NP_010810.1,XP_019330722.1,193.0
NP_013809.1,XP_719504.2,193.0
NP_012071.1,XP_714278.1,193.0
NP_014841.1,XP_722633.1,193.0
NP_015456.2,XP_718835.1,193.0
NP_014336.1,XP_717362.2,193.0
NP_012907.3,XP_711732.1,193.0
NP_011516.1,XP_718649.1,192.0
NP_014382.1,XP_716609.1,192.0
NP_009824.2,XP_712338.2,192.0
NP_013393.1,XP_720383.1,192.0
NP_010484.1,XP_721915.2,192.0
NP_012132.3,XP_721370.1,192.0
NP_013529.3,XP_712230.2,192.0
NP_014702.1,XP_722646.1,192.0
NP_014835.3,XP_720055.2,192.0
NP_011070.3,XP_715056.1,192.0
NP_014512.1,XP_712498.1,192.0
NP_012715.3,XP_019331035.1,192.0
NP_015182.1,XP_019330781.1,191.0
NP_013507.1,XP_723164.1,191.0
NP_010169.1,XP_721340.1,191.0
NP_015014.3,XP_719881.1,191.0
NP_010317.3,XP_719111.1,191.0
NP_011764.3,XP_711777.1,191.0
NP_011942.1,XP_722509.1,191.0
NP_012478.3,XP_715863.2,191.0
NP_012597.1,XP_714876.2,190.0
NP_009659.3,XP_711322.2,190.0
NP_012390.1,XP_723579.1,190.0
NP_013120.1,XP_713144.2,190.0
NP_012909.3,XP_711727.1,190.0
NP_009667.1,XP_019330937.1,190.0
NP_014176.2,XP_713234.2,190.0
NP_015003.1,XP_715735.2,189.0
NP_011748.3,XP_723172.1,189.0
NP_014877.3,XP_019330781.1,189.0
NP_014942.4,XP_718117.1,189.0
NP_011867.1,XP_722728.2,189.0
NP_012245.1,XP_716558.1,189.0
NP_012361.1,XP_723077.1,188.0
NP_011102.3,XP_718489.1,188.0
NP_012798.1,XP_715241.1,188.0
NP_015274.1,XP_713902.2,188.0
NP_010449.1,XP_721318.2,188.0
NP_010309.3,XP_718060.2,188.0
NP_116613.1,XP_713762.1,188.0
NP_015398.1,XP_019330676.1,188.0
NP_013173.1,XP_714299.2,188.0
NP_013347.1,XP_711960.2,188.0
NP_014084.1,XP_712487.1,187.0
NP_015299.1,XP_713763.1,187.0
NP_012233.1,XP_717813.2,187.0
NP_014219.1,XP_711878.1,187.0
NP_011053.1,XP_716087.1,187.0
NP_012299.1,XP_714397.1,186.0
NP_012020.1,XP_723155.1,186.0
NP_009393.1,XP_712814.1,186.0
NP_013510.3,XP_019330776.1,186.0
NP_013674.1,XP_721321.2,186.0
