query,subject,score
NP_013159.1,XP_033767835.1,978.0
NP_014409.1,XP_033768944.1,977.0
NP_012265.3,XP_033767041.1,977.0
NP_009612.1,XP_033764651.1,976.0
NP_011889.1,XP_033766694.1,976.0
NP_012711.1,XP_033767428.1,976.0
NP_014526.1,XP_033769044.1,976.0
NP_012430.1,XP_033767181.1,975.0
NP_012066.1,XP_033766864.1,975.0
NP_010811.1,XP_033765728.1,974.0
NP_011336.3,XP_033766197.1,974.0
NP_009499.1,XP_033764546.1,974.0
NP_011682.1,XP_033766502.1,974.0
NP_014969.3,XP_033769436.1,974.0
NP_011418.1,XP_033766270.1,974.0
NP_013580.1,XP_033768195.1,974.0
NP_014398.1,XP_033768934.1,974.0
NP_012585.1,XP_033767313.1,974.0
NP_009670.3,XP_033764707.1,973.0
NP_015236.1,XP_033769677.1,972.0
NP_009994.2,XP_033765002.1,972.0
NP_011794.3,XP_033766606.1,972.0
NP_012454.1,XP_033767204.1,972.0
NP_011012.3,XP_033765909.1,971.0
NP_015234.1,XP_033769676.1,971.0
NP_014150.1,XP_033768711.1,971.0
NP_010617.1,XP_033765555.1,970.0
NP_010370.1,XP_033765335.1,969.0
NP_009706.3,XP_033764740.1,969.0
NP_010610.3,XP_033765549.1,969.0
NP_014456.1,XP_033768990.1,968.0
NP_010281.1,XP_033765254.1,968.0
NP_014261.1,XP_033768807.1,968.0
NP_012162.3,XP_033766951.1,968.0
NP_011757.3,XP_033766573.1,967.0
NP_013733.1,XP_033768331.1,966.0
NP_012806.1,XP_033767513.1,966.0
NP_011450.1,XP_033766298.1,966.0
NP_009661.1,XP_033764697.1,964.0
NP_014912.1,XP_033769387.1,964.0
NP_013276.1,XP_033767934.1,964.0
NP_011771.1,XP_033766586.1,963.0
NP_012535.3,XP_033767271.1,962.0
NP_010697.3,XP_033765630.1,962.0
NP_015064.1,XP_033769516.1,961.0
NP_012373.2,XP_033767132.1,961.0
NP_015359.1,XP_033769793.1,961.0
NP_011870.1,XP_033766676.1,961.0
NP_013482.1,XP_033768112.1,960.0
NP_013313.1,XP_033767968.1,960.0
NP_014686.1,XP_033769189.1,960.0
NP_015408.1,XP_033769833.1,960.0
NP_116616.1,XP_033766030.1,959.0
NP_012097.1,XP_033769008.1,959.0
NP_015089.1,XP_033769538.1,958.0
NP_013942.1,XP_033768518.1,958.0
NP_009782.3,XP_033764813.1,958.0
NP_009806.3,XP_033764836.1,958.0
NP_012169.1,XP_033766957.1,958.0
NP_011498.1,XP_033766339.1,957.0
NP_012341.1,XP_033767105.1,957.0
NP_011895.1,XP_033766700.1,957.0
NP_012021.1,XP_033766819.1,957.0
NP_014493.1,XP_033769014.1,956.0
NP_014200.1,XP_033768755.1,956.0
NP_009650.1,XP_033764688.1,956.0
NP_014082.1,XP_033768650.1,956.0
NP_013115.1,XP_033767793.1,956.0
NP_011004.3,XP_033765901.1,956.0
NP_014159.1,XP_033768719.1,956.0
NP_013613.1,XP_033768225.1,955.0
NP_014874.1,XP_033769356.1,954.0
NP_015361.1,XP_033769795.1,954.0
NP_013940.1,XP_033768516.1,954.0
NP_010428.3,XP_033765386.1,954.0
NP_014689.1,XP_033769192.1,954.0
NP_010390.3,XP_033765351.1,953.0
NP_013833.1,XP_033768418.1,952.0
NP_009842.1,XP_033764871.1,952.0
NP_012783.1,XP_033767493.1,952.0
NP_014884.1,XP_033769362.1,952.0
NP_013717.1,XP_033768316.1,952.0
NP_011533.3,XP_033766371.1,951.0
NP_010452.1,XP_033765407.1,951.0
NP_011981.1,XP_033766783.1,951.0
NP_009651.3,XP_033764689.1,951.0
NP_012425.1,XP_033767177.1,951.0
NP_013948.1,XP_033768524.1,949.0
NP_010645.1,XP_033765580.1,949.0
NP_012191.1,XP_033766975.1,949.0
NP_011503.1,XP_033766344.1,948.0
NP_011396.1,XP_033766251.1,948.0
NP_009800.1,XP_033764830.1,948.0
NP_010664.3,XP_033765598.1,947.0
NP_009434.1,XP_033766884.1,947.0
NP_013391.1,XP_033768033.1,947.0
NP_010690.1,XP_033765623.1,947.0
NP_014573.1,XP_033769088.1,947.0
NP_009953.1,XP_033764967.1,947.0
NP_010306.1,XP_033765277.1,947.0
NP_014176.2,XP_033768733.1,946.0
NP_014138.1,XP_033768699.1,945.0
NP_012736.1,XP_033767451.1,945.0
NP_011868.1,XP_033766674.1,944.0
NP_013828.1,XP_033768413.1,944.0
NP_010313.3,XP_033765283.1,944.0
NP_012777.1,XP_033767487.1,944.0
NP_010012.1,XP_033765019.1,943.0
NP_014010.1,XP_033768585.1,942.0
NP_012178.1,XP_033766965.1,942.0
NP_012087.1,XP_033766884.1,942.0
NP_013860.1,XP_033768444.1,942.0
NP_012225.1,XP_033767005.1,942.0
NP_009557.1,XP_033764600.1,941.0
NP_011449.1,XP_033766297.1,941.0
NP_011257.1,XP_033766126.1,941.0
NP_013243.1,XP_033767910.1,940.0
NP_013950.1,XP_033768526.1,940.0
NP_011331.3,XP_033766193.1,940.0
NP_012135.1,XP_033766924.1,939.0
NP_011882.1,XP_033766688.1,939.0
NP_013105.1,XP_033767783.1,937.0
NP_009676.1,XP_033769830.1,937.0
NP_013133.1,XP_033767810.1,937.0
NP_015405.1,XP_033769830.1,937.0
NP_014262.3,XP_033768808.1,936.0
NP_013669.1,XP_033768275.1,936.0
NP_013134.1,XP_033767811.1,936.0
NP_012509.1,XP_033767252.1,936.0
NP_013726.1,XP_033768324.1,935.0
NP_010758.3,XP_033765681.1,935.0
NP_014443.3,XP_033768977.1,934.0
NP_014529.1,XP_033769047.1,934.0
NP_010585.3,XP_033765523.1,934.0
NP_015325.1,XP_033769760.1,933.0
NP_011013.1,XP_033765910.1,933.0
NP_012877.1,XP_033767579.1,933.0
NP_011385.3,XP_033766240.1,932.0
NP_011062.1,XP_033765955.1,932.0
NP_012003.1,XP_033766804.1,932.0
NP_015225.1,XP_033769666.1,931.0
NP_010254.1,XP_033765231.1,931.0
NP_010802.1,XP_033765720.1,930.0
NP_010961.3,XP_033765857.1,929.0
NP_015017.1,XP_033769477.1,929.0
NP_012539.1,XP_033767276.1,929.0
NP_012984.2,XP_033767677.1,928.0
NP_015069.1,XP_033769520.1,928.0
NP_014666.1,XP_033769173.1,926.0
NP_014160.2,XP_033768720.1,926.0
NP_010867.3,XP_033765770.1,926.0
NP_011657.1,XP_033766479.1,926.0
NP_012599.3,XP_033767327.1,926.0
NP_013264.1,XP_033767924.1,926.0
NP_011607.3,XP_033766436.1,926.0
NP_009339.1,XP_033764413.1,926.0
NP_014915.3,XP_033769390.1,925.0
NP_010309.3,XP_033765280.1,925.0
NP_010676.1,XP_033765611.1,924.0
NP_014449.1,XP_033768983.1,924.0
NP_014372.1,XP_033768909.1,924.0
NP_015372.2,XP_033769804.1,924.0
NP_014593.1,XP_033769107.1,924.0
NP_011321.1,XP_033766185.1,923.0
NP_011048.1,XP_033765943.1,923.0
NP_009585.1,XP_033764625.1,922.0
NP_013750.1,XP_033768347.1,922.0
NP_010476.1,XP_033765429.1,922.0
NP_014716.1,XP_033769214.1,922.0
NP_010043.1,XP_033765044.1,922.0
NP_014337.3,XP_033768877.1,922.0
NP_009534.1,XP_033764580.1,922.0
NP_009993.1,XP_033765001.1,921.0
NP_010074.1,XP_033765072.1,921.0
NP_014322.1,XP_033768863.1,920.0
NP_013195.1,XP_033767868.1,920.0
NP_011937.1,XP_033766739.1,920.0
NP_010199.1,XP_033765185.1,919.0
NP_010592.1,XP_033765530.1,918.0
NP_010659.1,XP_033765592.1,918.0
NP_013856.1,XP_033768440.1,918.0
NP_010177.1,XP_033765164.1,918.0
NP_010342.3,XP_033765306.1,918.0
NP_015020.3,XP_033769480.1,917.0
NP_010663.1,XP_033765597.1,917.0
NP_011068.1,XP_033765959.1,917.0
NP_012878.1,XP_033767580.1,916.0
NP_013403.1,XP_033768043.1,916.0
NP_011411.3,XP_033766264.1,916.0
NP_013965.1,XP_033768542.1,916.0
NP_009809.1,XP_033764839.1,916.0
NP_014798.3,XP_033769288.1,915.0
NP_010180.1,XP_033765167.1,915.0
NP_009931.1,XP_033764950.1,915.0
NP_009392.2,XP_033764463.1,915.0
NP_014280.3,XP_033768825.1,914.0
NP_015150.2,XP_033769596.1,914.0
NP_009847.4,XP_033764876.1,914.0
NP_015228.1,XP_033769669.1,913.0
NP_015153.1,XP_033769599.1,912.0
NP_013781.1,XP_033768371.1,911.0
NP_014979.1,XP_033769443.1,911.0
NP_014841.1,XP_033769328.1,911.0
NP_015222.1,XP_033769664.1,911.0
NP_011954.1,XP_033766757.1,911.0
NP_014965.3,XP_033769432.1,910.0
NP_011842.1,XP_033766649.1,910.0
NP_010751.4,XP_033765675.1,910.0
NP_012537.1,XP_033767273.1,910.0
NP_015299.1,XP_033769735.1,909.0
NP_013582.1,XP_033768197.1,909.0
NP_013736.1,XP_033768334.1,909.0
NP_013588.1,XP_033768203.1,909.0
NP_010229.1,XP_033765212.1,908.0
NP_012038.2,XP_033766836.1,908.0
NP_015230.1,XP_033769672.1,908.0
NP_014941.1,XP_033769413.1,908.0
NP_013742.1,XP_033768340.1,908.0
NP_012380.1,XP_033767139.1,907.0
NP_014623.1,XP_033769133.1,907.0
NP_012737.1,XP_033767452.1,907.0
NP_014630.1,XP_033769139.1,907.0
NP_012389.1,XP_033767146.1,906.0
NP_009454.1,XP_033764508.1,905.0
NP_012060.1,XP_033766858.1,905.0
NP_013406.1,XP_033768045.1,905.0
NP_012940.3,XP_033767638.1,904.0
NP_013222.1,XP_033767893.1,904.0
NP_012651.1,XP_033767375.1,904.0
NP_012120.1,XP_033766908.1,903.0
NP_009447.1,XP_033764504.1,902.0
NP_013434.1,XP_033768071.1,902.0
NP_014504.1,XP_033769025.1,902.0
NP_011634.1,XP_033766459.1,902.0
NP_014069.1,XP_033768639.1,902.0
NP_010427.3,XP_033765385.1,902.0
NP_012727.1,XP_033767442.1,901.0
NP_012816.1,XP_033767522.1,901.0
NP_012998.1,XP_033767691.1,901.0
NP_014582.1,XP_033769097.1,901.0
NP_014762.3,XP_033769256.1,901.0
NP_009725.1,XP_033764759.1,901.0
NP_015370.1,XP_033769802.1,901.0
NP_013747.1,XP_033768344.1,900.0
NP_013332.1,XP_033767985.1,900.0
NP_009766.4,XP_033764799.1,900.0
NP_014627.1,XP_033769137.1,900.0
NP_011745.1,XP_033766561.1,900.0
NP_014887.3,XP_033769365.1,899.0
NP_012268.3,XP_033767044.1,899.0
NP_012475.3,XP_033767222.1,899.0
NP_014792.4,XP_033769282.1,899.0
NP_015233.1,XP_033769675.1,899.0
NP_009802.3,XP_033764832.1,899.0
NP_010850.1,XP_033765754.1,899.0
NP_009720.1,XP_033764754.1,898.0
NP_015079.1,XP_033769529.1,898.0
NP_010935.1,XP_033765832.1,898.0
NP_014702.1,XP_033769202.1,898.0
NP_014968.1,XP_033769435.1,898.0
NP_014448.1,XP_033768982.1,898.0
NP_013695.2,XP_033768297.1,898.0
NP_013328.1,XP_033767982.1,897.0
NP_009586.1,XP_033764626.1,897.0
NP_014382.1,XP_033768919.1,897.0
NP_010776.1,XP_033765698.1,897.0
NP_014872.1,XP_033769354.1,896.0
NP_013605.1,XP_033768219.1,895.0
NP_010635.1,XP_033765571.1,895.0
NP_012293.3,XP_033767067.1,895.0
NP_011737.2,XP_033766555.1,894.0
NP_012588.1,XP_033767316.1,894.0
NP_013214.1,XP_033767885.1,894.0
NP_012532.3,XP_033767268.1,893.0
NP_013640.1,XP_033768247.1,893.0
NP_219497.4,XP_033766088.1,893.0
NP_013304.1,XP_033767959.1,893.0
NP_009774.4,XP_033764806.1,893.0
NP_014380.3,XP_033768902.1,892.0
NP_014626.1,XP_033769136.1,892.0
NP_010135.1,XP_033765125.1,892.0
NP_444296.1,XP_033766040.1,892.0
NP_013593.1,XP_033768207.1,892.0
NP_012354.1,XP_033767115.1,891.0
NP_015343.1,XP_033769776.1,890.0
NP_012536.2,XP_033767272.1,890.0
NP_012044.1,XP_033766842.1,890.0
NP_015105.1,XP_033769554.1,890.0
NP_012849.1,XP_033767551.1,890.0
NP_009401.1,XP_033764471.1,890.0
NP_014283.3,XP_033768828.1,890.0
NP_009701.3,XP_033764736.1,890.0
NP_009696.2,XP_033764730.1,889.0
NP_013740.1,XP_033768338.1,889.0
NP_010151.1,XP_033765139.1,889.0
NP_013661.1,XP_033768269.1,888.0
NP_009736.3,XP_033764769.1,888.0
NP_015483.1,XP_033769897.1,888.0
NP_010481.3,XP_033765433.1,888.0
NP_009799.3,XP_033764829.1,888.0
NP_015522.1,XP_033769934.1,887.0
NP_014364.1,XP_033768902.1,887.0
NP_011770.3,XP_033766585.1,887.0
NP_010431.3,XP_033765389.1,887.0
NP_014873.3,XP_033769355.1,887.0
NP_011768.1,XP_033766583.1,886.0
NP_010277.1,XP_033765250.1,886.0
NP_013937.1,XP_033768513.1,886.0
NP_009410.1,XP_033764478.1,886.0
NP_014544.1,XP_033769060.1,886.0
NP_015499.1,XP_033769913.1,885.0
NP_011518.1,XP_033766358.1,885.0
NP_009508.1,XP_033764553.1,884.0
NP_010260.1,XP_033765236.1,884.0
NP_013064.1,XP_033767745.1,883.0
NP_012658.3,XP_033767381.1,883.0
NP_010873.1,XP_033765775.1,882.0
NP_010736.3,XP_033765661.1,882.0
NP_011079.3,XP_033765970.1,882.0
NP_014328.3,XP_033768869.1,881.0
NP_014376.3,XP_033768914.1,881.0
NP_013970.1,XP_033768547.1,881.0
NP_014893.1,XP_033769370.1,880.0
NP_014760.3,XP_033769254.1,880.0
NP_012928.1,XP_033767627.1,880.0
NP_009901.1,XP_033764924.1,880.0
NP_013966.1,XP_033768543.1,880.0
NP_011477.1,XP_033766320.1,880.0
NP_014119.1,XP_033768683.1,879.0
NP_013902.1,XP_033768479.1,879.0
NP_013938.1,XP_033768514.1,878.0
NP_015046.1,XP_033769492.1,878.0
NP_011516.1,XP_033766356.1,878.0
NP_010417.3,XP_033765377.1,878.0
NP_014517.1,XP_033769036.1,878.0
NP_009467.1,XP_033764518.1,877.0
NP_015185.1,XP_033769629.1,877.0
NP_012740.1,XP_033767455.1,877.0
NP_010134.1,XP_033765124.1,877.0
NP_015180.1,XP_033769625.1,877.0
NP_013778.1,XP_033768368.1,876.0
NP_010013.2,XP_033765020.1,876.0
NP_009668.3,XP_033764704.1,876.0
NP_010526.1,XP_033765471.1,875.0
NP_011296.1,XP_033766164.1,875.0
NP_013291.1,XP_033767948.1,875.0
NP_013186.1,XP_033767859.1,874.0
NP_012549.3,XP_033767286.1,874.0
NP_012701.2,XP_033767419.1,874.0
NP_010099.1,XP_033765094.1,874.0
NP_010003.2,XP_033765012.1,874.0
NP_014833.3,XP_033769320.1,874.0
NP_010217.1,XP_033765201.1,874.0
NP_010563.3,XP_033765503.1,873.0
NP_014179.1,XP_033768736.1,873.0
NP_013296.1,XP_033767953.1,873.0
NP_014830.1,XP_033769317.1,872.0
NP_011760.3,XP_033766575.1,872.0
NP_012039.1,XP_033766837.1,872.0
NP_010186.1,XP_033765173.1,872.0
NP_014467.3,XP_033768999.1,872.0
NP_013209.1,XP_033767882.1,871.0
NP_012743.1,XP_033767458.1,871.0
NP_012491.3,XP_033767240.1,870.0
NP_013339.1,XP_033767989.1,869.0
NP_010971.1,XP_033765867.1,869.0
NP_116603.1,XP_033766012.1,869.0
NP_010789.1,XP_033765709.1,869.0
NP_011105.4,XP_033765995.1,869.0
NP_010602.3,XP_033765540.1,868.0
NP_013727.1,XP_033768325.1,868.0
NP_015262.1,XP_033769701.1,868.0
NP_014076.1,XP_033768645.1,868.0
NP_009831.3,XP_033764861.1,868.0
NP_011622.1,XP_033766450.1,867.0
NP_011863.1,XP_033766669.1,867.0
NP_015272.1,XP_033769709.1,867.0
NP_011665.1,XP_033766487.1,867.0
NP_014345.3,XP_033768884.1,867.0
NP_010918.1,XP_033765815.1,867.0
NP_010283.3,XP_033765256.1,867.0
NP_010468.1,XP_033765422.1,866.0
NP_009497.2,XP_033764544.1,866.0
NP_015495.2,XP_033769909.1,866.0
NP_010453.1,XP_033765408.1,866.0
NP_014902.3,XP_033769379.1,865.0
NP_012917.3,XP_033767616.1,865.0
NP_014516.1,XP_033769035.1,865.0
NP_014583.2,XP_033769098.1,865.0
NP_013548.1,XP_033768171.1,865.0
NP_012746.1,XP_033767460.1,865.0
NP_009795.3,XP_033764825.1,864.0
NP_014572.1,XP_033769087.1,864.0
NP_015174.1,XP_033769619.1,864.0
NP_011393.3,XP_033766248.1,864.0
NP_012029.1,XP_033766827.1,864.0
NP_009484.2,XP_033764532.1,863.0
NP_010114.1,XP_033765108.1,863.0
NP_013935.1,XP_033768511.1,863.0
NP_010900.1,XP_033765798.1,862.0
NP_012163.1,XP_033766952.1,862.0
NP_013812.1,XP_033768398.1,862.0
NP_011625.3,XP_033766452.1,861.0
NP_014162.1,XP_033768722.1,861.0
NP_013388.1,XP_033768031.1,860.0
NP_011851.1,XP_033766658.1,860.0
NP_014569.1,XP_033769084.1,860.0
NP_010737.1,XP_033765662.1,860.0
NP_015000.3,XP_033769462.1,860.0
NP_009639.3,XP_033764678.1,859.0
NP_013542.1,XP_033768165.1,859.0
NP_014820.1,XP_033769308.1,859.0
NP_116606.1,XP_033766020.1,858.0
NP_010633.3,XP_033765569.1,858.0
NP_011044.1,XP_033765940.1,858.0
NP_013643.1,XP_033768251.1,858.0
NP_009856.3,XP_033764884.1,858.0
NP_013217.1,XP_033767888.1,858.0
NP_013311.1,XP_033767966.1,858.0
NP_010192.1,XP_033765177.1,857.0
NP_012656.1,XP_033767379.1,857.0
NP_009403.1,XP_033764473.1,857.0
NP_010682.3,XP_033765617.1,857.0
NP_012481.3,XP_033767228.1,857.0
NP_010248.1,XP_033765227.1,857.0
NP_012242.1,XP_033767019.1,856.0
NP_010812.3,XP_033765729.1,856.0
NP_011605.1,XP_033766434.1,856.0
NP_011339.1,XP_033766199.1,856.0
NP_011085.1,XP_033765976.1,855.0
NP_014840.4,XP_033769327.1,855.0
NP_116669.1,XP_033766078.1,854.0
NP_013425.1,XP_033768063.1,854.0
NP_014501.1,XP_033769022.1,853.0
NP_015504.1,XP_033769917.1,853.0
NP_014387.1,XP_033768923.1,853.0
NP_010432.3,XP_033765390.1,853.0
NP_012596.3,XP_033767324.1,852.0
NP_014880.3,XP_033769360.1,852.0
NP_009992.1,XP_033765000.1,852.0
NP_011901.1,XP_033766706.1,852.0
NP_013947.1,XP_033768523.1,852.0
NP_010287.1,XP_033765260.1,851.0
NP_012000.1,XP_033766800.1,851.0
NP_010235.1,XP_033765217.1,851.0
NP_015224.1,XP_033769665.1,850.0
NP_015393.1,XP_033769821.1,850.0
NP_010543.1,XP_033765486.1,850.0
NP_014423.1,XP_033768957.1,850.0
NP_013748.1,XP_033768345.1,850.0
NP_011801.1,XP_033766613.1,848.0
NP_013731.1,XP_033768329.1,848.0
NP_010586.3,XP_033765524.1,848.0
NP_013127.2,XP_033767805.1,848.0
NP_014645.1,XP_033769154.1,848.0
NP_012231.1,XP_033767011.1,848.0
NP_014450.3,XP_033768984.1,847.0
NP_014699.1,XP_033769199.1,847.0
NP_015497.1,XP_033769911.1,847.0
NP_116697.3,XP_033766104.1,847.0
NP_009343.1,XP_033764417.1,847.0
NP_009882.1,XP_033764908.1,847.0
NP_010983.2,XP_033765879.1,847.0
NP_010540.3,XP_033765483.1,846.0
NP_012498.1,XP_033767244.1,846.0
NP_011898.1,XP_033766703.1,846.0
NP_011022.1,XP_033765919.1,846.0
NP_011979.1,XP_033766781.1,845.0
NP_009758.3,XP_033764791.1,845.0
NP_116627.2,XP_033766041.1,845.0
NP_013780.1,XP_033768370.1,844.0
NP_011975.1,XP_033766777.1,844.0
NP_009903.2,XP_033764926.1,844.0
NP_012612.3,XP_033767339.1,843.0
NP_010484.1,XP_033765436.1,843.0
NP_014192.1,XP_033768749.1,842.0
NP_009340.1,XP_033764414.1,842.0
NP_011718.1,XP_033766537.1,842.0
NP_010922.1,XP_033765819.1,842.0
NP_015322.1,XP_033769757.1,842.0
NP_011739.1,XP_033766557.1,842.0
NP_011875.1,XP_033766681.1,841.0
NP_010914.3,XP_033765811.1,841.0
NP_015100.2,XP_033769549.1,841.0
NP_013275.1,XP_033767933.1,840.0
NP_014953.3,XP_033769423.1,840.0
NP_012352.2,XP_033767114.1,840.0
NP_009846.1,XP_033764875.1,840.0
NP_014824.1,XP_033769312.1,840.0
NP_014091.1,XP_033768659.1,840.0
NP_012864.1,XP_033767567.1,839.0
NP_013551.1,XP_033768173.1,839.0
NP_010264.3,XP_033765239.1,838.0
NP_011386.2,XP_033766241.1,838.0
NP_012898.1,XP_033767596.1,838.0
NP_011860.1,XP_033766666.1,835.0
NP_012610.1,XP_033767337.1,835.0
NP_014668.1,XP_033769174.1,835.0
NP_012106.1,XP_033766895.1,835.0
NP_010515.3,XP_033765461.1,835.0
NP_009464.2,XP_033764516.1,835.0
NP_014509.1,XP_033769029.1,835.0
NP_010771.1,XP_033765693.1,834.0
NP_013954.1,XP_033768530.1,833.0
NP_014271.3,XP_033768817.1,833.0
NP_009471.1,XP_033764521.1,832.0
NP_015186.1,XP_033769630.1,832.0
NP_010541.3,XP_033765484.1,832.0
NP_012987.3,XP_033767680.1,832.0
NP_011726.1,XP_033766545.1,832.0
NP_010616.3,XP_033765554.1,831.0
NP_012948.3,XP_033767646.1,831.0
NP_010652.3,XP_033765586.1,831.0
NP_015202.1,XP_033769645.1,831.0
NP_011027.1,XP_033765923.1,831.0
NP_010533.1,XP_033765477.1,831.0
NP_013854.1,XP_033768438.1,830.0
NP_013631.1,XP_033768238.1,830.0
NP_014917.3,XP_033769392.1,830.0
NP_009754.1,XP_033764787.1,830.0
NP_014952.1,XP_033769422.1,829.0
NP_009938.2,XP_033764955.1,828.0
NP_116660.1,XP_033766069.1,828.0
NP_012401.1,XP_033767155.1,828.0
NP_014852.1,XP_033769336.1,828.0
NP_010937.3,XP_033765834.1,828.0
NP_116655.1,XP_033766064.1,827.0
NP_010810.1,XP_033765727.1,827.0
NP_012396.1,XP_033767152.1,827.0
NP_014947.3,XP_033769417.1,826.0
NP_011555.3,XP_033766390.1,826.0
NP_011765.1,XP_033766580.1,826.0
NP_014855.3,XP_033769339.1,826.0
NP_011319.2,XP_033766182.1,825.0
NP_009358.1,XP_033764430.1,825.0
NP_015433.1,XP_033769853.1,825.0
NP_010508.1,XP_033765454.1,824.0
NP_009592.1,XP_033764632.1,824.0
NP_010410.3,XP_033765370.1,824.0
NP_014612.1,XP_033769123.1,824.0
NP_015366.1,XP_033769799.1,824.0
NP_015409.1,XP_033769834.1,824.0
NP_013484.3,XP_033768113.1,823.0
NP_013680.2,XP_033768283.1,823.0
NP_011467.1,XP_033766312.1,823.0
NP_014021.1,XP_033768595.1,823.0
NP_013043.1,XP_033767728.1,823.0
NP_015450.1,XP_033769869.1,822.0
NP_010367.1,XP_033765332.1,822.0
NP_011866.1,XP_033766672.1,822.0
NP_013284.1,XP_033767942.1,822.0
NP_012989.3,XP_033767682.1,822.0
NP_009981.1,XP_033764991.1,822.0
NP_011070.3,XP_033765961.1,822.0
NP_012521.3,XP_033767259.1,821.0
NP_012273.1,XP_033767049.1,820.0
NP_009852.3,XP_033764880.1,820.0
NP_009886.1,XP_033764911.1,820.0
NP_011867.1,XP_033766673.1,820.0
NP_014335.1,XP_033768875.1,818.0
NP_015171.1,XP_033769616.1,818.0
NP_015136.1,XP_033769584.1,818.0
NP_013831.1,XP_033768416.1,818.0
NP_011632.3,XP_033766457.1,818.0
NP_014151.1,XP_033768712.1,818.0
NP_010155.1,XP_033765143.1,817.0
NP_010048.1,XP_033765049.1,817.0
NP_011357.1,XP_033766215.1,817.0
NP_013459.1,XP_033768091.1,816.0
NP_011524.1,XP_033766364.1,816.0
NP_011519.3,XP_033766359.1,815.0
NP_012508.1,XP_033767251.1,815.0
NP_015277.1,XP_033769715.1,815.0
NP_013912.1,XP_033768489.1,814.0
NP_012444.2,XP_033767195.1,814.0
NP_013432.1,XP_033768069.1,814.0
NP_011404.1,XP_033766258.1,814.0
NP_014888.1,XP_033769366.1,813.0
NP_011072.1,XP_033765963.1,813.0
NP_014690.1,XP_033769193.1,813.0
NP_011986.1,XP_033766788.1,813.0
NP_010465.4,XP_033765419.1,813.0
NP_014497.1,XP_033769018.1,813.0
NP_015253.1,XP_033769692.1,812.0
NP_013829.1,XP_033768414.1,812.0
NP_014753.1,XP_033769247.1,812.0
NP_012897.3,XP_033767595.1,812.0
NP_013231.1,XP_033767899.1,811.0
NP_013200.1,XP_033767873.1,811.0
NP_015445.1,XP_033769865.1,811.0
NP_011480.1,XP_033766323.1,811.0
NP_085069.3,XP_033766978.1,811.0
NP_012755.1,XP_033767468.1,811.0
NP_011021.3,XP_033765918.1,811.0
NP_009864.1,XP_033767722.1,811.0
NP_012922.1,XP_033767621.1,810.0
NP_015527.1,XP_033764888.1,810.0
NP_012985.3,XP_033767678.1,809.0
NP_013314.1,XP_033767969.1,809.0
NP_013625.1,XP_033768197.1,809.0
NP_012397.1,XP_033767678.1,809.0
NP_012078.3,XP_033766877.1,809.0
NP_012732.1,XP_033767447.1,808.0
NP_013674.1,XP_033768278.1,808.0
NP_013326.1,XP_033767980.1,808.0
NP_013709.1,XP_033768309.1,808.0
NP_015275.1,XP_033769713.1,808.0
NP_009462.2,XP_033764514.1,807.0
NP_014441.1,XP_033768975.1,807.0
NP_010262.1,XP_033765237.1,806.0
NP_012617.1,XP_033767343.1,806.0
NP_012277.1,XP_033767053.1,806.0
NP_011861.1,XP_033766667.1,805.0
NP_014389.3,XP_033768925.1,805.0
NP_011728.3,XP_033766547.1,805.0
NP_010255.1,XP_033765232.1,805.0
NP_009878.1,XP_033764903.1,805.0
NP_015308.1,XP_033769743.1,804.0
NP_012371.2,XP_033767130.1,804.0
NP_011081.1,XP_033765972.1,804.0
NP_014426.3,XP_033768960.1,803.0
NP_010065.2,XP_033765063.1,803.0
NP_011779.3,XP_033766593.1,803.0
NP_015004.3,XP_033769466.1,803.0
NP_009683.1,XP_033764717.1,803.0
NP_013535.1,XP_033768159.1,802.0
NP_009792.3,XP_033764821.1,802.0
NP_010194.1,XP_033765179.1,802.0
NP_015297.1,XP_033769733.1,801.0
NP_010251.1,XP_033765229.1,801.0
NP_009581.1,XP_033764622.1,801.0
NP_012049.1,XP_033766847.1,801.0
NP_013723.1,XP_033768321.1,801.0
NP_010304.3,XP_033765275.1,800.0
NP_012843.1,XP_033767546.1,800.0
NP_014590.1,XP_033769105.1,800.0
NP_012364.2,XP_033767124.1,800.0
NP_013491.1,XP_033768120.1,800.0
NP_011935.1,XP_033766737.1,800.0
NP_013191.1,XP_033767864.1,800.0
NP_011933.1,XP_033766735.1,799.0
NP_012789.2,XP_033767499.1,799.0
NP_010868.1,XP_033765771.1,798.0
NP_013809.1,XP_033768395.1,798.0
NP_009558.2,XP_033764601.1,798.0
NP_009832.1,XP_033764862.1,798.0
NP_014418.3,XP_033768953.1,798.0
NP_015265.1,XP_033769703.1,798.0
NP_013664.1,XP_033768272.1,798.0
NP_013612.1,XP_033768224.1,797.0
NP_012977.3,XP_033767670.1,797.0
NP_014571.1,XP_033769086.1,796.0
NP_015259.1,XP_033769698.1,796.0
NP_009374.1,XP_033764445.1,796.0
NP_009390.1,XP_033764461.1,795.0
NP_012964.2,XP_033767659.1,794.0
NP_010505.3,XP_033765452.1,794.0
NP_011346.1,XP_033766206.1,794.0
NP_014819.3,XP_033769307.1,794.0
NP_014839.1,XP_033769326.1,793.0
NP_014859.3,XP_033769343.1,793.0
NP_010195.1,XP_033765180.1,792.0
NP_013734.1,XP_033768332.1,791.0
NP_013999.1,XP_033768574.1,791.0
NP_012779.1,XP_033767489.1,791.0
NP_013099.1,XP_033767777.1,791.0
