query,subject,score
NP_011773.3,XP_001559569.1,209.0
NP_012344.1,XP_001555510.1,209.0
NP_009960.2,XP_001555510.1,209.0
NP_013554.3,XP_024549866.1,209.0
NP_013031.3,XP_001551296.1,209.0
NP_010082.1,XP_001558318.1,209.0
NP_009820.1,XP_024547631.1,209.0
NP_012303.1,XP_001559367.2,209.0
NP_012122.3,XP_001552419.1,208.0
NP_013292.1,XP_001559721.1,208.0
NP_014315.1,XP_001548918.1,208.0
NP_013553.1,XP_001549136.1,208.0
NP_015172.1,XP_001561261.1,208.0
NP_014518.1,XP_024550827.1,208.0
NP_013894.1,XP_001554185.1,208.0
NP_012419.1,XP_024549435.1,208.0
NP_011579.1,XP_024550874.1,208.0
NP_013186.1,XP_001549916.2,207.0
NP_010231.1,XP_001550536.1,207.0
NP_010713.1,XP_024552415.1,207.0
NP_011956.1,XP_001554991.1,207.0
NP_014561.1,XP_001547702.1,207.0
NP_011985.1,XP_001554553.2,207.0
NP_011451.1,XP_024549951.1,207.0
NP_015088.1,XP_001561379.1,206.0
NP_010748.3,XP_001560987.1,206.0
NP_014683.1,XP_024547795.1,206.0
NP_015015.1,XP_001551540.1,206.0
NP_014918.1,XP_024548521.1,206.0
NP_014404.3,XP_024550449.1,206.0
NP_014343.1,XP_001557577.1,206.0
NP_013283.1,XP_024552007.1,206.0
NP_009517.1,XP_001560727.1,206.0
NP_011089.4,XP_024552584.1,206.0
NP_013771.1,XP_001559021.1,206.0
NP_012167.3,XP_024552193.1,206.0
NP_009599.2,XP_024548284.1,205.0
NP_014417.3,XP_024553701.1,205.0
NP_012806.1,XP_024549962.1,205.0
NP_009707.3,XP_001556770.1,205.0
NP_013109.1,XP_001545585.2,205.0
NP_010707.3,XP_024550399.1,205.0
NP_009506.1,XP_024546858.1,204.0
NP_011101.3,XP_001558300.1,204.0
NP_012197.1,XP_001547079.1,204.0
NP_011026.3,XP_001548376.1,204.0
NP_014480.1,XP_024546205.1,204.0
NP_011740.3,XP_024546640.1,204.0
NP_011067.3,XP_024552520.1,204.0
NP_015190.1,XP_001550855.1,204.0
NP_014260.3,XP_024549279.1,204.0
NP_011496.3,XP_001546938.1,204.0
NP_010597.3,XP_001549029.1,204.0
NP_015202.1,XP_024553709.1,204.0
NP_012909.3,XP_001551608.1,204.0
NP_014961.3,XP_024549778.1,204.0
NP_011285.1,XP_024548786.1,204.0
NP_009815.1,XP_024551623.1,204.0
NP_015247.1,XP_001553738.1,204.0
NP_014306.3,XP_024551177.1,204.0
NP_012225.1,XP_001545155.2,204.0
NP_013735.1,XP_001555872.1,204.0
NP_009803.3,XP_001559367.2,204.0
NP_014107.1,XP_001553081.2,203.0
NP_010346.3,XP_001557950.2,203.0
NP_015483.1,XP_001547246.2,203.0
NP_013769.1,XP_024548967.1,203.0
NP_013857.1,XP_001553835.2,203.0
NP_012913.3,XP_024551781.1,203.0
NP_014869.3,XP_001550855.1,203.0
NP_010383.4,XP_001558300.1,202.0
NP_013601.1,XP_001551452.1,202.0
NP_014333.1,XP_024549435.1,202.0
NP_014489.2,XP_001551539.1,202.0
NP_010343.1,XP_024552847.1,202.0
NP_015156.1,XP_001549197.1,202.0
NP_011560.3,XP_024553539.1,202.0
NP_010468.1,XP_024548989.1,201.0
NP_015210.1,XP_024546361.1,201.0
NP_012535.3,XP_024548299.1,201.0
NP_010491.4,XP_024549534.1,201.0
NP_010759.1,XP_001556037.1,201.0
NP_011873.1,XP_001559368.2,201.0
NP_013638.1,XP_001549136.1,201.0
NP_014172.1,XP_024547243.1,201.0
NP_012401.1,XP_024552511.1,201.0
NP_010285.1,XP_001553003.1,201.0
NP_012143.2,XP_024549435.1,201.0
NP_013651.1,XP_024549424.1,201.0
NP_010742.1,XP_001557747.2,201.0
NP_014797.1,XP_001560808.2,201.0
NP_012504.3,XP_001557544.1,200.0
NP_013701.1,XP_001549473.1,200.0
NP_009513.1,XP_024546891.1,200.0
NP_011315.3,XP_001558463.1,200.0
NP_015112.1,XP_001550765.1,200.0
NP_010775.1,XP_001552345.1,200.0
NP_010780.1,XP_001556654.1,200.0
NP_011097.3,XP_001559945.1,200.0
NP_010681.1,XP_001557986.2,199.0
NP_011487.3,XP_001545950.2,199.0
NP_010914.3,XP_024550324.1,199.0
NP_013185.1,XP_024549425.1,199.0
NP_014712.2,XP_024551171.1,199.0
NP_012409.1,XP_001552402.2,199.0
NP_013045.1,XP_024553152.1,199.0
NP_010254.1,XP_001553777.1,199.0
NP_010219.1,XP_001557575.1,199.0
NP_012676.3,XP_024552146.1,199.0
NP_014177.1,XP_024548727.1,199.0
NP_116613.1,XP_024546566.1,199.0
NP_012969.1,XP_024548467.1,199.0
NP_011874.1,XP_001556037.1,198.0
NP_012038.2,XP_001547339.1,198.0
NP_011942.1,XP_001561407.1,198.0
NP_011867.1,XP_024548168.1,198.0
NP_014956.3,XP_024548880.1,198.0
NP_014939.1,XP_001561287.1,198.0
NP_012867.1,XP_024551405.1,198.0
NP_014150.1,XP_024546981.1,198.0
NP_010735.3,XP_001557855.1,197.0
NP_013096.1,XP_024548536.1,197.0
NP_013688.1,XP_001557855.1,197.0
NP_015149.1,XP_001556674.1,197.0
NP_014924.3,XP_001556266.1,197.0
NP_116611.1,XP_024549153.1,196.0
NP_014738.1,XP_001558063.1,196.0
NP_009973.1,XP_024551680.1,196.0
NP_009735.3,XP_001546899.2,196.0
NP_012831.1,XP_024550719.1,196.0
NP_014219.1,XP_001545692.1,196.0
NP_012907.3,XP_024550457.1,196.0
NP_014773.4,XP_001558936.1,195.0
NP_013013.2,XP_024550771.1,195.0
NP_013057.1,XP_024550916.1,195.0
NP_011448.3,XP_024553319.1,195.0
NP_013752.1,XP_001555497.1,195.0
NP_012051.3,XP_001561123.1,194.0
NP_015196.1,XP_001553002.1,194.0
NP_009925.1,XP_001560888.1,194.0
NP_012851.1,XP_024548967.1,194.0
NP_014984.3,XP_024548900.1,194.0
NP_011950.1,XP_001545985.1,194.0
NP_013929.1,XP_001558454.1,194.0
NP_009475.1,XP_001558833.1,194.0
NP_015221.1,XP_001560984.1,194.0
NP_013927.1,XP_001554146.2,194.0
NP_014526.1,XP_024546477.1,194.0
NP_014893.1,XP_001552250.1,193.0
NP_015518.1,XP_024545947.1,193.0
NP_010193.1,XP_024547839.1,193.0
NP_015381.1,XP_001554750.1,193.0
NP_012132.3,XP_024553973.1,193.0
NP_010504.1,XP_024550319.1,193.0
NP_013372.1,XP_024552260.1,193.0
NP_012961.3,XP_001554674.1,193.0
NP_013987.1,XP_024551077.1,192.0
NP_013122.1,XP_001557448.1,192.0
NP_009571.1,XP_001559130.2,192.0
NP_009936.1,XP_001547292.1,192.0
NP_012249.1,XP_001555017.1,191.0
NP_009884.1,XP_001554621.1,191.0
NP_012979.3,XP_024552511.1,191.0
NP_013690.1,XP_001550336.1,191.0
NP_015230.1,XP_024547713.1,191.0
NP_014327.1,XP_024546977.1,191.0
NP_013191.1,XP_001551963.1,191.0
NP_013106.1,XP_001553463.2,190.0
NP_013733.1,XP_024551268.1,190.0
NP_013817.1,XP_024546429.1,190.0
NP_012801.1,XP_001552377.1,190.0
NP_012031.1,XP_024546529.1,190.0
NP_015274.1,XP_001554222.1,190.0
NP_014661.1,XP_024552557.1,190.0
NP_014044.1,XP_001558508.1,190.0
NP_014664.1,XP_024548162.1,190.0
NP_116655.1,XP_001559672.1,189.0
NP_011521.1,XP_024548163.1,189.0
NP_013394.1,XP_024548167.1,189.0
NP_014079.1,XP_024546407.1,189.0
NP_116677.3,XP_024552557.1,189.0
NP_013623.1,XP_024546723.1,189.0
NP_013474.3,XP_001558908.1,189.0
NP_009502.1,XP_024549690.1,189.0
NP_014373.3,XP_024552458.1,189.0
NP_013603.1,XP_024551575.1,189.0
NP_010368.5,XP_001551449.1,189.0
NP_012301.3,XP_001551998.1,189.0
NP_012222.1,XP_024552020.1,188.0
NP_013998.1,XP_001551452.1,188.0
NP_015452.1,XP_001549772.1,188.0
NP_012981.3,XP_024552510.1,188.0
NP_009736.3,XP_024547713.1,188.0
NP_010816.4,XP_001547595.1,188.0
NP_010196.1,XP_001549643.1,188.0
NP_012005.1,XP_024549885.1,188.0
NP_010296.3,XP_001549119.1,188.0
NP_013975.1,XP_024553425.1,188.0
NP_010615.3,XP_001559309.1,187.0
NP_010900.1,XP_024550477.1,187.0
NP_013729.1,XP_024548075.1,187.0
NP_010443.3,XP_001551894.2,187.0
NP_014756.3,XP_024553774.1,187.0
NP_009704.1,XP_001560911.2,187.0
NP_009398.1,XP_024551820.1,187.0
NP_010726.3,XP_024550427.1,187.0
NP_009637.1,XP_001547592.2,187.0
NP_009534.1,XP_024546060.1,187.0
NP_012854.1,XP_024553028.1,187.0
NP_013347.1,XP_024546068.1,187.0
NP_014371.1,XP_024546517.1,187.0
NP_015387.1,XP_024549451.1,186.0
NP_009669.1,XP_024550232.1,186.0
NP_014097.1,XP_001560565.1,186.0
NP_011664.3,XP_001553283.1,186.0
NP_015380.1,XP_001553366.1,186.0
NP_014631.1,XP_024549694.1,186.0
NP_011484.1,XP_001553283.1,186.0
NP_009846.1,XP_001553218.1,186.0
NP_010461.3,XP_001548231.1,186.0
NP_011515.4,XP_024547190.1,185.0
NP_014977.3,XP_024551071.1,185.0
NP_014520.1,XP_001560565.1,185.0
NP_013271.1,XP_024552876.1,185.0
NP_014273.1,XP_001548581.1,185.0
NP_013503.1,XP_024553112.1,185.0
NP_013809.1,XP_024551916.1,185.0
NP_009667.1,XP_001552123.1,185.0
NP_012524.3,XP_001554337.1,185.0
NP_015205.1,XP_001559688.1,184.0
NP_012033.2,XP_024551159.1,184.0
NP_015080.1,XP_001548049.1,184.0
NP_010753.1,XP_001549107.1,184.0
NP_014502.1,XP_001560977.1,184.0
NP_010452.1,XP_001551107.1,184.0
NP_013222.1,XP_001555017.1,184.0
NP_014148.1,XP_024546970.1,184.0
NP_014224.2,XP_024550689.1,184.0
NP_015071.1,XP_001546025.2,184.0
NP_014599.1,XP_001552839.1,184.0
NP_010980.1,XP_024546581.1,183.0
NP_011461.1,XP_001555614.1,183.0
NP_013967.1,XP_024553274.1,183.0
NP_010417.3,XP_024547741.1,183.0
NP_014414.3,XP_001547514.1,183.0
NP_009754.1,XP_001558247.1,183.0
NP_010170.1,XP_024552415.1,183.0
NP_011428.1,XP_001560951.1,183.0
NP_014824.1,XP_001546376.1,183.0
NP_011319.2,XP_024548777.1,182.0
NP_014019.1,XP_001546321.1,182.0
NP_012046.4,XP_024553296.1,182.0
NP_009795.3,XP_001557048.1,182.0
NP_014035.1,XP_024547252.1,182.0
NP_013387.1,XP_024551584.1,182.0
NP_013428.1,XP_024546478.1,182.0
NP_014816.2,XP_024552260.1,182.0
NP_009664.1,XP_024549707.1,182.0
NP_010885.1,XP_024546381.1,182.0
NP_010606.1,XP_001555946.1,182.0
NP_011657.1,XP_001547246.2,182.0
NP_010339.1,XP_001555004.1,182.0
NP_013589.1,XP_001547491.2,182.0
NP_014399.3,XP_001559509.1,182.0
NP_009343.1,XP_001560997.1,182.0
NP_013156.1,XP_024550571.1,182.0
NP_012482.1,XP_024551650.1,181.0
NP_010677.1,XP_024548934.1,181.0
NP_012450.1,XP_001547116.2,181.0
NP_013862.1,XP_001556190.1,181.0
NP_010510.3,XP_001550544.1,181.0
NP_014100.2,XP_024546477.1,180.0
NP_012890.1,XP_024550276.1,180.0
NP_014602.1,XP_001553822.1,180.0
NP_012911.3,XP_024552055.1,180.0
NP_013795.1,XP_024549790.1,179.0
NP_014755.1,XP_024548438.1,179.0
NP_013605.1,XP_024549080.1,179.0
NP_011968.1,XP_024550579.1,179.0
NP_014452.1,XP_024552318.1,179.0
NP_015365.1,XP_001545643.1,179.0
NP_011700.1,XP_001554921.1,179.0
NP_009387.1,XP_001552839.1,179.0
NP_012107.1,XP_024554030.1,179.0
NP_010995.1,XP_001545305.1,179.0
NP_009553.1,XP_001550544.1,179.0
NP_013777.1,XP_024547410.1,178.0
NP_010767.1,XP_001552832.2,178.0
NP_011741.5,XP_001552059.1,178.0
NP_010201.1,XP_001556190.1,178.0
NP_009683.1,XP_024548086.1,178.0
NP_009835.3,XP_001548669.1,177.0
NP_011294.1,XP_024547339.1,177.0
NP_015003.1,XP_024547836.1,177.0
NP_012195.1,XP_001551271.1,177.0
NP_010930.1,XP_001554074.2,177.0
NP_011336.3,XP_024547592.1,177.0
NP_010859.1,XP_001551507.1,177.0
NP_010997.3,XP_001551271.1,177.0
NP_011410.1,XP_001553932.1,177.0
NP_015100.2,XP_001557003.2,177.0
NP_011795.1,XP_024547252.1,177.0
NP_012478.3,XP_024549123.1,177.0
NP_014646.1,XP_001546132.1,177.0
NP_010159.1,XP_001558767.2,177.0
NP_010088.1,XP_024547016.1,177.0
NP_013454.1,XP_024552866.1,177.0
NP_014767.3,XP_024547208.1,176.0
NP_009848.4,XP_001546059.2,176.0
NP_014875.3,XP_001554527.2,176.0
NP_009378.1,XP_024548870.1,176.0
NP_014450.3,XP_001557388.1,176.0
NP_009825.4,XP_001547036.1,176.0
NP_012126.1,XP_001557743.2,176.0
NP_015397.1,XP_024550716.1,176.0
NP_014091.1,XP_001554192.2,176.0
NP_015128.1,XP_001552791.1,176.0
NP_012464.1,XP_001549743.1,175.0
NP_014281.1,XP_024550174.1,175.0
NP_015393.1,XP_001560049.1,175.0
NP_015299.1,XP_001556801.2,175.0
NP_011472.1,XP_001559693.1,175.0
NP_009634.2,XP_024548154.1,175.0
NP_010128.1,XP_024547652.1,175.0
NP_012288.1,XP_001548304.2,175.0
NP_010115.1,XP_001555375.1,175.0
NP_009608.1,XP_024549455.1,174.0
NP_014214.1,XP_001552208.1,174.0
NP_011516.1,XP_001546950.2,174.0
NP_012480.1,XP_001553343.1,174.0
NP_010543.1,XP_024547815.1,174.0
NP_012891.4,XP_001550330.1,174.0
NP_010158.1,XP_024547182.1,174.0
NP_009739.1,XP_024548284.1,174.0
NP_010641.3,XP_001558460.1,174.0
NP_013806.1,XP_024552050.1,174.0
NP_009350.1,XP_001547677.1,173.0
NP_015432.1,XP_001560037.1,173.0
NP_010932.1,XP_024551495.1,173.0
NP_010336.3,XP_024548718.1,173.0
NP_014237.2,XP_001554544.1,173.0
NP_012010.1,XP_001554544.1,173.0
NP_009392.2,XP_024550502.1,173.0
NP_009402.1,XP_001545203.1,173.0
NP_014199.1,XP_024550490.1,172.0
NP_009811.3,XP_024546382.1,172.0
NP_013522.1,XP_024553235.1,172.0
NP_009974.1,XP_024550338.1,172.0
NP_012844.1,XP_001559113.1,172.0
NP_012176.1,XP_024548161.1,172.0
NP_010301.1,XP_001556947.1,172.0
NP_012884.3,XP_001546179.1,172.0
NP_013680.2,XP_001557565.1,171.0
NP_012881.1,XP_024548078.1,171.0
NP_009359.1,XP_024548590.1,171.0
NP_013267.1,XP_024547015.1,171.0
NP_011055.3,XP_024547592.1,171.0
NP_009946.1,XP_024547955.1,171.0
NP_116681.1,XP_001558183.2,171.0
NP_013844.2,XP_024553977.1,171.0
NP_015099.1,XP_001560266.1,171.0
NP_011757.3,XP_001560986.1,171.0
NP_013491.1,XP_001547036.1,171.0
NP_010533.1,XP_001556801.2,171.0
NP_014807.3,XP_024553870.1,171.0
NP_010602.3,XP_024551560.1,170.0
NP_014952.1,XP_024553275.1,170.0
NP_010692.3,XP_024553259.1,170.0
NP_010553.3,XP_001557671.1,170.0
NP_012214.3,XP_024546581.1,170.0
NP_014897.1,XP_001557493.1,170.0
NP_012359.1,XP_001558330.1,170.0
NP_015324.1,XP_001558778.1,170.0
NP_015147.1,XP_001557145.1,169.0
NP_014768.2,XP_001547852.2,169.0
NP_011605.1,XP_001556646.2,169.0
NP_011513.1,XP_001545203.1,169.0
NP_010728.1,XP_024550426.1,169.0
NP_015466.1,XP_024552426.1,169.0
NP_010584.1,XP_001554518.1,169.0
NP_012836.1,XP_024548193.1,169.0
NP_012292.3,XP_001546692.1,169.0
NP_011850.1,XP_001546253.1,168.0
NP_010213.1,XP_024553112.1,168.0
NP_009361.1,XP_001549924.1,168.0
NP_010737.1,XP_001546317.1,168.0
NP_011043.1,XP_024550493.1,167.0
NP_013123.1,XP_001549962.1,167.0
NP_011039.1,XP_024552927.1,167.0
NP_014142.1,XP_024551178.1,167.0
NP_014996.3,XP_001560877.1,167.0
NP_010960.1,XP_001560063.1,167.0
NP_010877.3,XP_024551465.1,167.0
NP_010002.3,XP_024551979.1,167.0
NP_011877.1,XP_001557526.1,167.0
NP_013575.1,XP_001552696.1,167.0
NP_012715.3,XP_001547946.1,167.0
NP_010551.1,XP_024546103.1,167.0
NP_011745.1,XP_024553765.1,167.0
NP_015266.1,XP_024548164.1,167.0
NP_015458.1,XP_024550343.1,166.0
NP_014084.1,XP_024546662.1,166.0
NP_116673.1,XP_024546736.1,166.0
NP_010078.1,XP_024550887.1,166.0
NP_013757.1,XP_024551069.1,166.0
NP_013876.1,XP_024553384.1,166.0
NP_013221.1,XP_001555570.1,166.0
NP_010923.3,XP_001556841.1,166.0
NP_116629.1,XP_024547814.1,166.0
NP_014943.1,XP_024551922.1,166.0
NP_014601.1,XP_001553814.1,166.0
NP_010977.2,XP_001554613.1,166.0
NP_012017.1,XP_024552505.1,166.0
NP_012212.1,XP_001554613.1,166.0
NP_011523.3,XP_001558358.1,166.0
NP_010592.1,XP_024549161.1,165.0
NP_010072.1,XP_001555041.1,165.0
NP_015524.1,XP_024548998.1,165.0
NP_013964.1,XP_024551922.1,165.0
NP_010674.3,XP_001556699.1,165.0
NP_010462.3,XP_024551454.1,165.0
NP_012918.1,XP_001554739.1,164.0
NP_009956.2,XP_024547830.1,164.0
NP_010696.3,XP_024546521.1,164.0
NP_009556.1,XP_001559853.1,164.0
NP_012582.1,XP_001553162.1,164.0
NP_009468.1,XP_024552927.1,164.0
NP_012305.3,XP_001555017.1,164.0
NP_010954.1,XP_024549787.1,164.0
NP_013737.1,XP_001547110.2,164.0
NP_013902.1,XP_001557003.2,164.0
NP_015438.1,XP_024548608.1,164.0
NP_010697.3,XP_024554009.1,164.0
NP_009864.1,XP_001551296.1,164.0
NP_012211.2,XP_024551685.1,163.0
NP_010717.1,XP_001549630.1,163.0
NP_011102.3,XP_024553453.1,163.0
NP_011281.1,XP_024547837.1,163.0
NP_012071.1,XP_001553859.1,163.0
NP_010482.3,XP_001551856.1,163.0
NP_015323.1,XP_024547889.1,163.0
NP_009787.3,XP_024546794.1,163.0
NP_010875.1,XP_001553162.1,163.0
NP_009699.2,XP_001549850.1,163.0
NP_012196.1,XP_001550199.1,162.0
NP_014363.1,XP_024548638.1,162.0
NP_010570.1,XP_024552599.1,162.0
NP_015347.1,XP_024549997.1,162.0
NP_011382.1,XP_024552437.1,162.0
NP_010732.1,XP_001555582.1,162.0
NP_012302.3,XP_001551998.1,162.0
NP_014512.1,XP_001553373.1,162.0
NP_012906.3,XP_024548759.1,162.0
NP_014424.1,XP_024546381.1,162.0
NP_013722.1,XP_001560819.1,162.0
NP_015488.1,XP_024549846.1,162.0
NP_014545.2,XP_024550465.1,161.0
NP_009380.1,XP_001552127.1,161.0
NP_012241.1,XP_001551203.1,161.0
NP_015260.1,XP_001559811.1,161.0
NP_014292.3,XP_001552157.1,161.0
NP_013709.1,XP_001556348.2,161.0
NP_013667.1,XP_001549919.2,161.0
NP_012797.1,XP_001561419.1,161.0
NP_013617.1,XP_001560795.1,161.0
NP_011351.1,XP_024553639.1,161.0
NP_014307.1,XP_001557475.1,161.0
NP_010888.1,XP_024552881.1,161.0
NP_012238.1,XP_024550512.1,161.0
NP_010146.1,XP_024552233.1,161.0
NP_013160.1,XP_024551701.1,161.0
NP_010310.1,XP_024553342.1,160.0
NP_014761.1,XP_024545914.1,160.0
NP_011371.1,XP_001555582.1,160.0
NP_010209.1,XP_001556977.1,160.0
NP_011384.1,XP_024549456.1,160.0
NP_010428.3,XP_001555017.1,160.0
NP_010984.3,XP_024551685.1,160.0
NP_015370.1,XP_024552131.1,160.0
NP_014777.3,XP_024548934.1,160.0
NP_011611.1,XP_024547232.1,160.0
NP_116608.1,XP_001545414.1,160.0
NP_011268.1,XP_024553873.1,160.0
NP_013448.1,XP_001556324.1,159.0
NP_014799.1,XP_024554009.1,159.0
NP_013269.1,XP_001554449.1,159.0
NP_010729.3,XP_001550336.1,159.0
NP_010810.1,XP_024548154.1,159.0
NP_014110.1,XP_001560782.1,159.0
NP_013917.1,XP_024548420.1,159.0
NP_013386.1,XP_024553938.1,159.0
NP_013832.1,XP_001552817.1,159.0
NP_012592.1,XP_001558601.1,159.0
NP_010064.1,XP_024549893.1,159.0
NP_011548.2,XP_001556324.1,159.0
NP_012591.1,XP_001553785.1,159.0
NP_012778.1,XP_001553831.1,159.0
NP_010026.1,XP_001561009.1,159.0
NP_013321.1,XP_001546942.1,159.0
NP_013209.1,XP_024547741.1,158.0
NP_015481.1,XP_024545935.1,158.0
NP_014649.1,XP_001556769.1,158.0
NP_014774.1,XP_024548459.1,158.0
NP_010925.1,XP_001558550.1,158.0
NP_014668.1,XP_001557947.1,158.0
NP_015440.1,XP_024547232.1,158.0
NP_010794.3,XP_024546439.1,158.0
NP_013124.1,XP_001554921.1,157.0
NP_015182.1,XP_001553626.1,157.0
NP_012451.1,XP_001552367.1,157.0
NP_011610.3,XP_001547962.1,157.0
NP_012152.3,XP_001557577.1,157.0
NP_014877.3,XP_001553626.1,157.0
NP_116610.1,XP_024547255.1,157.0
NP_009563.1,XP_001548661.1,157.0
NP_013427.1,XP_024550496.1,157.0
NP_009532.1,XP_024546301.1,157.0
NP_012349.2,XP_001559130.2,157.0
NP_014368.1,XP_001548661.1,157.0
NP_012142.3,XP_001549005.2,157.0
NP_010698.1,XP_024553689.1,157.0
NP_014322.1,XP_024549450.1,156.0
NP_012732.1,XP_024552656.1,156.0
NP_010340.1,XP_024548154.1,156.0
NP_011112.3,XP_001561189.2,156.0
NP_014504.1,XP_024552431.1,156.0
NP_013409.1,XP_001557192.1,156.0
NP_014434.1,XP_001557983.1,156.0
NP_011990.1,XP_001550640.1,156.0
NP_009965.2,XP_024548323.1,156.0
NP_011729.1,XP_001545827.2,156.0
NP_014499.2,XP_001560137.1,156.0
NP_011518.1,XP_024546478.1,156.0
NP_013510.3,XP_024548901.1,155.0
NP_010208.1,XP_024548901.1,155.0
NP_009340.1,XP_001552084.1,155.0
NP_009460.1,XP_024550289.1,155.0
NP_014793.1,XP_001555498.1,155.0
NP_012899.3,XP_001559367.2,155.0
NP_011709.1,XP_024551376.1,155.0
NP_014265.3,XP_001561009.1,155.0
NP_013644.1,XP_001553180.1,154.0
NP_012223.3,XP_024553547.1,154.0
NP_013014.3,XP_001561105.1,154.0
NP_116710.1,XP_024553200.1,154.0
NP_012779.1,XP_001551895.1,154.0
NP_116703.5,XP_024547351.1,154.0
NP_013819.1,XP_001559853.1,154.0
NP_014305.1,XP_001557473.2,154.0
NP_011711.3,XP_001548399.1,153.0
NP_011534.1,XP_001558323.1,153.0
NP_012076.3,XP_024547366.1,153.0
NP_010065.2,XP_024550291.1,153.0
NP_014136.1,XP_024550988.1,153.0
NP_013565.3,XP_001561009.1,153.0
NP_010280.1,XP_024551458.1,153.0
NP_013860.1,XP_001560946.1,153.0
NP_013507.1,XP_024548683.1,152.0
NP_009985.1,XP_001547006.1,152.0
NP_011978.1,XP_001545203.1,152.0
NP_013674.1,XP_024549721.1,152.0
NP_011957.1,XP_001550562.1,152.0
NP_013995.1,XP_024550712.1,152.0
NP_010326.1,XP_024547833.1,152.0
NP_010998.2,XP_001553725.2,152.0
NP_012988.1,XP_001549685.1,152.0
NP_010431.3,XP_024551124.1,152.0
NP_009610.1,XP_001547284.1,152.0
NP_011273.1,XP_001551229.1,152.0
NP_013199.1,XP_024550228.1,151.0
NP_010139.1,XP_024547926.1,151.0
NP_009810.3,XP_001554754.1,151.0
NP_010073.2,XP_001545578.1,151.0
NP_010381.1,XP_001558615.1,151.0
NP_011090.3,XP_024549245.1,151.0
NP_010227.1,XP_001547564.1,151.0
NP_013277.1,XP_024547585.1,151.0
NP_014498.1,XP_001561003.1,151.0
NP_012079.1,XP_024553453.1,151.0
NP_014514.1,XP_001549849.1,150.0
NP_010192.1,XP_001553232.1,150.0
NP_011057.1,XP_024547195.1,150.0
NP_015447.1,XP_024553826.1,150.0
NP_009616.1,XP_001555007.1,150.0
NP_012798.1,XP_001554185.1,150.0
NP_009455.3,XP_024546698.1,150.0
NP_013815.1,XP_001560525.1,150.0
NP_012042.1,XP_001547756.1,150.0
NP_009801.1,XP_024553449.1,150.0
NP_011543.4,XP_024547134.1,150.0
NP_010269.1,XP_001557645.2,150.0
NP_012304.1,XP_024551289.1,150.0
NP_009742.1,XP_001552398.1,150.0
NP_011918.1,XP_024547071.1,150.0
NP_011713.1,XP_024551980.1,150.0
NP_015026.1,XP_024551090.1,150.0
NP_011862.1,XP_024550858.1,149.0
NP_010174.1,XP_001555582.1,149.0
NP_011270.1,XP_024550708.1,149.0
NP_009643.2,XP_024545926.1,149.0
NP_009693.3,XP_001550377.1,149.0
NP_116594.1,XP_001558528.1,149.0
NP_011748.3,XP_024551581.1,149.0
NP_015315.1,XP_001549104.2,149.0
NP_014624.1,XP_001552124.2,149.0
NP_013521.3,XP_001558109.1,149.0
NP_014064.1,XP_001558528.1,149.0
NP_010450.3,XP_001554149.1,149.0
NP_116678.1,XP_024547746.1,149.0
NP_012156.1,XP_001553815.1,149.0
NP_011943.2,XP_001553749.1,149.0
NP_009792.3,XP_024549429.1,149.0
NP_011326.1,XP_024547195.1,149.0
NP_012674.1,XP_001548329.1,149.0
NP_011485.1,XP_001551813.1,148.0
NP_011688.3,XP_001561074.1,148.0
NP_011022.1,XP_024546182.1,148.0
NP_013556.3,XP_024548709.1,148.0
NP_011430.1,XP_001559036.1,147.0
NP_009849.1,XP_001547601.1,147.0
NP_013846.1,XP_001556024.2,147.0
NP_012920.1,XP_024550858.1,147.0
NP_012588.1,XP_024553611.1,147.0
NP_014937.1,XP_001556485.1,147.0
NP_012603.1,XP_024547817.1,147.0
NP_009769.1,XP_001555614.1,147.0
NP_010434.1,XP_024550497.1,147.0
NP_012173.3,XP_024548212.1,147.0
NP_014469.1,XP_024547272.1,146.0
NP_014202.1,XP_024550329.1,146.0
NP_011445.1,XP_024553928.1,146.0
NP_009448.1,XP_024551587.1,146.0
NP_010568.3,XP_001547389.2,146.0
NP_116641.1,XP_001559880.1,146.0
NP_015350.1,XP_001546847.1,146.0
NP_012270.1,XP_024550321.1,146.0
NP_009341.2,XP_001552084.1,146.0
NP_012812.1,XP_024548740.1,146.0
NP_014134.1,XP_001558592.2,146.0
NP_012299.1,XP_001558315.2,145.0
NP_010424.3,XP_001549237.1,145.0
NP_011855.1,XP_024551981.1,145.0
NP_012102.1,XP_001554998.2,145.0
NP_009992.1,XP_024552068.1,145.0
NP_015238.1,XP_001552398.1,145.0
NP_010316.1,XP_001547284.1,145.0
NP_014272.3,XP_024553963.1,145.0
NP_014436.1,XP_024552078.1,145.0
NP_013173.1,XP_024549153.1,145.0
NP_014981.1,XP_001552779.1,144.0
NP_015002.3,XP_024546066.1,144.0
NP_012984.2,XP_024551290.1,144.0
NP_116618.1,XP_024550800.1,144.0
NP_014170.1,XP_024550674.1,144.0
NP_013604.1,XP_024548936.1,144.0
NP_015513.1,XP_001557019.1,144.0
NP_014912.1,XP_024548669.1,144.0
NP_012200.1,XP_001551361.1,144.0
