query,subject,score
NP_010254.1,NP_984776.2,413.0
NP_012349.2,NP_984713.2,413.0
NP_010638.3,NP_983299.2,413.0
NP_116609.1,NP_983185.1,413.0
NP_014952.1,NP_986090.1,412.0
NP_014865.1,NP_983511.2,412.0
NP_013889.1,NP_985354.1,412.0
NP_013723.1,NP_984118.2,412.0
NP_011075.3,NP_986800.1,411.0
NP_014640.1,NP_983401.2,411.0
NP_014138.1,NP_986204.1,411.0
NP_009740.3,NP_986863.1,411.0
NP_015235.1,NP_986863.1,411.0
NP_014682.1,NP_983489.1,410.0
NP_010811.1,NP_986272.1,409.0
NP_012596.3,NP_985962.1,409.0
NP_010055.1,NP_982783.1,409.0
NP_012851.1,NP_984222.2,409.0
NP_011100.1,NP_986778.1,409.0
NP_013769.1,NP_984222.2,409.0
NP_010045.1,NP_982763.1,409.0
NP_014081.1,NP_986149.1,409.0
NP_010179.1,NP_985353.1,409.0
NP_010197.1,NP_984361.2,409.0
NP_011730.1,NP_983264.1,408.0
NP_010940.3,NP_983116.1,408.0
NP_010549.3,NP_985242.2,408.0
NP_013455.1,NP_983214.1,408.0
NP_010944.1,NP_985217.1,407.0
NP_009539.2,NP_986031.2,407.0
NP_011067.3,NP_985723.2,407.0
NP_009717.1,NP_984155.2,407.0
NP_013679.1,NP_985160.2,407.0
NP_013824.1,NP_982917.3,407.0
NP_015225.1,NP_983137.2,406.0
NP_015293.1,NP_986423.1,406.0
NP_013809.1,NP_982905.1,406.0
NP_009712.1,NP_984896.1,406.0
NP_009764.3,NP_001342254.1,405.0
NP_015081.1,NP_985397.1,405.0
NP_010728.1,NP_985182.2,405.0
NP_013954.1,NP_986110.1,405.0
NP_014600.1,NP_983679.2,405.0
NP_010445.1,NP_986497.1,405.0
NP_013149.1,NP_983264.1,404.0
NP_116618.1,NP_983625.1,404.0
NP_012295.1,NP_985020.1,404.0
NP_015100.2,NP_985422.2,404.0
NP_009307.2,NP_987079.1,404.0
NP_015355.1,NP_984161.2,404.0
NP_013316.1,NP_984177.1,403.0
NP_010677.1,NP_985686.2,402.0
NP_015393.1,NP_983756.2,402.0
NP_011602.2,NP_986411.1,402.0
NP_011842.1,NP_984120.1,402.0
NP_012749.1,NP_984738.2,402.0
NP_010541.3,NP_986413.1,402.0
NP_012969.1,NP_984419.1,402.0
NP_010863.1,NP_982672.1,402.0
NP_014648.1,NP_983410.1,401.0
NP_010193.1,NP_984371.1,401.0
NP_009834.4,NP_984675.1,401.0
NP_009471.1,NP_986368.2,400.0
NP_014761.1,NP_985115.2,400.0
NP_010429.1,NP_986472.1,400.0
NP_012160.2,NP_983860.1,400.0
NP_011732.1,NP_983262.1,400.0
NP_013484.3,NP_984901.2,399.0
NP_012211.2,NP_984025.1,399.0
NP_010500.3,NP_986576.1,399.0
NP_015050.1,NP_982822.1,399.0
NP_011952.1,NP_984400.2,399.0
NP_013465.1,NP_982938.2,399.0
NP_013941.2,NP_985202.2,399.0
NP_013522.1,NP_984955.1,399.0
NP_013311.1,NP_984164.1,399.0
NP_010971.1,NP_984008.2,399.0
NP_011410.1,NP_985516.1,398.0
NP_014912.1,NP_984272.1,398.0
NP_013310.1,NP_983600.1,398.0
NP_014678.1,NP_985244.2,397.0
NP_012533.1,NP_982370.1,397.0
NP_011305.1,NP_985289.2,397.0
NP_009899.1,NP_986253.2,397.0
NP_010984.3,NP_984025.1,397.0
NP_009502.1,NP_983637.1,397.0
NP_011504.3,NP_986577.1,397.0
NP_009392.2,NP_984525.2,397.0
NP_015161.1,NP_982449.1,396.0
NP_013434.1,NP_986615.2,395.0
NP_012832.1,NP_982966.2,395.0
NP_015336.1,NP_986619.1,395.0
NP_011773.3,NP_985678.2,394.0
NP_011711.3,NP_983438.1,394.0
NP_010901.1,NP_984812.2,394.0
NP_013937.1,NP_983551.1,394.0
NP_012772.1,NP_983457.1,394.0
NP_011634.1,NP_982646.1,394.0
NP_011496.3,NP_986829.1,394.0
NP_013943.1,NP_985204.2,393.0
NP_013840.1,NP_985761.1,393.0
NP_009377.2,NP_984445.1,393.0
NP_014816.2,NP_986934.1,393.0
NP_010321.1,NP_986689.1,393.0
NP_010135.1,NP_984171.2,393.0
NP_013500.3,NP_984924.1,393.0
NP_011954.1,NP_984403.2,393.0
NP_013129.1,NP_985761.1,392.0
NP_011942.1,NP_987025.1,392.0
NP_010477.3,NP_986549.1,392.0
NP_012593.3,NP_985919.1,392.0
NP_010339.1,NP_986464.1,392.0
NP_014076.1,NP_983904.2,392.0
NP_013928.1,NP_985373.2,392.0
NP_011048.1,NP_986388.1,392.0
NP_010492.3,NP_986567.1,392.0
NP_013491.1,NP_984910.1,392.0
NP_012208.1,NP_984029.2,392.0
NP_014175.1,NP_982755.1,392.0
NP_009602.1,NP_982857.1,391.0
NP_014305.1,NP_983323.2,391.0
NP_015077.1,NP_985393.2,390.0
NP_013713.1,NP_983406.1,390.0
NP_014788.1,NP_985937.2,390.0
NP_012011.1,NP_985580.1,390.0
NP_014045.1,NP_986331.1,390.0
NP_014956.3,NP_985876.1,390.0
NP_015265.1,NP_984145.2,390.0
NP_009850.1,NP_986602.1,390.0
NP_011095.1,NP_986784.1,390.0
NP_015409.1,NP_983714.1,390.0
NP_010914.3,NP_984094.2,389.0
NP_683715.1,NP_986066.2,389.0
NP_010003.2,NP_986444.1,389.0
NP_012528.1,NP_983444.2,389.0
NP_010428.3,NP_986475.2,389.0
NP_014308.1,NP_983318.2,389.0
NP_012169.1,NP_983874.1,389.0
NP_010502.3,NP_986838.2,389.0
NP_013740.1,NP_983015.1,389.0
NP_011103.1,NP_986774.2,389.0
NP_012414.1,NP_985342.1,388.0
NP_011404.1,NP_985525.1,388.0
NP_015329.1,NP_986612.1,388.0
NP_013681.1,NP_985163.2,388.0
NP_010067.1,NP_982804.3,387.0
NP_012494.3,NP_983463.1,387.0
NP_014316.3,NP_985274.1,387.0
NP_014450.3,NP_983066.2,387.0
NP_014661.1,NP_984269.1,387.0
NP_013217.1,NP_986484.2,387.0
NP_012116.1,NP_985834.1,386.0
NP_015242.1,NP_986871.1,386.0
NP_010417.3,NP_986715.2,386.0
NP_012595.1,NP_985963.2,386.0
NP_010213.1,NP_984928.2,386.0
NP_012042.1,NP_985152.1,386.0
NP_013908.1,NP_985411.1,386.0
NP_011844.1,NP_982993.1,385.0
NP_011408.1,NP_985519.1,385.0
NP_013208.1,NP_986717.1,385.0
NP_015104.1,NP_985434.1,385.0
NP_014848.1,NP_983818.2,385.0
NP_011859.1,NP_982956.2,385.0
NP_011380.3,NP_985434.1,385.0
NP_014265.3,NP_985613.2,385.0
NP_010249.1,NP_984772.2,385.0
NP_010126.1,NP_984164.1,384.0
NP_012640.4,NP_983108.1,384.0
NP_011472.1,NP_986676.2,384.0
NP_009993.1,NP_982589.1,384.0
NP_010374.1,NP_986826.1,384.0
NP_011470.4,NP_985655.1,384.0
NP_012834.1,NP_982961.1,383.0
NP_013971.1,NP_984548.1,383.0
NP_013231.1,NP_986524.2,382.0
NP_011861.1,NP_982954.1,382.0
NP_014433.1,NP_986446.1,382.0
NP_011736.1,NP_983967.2,382.0
NP_015097.1,NP_985417.2,382.0
NP_012806.1,NP_982892.1,382.0
NP_013737.1,NP_983011.2,382.0
NP_011778.1,NP_986997.1,382.0
NP_012263.1,NP_984091.1,382.0
NP_012364.2,NP_984731.2,382.0
NP_015013.1,NP_984506.1,382.0
NP_014756.3,NP_983666.1,381.0
NP_001018030.1,NP_986296.1,381.0
NP_013612.1,NP_983746.1,381.0
NP_012401.1,NP_983661.1,381.0
NP_012515.4,NP_986978.1,381.0
NP_013038.1,NP_982822.1,381.0
NP_011020.3,NP_983166.2,381.0
NP_013938.1,NP_985196.1,380.0
NP_014504.1,NP_983911.1,380.0
NP_012532.3,NP_982372.1,380.0
NP_010512.1,NP_986853.1,380.0
NP_013710.1,NP_984382.1,380.0
NP_010787.3,NP_986235.1,380.0
NP_012998.1,NP_982682.1,379.0
NP_013846.1,NP_985768.1,379.0
NP_010943.3,NP_985213.1,379.0
NP_013330.1,NP_986573.1,379.0
NP_012341.1,NP_986168.1,379.0
NP_015229.1,NP_983142.1,379.0
NP_014159.1,NP_982742.1,379.0
NP_011027.1,NP_987039.2,379.0
NP_015092.1,NP_985411.1,379.0
NP_010484.1,NP_986559.1,378.0
NP_011379.1,NP_985433.2,378.0
NP_011627.1,NP_982569.1,378.0
NP_011800.3,NP_986327.1,377.0
NP_010688.4,NP_985946.1,377.0
NP_009593.1,NP_984670.2,377.0
NP_013057.1,NP_983336.2,377.0
NP_116708.1,NP_985805.1,376.0
NP_009745.2,NP_984603.2,376.0
NP_013146.1,NP_983272.1,376.0
NP_010074.1,NP_982837.1,376.0
NP_015324.1,NP_986665.2,376.0
NP_015196.1,NP_983501.1,375.0
NP_012339.1,NP_986171.1,375.0
NP_009378.1,NP_983694.1,375.0
NP_010449.1,NP_986508.1,375.0
NP_011613.3,NP_982631.1,375.0
NP_011538.3,NP_982977.1,375.0
NP_010547.1,NP_984641.1,375.0
NP_014396.3,NP_982531.1,374.0
NP_013691.1,NP_985183.1,374.0
NP_015299.1,NP_984260.1,374.0
NP_013637.1,NP_985009.2,374.0
NP_010758.3,NP_985920.1,374.0
NP_015130.1,NP_985473.1,374.0
NP_010269.1,NP_985072.1,374.0
NP_009481.1,NP_987041.1,374.0
NP_012721.1,NP_985963.2,374.0
NP_011028.1,NP_987041.1,374.0
NP_010486.3,NP_986561.3,373.0
NP_011996.2,NP_985599.1,373.0
NP_012222.1,NP_983980.1,373.0
NP_012676.3,NP_982863.2,373.0
NP_014343.1,NP_983849.2,373.0
NP_012135.1,NP_985225.2,372.0
NP_013339.1,NP_986561.3,372.0
NP_015136.1,NP_985485.1,372.0
NP_011745.1,NP_983957.2,372.0
NP_013321.1,NP_986848.2,372.0
NP_014739.1,NP_983328.1,371.0
NP_013953.1,NP_986108.1,371.0
NP_013791.1,NP_986591.1,371.0
NP_014395.3,NP_982528.1,370.0
NP_012916.1,NP_982958.1,370.0
NP_009645.1,NP_983787.2,370.0
NP_012145.1,NP_983838.1,370.0
NP_009838.1,NP_984704.2,370.0
NP_013601.1,NP_985147.1,369.0
NP_012327.1,NP_984240.1,369.0
NP_009643.2,NP_983796.1,369.0
NP_012641.2,NP_983107.1,369.0
NP_012121.2,NP_985829.2,369.0
NP_014003.1,NP_982818.1,369.0
NP_014291.1,NP_985324.1,369.0
NP_014518.1,NP_983936.2,369.0
NP_014135.1,NP_986208.1,369.0
NP_013424.1,NP_986043.1,369.0
NP_011783.1,NP_987001.1,368.0
NP_014702.1,NP_984298.1,368.0
NP_011795.1,NP_986313.1,368.0
NP_012541.1,NP_986987.2,368.0
NP_012117.3,NP_985833.1,367.0
NP_013644.1,NP_984995.1,367.0
NP_012758.1,NP_984750.1,367.0
NP_015489.1,NP_983127.2,367.0
NP_015350.1,NP_986394.1,367.0
NP_014549.1,NP_986152.1,367.0
NP_010948.1,NP_985289.2,367.0
NP_009484.2,NP_987039.2,366.0
NP_013929.1,NP_985369.1,366.0
NP_013684.1,NP_985168.1,366.0
NP_013221.1,NP_986475.2,366.0
NP_013581.1,NP_985986.1,366.0
NP_010563.3,NP_986970.1,365.0
NP_012979.3,NP_983661.1,365.0
NP_011386.2,NP_985444.2,365.0
NP_116677.3,NP_984269.1,365.0
NP_012843.1,NP_984242.1,365.0
NP_009558.2,NP_984865.1,365.0
NP_013126.1,NP_985757.2,365.0
NP_011296.1,NP_985297.1,364.0
NP_012020.1,NP_983960.1,364.0
NP_015511.1,NP_984583.1,364.0
NP_013588.1,NP_982829.1,364.0
NP_015193.1,NP_983508.1,364.0
NP_012835.1,NP_984253.1,364.0
NP_012503.2,NP_983445.1,363.0
NP_010568.3,NP_982420.1,363.0
NP_015160.1,NP_982445.1,363.0
NP_014404.3,NP_985372.2,363.0
NP_010581.3,NP_982473.1,363.0
NP_012990.1,NP_983643.2,363.0
NP_012968.4,NP_984418.1,363.0
NP_010437.3,NP_986711.1,362.0
NP_012801.1,NP_982923.1,362.0
NP_012355.1,NP_984721.1,362.0
NP_012996.1,NP_986963.2,362.0
NP_015016.3,NP_984509.1,362.0
NP_012873.1,NP_983026.2,362.0
NP_013411.1,NP_984060.1,362.0
NP_012066.1,NP_982878.2,362.0
NP_011739.1,NP_983962.1,362.0
NP_010890.3,NP_984794.1,361.0
NP_012260.1,NP_984088.1,360.0
NP_015212.1,NP_986893.1,360.0
NP_013091.1,NP_982384.1,360.0
NP_010648.3,NP_985102.1,360.0
NP_009495.1,NP_983160.1,360.0
NP_009464.2,NP_986382.2,360.0
NP_014845.1,NP_983826.2,359.0
NP_015106.1,NP_985436.1,359.0
NP_012156.1,NP_983854.1,359.0
NP_013068.1,NP_985733.1,359.0
NP_010697.3,NP_982663.1,359.0
NP_010088.1,NP_984188.1,359.0
NP_014322.1,NP_985282.1,358.0
NP_014683.1,NP_983486.1,358.0
NP_015432.1,NP_984529.1,358.0
NP_009805.1,NP_985507.1,358.0
NP_014084.1,NP_983917.2,358.0
NP_013391.1,NP_986955.2,358.0
NP_014197.2,NP_982784.1,358.0
NP_011675.1,NP_985654.1,358.0
NP_116650.1,NP_986645.1,358.0
NP_014545.2,NP_984211.1,357.0
NP_012948.3,NP_985627.1,357.0
NP_010741.1,NP_985168.1,357.0
NP_015171.1,NP_983546.1,357.0
NP_013565.3,NP_985613.2,357.0
NP_013101.1,NP_983432.2,357.0
NP_010026.1,NP_985613.2,357.0
NP_012745.1,NP_984734.2,356.0
NP_013314.1,NP_984174.1,356.0
NP_013699.1,NP_984278.1,356.0
NP_014792.4,NP_985942.2,356.0
NP_012659.1,NP_985013.1,356.0
NP_014088.1,NP_983922.2,356.0
NP_011081.1,NP_986809.1,356.0
NP_014515.2,NP_983932.1,355.0
NP_010751.4,NP_986008.1,355.0
NP_010288.1,NP_984869.1,355.0
NP_014585.1,NP_985085.1,355.0
NP_012855.1,NP_983045.2,355.0
NP_014994.3,NP_984474.1,354.0
NP_116606.1,NP_983192.1,354.0
NP_013123.1,NP_982389.1,354.0
NP_013065.1,NP_985736.1,354.0
NP_013554.3,NP_985009.2,354.0
NP_009503.1,NP_983103.1,354.0
NP_009880.2,NP_986278.2,354.0
NP_015113.1,NP_985446.1,354.0
NP_015087.1,NP_985405.2,354.0
NP_013602.1,NP_985146.1,354.0
NP_015205.1,NP_983556.1,353.0
NP_013171.1,NP_983178.1,353.0
NP_013709.1,NP_983897.2,353.0
NP_012113.1,NP_985840.1,353.0
NP_011879.1,NP_984845.2,353.0
NP_013755.1,NP_983040.1,353.0
NP_011291.1,NP_985781.2,353.0
NP_010626.1,NP_984759.1,352.0
NP_014985.1,NP_984473.1,352.0
NP_012509.1,NP_982402.1,352.0
NP_012741.1,NP_984724.2,352.0
NP_010309.3,NP_982855.1,352.0
NP_013831.1,NP_984550.1,352.0
NP_011070.3,NP_985557.1,352.0
NP_012823.2,NP_982915.1,352.0
NP_010462.3,NP_984266.1,352.0
NP_013347.1,NP_986542.1,352.0
NP_012170.1,NP_983875.1,351.0
NP_013119.1,NP_982384.1,351.0
NP_015481.1,NP_985868.1,351.0
NP_116605.1,NP_983193.1,351.0
NP_012977.3,NP_983663.1,351.0
NP_013698.1,NP_984277.2,351.0
NP_013994.1,NP_985140.1,351.0
NP_012358.1,NP_984724.2,351.0
NP_011307.1,NP_985217.1,350.0
NP_013206.1,NP_986738.2,350.0
NP_012725.1,NP_984969.1,350.0
NP_013837.1,NP_985759.2,350.0
NP_010137.2,NP_984175.1,349.0
NP_012667.1,NP_982877.2,349.0
NP_010956.1,NP_985783.2,349.0
NP_015359.1,NP_983586.1,349.0
NP_014344.3,NP_983850.1,349.0
NP_014177.1,NP_982757.1,349.0
NP_010533.1,NP_984260.1,349.0
NP_009734.1,NP_986873.1,348.0
NP_014079.1,NP_983909.1,348.0
NP_010713.1,NP_984288.1,348.0
NP_011846.1,NP_982990.2,348.0
NP_011268.1,NP_985810.1,348.0
NP_011357.1,NP_982513.1,348.0
NP_009389.3,NP_984516.2,347.0
NP_010928.1,NP_982560.1,347.0
NP_116615.1,NP_983169.1,347.0
NP_012419.1,NP_984418.1,347.0
NP_012962.3,NP_984546.1,347.0
NP_012750.1,NP_984741.1,347.0
NP_013410.1,NP_984060.1,347.0
NP_014790.4,NP_985938.1,346.0
NP_012481.3,NP_984684.2,346.0
NP_010343.1,NP_986198.1,346.0
NP_014303.3,NP_983328.1,345.0
NP_011705.1,NP_986984.1,345.0
NP_010885.1,NP_984785.1,345.0
NP_010178.1,NP_985352.1,345.0
NP_011872.1,NP_984257.2,345.0
NP_011992.1,NP_987013.1,345.0
NP_012446.1,NP_985643.2,344.0
NP_011515.4,NP_985547.1,344.0
NP_013222.1,NP_986475.2,344.0
NP_013876.1,NP_984374.2,344.0
NP_012478.3,NP_984688.1,344.0
NP_012167.3,NP_983871.2,344.0
NP_012148.1,NP_983844.1,343.0
NP_010287.1,NP_984868.1,343.0
NP_012146.1,NP_983838.1,343.0
NP_009723.3,NP_986887.2,343.0
NP_015491.1,NP_983131.1,343.0
NP_015385.1,NP_983770.1,343.0
NP_014304.1,NP_983324.2,342.0
NP_010144.1,NP_984190.1,342.0
NP_014690.1,NP_986970.1,342.0
NP_012233.1,NP_984007.2,342.0
NP_012812.1,NP_982898.2,342.0
NP_010661.3,NP_983241.1,342.0
NP_009391.2,NP_984524.2,342.0
NP_012778.1,NP_983452.1,342.0
NP_011043.1,NP_986381.1,341.0
NP_015493.1,NP_984602.1,341.0
NP_011457.1,NP_982699.1,341.0
NP_014951.4,NP_983940.2,341.0
NP_015504.1,NP_984591.1,341.0
NP_013135.1,NP_985773.1,341.0
NP_009704.1,NP_984893.1,341.0
NP_014641.2,NP_983402.2,341.0
NP_012412.1,NP_985340.2,341.0
NP_013425.1,NP_985551.1,341.0
NP_009792.3,NP_985530.1,341.0
NP_013694.1,NP_985187.1,341.0
NP_011766.3,NP_984644.1,340.0
NP_011626.1,NP_986916.2,340.0
NP_012018.1,NP_983965.1,340.0
NP_013030.1,NP_983332.2,340.0
NP_010656.1,NP_985256.1,340.0
NP_014222.2,NP_982811.1,340.0
NP_010205.1,NP_984348.2,340.0
NP_009591.1,NP_982729.1,339.0
NP_014738.1,NP_983327.1,339.0
NP_010229.1,NP_986142.1,339.0
NP_013122.1,NP_982388.1,339.0
NP_014534.1,NP_984782.1,339.0
NP_014307.1,NP_983319.1,339.0
NP_015310.1,NP_986648.1,339.0
NP_014799.1,NP_982663.1,338.0
NP_014700.1,NP_982680.1,338.0
NP_011336.3,NP_983351.2,338.0
NP_010089.1,NP_984190.1,338.0
NP_009493.1,NP_983167.1,338.0
NP_014497.1,NP_987063.2,338.0
NP_011851.1,NP_986584.1,338.0
NP_012687.3,NP_984423.1,338.0
NP_010263.1,NP_985085.1,337.0
NP_010659.1,NP_983238.1,337.0
NP_015080.1,NP_985396.2,337.0
NP_010558.3,NP_983486.1,337.0
NP_014315.1,NP_985271.2,337.0
NP_011603.1,NP_984124.2,337.0
NP_012580.1,NP_985900.2,337.0
NP_012352.2,NP_984719.1,337.0
NP_011943.2,NP_987029.1,337.0
NP_011709.1,NP_986989.2,337.0
NP_013228.1,NP_986474.1,337.0
NP_012142.3,NP_985229.1,337.0
NP_014766.1,NP_983237.2,337.0
NP_009345.3,NP_984509.1,336.0
NP_012223.3,NP_983981.1,336.0
NP_009580.1,NP_984670.2,336.0
NP_010337.3,NP_986462.1,336.0
NP_012182.1,NP_983896.2,335.0
NP_013998.1,NP_985147.1,335.0
NP_010805.1,NP_986265.1,335.0
NP_010507.3,NP_986844.2,335.0
NP_013903.1,NP_985420.1,335.0
NP_010051.1,NP_982775.1,335.0
NP_010311.1,NP_982852.1,335.0
NP_009882.1,NP_986271.1,335.0
NP_014193.1,NP_982782.1,335.0
NP_014945.3,NP_986079.1,335.0
NP_010458.3,NP_986523.2,335.0
NP_015197.1,NP_983498.1,334.0
NP_010381.1,NP_986783.2,334.0
NP_010543.1,NP_984636.2,334.0
NP_014105.1,NP_984659.1,334.0
NP_011929.1,NP_982496.1,333.0
NP_013209.1,NP_986715.2,333.0
NP_013363.1,NP_986923.1,333.0
NP_116577.1,NP_983810.1,333.0
NP_009748.3,NP_984606.1,333.0
NP_014835.3,NP_986304.1,333.0
NP_014569.1,NP_985060.1,333.0
NP_015427.1,NP_984535.1,332.0
NP_015343.1,NP_984069.2,332.0
NP_014098.1,NP_983939.1,332.0
NP_014521.1,NP_983939.1,332.0
NP_011681.1,NP_986977.2,332.0
NP_009974.1,NP_982610.2,332.0
NP_010239.1,NP_985055.1,332.0
NP_013917.1,NP_985389.2,332.0
NP_015244.1,NP_984606.1,332.0
NP_014393.1,NP_982522.1,332.0
NP_013370.1,NP_986933.2,332.0
NP_009586.1,NP_982736.1,331.0
NP_014167.1,NP_982748.1,331.0
NP_012723.3,NP_985919.1,331.0
NP_116613.1,NP_983172.2,331.0
NP_009489.1,NP_987034.2,331.0
NP_010177.1,NP_985348.2,331.0
NP_010019.1,NP_983064.4,330.0
NP_013746.1,NP_983028.2,330.0
NP_014420.1,NP_982601.1,330.0
NP_010624.3,NP_984764.1,330.0
NP_010570.1,NP_982458.1,330.0
NP_012558.3,NP_983278.1,330.0
NP_011599.1,NP_984535.1,330.0
NP_012244.3,NP_983975.1,330.0
NP_012329.1,NP_985226.2,330.0
NP_010164.1,NP_987049.1,330.0
NP_013338.1,NP_986304.1,329.0
NP_014763.1,NP_985256.1,329.0
NP_013479.3,NP_986135.1,328.0
NP_011294.1,NP_986899.1,328.0
NP_012499.1,NP_983477.1,328.0
NP_014599.1,NP_983680.1,328.0
NP_013651.1,NP_984986.1,328.0
NP_009936.1,NP_985049.2,328.0
NP_015391.1,NP_983763.1,327.0
NP_116611.1,NP_983180.1,327.0
NP_011355.1,NP_985663.1,327.0
NP_012133.1,NP_985223.1,327.0
NP_014332.1,NP_983806.1,327.0
NP_014714.1,NP_986304.1,327.0
NP_010877.3,NP_985905.1,327.0
NP_014572.1,NP_984846.1,327.0
NP_009820.1,NP_986162.2,327.0
NP_014399.3,NP_985049.2,327.0
NP_009955.2,NP_984811.1,326.0
NP_009659.3,NP_983777.1,326.0
NP_011615.1,NP_982633.2,326.0
NP_014115.1,NP_984783.1,326.0
NP_014372.1,NP_987058.1,326.0
NP_009556.1,NP_984863.1,325.0
NP_009722.3,NP_984150.1,325.0
NP_009964.2,NP_986172.2,325.0
NP_013439.1,NP_982980.2,325.0
NP_011668.3,NP_986011.1,325.0
NP_014694.1,NP_986965.1,324.0
NP_014664.1,NP_982651.1,324.0
NP_013969.3,NP_985877.3,323.0
NP_014773.4,NP_985693.1,323.0
NP_011368.3,NP_983806.1,323.0
NP_011411.3,NP_985514.2,323.0
NP_014548.1,NP_984206.1,323.0
NP_014660.1,NP_984119.1,323.0
NP_013247.1,NP_983755.2,323.0
NP_014957.2,NP_985877.3,323.0
NP_009847.4,NP_986605.2,323.0
NP_010146.1,NP_984194.1,323.0
NP_009735.3,NP_983134.1,322.0
NP_014394.2,NP_982524.1,322.0
NP_014937.1,NP_982933.2,322.0
NP_014300.3,NP_983836.1,322.0
NP_014452.1,NP_983068.1,322.0
NP_010459.1,NP_986526.1,322.0
NP_014417.3,NP_982605.1,322.0
NP_011867.1,NP_986596.1,322.0
NP_013647.1,NP_984991.1,322.0
NP_012420.1,NP_984416.2,321.0
NP_014768.2,NP_983242.1,321.0
NP_009962.2,NP_986170.2,321.0
NP_014330.1,NP_985223.1,321.0
NP_011757.3,NP_984652.1,321.0
NP_011360.1,NP_987050.1,320.0
NP_014292.3,NP_985323.1,320.0
NP_012994.1,NP_986966.2,320.0
NP_010231.1,NP_986139.2,320.0
NP_012221.2,NP_984009.1,320.0
NP_014924.3,NP_986099.2,320.0
NP_012988.1,NP_983646.1,320.0
NP_014418.3,NP_982603.1,320.0
NP_009705.1,NP_986152.1,319.0
NP_013857.1,NP_984346.1,319.0
NP_014680.2,NP_983492.2,319.0
NP_012961.3,NP_985615.1,319.0
NP_015274.1,NP_986406.1,318.0
NP_011986.1,NP_983082.1,318.0
NP_012251.3,NP_983194.2,318.0
NP_009965.2,NP_986173.1,318.0
NP_011053.1,NP_983353.1,318.0
NP_010780.1,NP_985884.1,318.0
NP_012925.3,NP_982947.1,318.0
NP_013718.1,NP_983388.1,318.0
NP_010383.4,NP_986777.1,317.0
NP_015255.1,NP_984622.2,317.0
NP_010910.1,NP_984088.1,317.0
NP_014770.1,NP_983607.1,317.0
NP_010431.3,NP_986468.1,317.0
NP_014087.1,NP_983920.1,317.0
NP_116608.1,NP_983186.2,317.0
NP_012261.1,NP_984089.1,317.0
NP_010460.1,NP_986527.1,316.0
NP_012924.2,NP_982948.1,316.0
NP_010681.1,NP_985940.1,315.0
NP_013782.1,NP_984245.2,315.0
NP_015272.1,NP_986400.1,315.0
NP_010810.1,NP_986271.1,315.0
NP_013014.3,NP_984322.1,315.0
NP_013726.1,NP_982997.2,315.0
NP_009515.1,NP_983792.1,315.0
NP_011351.1,NP_984564.1,315.0
NP_012230.3,NP_983995.1,315.0
NP_009313.1,NP_987083.1,315.0
NP_009744.3,NP_986869.1,315.0
NP_011724.1,NP_983274.1,314.0
NP_010616.3,NP_984393.1,314.0
NP_010196.1,NP_984367.1,314.0
NP_014513.1,NP_983928.1,314.0
NP_012625.5,NP_986361.1,313.0
NP_009849.1,NP_986603.2,313.0
NP_010537.3,NP_986423.1,313.0
NP_010201.1,NP_984353.2,313.0
NP_013862.1,NP_984353.2,313.0
NP_013252.1,NP_986517.1,313.0
NP_013528.1,NP_984967.1,313.0
NP_009517.1,NP_983795.1,313.0
NP_011877.1,NP_985956.2,313.0
NP_011685.3,NP_986971.1,313.0
NP_013191.1,NP_986749.1,313.0
NP_015164.1,NP_982452.2,312.0
NP_014737.1,NP_983326.1,312.0
NP_013256.1,NP_987023.1,312.0
NP_116625.1,NP_985699.1,312.0
NP_013261.1,NP_987023.1,312.0
NP_010703.1,NP_982671.1,312.0
NP_013547.3,NP_984992.2,312.0
NP_015108.1,NP_985438.2,312.0
NP_013259.1,NP_987023.1,312.0
NP_013258.1,NP_987023.1,312.0
NP_013687.1,NP_985172.2,311.0
NP_014136.1,NP_986206.1,311.0
NP_009317.1,NP_987085.1,311.0
NP_015370.1,NP_986352.2,311.0
NP_011433.3,NP_985477.2,311.0
NP_012731.1,NP_984956.1,310.0
NP_013967.1,NP_986086.1,310.0
NP_012480.1,NP_984686.1,310.0
NP_014732.1,NP_983320.1,310.0
NP_013025.3,NP_985844.1,310.0
NP_013545.3,NP_984988.1,310.0
NP_013819.1,NP_982925.2,310.0
NP_011101.3,NP_986777.1,309.0
NP_015152.1,NP_982431.1,309.0
NP_011000.1,NP_983378.1,309.0
NP_010819.1,NP_986278.2,309.0
NP_015005.1,NP_984490.2,309.0
NP_013633.1,NP_985014.1,309.0
NP_011713.1,NP_983903.2,309.0
NP_012906.3,NP_983496.1,309.0
NP_010860.1,NP_982676.1,308.0
NP_010706.3,NP_982676.1,308.0
NP_011527.1,NP_986685.2,308.0
NP_013164.1,NP_983624.1,308.0
NP_012479.1,NP_984687.2,308.0
NP_011919.1,NP_985093.2,308.0
NP_012459.1,NP_982361.1,307.0
NP_009973.1,NP_986226.2,307.0
NP_014516.1,NP_983933.2,307.0
NP_015506.1,NP_984589.2,307.0
NP_012771.1,NP_983458.2,307.0
NP_010064.1,NP_982799.1,307.0
NP_010763.2,NP_984628.2,307.0
NP_011552.1,NP_983215.1,307.0
NP_010192.1,NP_984372.2,306.0
NP_013638.1,NP_985008.1,306.0
NP_014231.1,NP_985571.1,306.0
NP_013553.1,NP_985008.1,306.0
NP_013801.1,NP_982911.2,306.0
NP_010421.1,NP_986488.1,306.0
